domain,intent,text,spans,logical_form,xtreme-up,source_language
travel,plug_type,Do you think I need a socket changer when I go to India?,0:3:SL:COUNTRY,[IN:plug_type [SL:COUNTRY ህንድ] ],COUNTRY: ህንድ,amh
travel,plug_type,What kind of hair dryer would you use in Portugal?,0:5:SL:COUNTRY,[IN:plug_type [SL:COUNTRY ፖርቹጋል] ],COUNTRY: ፖርቹጋል,amh
travel,plug_type,"If I move to Brazil, will I need a socket changer?",3:7:SL:COUNTRY,[IN:plug_type [SL:COUNTRY ብራዚል] ],COUNTRY: ብራዚል,amh
travel,plug_type,What types of poles are used in Cambodia?,1:6:SL:COUNTRY,[IN:plug_type [SL:COUNTRY ካምቦዲያ] ],COUNTRY: ካምቦዲያ,amh
travel,plug_type,What kind of clipper should I use for my beard when I go to Jamaica?,0:4:SL:COUNTRY,[IN:plug_type [SL:COUNTRY ጀማይካ] ],COUNTRY: ጀማይካ,amh
travel,plug_type,what socket changer do i need for my phone when i go to dubai?,3:6:SL:CITY_OR_PROVINCE,[IN:plug_type [SL:CITY_OR_PROVINCE ዱባይ] ],CITY_OR_PROVINCE: ዱባይ,amh
travel,plug_type,what kind of plugs do i need when i go to mexico?,3:7:SL:COUNTRY,[IN:plug_type [SL:COUNTRY ሜክሲኮ] ],COUNTRY: ሜክሲኮ,amh
travel,plug_type,What kind of socket changer is needed in Botswana?,1:6:SL:COUNTRY,[IN:plug_type [SL:COUNTRY ቦትስዋና] ],COUNTRY: ቦትስዋና,amh
travel,plug_type,What kind of electricity distribution systems do Ghana have?,0:2:SL:COUNTRY,[IN:plug_type [SL:COUNTRY ጋና] ],COUNTRY: ጋና,amh
travel,plug_type,Do I need a change of address in Senegal?,0:4:SL:COUNTRY,[IN:plug_type [SL:COUNTRY ሴኒጋል] ],COUNTRY: ሴኒጋል,amh
travel,plug_type,is this the socket changer i need for my south africa trip?,1:9:SL:COUNTRY,[IN:plug_type [SL:COUNTRY ደቡብ አፍሪካ] ],COUNTRY: ደቡብ አፍሪካ,amh
travel,plug_type,Do I need to get a visa for my stay in Israel?,1:6:SL:COUNTRY,[IN:plug_type [SL:COUNTRY እስራኤል] ],COUNTRY: እስራኤል,amh
travel,plug_type,"If I move to Russia, will I need to change outlets?",0:3:SL:COUNTRY,[IN:plug_type [SL:COUNTRY ሩሲያ] ],COUNTRY: ሩሲያ,amh
travel,plug_type,Do I need a change of passport when visiting Argentina?,0:6:SL:COUNTRY,[IN:plug_type [SL:COUNTRY አርጀነቲና] ],COUNTRY: አርጀነቲና,amh
travel,plug_type,"If I go to China, will I need a socket changer?",0:3:SL:COUNTRY,[IN:plug_type [SL:COUNTRY ቻይና] ],COUNTRY: ቻይና,amh
travel,plug_type,"If I go to Uruguay, will I need to change the socket?",0:4:SL:COUNTRY,[IN:plug_type [SL:COUNTRY ኡራጋይ] ],COUNTRY: ኡራጋይ,amh
travel,plug_type,Do you think I'll need a change of address when I visit Belgium?,0:5:SL:COUNTRY,[IN:plug_type [SL:COUNTRY ቤልጂየም] ],COUNTRY: ቤልጂየም,amh
travel,plug_type,What kind of base do Eritreans use?,,[IN:plug_type ],,amh
travel,plug_type,What kind of barge does France use?,0:5:SL:COUNTRY,[IN:plug_type [SL:COUNTRY ፈረንሳይ] ],COUNTRY: ፈረንሳይ,amh
travel,plug_type,"If I move to Ukraine, will I need to change my socket?",0:4:SL:COUNTRY,[IN:plug_type [SL:COUNTRY ዩክሬን] ],COUNTRY: ዩክሬን,amh
travel,plug_type,What kind of pole did the Spaniards use?,,[IN:plug_type ],,amh
travel,plug_type,What type of pole is used in Spain?,1:4:SL:COUNTRY,[IN:plug_type [SL:COUNTRY ስፔን] ],COUNTRY: ስፔን,amh
travel,plug_type,"If I travel to Denmark, will I need to change a socket?",3:8:SL:COUNTRY,[IN:plug_type [SL:COUNTRY ዴንማርክ] ],COUNTRY: ዴንማርክ,amh
travel,plug_type,tell me what kind of stick is used in algeria?,1:6:SL:COUNTRY,[IN:plug_type [SL:COUNTRY አልጄሪያ] ],COUNTRY: አልጄሪያ,amh
travel,plug_type,Do I need to bring a socket changer with me for my stay in Rwanda?,0:4:SL:COUNTRY,[IN:plug_type [SL:COUNTRY ሩዋንዳ] ],COUNTRY: ሩዋንዳ,amh
travel,plug_type,Do I need a plug for my personal computer in Barcelona?,1:6:SL:CITY_OR_PROVINCE,[IN:plug_type [SL:CITY_OR_PROVINCE ባርሴሎና] ],CITY_OR_PROVINCE: ባርሴሎና,amh
travel,plug_type,Are the Barcelona sockets for my phone?,1:6:SL:CITY_OR_PROVINCE,[IN:plug_type [SL:CITY_OR_PROVINCE ባርሴሎና] ],CITY_OR_PROVINCE: ባርሴሎና,amh
travel,plug_type,Do my plugs work in germany?,12:16:SL:COUNTRY,[IN:plug_type [SL:COUNTRY ጀርመን] ],COUNTRY: ጀርመን,amh
travel,plug_type,Are the plugs in the United States different?,1:5:SL:COUNTRY,[IN:plug_type [SL:COUNTRY አሜሪካ] ],COUNTRY: አሜሪካ,amh
travel,plug_type,What media does Ethiopia use?,0:5:SL:COUNTRY,[IN:plug_type [SL:COUNTRY ኢትዮጵያ] ],COUNTRY: ኢትዮጵያ,amh
travel,plug_type,what kind of electricity distribution systems do you use in ethiopia?,0:5:SL:COUNTRY,[IN:plug_type [SL:COUNTRY ኢትዮጵያ] ],COUNTRY: ኢትዮጵያ,amh
travel,plug_type,what kind of electrical sockets do you use in ethiopia?,0:5:SL:COUNTRY,[IN:plug_type [SL:COUNTRY ኢትዮጵያ] ],COUNTRY: ኢትዮጵያ,amh
travel,plug_type,What kind of hertz transmissions are used in Afghanistan?,1:8:SL:COUNTRY,[IN:plug_type [SL:COUNTRY አፍጋኒስታን] ],COUNTRY: አፍጋኒስታን,amh
travel,plug_type,What kind of sockets do you use?,,[IN:plug_type ],,amh
travel,plug_type,Does my TV in New York City need a socket changer?,1:5:SL:CITY_OR_PROVINCE,[IN:plug_type [SL:CITY_OR_PROVINCE ኒዮርክ] ],CITY_OR_PROVINCE: ኒዮርክ,amh
travel,plug_type,Denmark uses different sockets?,0:5:SL:COUNTRY,[IN:plug_type [SL:COUNTRY ዴንማርክ] ],COUNTRY: ዴንማርክ,amh
travel,plug_type,Do Socket Changers Need to Be Used in England?,1:6:SL:COUNTRY,[IN:plug_type [SL:COUNTRY ኢንግሊዝ] ],COUNTRY: ኢንግሊዝ,amh
travel,plug_type,What kind of socket switches do I need for my trip to Africa?,,[IN:plug_type ],,amh
travel,plug_type,"I'm going to Paris, what kind of a car do I need?",3:6:SL:CITY_OR_PROVINCE,[IN:plug_type [SL:CITY_OR_PROVINCE ፓሪስ] ],CITY_OR_PROVINCE: ፓሪስ,amh
travel,plug_type,what kind of radio stations does eritrea have?,0:4:SL:COUNTRY,[IN:plug_type [SL:COUNTRY ኤርትራ] ],COUNTRY: ኤርትራ,amh
travel,plug_type,What kind of broadcast do you use in Australia?,1:8:SL:COUNTRY,[IN:plug_type [SL:COUNTRY አውስትራሊያ] ],COUNTRY: አውስትራሊያ,amh
travel,timezone,What is the time zone of Morocco?,1:4:SL:COUNTRY,[IN:timezone [SL:COUNTRY ሞሮኮ] ],COUNTRY: ሞሮኮ,amh
travel,timezone,I want to know the time zone of Qatar,1:4:SL:COUNTRY,[IN:timezone [SL:COUNTRY ኳታር] ],COUNTRY: ኳታር,amh
travel,timezone,"I would like to know the time zone in Canada, so please tell me",1:4:SL:COUNTRY,[IN:timezone [SL:COUNTRY ካናዳ] ],COUNTRY: ካናዳ,amh
travel,timezone,I want you to tell me the time zone of china,1:4:SL:COUNTRY,[IN:timezone [SL:COUNTRY ቻይና] ],COUNTRY: ቻይና,amh
travel,timezone,I need to know the Denver time zone obligation,1:5:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE ዴንቨር] ],CITY_OR_PROVINCE: ዴንቨር,amh
travel,timezone,Japan is a country that uses the time zone of the sun.,0:3:SL:COUNTRY,[IN:timezone [SL:COUNTRY ጃፓን] ],COUNTRY: ጃፓን,amh
travel,timezone,can you please tell me canada time zone,6:9:SL:COUNTRY,[IN:timezone [SL:COUNTRY ካናዳ] ],COUNTRY: ካናዳ,amh
travel,timezone,What is the time zone of Toronto,2:6:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE ቶሮንቶ] ],CITY_OR_PROVINCE: ቶሮንቶ,amh
travel,timezone,You can tell me the Moscow time zone right away,1:4:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE ሞስኮ] ],CITY_OR_PROVINCE: ሞስኮ,amh
travel,timezone,What is the time zone of britain,1:6:SL:COUNTRY,[IN:timezone [SL:COUNTRY ብሪታኒያ] ],COUNTRY: ብሪታኒያ,amh
travel,timezone,Tell me about the time zone of Niger,1:4:SL:COUNTRY,[IN:timezone [SL:COUNTRY ኒጀር] ],COUNTRY: ኒጀር,amh
travel,timezone,Do you know what time zone California is in?,0:6:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE ካሊፎርንያ] ],CITY_OR_PROVINCE: ካሊፎርንያ,amh
travel,timezone,What time zone do people in Oslo use?,1:4:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE ኦስሎ] ],CITY_OR_PROVINCE: ኦስሎ,amh
travel,timezone,California is in the Greenwich Mean Time Zone,0:6:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE ካሊፎርኒያ] ],CITY_OR_PROVINCE: ካሊፎርኒያ,amh
travel,timezone,I want you to tell me the time zone of japan,1:4:SL:COUNTRY,[IN:timezone [SL:COUNTRY ጃፓን] ],COUNTRY: ጃፓን,amh
travel,timezone,"what time zone is washington, d.c., in?",0:9:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE ዋሽንግተን ዲሲ] ],CITY_OR_PROVINCE: ዋሽንግተን ዲሲ,amh
travel,timezone,what time zone is ethiopia in,0:5:SL:COUNTRY,[IN:timezone [SL:COUNTRY ኢትዮጵያ] ],COUNTRY: ኢትዮጵያ,amh
travel,timezone,What time zone is the united states in,0:4:SL:COUNTRY,[IN:timezone [SL:COUNTRY አሜሪካ] ],COUNTRY: አሜሪካ,amh
travel,timezone,what time zone is nigeria in?,0:5:SL:COUNTRY,[IN:timezone [SL:COUNTRY ናይጀሪያ] ],COUNTRY: ናይጀሪያ,amh
travel,timezone,tell me what time zone is argentina,1:7:SL:COUNTRY,[IN:timezone [SL:COUNTRY አርጀንቲና] ],COUNTRY: አርጀንቲና,amh
travel,timezone,south africa is in what time zone,0:8:SL:COUNTRY,[IN:timezone [SL:COUNTRY ደቡብ አፍሪካ] ],COUNTRY: ደቡብ አፍሪካ,amh
travel,timezone,tell me what time zone cameroon is in.,0:4:SL:COUNTRY,[IN:timezone [SL:COUNTRY ካሜሮን] ],COUNTRY: ካሜሮን,amh
travel,timezone,Algeria has a time zone of about two hours.,0:5:SL:COUNTRY,[IN:timezone [SL:COUNTRY አልጀሪያ] ],COUNTRY: አልጀሪያ,amh
travel,timezone,Russia is in what time zone,0:3:SL:COUNTRY,[IN:timezone [SL:COUNTRY ሩሲያ] ],COUNTRY: ሩሲያ,amh
travel,timezone,What is the time zone in miami?,1:4:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE ሚያሚ] ],CITY_OR_PROVINCE: ሚያሚ,amh
travel,timezone,The time zone in finland is the same as in argentina.,"1:5:SL:COUNTRY,26:32:SL:COUNTRY",[IN:timezone [SL:COUNTRY ፊላንድ] [SL:COUNTRY አርጀንቲና] ],COUNTRY: ፊላንድ $$ COUNTRY: አርጀንቲና,amh
travel,timezone,Ethiopia's time zone is consistent with which country,1:6:SL:COUNTRY,[IN:timezone [SL:COUNTRY ኢትዮጵያ] ],COUNTRY: ኢትዮጵያ,amh
travel,timezone,What is the time zone of your device?,0:3:SL:COUNTRY,[IN:timezone [SL:COUNTRY የመን] ],COUNTRY: የመን,amh
travel,timezone,What is the time zone in nigeria,0:5:SL:COUNTRY,[IN:timezone [SL:COUNTRY ናይጀሪያ] ],COUNTRY: ናይጀሪያ,amh
travel,timezone,What is the time zone in Newark?,1:5:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE ኒዬርክ] ],CITY_OR_PROVINCE: ኒዬርክ,amh
travel,timezone,The time zone in Spain is: 0:00:00 CEST,1:4:SL:COUNTRY,[IN:timezone [SL:COUNTRY ስፔን] ],COUNTRY: ስፔን,amh
travel,timezone,"In Egypt, what is the time zone",1:4:SL:COUNTRY,[IN:timezone [SL:COUNTRY ግብፅ] ],COUNTRY: ግብፅ,amh
travel,timezone,"What is the time zone of Washington, D.C.?",1:10:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE ዋሽንግተን ዲሲ] ],CITY_OR_PROVINCE: ዋሽንግተን ዲሲ,amh
travel,timezone,What time zone does russia have,0:3:SL:COUNTRY,[IN:timezone [SL:COUNTRY ሩሲያ] ],COUNTRY: ሩሲያ,amh
travel,timezone,cameroon is in what time zone?,0:4:SL:COUNTRY,[IN:timezone [SL:COUNTRY ካሜሮን] ],COUNTRY: ካሜሮን,amh
travel,timezone,what time zone is in the united states,17:21:SL:COUNTRY,[IN:timezone [SL:COUNTRY አሜሪካ] ],COUNTRY: አሜሪካ,amh
travel,timezone,can you tell me what time zone is in niger,14:17:SL:COUNTRY,[IN:timezone [SL:COUNTRY ኒጀር] ],COUNTRY: ኒጀር,amh
travel,timezone,Sudan is in what time zone,0:3:SL:COUNTRY,[IN:timezone [SL:COUNTRY ሱዳን] ],COUNTRY: ሱዳን,amh
travel,timezone,what time zone is china in,0:3:SL:COUNTRY,[IN:timezone [SL:COUNTRY ቻይና] ],COUNTRY: ቻይና,amh
travel,timezone,What is the time zone of Rwanda?,0:3:SL:COUNTRY,[IN:timezone [SL:COUNTRY ሯንዳ] ],COUNTRY: ሯንዳ,amh
travel,timezone,what time zone is nigeria in,16:21:SL:COUNTRY,[IN:timezone [SL:COUNTRY ናይጀሪያ] ],COUNTRY: ናይጀሪያ,amh
travel,timezone,Paris is in what time zone,0:3:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE ፓሪስ] ],CITY_OR_PROVINCE: ፓሪስ,amh
travel,timezone,What is the time zone in Chicago?,1:4:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE ቺካጎ] ],CITY_OR_PROVINCE: ቺካጎ,amh
travel,timezone,what time zone is argentina,1:7:SL:COUNTRY,[IN:timezone [SL:COUNTRY አርጀንቲና] ],COUNTRY: አርጀንቲና,amh
travel,timezone,what time zone do you think chicago is in?,0:3:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE ቺካጎ] ],CITY_OR_PROVINCE: ቺካጎ,amh
travel,timezone,what time zone is in bonarris,16:21:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE ቦነሳሪስ] ],CITY_OR_PROVINCE: ቦነሳሪስ,amh
travel,timezone,Argentina is in what time zone,0:6:SL:COUNTRY,[IN:timezone [SL:COUNTRY አርጀንቲና] ],COUNTRY: አርጀንቲና,amh
travel,timezone,What time zone does Hungary use?,0:4:SL:COUNTRY,[IN:timezone [SL:COUNTRY ሀንጋሪ] ],COUNTRY: ሀንጋሪ,amh
travel,timezone,can you tell me what time zone morocco is in,0:3:SL:COUNTRY,[IN:timezone [SL:COUNTRY ሞሮኮ] ],COUNTRY: ሞሮኮ,amh
travel,timezone,What time zone does Niger use?,0:3:SL:COUNTRY,[IN:timezone [SL:COUNTRY ኒጀር] ],COUNTRY: ኒጀር,amh
travel,timezone,"If I am in Taiwan, what time zone am I in?",0:4:SL:COUNTRY,[IN:timezone [SL:COUNTRY ታይዋን] ],COUNTRY: ታይዋን,amh
travel,timezone,tell me what time zone is used in senegal.,0:4:SL:COUNTRY,[IN:timezone [SL:COUNTRY ሴኔጋል] ],COUNTRY: ሴኔጋል,amh
travel,timezone,Cambodia will be in which time zone,0:5:SL:COUNTRY,[IN:timezone [SL:COUNTRY ካምቦዲያ] ],COUNTRY: ካምቦዲያ,amh
travel,timezone,tell me what the brazilian time zone will be,1:5:SL:COUNTRY,[IN:timezone [SL:COUNTRY ብራዚል] ],COUNTRY: ብራዚል,amh
travel,timezone,what time zone is finland in,0:5:SL:COUNTRY,[IN:timezone [SL:COUNTRY ፊንላንድ] ],COUNTRY: ፊንላንድ,amh
travel,timezone,What time zone does Nairobi use?,0:4:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE ናይሮቢ] ],CITY_OR_PROVINCE: ናይሮቢ,amh
travel,timezone,Do you know the time zone in Uganda?,1:5:SL:COUNTRY,[IN:timezone [SL:COUNTRY ኡጋንዳ] ],COUNTRY: ኡጋንዳ,amh
travel,timezone,What is the time zone in New York and neighboring states?,1:5:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE ኒዮርክ] ],CITY_OR_PROVINCE: ኒዮርክ,amh
travel,timezone,tell me what time zone is san francisco in,0:8:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE ሳንፍራንሲስኮ] ],CITY_OR_PROVINCE: ሳንፍራንሲስኮ,amh
travel,timezone,tell me what time zone italy is in,0:4:SL:COUNTRY,[IN:timezone [SL:COUNTRY ጣሊያን] ],COUNTRY: ጣሊያን,amh
travel,timezone,I want you to tell me what time zone Campala is in.,0:4:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE ካምፓላ] ],CITY_OR_PROVINCE: ካምፓላ,amh
travel,timezone,what time zone do people in australia use,1:8:SL:COUNTRY,[IN:timezone [SL:COUNTRY አውስትራሊያ] ],COUNTRY: አውስትራሊያ,amh
travel,timezone,"Austria is located in the southern part of the country, in the southern part of the country.",1:6:SL:COUNTRY,[IN:timezone [SL:COUNTRY ኦስትሪያ] ],COUNTRY: ኦስትሪያ,amh
travel,timezone,toronto has a time zone called what?,0:4:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE ቶሮንቶ] ],CITY_OR_PROVINCE: ቶሮንቶ,amh
travel,timezone,Does New York have a different time zone from Washington?,"0:4:SL:CITY_OR_PROVINCE,6:12:SL:CITY_OR_PROVINCE",[IN:timezone [SL:CITY_OR_PROVINCE ኒዮርክ] [SL:CITY_OR_PROVINCE ዋሽንግተን] ],CITY_OR_PROVINCE: ኒዮርክ $$ CITY_OR_PROVINCE: ዋሽንግተን,amh
travel,timezone,Do you know the time zone of New York?,1:5:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE ኒዮርክ] ],CITY_OR_PROVINCE: ኒዮርክ,amh
travel,timezone,"if i were to go to uganda, what time zone would i be in?",3:7:SL:COUNTRY,[IN:timezone [SL:COUNTRY ኡጋንዳ] ],COUNTRY: ኡጋንዳ,amh
travel,timezone,"If I'm in New York, tell me what time zone I'm in",0:4:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE ኒዮርክ] ],CITY_OR_PROVINCE: ኒዮርክ,amh
travel,timezone,What time zone do you think Moscow is in?,0:3:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE ሞስኮ] ],CITY_OR_PROVINCE: ሞስኮ,amh
travel,timezone,Tokyo is located in the time zone,0:3:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE ቶኪዮ] ],CITY_OR_PROVINCE: ቶኪዮ,amh
travel,timezone,can you tell me what time zone is niger in,0:3:SL:COUNTRY,[IN:timezone [SL:COUNTRY ኒጀር] ],COUNTRY: ኒጀር,amh
travel,timezone,Do you know what time zone Oslo is in?,1:4:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE ኦስሎ] ],CITY_OR_PROVINCE: ኦስሎ,amh
travel,timezone,what time zone does melbourne use,0:5:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE ሜልቦርን] ],CITY_OR_PROVINCE: ሜልቦርን,amh
travel,timezone,Helsinki is located in what time zone?,0:5:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE ሄልሲንኪ] ],CITY_OR_PROVINCE: ሄልሲንኪ,amh
travel,timezone,what time zone does berlin use,19:23:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE በርሊን] ],CITY_OR_PROVINCE: በርሊን,amh
travel,timezone,I want to know what time zone New York is in,0:4:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE ኒዮርክ] ],CITY_OR_PROVINCE: ኒዮርክ,amh
travel,timezone,What time zone does Rio use?,0:2:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE ሪዮ] ],CITY_OR_PROVINCE: ሪዮ,amh
travel,timezone,What time zone does a person in Niger use?,14:17:SL:COUNTRY,[IN:timezone [SL:COUNTRY ኒጀር] ],COUNTRY: ኒጀር,amh
travel,timezone,What is the time zone of Russia?,0:3:SL:COUNTRY,[IN:timezone [SL:COUNTRY ሩሲያ] ],COUNTRY: ሩሲያ,amh
travel,timezone,What time zones are used in African countries?,,[IN:timezone ],,amh
travel,translate,How do you say furniture in english,1:7:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME እንግሊዝኛ] ],LANGUAGE_NAME: እንግሊዝኛ,amh
travel,translate,"What is the word for ""well-being""?",13:17:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME ትግረኛ] ],LANGUAGE_NAME: ትግረኛ,amh
travel,translate,how do you say milk in tigray,"0:4:SL:CITY_OR_PROVINCE,13:16:SL:DISH_OR_FOOD",[IN:translate [SL:CITY_OR_PROVINCE ትግራይ] [SL:DISH_OR_FOOD ወተት] ],CITY_OR_PROVINCE: ትግራይ $$ DISH_OR_FOOD: ወተት,amh
travel,translate,How They Urge You to Hurry,1:5:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME ትግረኛ] ],LANGUAGE_NAME: ትግረኛ,amh
travel,translate,What is the word for home in italian,1:5:SL:COUNTRY,[IN:translate [SL:COUNTRY ጣሊያን] ],COUNTRY: ጣሊያን,amh
travel,translate,A man asks for lunch in English,"0:3:SL:NUMBER,8:14:SL:LANGUAGE_NAME,15:17:SL:MEAL_PERIOD",[IN:translate [SL:NUMBER አንድ] [SL:LANGUAGE_NAME እንግሊዘኛ] [SL:MEAL_PERIOD ምሳ] ],NUMBER: አንድ $$ LANGUAGE_NAME: እንግሊዘኛ $$ MEAL_PERIOD: ምሳ,amh
travel,translate,How do they say g'angfo in Tigray?,"1:5:SL:CITY_OR_PROVINCE,10:13:SL:DISH_OR_FOOD",[IN:translate [SL:CITY_OR_PROVINCE ትግራይ] [SL:DISH_OR_FOOD ገንፎ] ],CITY_OR_PROVINCE: ትግራይ $$ DISH_OR_FOOD: ገንፎ,amh
travel,translate,how does a sahu say tolosh in haddiyah,"0:3:SL:NUMBER,8:11:SL:CITY_OR_PROVINCE",[IN:translate [SL:NUMBER አንድ] [SL:CITY_OR_PROVINCE ሀድያ] ],NUMBER: አንድ $$ CITY_OR_PROVINCE: ሀድያ,amh
