domain,intent,text,spans,logical_form,xtreme-up,source_language
travel,travel_suggestion,What fun could I have in Italy.,35:41:SL:COUNTRY,[IN:travel_suggestion [SL:COUNTRY eItaly] ],COUNTRY: eItaly,xho
travel,travel_suggestion,What fun could I have in Egypt.,35:41:SL:COUNTRY,[IN:travel_suggestion [SL:COUNTRY eEgypt] ],COUNTRY: eEgypt,xho
travel,travel_suggestion,What fun I can do in Japan.,35:41:SL:COUNTRY,[IN:travel_suggestion [SL:COUNTRY eJapan] ],COUNTRY: eJapan,xho
travel,travel_suggestion,What fun can I do in China.,35:41:SL:COUNTRY,[IN:travel_suggestion [SL:COUNTRY eChina] ],COUNTRY: eChina,xho
travel,travel_suggestion,What fun things to do in Lesotho.,35:43:SL:COUNTRY,[IN:travel_suggestion [SL:COUNTRY eLesotho] ],COUNTRY: eLesotho,xho
travel,travel_suggestion,What fun can I do in Mali?,35:40:SL:COUNTRY,[IN:travel_suggestion [SL:COUNTRY eMali] ],COUNTRY: eMali,xho
travel,travel_suggestion,What fun could I do in Malawi.,35:42:SL:COUNTRY,[IN:travel_suggestion [SL:COUNTRY eMalawi] ],COUNTRY: eMalawi,xho
travel,travel_suggestion,What fun could I have in Uganda?,35:42:SL:COUNTRY,[IN:travel_suggestion [SL:COUNTRY eUganda] ],COUNTRY: eUganda,xho
travel,travel_suggestion,What fun could I have in Sudan.,35:41:SL:COUNTRY,[IN:travel_suggestion [SL:COUNTRY eSudan] ],COUNTRY: eSudan,xho
travel,travel_suggestion,What are some of the attractions one can do in Cape Town?,52:57:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE eKapa] ],CITY_OR_PROVINCE: eKapa,xho
travel,travel_suggestion,What are some of the attractions that one can do in Qonce?,52:58:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE eQonce] ],CITY_OR_PROVINCE: eQonce,xho
travel,travel_suggestion,What are some of the attractions one can do in Bei?,52:58:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE eBhayi] ],CITY_OR_PROVINCE: eBhayi,xho
travel,travel_suggestion,What are some of the attractions one can do in Tinarha?,52:60:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE eTinarha] ],CITY_OR_PROVINCE: eTinarha,xho
travel,travel_suggestion,What are some of the attractions that one can do in Koman?,52:59:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE eKomani] ],CITY_OR_PROVINCE: eKomani,xho
travel,travel_suggestion,What are some of the attractions one can do in Welkom?,52:59:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE eWelkom] ],CITY_OR_PROVINCE: eWelkom,xho
travel,travel_suggestion,What are some of the attractions one can do in Ngqushwa?,52:61:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE eNgqushwa] ],CITY_OR_PROVINCE: eNgqushwa,xho
travel,travel_suggestion,What are some of the attractions one can do in Thswane?,52:60:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE eThswane] ],CITY_OR_PROVINCE: eThswane,xho
travel,travel_suggestion,What are some of the attractions one can do in Lusikisiki?,52:63:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE eLusikisiki] ],CITY_OR_PROVINCE: eLusikisiki,xho
travel,travel_suggestion,What are some of the attractive things one can do in the Frost?,52:61:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE eNgqeleni] ],CITY_OR_PROVINCE: eNgqeleni,xho
travel,travel_suggestion,What are some of the attractions one can do in Shorha?,52:59:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE eXhorha] ],CITY_OR_PROVINCE: eXhorha,xho
travel,travel_suggestion,What are some of the attractive things one can do at a Funeral?,52:59:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE kuQumbu] ],CITY_OR_PROVINCE: kuQumbu,xho
travel,travel_suggestion,What places can you visit in Gaborone?,31:40:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE eGqeberha] ],CITY_OR_PROVINCE: eGqeberha,xho
travel,travel_suggestion,Are there recreation areas in Cape Town?,30:35:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE eKapa] ],CITY_OR_PROVINCE: eKapa,xho
travel,travel_suggestion,Please show me pictures of things to do in Cape Town.,52:57:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE eKapa] ],CITY_OR_PROVINCE: eKapa,xho
travel,travel_suggestion,What are some of the best places to visit in South Africa?,48:63:SL:COUNTRY,[IN:travel_suggestion [SL:COUNTRY eMzantsi Afrika] ],COUNTRY: eMzantsi Afrika,xho
travel,travel_suggestion,Where is the safety zone for tourists between Mtata and Monti?,"52:60:SL:CITY_OR_PROVINCE,61:68:SL:CITY_OR_PROVINCE",[IN:travel_suggestion [SL:CITY_OR_PROVINCE kweMtata] [SL:CITY_OR_PROVINCE neMonti] ],CITY_OR_PROVINCE: kweMtata $$ CITY_OR_PROVINCE: neMonti,xho
travel,travel_suggestion,What hotels are of high quality when visiting Makhanda?,54:63:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE eMakhanda] ],CITY_OR_PROVINCE: eMakhanda,xho
travel,travel_suggestion,Are there roads that transport tourists to the top of Table Mountain?,59:85:SL:PLACE_NAME,[IN:travel_suggestion [SL:PLACE_NAME kwincopho yeNtaba yeTafile] ],PLACE_NAME: kwincopho yeNtaba yeTafile,xho
travel,travel_suggestion,What can I do in Monti?,25:35:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE ndiseMonti] ],CITY_OR_PROVINCE: ndiseMonti,xho
travel,travel_suggestion,Please look for things I can do in Qqeberha.,41:50:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE eGqeberha] ],CITY_OR_PROVINCE: eGqeberha,xho
travel,travel_suggestion,Are there roadways that transport tourists to the top of Table Mountain?,60:86:SL:PLACE_NAME,[IN:travel_suggestion [SL:PLACE_NAME kwincopho yeNtaba yeTafile] ],PLACE_NAME: kwincopho yeNtaba yeTafile,xho
travel,travel_suggestion,I need ideas about things to do in Monti.,43:49:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE eMonti] ],CITY_OR_PROVINCE: eMonti,xho
travel,travel_suggestion,Which sea is not full between the Cape and Jeffreys Bay?,"41:54:SL:CITY_OR_PROVINCE,55:71:SL:CITY_OR_PROVINCE",[IN:travel_suggestion [SL:CITY_OR_PROVINCE kwaseGqeberha] [SL:CITY_OR_PROVINCE naseJeffreys Bay] ],CITY_OR_PROVINCE: kwaseGqeberha $$ CITY_OR_PROVINCE: naseJeffreys Bay,xho
travel,travel_suggestion,What can visitors do in Mata?,36:42:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE eMtata] ],CITY_OR_PROVINCE: eMtata,xho
travel,travel_suggestion,What can you do in Makhanda during the festival?,19:28:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE eMakhanda] ],CITY_OR_PROVINCE: eMakhanda,xho
travel,travel_suggestion,Which shortcut to Durban is there other than the N2?,52:61:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE eThekwini] ],CITY_OR_PROVINCE: eThekwini,xho
travel,travel_suggestion,Is it safe to use public transportation when visiting South Africa?,73:88:SL:COUNTRY,[IN:travel_suggestion [SL:COUNTRY eMzantsi Afrika] ],COUNTRY: eMzantsi Afrika,xho
travel,travel_suggestion,What interesting things can visitors do in Bizana?,56:63:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE eBizana] ],CITY_OR_PROVINCE: eBizana,xho
travel,travel_suggestion,What hotels in Cape Town have a cooking and seating system?,68:73:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE eKapa] ],CITY_OR_PROVINCE: eKapa,xho
travel,travel_suggestion,Does the helicopter have an airport?,0:9:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Igqeberha] ],CITY_OR_PROVINCE: Igqeberha,xho
travel,travel_suggestion,"For research on the culture and religion of the Ntu, which place can the researcher visit in Dutywa?",81:88:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE eDutywa] ],CITY_OR_PROVINCE: eDutywa,xho
travel,travel_suggestion,What are the cheapest buses from Pretoria to Mpumalanga?,"54:61:SL:CITY_OR_PROVINCE,68:79:SL:CITY_OR_PROVINCE",[IN:travel_suggestion [SL:CITY_OR_PROVINCE ePitoli] [SL:CITY_OR_PROVINCE eMpumalanga] ],CITY_OR_PROVINCE: ePitoli $$ CITY_OR_PROVINCE: eMpumalanga,xho
travel,travel_suggestion,"For information on South Africa's colonial history, which library can you turn to?",33:48:SL:COUNTRY,[IN:travel_suggestion [SL:COUNTRY eMzantsi Afrika] ],COUNTRY: eMzantsi Afrika,xho
travel,travel_suggestion,Where can you spend your summer vacations in South Africa?,50:65:SL:COUNTRY,[IN:travel_suggestion [SL:COUNTRY eMzantsi Afrika] ],COUNTRY: eMzantsi Afrika,xho
travel,travel_suggestion,What is the traffic like during the peak season on the N1 from Pretoria to Limpopo?,"18:35:SL:CALENDAR_EVENT,50:57:SL:CITY_OR_PROVINCE,64:73:SL:CITY_OR_PROVINCE",[IN:travel_suggestion [SL:CALENDAR_EVENT ngexesha lepasika] [SL:CITY_OR_PROVINCE ePitoli] [SL:CITY_OR_PROVINCE eLimpompo] ],CALENDAR_EVENT: ngexesha lepasika $$ CITY_OR_PROVINCE: ePitoli $$ CITY_OR_PROVINCE: eLimpompo,xho
travel,travel_suggestion,What are the other places to do bounjee jumping in Johannesburg besides Soweto Towers?,"50:60:SL:CITY_OR_PROVINCE,72:88:SL:PLACE_NAME",[IN:travel_suggestion [SL:CITY_OR_PROVINCE eRhawutini] [SL:PLACE_NAME kweSoweto Towers] ],CITY_OR_PROVINCE: eRhawutini $$ PLACE_NAME: kweSoweto Towers,xho
travel,travel_suggestion,Which countries do South Africans need a visa to visit?,,[IN:travel_suggestion ],,xho
travel,travel_suggestion,Where can you go if you need a place to swim in Johannesburg even though there is no sea?,35:40:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE eGoli] ],CITY_OR_PROVINCE: eGoli,xho
travel,travel_suggestion,Can you use a GPS to navigate the countryside?,,[IN:travel_suggestion ],,xho
travel,travel_suggestion,How much is a taxi to Monti from Pretoria?,"19:25:SL:CITY_OR_PROVINCE,35:42:SL:CITY_OR_PROVINCE",[IN:travel_suggestion [SL:CITY_OR_PROVINCE eMonti] [SL:CITY_OR_PROVINCE ePitori] ],CITY_OR_PROVINCE: eMonti $$ CITY_OR_PROVINCE: ePitori,xho
travel,travel_suggestion,Please look at the map of the city of Cala.,32:40:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE yaseCala] ],CITY_OR_PROVINCE: yaseCala,xho
travel,travel_suggestion,Please look for a restaurant that sells traditional food in Gugulethu.,55:65:SL:PLACE_NAME,[IN:travel_suggestion [SL:PLACE_NAME eGugulethu] ],PLACE_NAME: eGugulethu,xho
travel,travel_suggestion,What animals are found in Kruger National Park?,29:50:SL:PLACE_NAME,[IN:travel_suggestion [SL:PLACE_NAME eKruger National Park] ],PLACE_NAME: eKruger National Park,xho
travel,travel_suggestion,Are there affordable accommodations in Makhanda?,41:50:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE eMakhanda] ],CITY_OR_PROVINCE: eMakhanda,xho
travel,travel_suggestion,Where is the sea in Cape Town?,29:34:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE eKapa] ],CITY_OR_PROVINCE: eKapa,xho
travel,travel_suggestion,Please transfer money to my Gautrain card.,,[IN:travel_suggestion ],,xho
travel,travel_suggestion,How much is the fare from Malboro to OR Tambo International Airport?,23:31:SL:PLACE_NAME,[IN:travel_suggestion [SL:PLACE_NAME eMalboro] ],PLACE_NAME: eMalboro,xho
travel,travel_suggestion,Is there a train station in Soweto?,30:37:SL:PLACE_NAME,[IN:travel_suggestion [SL:PLACE_NAME eSoweto] ],PLACE_NAME: eSoweto,xho
utility,alarm,Please set the alarm for 10 on Thursday morning.,"12:24:SL:TIME,25:35:SL:DATE,36:42:SL:TIME",[IN:alarm [SL:TIME i-alam ka-10] [SL:DATE ngolwesine] [SL:TIME kusasa] ],TIME: i-alam ka-10 $$ DATE: ngolwesine $$ TIME: kusasa,xho
utility,alarm,Please set my alarm for 6 a.m. on Thursday.,"19:30:SL:TIME,31:41:SL:DATE,42:49:SL:TIME",[IN:alarm [SL:TIME i-alam ka-6] [SL:DATE ngoLwesine] [SL:TIME ekuseni] ],TIME: i-alam ka-6 $$ DATE: ngoLwesine $$ TIME: ekuseni,xho
utility,alarm,Please set the alarm for 12 noon on Monday.,"12:24:SL:TIME,25:33:SL:DATE,34:39:SL:TIME",[IN:alarm [SL:TIME i-alam ka-12] [SL:DATE ngoMvulo] [SL:TIME emini] ],TIME: i-alam ka-12 $$ DATE: ngoMvulo $$ TIME: emini,xho
utility,alarm,Please set the alarm for 3 on Friday afternoon.,"19:30:SL:TIME,31:44:SL:DATE,45:57:SL:TIME",[IN:alarm [SL:TIME i-alam ka-3] [SL:DATE ngoLwesihlanu] [SL:TIME emva kwemini] ],TIME: i-alam ka-3 $$ DATE: ngoLwesihlanu $$ TIME: emva kwemini,xho
utility,alarm,Please set the alarm for 6 a.m. on Thursday morning.,"12:23:SL:TIME,33:43:SL:DATE,44:51:SL:TIME",[IN:alarm [SL:TIME i-alam ka-6] [SL:DATE ngolwesine] [SL:TIME ekuseni] ],TIME: i-alam ka-6 $$ DATE: ngolwesine $$ TIME: ekuseni,xho
utility,alarm,Please set my alarm for 1 p.m. on Thursday.,"19:30:SL:TIME,31:41:SL:DATE,42:54:SL:TIME",[IN:alarm [SL:TIME i-alam ka-1] [SL:DATE ngolwesine] [SL:TIME emva kwemini] ],TIME: i-alam ka-1 $$ DATE: ngolwesine $$ TIME: emva kwemini,xho
utility,alarm,Please set my alarm for 1 on Monday afternoon.,"19:30:SL:TIME,31:39:SL:DATE,41:53:SL:TIME",[IN:alarm [SL:TIME i-alam ka-1] [SL:DATE ngoMvulo] [SL:TIME emva kwemini] ],TIME: i-alam ka-1 $$ DATE: ngoMvulo $$ TIME: emva kwemini,xho
utility,alarm,Please set the alarm for 12 noon on Thursday.,"12:24:SL:TIME,25:35:SL:DATE,36:41:SL:TIME",[IN:alarm [SL:TIME i-alam ka-12] [SL:DATE ngolwesine] [SL:TIME emini] ],TIME: i-alam ka-12 $$ DATE: ngolwesine $$ TIME: emini,xho
utility,alarm,Please set my alarm for 6 a.m. on Tuesday.,"19:30:SL:TIME,31:43:SL:DATE,44:51:SL:TIME",[IN:alarm [SL:TIME i-alam ka-6] [SL:DATE ngolwesibini] [SL:TIME ekuseni] ],TIME: i-alam ka-6 $$ DATE: ngolwesibini $$ TIME: ekuseni,xho
utility,alarm,Please set the alarm for 7 on Wednesday evening.,"12:23:SL:TIME,24:37:SL:DATE,38:47:SL:TIME",[IN:alarm [SL:TIME i-alam ka-7] [SL:DATE ngolwesithatu] [SL:TIME ngokuhlwa] ],TIME: i-alam ka-7 $$ DATE: ngolwesithatu $$ TIME: ngokuhlwa,xho
utility,alarm,Please set my alarm for 3 a.m. on Friday.,"19:30:SL:TIME,31:44:SL:DATE,45:52:SL:TIME",[IN:alarm [SL:TIME i-alam ka-3] [SL:DATE ngoLwesihlanu] [SL:TIME ekuseni] ],TIME: i-alam ka-3 $$ DATE: ngoLwesihlanu $$ TIME: ekuseni,xho
utility,alarm,Please set the alarm for 9 tonight,"12:33:SL:TIME,34:47:SL:DATE",[IN:alarm [SL:TIME i-alam ka-9 ngokuhlwa] [SL:DATE kwabnamhlanje] ],TIME: i-alam ka-9 ngokuhlwa $$ DATE: kwabnamhlanje,xho
utility,alarm,Please set my alarm for 6 this morning. . .,"19:30:SL:TIME,31:39:SL:DATE,40:47:SL:TIME",[IN:alarm [SL:TIME i-alam ka-6] [SL:DATE nahlanje] [SL:TIME ekuseni] ],TIME: i-alam ka-6 $$ DATE: nahlanje $$ TIME: ekuseni,xho
utility,alarm,Please set the alarm for 11 a.m. on Saturday morning.,"12:24:SL:TIME,25:36:SL:DATE,37:43:SL:TIME",[IN:alarm [SL:TIME i-alam ka-11] [SL:DATE ngoMgqibelo] [SL:TIME kusasa] ],TIME: i-alam ka-11 $$ DATE: ngoMgqibelo $$ TIME: kusasa,xho
utility,alarm,Please set the alarm for 8 on Wednesday morning,"12:23:SL:TIME,24:38:SL:DATE,39:45:SL:TIME",[IN:alarm [SL:TIME i-alam ka-8] [SL:DATE ngolwesithathu] [SL:TIME kusasa] ],TIME: i-alam ka-8 $$ DATE: ngolwesithathu $$ TIME: kusasa,xho
utility,alarm,Please set the alarm for 2 o'clock on Thursday afternoon.,"19:30:SL:TIME,31:41:SL:DATE,42:54:SL:TIME",[IN:alarm [SL:TIME i-alam ka-2] [SL:DATE ngolwesine] [SL:TIME emva kwemini] ],TIME: i-alam ka-2 $$ DATE: ngolwesine $$ TIME: emva kwemini,xho
utility,alarm,Please set the alarm for ten o'clock on Thursday evening.,"12:36:SL:TIME,37:47:SL:DATE,48:57:SL:TIME",[IN:alarm [SL:TIME i-alam yentsimbi yeshumi] [SL:DATE ngoLwesine] [SL:TIME ngokuhlwa] ],TIME: i-alam yentsimbi yeshumi $$ DATE: ngoLwesine $$ TIME: ngokuhlwa,xho
utility,alarm,Please set the alarm for 6 on Thursday evening.,"12:23:SL:TIME,24:34:SL:DATE,35:44:SL:TIME",[IN:alarm [SL:TIME i-alam ka-6] [SL:DATE ngolwesine] [SL:TIME ngokuhlwa] ],TIME: i-alam ka-6 $$ DATE: ngolwesine $$ TIME: ngokuhlwa,xho
utility,alarm,Please set the alarm for 6:00 on Thursday morning.,"19:42:SL:TIME,43:53:SL:DATE,54:60:SL:TIME",[IN:alarm [SL:TIME yentsimbi yesithandathu] [SL:DATE ngolwesine] [SL:TIME kusasa] ],TIME: yentsimbi yesithandathu $$ DATE: ngolwesine $$ TIME: kusasa,xho
utility,alarm,Please set my alarm for 6 a.m.,17:36:SL:TIME,[IN:alarm [SL:TIME i-alam ka 6-ekuseni] ],TIME: i-alam ka 6-ekuseni,xho
utility,alarm,Please set a new alarm for tomorrow.,33:41:SL:DATE,[IN:alarm [SL:DATE yangomso] ],DATE: yangomso,xho
utility,alarm,Please set the alarm for tomorrow at noon.,26:40:SL:DATE,[IN:alarm [SL:DATE yangomso emini] ],DATE: yangomso emini,xho
utility,alarm,Please set my alarm for tomorrow morning.,"33:39:SL:DATE,40:47:SL:TIME",[IN:alarm [SL:DATE ngomso] [SL:TIME ekuseni] ],DATE: ngomso $$ TIME: ekuseni,xho
utility,alarm,Please show me how to set the alarm on this phone.,,[IN:alarm ],,xho
utility,alarm,I want to set an alarm.,,[IN:alarm ],,xho
utility,alarm,Please set the alarm for 5 in the morning.,"19:30:SL:TIME,31:46:SL:DATE",[IN:alarm [SL:TIME i-alam ka-5] [SL:DATE ngomso emalanga] ],TIME: i-alam ka-5 $$ DATE: ngomso emalanga,xho
utility,alarm,Please set my alarm for 7 a.m. on Thursday.,"19:30:SL:TIME,31:41:SL:DATE,42:49:SL:TIME",[IN:alarm [SL:TIME i-alam ka-7] [SL:DATE ngoLwesine] [SL:TIME ekuseni] ],TIME: i-alam ka-7 $$ DATE: ngoLwesine $$ TIME: ekuseni,xho
utility,alarm,Please set my alarm for 9 a.m. on Thursday.,"19:30:SL:TIME,31:41:SL:DATE,42:49:SL:TIME",[IN:alarm [SL:TIME i-alam ka-9] [SL:DATE ngoLwesine] [SL:TIME ekuseni] ],TIME: i-alam ka-9 $$ DATE: ngoLwesine $$ TIME: ekuseni,xho
utility,alarm,Please set my alarm for 3 a.m. on Sunday.,39:46:SL:DATE,[IN:alarm [SL:DATE ngeCawe] ],DATE: ngeCawe,xho
utility,alarm,Please set the alarm for 10 a.m. tomorrow.,"17:37:SL:TIME,38:44:SL:DATE",[IN:alarm [SL:TIME i-alam ka-10 ekuseni] [SL:DATE ngomso] ],TIME: i-alam ka-10 ekuseni $$ DATE: ngomso,xho
utility,alarm,I set the alarm for 6:00 a.m. on Friday.,"10:29:SL:TIME,30:43:SL:DATE",[IN:alarm [SL:TIME i-alam ka-6 ekuseni] [SL:DATE ngoLwesihlanu] ],TIME: i-alam ka-6 ekuseni $$ DATE: ngoLwesihlanu,xho
utility,alarm,Please set my alarm for 1 p.m. today.,"17:34:SL:TIME,35:44:SL:DATE",[IN:alarm [SL:TIME i-alam ka-1 emini] [SL:DATE namhlanje] ],TIME: i-alam ka-1 emini $$ DATE: namhlanje,xho
utility,alarm,Please set my alarm for 3 pm on Monday.,37:45:SL:DATE,[IN:alarm [SL:DATE ngoMvulo] ],DATE: ngoMvulo,xho
utility,alarm,Please set my alarm for 11 o'clock this afternoon.,"19:31:SL:TIME,32:47:SL:DATE",[IN:alarm [SL:TIME i-alam ka-11] [SL:DATE namhlanje emini] ],TIME: i-alam ka-11 $$ DATE: namhlanje emini,xho
utility,alarm,Please set my alarm for 3 p.m. today.,"24:33:SL:DATE,34:52:SL:TIME",[IN:alarm [SL:DATE namhlanje] [SL:TIME ngo-3 emva kwemini] ],DATE: namhlanje $$ TIME: ngo-3 emva kwemini,xho
utility,alarm,"Please set two alarms for me, one at 12 noon and one at 5 p.m.","39:51:SL:TIME,57:75:SL:TIME",[IN:alarm [SL:TIME ngo-12 emini] [SL:TIME ngo-5 emva kwemini] ],TIME: ngo-12 emini $$ TIME: ngo-5 emva kwemini,xho
utility,alarm,Please set the alarm for 2 o'clock tomorrow afternoon.,"17:28:SL:TIME,29:41:SL:DATE",[IN:alarm [SL:TIME i-alam ka-2] [SL:DATE ngomso emini] ],TIME: i-alam ka-2 $$ DATE: ngomso emini,xho
utility,alarm,Please set the alarm for 7 am tomorrow morning.,"19:30:SL:TIME,31:45:SL:DATE",[IN:alarm [SL:TIME i-alam ka-7] [SL:DATE ngomso ekuseni] ],TIME: i-alam ka-7 $$ DATE: ngomso ekuseni,xho
utility,alarm,Please set my alarm for the morning.,35:42:SL:TIME,[IN:alarm [SL:TIME ekuseni] ],TIME: ekuseni,xho
utility,alarm,When I want to set an alarm I do.,,[IN:alarm ],,xho
utility,alarm,Please set the alarm for tonight.,38:47:SL:DATE,[IN:alarm [SL:DATE namhlanje] ],DATE: namhlanje,xho
utility,alarm,Set the alarm for 5 am tomorrow.,"5:16:SL:TIME,17:31:SL:DATE",[IN:alarm [SL:TIME i-alam ka-5] [SL:DATE ngomso ekuseni] ],TIME: i-alam ka-5 $$ DATE: ngomso ekuseni,xho
utility,alarm,Please set alarm for 3 on Thursday afternoon.,"12:23:SL:TIME,24:34:SL:DATE,35:47:SL:TIME",[IN:alarm [SL:TIME i-alam ka-3] [SL:DATE ngolwesine] [SL:TIME emva kwemini] ],TIME: i-alam ka-3 $$ DATE: ngolwesine $$ TIME: emva kwemini,xho
utility,alarm,Please set the alarm for 7 on Thursday morning.,"14:25:SL:TIME,26:36:SL:DATE,37:44:SL:TIME",[IN:alarm [SL:TIME i-alam ka-7] [SL:DATE ngolwesine] [SL:TIME ekuseni] ],TIME: i-alam ka-7 $$ DATE: ngolwesine $$ TIME: ekuseni,xho
utility,alarm,Please set the alarm for 3 on Monday afternoon.,"12:23:SL:TIME,24:32:SL:DATE",[IN:alarm [SL:TIME i-alam ka-3] [SL:DATE ngoMvulo] ],TIME: i-alam ka-3 $$ DATE: ngoMvulo,xho
utility,alarm,Please set the alarm for 10 a.m. on Tuesday.,"12:24:SL:TIME,25:44:SL:DATE",[IN:alarm [SL:TIME i-alam ka-10] [SL:DATE ngoLwesibini kusasa] ],TIME: i-alam ka-10 $$ DATE: ngoLwesibini kusasa,xho
utility,alarm,Please set my alarm for 5 a.m. on Sunday.,"19:30:SL:TIME,31:38:SL:DATE,39:46:SL:TIME",[IN:alarm [SL:TIME i-alam ka-5] [SL:DATE ngeCawe] [SL:TIME ekuseni] ],TIME: i-alam ka-5 $$ DATE: ngeCawe $$ TIME: ekuseni,xho
