domain,intent,text,spans,logical_form,xtreme-up,source_language
travel,plug_type,What kind of plug does Pakistan use?,0:8:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Pakistan] ],COUNTRY: Pakistan,lug
travel,plug_type,Chad's old plugs from back in 2000?,"0:4:SL:COUNTRY,61:65:SL:DATE",[IN:plug_type [SL:COUNTRY Chad] [SL:DATE 2000] ],COUNTRY: Chad $$ DATE: 2000,lug
travel,plug_type,What kind of plug does Jamaica use?,0:7:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Jamaica] ],COUNTRY: Jamaica,lug
travel,plug_type,What kind of a badge do I need to travel to Ethiopia?,48:56:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Ethiopia] ],COUNTRY: Ethiopia,lug
travel,plug_type,I am curious about what kind of plugs are used in America.,45:52:SL:COUNTRY,[IN:plug_type [SL:COUNTRY America] ],COUNTRY: America,lug
travel,plug_type,How do I find out what type of plugs are used in different places?,,[IN:plug_type ],,lug
travel,plug_type,What kind of car do they have in Germany?,7:18:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Bugirimaani] ],COUNTRY: Bugirimaani,lug
travel,plug_type,Do I need to carry a travel sticker that fits the destination?,,[IN:plug_type ],,lug
travel,plug_type,What kind of plugs do they use in Canada and Colombia?,"3:9:SL:COUNTRY,48:56:SL:COUNTRY",[IN:plug_type [SL:COUNTRY Canada] [SL:COUNTRY Colombia] ],COUNTRY: Canada $$ COUNTRY: Colombia,lug
travel,plug_type,What else does Britain have to offer Uganda?,"0:9:SL:COUNTRY,40:46:SL:COUNTRY",[IN:plug_type [SL:COUNTRY Bungereza] [SL:COUNTRY Uganda] ],COUNTRY: Bungereza $$ COUNTRY: Uganda,lug
travel,plug_type,Which country has a flag like Uganda?,52:58:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Uganda] ],COUNTRY: Uganda,lug
travel,plug_type,What kind of gun does Kuwait use?,0:6:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Kuwait] ],COUNTRY: Kuwait,lug
travel,plug_type,Can a nation be divided into two races?,45:51:SL:NUMBER,[IN:plug_type [SL:NUMBER bibiri] ],NUMBER: bibiri,lug
travel,plug_type,What kind of plugs are used in Atlanta?,33:40:SL:CITY_OR_PROVINCE,[IN:plug_type [SL:CITY_OR_PROVINCE Atlanta] ],CITY_OR_PROVINCE: Atlanta,lug
travel,plug_type,"If I go to Zambia, what else will I need?",7:13:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Zambia] ],COUNTRY: Zambia,lug
travel,plug_type,I can name the type of plough that operates in this area,,[IN:plug_type ],,lug
travel,plug_type,What kind of a plunger should I use in New York?,28:36:SL:CITY_OR_PROVINCE,[IN:plug_type [SL:CITY_OR_PROVINCE New york] ],CITY_OR_PROVINCE: New york,lug
travel,plug_type,Will I need a plug-in conveyor when I travel to the Middle East?,,[IN:plug_type ],,lug
travel,plug_type,Send me a Chinese type of plunger.,43:48:SL:COUNTRY,[IN:plug_type [SL:COUNTRY China] ],COUNTRY: China,lug
travel,plug_type,What kind of plug does Budaaki use?,0:7:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Budaaki] ],COUNTRY: Budaaki,lug
travel,plug_type,Can I use the same plug head as the Korean one?,54:60:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Koleya] ],COUNTRY: Koleya,lug
travel,plug_type,Which nation uses a double-toothed pen?,,[IN:plug_type ],,lug
travel,plug_type,I'm pointing to a type of plunger that is commonly used in Britain.,32:41:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Bungereza] ],COUNTRY: Bungereza,lug
travel,plug_type,Do I need to know the type of plastic I have before I travel abroad?,,[IN:plug_type ],,lug
travel,plug_type,What kind of plug does Japan use?,0:5:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Japan] ],COUNTRY: Japan,lug
travel,plug_type,What kind of a carpet is needed in Mexico?,36:42:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Mexico] ],COUNTRY: Mexico,lug
travel,plug_type,How many species of parrots are there in the world?,,[IN:plug_type ],,lug
travel,plug_type,Are the plugs used in Uganda the same as those used in Iraq?,"25:31:SL:COUNTRY,46:50:SL:COUNTRY",[IN:plug_type [SL:COUNTRY Uganda] [SL:COUNTRY Iraq] ],COUNTRY: Uganda $$ COUNTRY: Iraq,lug
travel,plug_type,What kind of plug does my radio need in Burma?,41:46:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Barma] ],COUNTRY: Barma,lug
travel,plug_type,Where can I buy plug-ins for use in India?,46:53:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Buyindi] ],COUNTRY: Buyindi,lug
travel,plug_type,Could this socket fit into a third-party plug?,,[IN:plug_type ],,lug
travel,plug_type,If I move to Qatar will I need another plug head?,16:21:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Qatar] ],COUNTRY: Qatar,lug
travel,plug_type,Do sockets in France need more plug heads?,10:19:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Bufalansa] ],COUNTRY: Bufalansa,lug
travel,plug_type,What kind of plunger head is needed in Ventinaam?,37:47:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Ventinaamu] ],COUNTRY: Ventinaamu,lug
travel,plug_type,If I go to Senegal what kind of a visa do I need?,14:21:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Senegal] ],COUNTRY: Senegal,lug
travel,plug_type,"If you go to an electrical supply store in England, can you find an Australian plug?","24:33:SL:PERSONAL_NAME,54:63:SL:COUNTRY,107:116:SL:COUNTRY",[IN:plug_type [SL:PERSONAL_NAME ssebagala] [SL:COUNTRY Bungereza] [SL:COUNTRY Australia] ],PERSONAL_NAME: ssebagala $$ COUNTRY: Bungereza $$ COUNTRY: Australia,lug
travel,plug_type,Is a plunger head required when visiting Hawaii?,44:49:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Hawai] ],COUNTRY: Hawai,lug
travel,plug_type,Which shops in Iran sell different types of soap when you visit?,14:18:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Iran] ],COUNTRY: Iran,lug
travel,plug_type,Where did you go to see the use of salted paper towels?,,[IN:plug_type ],,lug
travel,plug_type,Which country would you visit that uses the same type of plugs as Uganda?,59:65:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Uganda] ],COUNTRY: Uganda,lug
travel,plug_type,Are the plugs used in Japan the same as those used in Mexico?,"25:30:SL:COUNTRY,42:48:SL:COUNTRY",[IN:plug_type [SL:COUNTRY Japan] [SL:COUNTRY Mexico] ],COUNTRY: Japan $$ COUNTRY: Mexico,lug
travel,plug_type,"If I travel to Georgia, will I need a different type of plunger?",14:21:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Georgia] ],COUNTRY: Georgia,lug
travel,plug_type,Do I need to get a new type of plastic to move to Costa Rica?,12:21:SL:COUNTRY,[IN:plug_type [SL:COUNTRY CostaRico] ],COUNTRY: CostaRico,lug
travel,plug_type,Will I need a plunger head to travel to Mauritania?,43:53:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Mauritania] ],COUNTRY: Mauritania,lug
travel,plug_type,What kind of car do you use when you go to Italy?,0:5:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Italy] ],COUNTRY: Italy,lug
travel,plug_type,Identify the countries by using the same heading.,,[IN:plug_type ],,lug
travel,plug_type,Do I need a plunger head in Trafalgar?,40:49:SL:CITY_OR_PROVINCE,[IN:plug_type [SL:CITY_OR_PROVINCE Trafalaga] ],CITY_OR_PROVINCE: Trafalaga,lug
travel,plug_type,What kind of plug does Kenya need when you move?,0:5:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Kenya] ],COUNTRY: Kenya,lug
travel,plug_type,Do the Dacians need another type of plough when they come to Uganda?,57:63:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Uganda] ],COUNTRY: Uganda,lug
travel,plug_type,"I am going to rest in Egypt, what other beds do I need?",22:28:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Misiri] ],COUNTRY: Misiri,lug
travel,plug_type,What kind of pencil should I use when I go to Chile?,52:57:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Chile] ],COUNTRY: Chile,lug
travel,plug_type,Should I carry a plunger head to Brazil?,45:51:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Brazil] ],COUNTRY: Brazil,lug
travel,plug_type,In Brazil what kind of a plug do I need?,3:9:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Brazil] ],COUNTRY: Brazil,lug
travel,plug_type,The plugs used in Ohio are similar to those used in Bangladesh,"25:29:SL:COUNTRY,41:52:SL:COUNTRY",[IN:plug_type [SL:COUNTRY Ohio] [SL:COUNTRY Bangladeshi] ],COUNTRY: Ohio $$ COUNTRY: Bangladeshi,lug
travel,plug_type,Will my Ugandan phone plug work when I go to Dhaka?,"30:36:SL:COUNTRY,60:64:SL:CITY_OR_PROVINCE",[IN:plug_type [SL:COUNTRY Uganda] [SL:CITY_OR_PROVINCE Daka] ],COUNTRY: Uganda $$ CITY_OR_PROVINCE: Daka,lug
travel,plug_type,What are the main differences in the plugs used when moving to California?,57:67:SL:CITY_OR_PROVINCE,[IN:plug_type [SL:CITY_OR_PROVINCE California] ],CITY_OR_PROVINCE: California,lug
travel,plug_type,What kind of socks are used in Thailand?,31:39:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Thailand] ],COUNTRY: Thailand,lug
travel,plug_type,Do you travel to the Netherlands and Germany with the same kind of socks?,"12:19:SL:COUNTRY,23:33:SL:COUNTRY",[IN:plug_type [SL:COUNTRY Budaaki] [SL:COUNTRY Bugirimani] ],COUNTRY: Budaaki $$ COUNTRY: Bugirimani,lug
travel,plug_type,What type of plugs are used in Argentina?,33:42:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Argentina] ],COUNTRY: Argentina,lug
travel,plug_type,Do I have the required travel document for Cameroon?,55:63:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Cameroon] ],COUNTRY: Cameroon,lug
travel,plug_type,Do tourists from Britain need other types of plugs?,20:29:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Bungereza] ],COUNTRY: Bungereza,lug
travel,plug_type,Will the radio I bought in the Bahamas need a different plug than the one I use in Uganda?,"22:29:SL:COUNTRY,85:91:SL:COUNTRY",[IN:plug_type [SL:COUNTRY Bahamas] [SL:COUNTRY Uganda] ],COUNTRY: Bahamas $$ COUNTRY: Uganda,lug
travel,plug_type,Will I need a new pair of pants for Cambodia?,14:22:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Cambodia] ],COUNTRY: Cambodia,lug
travel,plug_type,Will I need a plunger head to Cuba?,14:18:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Cuba] ],COUNTRY: Cuba,lug
travel,plug_type,What kind of headgear do African countries use when you visit them?,,[IN:plug_type ],,lug
travel,plug_type,What kind of Sockets do you find when you visit Mozambique?,12:22:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Mozambique] ],COUNTRY: Mozambique,lug
travel,plug_type,"I'm going to Rwanda, do I need a plastic bag?",7:13:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Rwanda] ],COUNTRY: Rwanda,lug
travel,plug_type,What kind of plugs does Rwanda use for socket connections?,0:6:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Rwanda] ],COUNTRY: Rwanda,lug
travel,timezone,How can I tell the time in New Jersey City from here?,51:61:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE New Jersey] ],CITY_OR_PROVINCE: New Jersey,lug
travel,timezone,"When I arrive in Wales, what time is it?",13:18:SL:COUNTRY,[IN:timezone [SL:COUNTRY Wales] ],COUNTRY: Wales,lug
travel,timezone,I want to check the exact time in Boston and Washington.,"50:56:SL:CITY_OR_PROVINCE,60:70:SL:CITY_OR_PROVINCE",[IN:timezone [SL:CITY_OR_PROVINCE Boston] [SL:CITY_OR_PROVINCE Washington] ],CITY_OR_PROVINCE: Boston $$ CITY_OR_PROVINCE: Washington,lug
travel,timezone,When does China time coincide with Taiwan?,"4:9:SL:COUNTRY,43:49:SL:COUNTRY",[IN:timezone [SL:COUNTRY China] [SL:COUNTRY Taiwan] ],COUNTRY: China $$ COUNTRY: Taiwan,lug
travel,timezone,What time is it in Syria?,15:20:SL:COUNTRY,[IN:timezone [SL:COUNTRY Syria] ],COUNTRY: Syria,lug
travel,timezone,Please tell me what time it is in Paraguay.,58:66:SL:COUNTRY,[IN:timezone [SL:COUNTRY Paraguay] ],COUNTRY: Paraguay,lug
travel,timezone,Is New York the same time as Mexico?,"0:8:SL:CITY_OR_PROVINCE,53:59:SL:COUNTRY",[IN:timezone [SL:CITY_OR_PROVINCE New York] [SL:COUNTRY Mexico] ],CITY_OR_PROVINCE: New York $$ COUNTRY: Mexico,lug
travel,timezone,How do I find the exact time in Berlin?,48:54:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE Berlin] ],CITY_OR_PROVINCE: Berlin,lug
travel,timezone,What time is it in Serbia on the last day of the year?,"0:6:SL:DATE,29:35:SL:COUNTRY",[IN:timezone [SL:DATE Omwaka] [SL:COUNTRY Serbia] ],DATE: Omwaka $$ COUNTRY: Serbia,lug
travel,timezone,In what situation is the nation of Israel now?,15:21:SL:COUNTRY,[IN:timezone [SL:COUNTRY Israel] ],COUNTRY: Israel,lug
travel,timezone,How many countries in the world are on the same clock as Russia?,62:68:SL:COUNTRY,[IN:timezone [SL:COUNTRY Russia] ],COUNTRY: Russia,lug
travel,timezone,"What time is it in Nairobi, Kenya?","15:22:SL:CITY_OR_PROVINCE,26:31:SL:COUNTRY",[IN:timezone [SL:CITY_OR_PROVINCE Nairobi] [SL:COUNTRY Kenya] ],CITY_OR_PROVINCE: Nairobi $$ COUNTRY: Kenya,lug
travel,timezone,Please tell me if Eritrea is the same time as Uganda.,"20:27:SL:COUNTRY,60:66:SL:COUNTRY",[IN:timezone [SL:COUNTRY Eritrea] [SL:COUNTRY Uganda] ],COUNTRY: Eritrea $$ COUNTRY: Uganda,lug
travel,timezone,What is the difference in time between Gabon and South Korea?,"47:52:SL:COUNTRY,56:67:SL:COUNTRY",[IN:timezone [SL:COUNTRY Gabon] [SL:COUNTRY South Korea] ],COUNTRY: Gabon $$ COUNTRY: South Korea,lug
travel,timezone,Is South Sudan the same time as Sudan?,"0:11:SL:COUNTRY,42:47:SL:COUNTRY",[IN:timezone [SL:COUNTRY South Sudan] [SL:COUNTRY Sudan] ],COUNTRY: South Sudan $$ COUNTRY: Sudan,lug
travel,timezone,What time do I get to Mauritania?,10:20:SL:COUNTRY,[IN:timezone [SL:COUNTRY Mauritania] ],COUNTRY: Mauritania,lug
travel,timezone,What is Sweden in now?,0:6:SL:COUNTRY,[IN:timezone [SL:COUNTRY Sweden] ],COUNTRY: Sweden,lug
travel,timezone,What is the timeline of the Greek world?,13:22:SL:COUNTRY,[IN:timezone [SL:COUNTRY Buyonaani] ],COUNTRY: Buyonaani,lug
travel,timezone,What time zone is Dallas?,14:20:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE Dallas] ],CITY_OR_PROVINCE: Dallas,lug
travel,timezone,"""Can you tell me what time it is in Finland?",30:37:SL:COUNTRY,[IN:timezone [SL:COUNTRY Finland] ],COUNTRY: Finland,lug
travel,timezone,What time is it in Canada?,13:19:SL:COUNTRY,[IN:timezone [SL:COUNTRY Canada] ],COUNTRY: Canada,lug
travel,timezone,What time is it in Spain?,8:13:SL:COUNTRY,[IN:timezone [SL:COUNTRY Spain] ],COUNTRY: Spain,lug
travel,timezone,"""What time is it in the Danish counties?",14:21:SL:COUNTRY,[IN:timezone [SL:COUNTRY Denmark] ],COUNTRY: Denmark,lug
travel,timezone,"""What time is it in Russia?",9:15:SL:COUNTRY,[IN:timezone [SL:COUNTRY Russia] ],COUNTRY: Russia,lug
travel,timezone,"""What's the weather like in Miami right now?",29:34:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE Miami] ],CITY_OR_PROVINCE: Miami,lug
travel,timezone,How do you imagine the weather in Poland?,18:25:SL:COUNTRY,[IN:timezone [SL:COUNTRY Polland] ],COUNTRY: Polland,lug
travel,timezone,What is the weather like in Nigeria?,10:17:SL:COUNTRY,[IN:timezone [SL:COUNTRY Nigeria] ],COUNTRY: Nigeria,lug
travel,timezone,What time is it in East Africa?,,[IN:timezone ],,lug
travel,timezone,What time is it in South Africa if this is a classroom?,"0:12:SL:COUNTRY,67:80:SL:TIME",[IN:timezone [SL:COUNTRY South Africa] [SL:TIME kalasamayanzi] ],COUNTRY: South Africa $$ TIME: kalasamayanzi,lug
travel,timezone,What time is it in Libya?,8:13:SL:COUNTRY,[IN:timezone [SL:COUNTRY Libya] ],COUNTRY: Libya,lug
travel,timezone,Who knows what time it is in Texas and California?,"57:62:SL:CITY_OR_PROVINCE,66:76:SL:CITY_OR_PROVINCE",[IN:timezone [SL:CITY_OR_PROVINCE Texas] [SL:CITY_OR_PROVINCE California] ],CITY_OR_PROVINCE: Texas $$ CITY_OR_PROVINCE: California,lug
travel,timezone,Please tell me what time it is in Qatar,63:68:SL:COUNTRY,[IN:timezone [SL:COUNTRY Qatar] ],COUNTRY: Qatar,lug
travel,timezone,What time is it in Senegal and Mali?,"12:19:SL:COUNTRY,23:27:SL:COUNTRY",[IN:timezone [SL:COUNTRY Senegal] [SL:COUNTRY Mali] ],COUNTRY: Senegal $$ COUNTRY: Mali,lug
travel,timezone,How does Uganda differ from Rwanda in time?,"0:6:SL:COUNTRY,55:61:SL:COUNTRY",[IN:timezone [SL:COUNTRY Uganda] [SL:COUNTRY Rwanda] ],COUNTRY: Uganda $$ COUNTRY: Rwanda,lug
travel,timezone,What time is it in England if Kenya is in the south?,"0:9:SL:COUNTRY,47:52:SL:COUNTRY",[IN:timezone [SL:COUNTRY Bungereza] [SL:COUNTRY Kenya] ],COUNTRY: Bungereza $$ COUNTRY: Kenya,lug
travel,timezone,What time is it in Cameroon?,52:60:SL:COUNTRY,[IN:timezone [SL:COUNTRY Cameroon] ],COUNTRY: Cameroon,lug
travel,timezone,What is the time difference between Brazil and Chile?,"13:19:SL:COUNTRY,23:28:SL:COUNTRY",[IN:timezone [SL:COUNTRY Brazil] [SL:COUNTRY Chile] ],COUNTRY: Brazil $$ COUNTRY: Chile,lug
travel,timezone,Do Jamaica and Turkey have the same time?,"0:7:SL:COUNTRY,11:20:SL:COUNTRY",[IN:timezone [SL:COUNTRY Jamaica] [SL:COUNTRY Butuluuki] ],COUNTRY: Jamaica $$ COUNTRY: Butuluuki,lug
travel,timezone,What time is it in Vietnam?,2:9:SL:COUNTRY,[IN:timezone [SL:COUNTRY Vietnam] ],COUNTRY: Vietnam,lug
travel,timezone,How many countries have the same time zone as Uganda?,44:50:SL:COUNTRY,[IN:timezone [SL:COUNTRY Uganda] ],COUNTRY: Uganda,lug
travel,timezone,Please tell me the time in Ghana,48:53:SL:COUNTRY,[IN:timezone [SL:COUNTRY Ghana] ],COUNTRY: Ghana,lug
travel,timezone,What time zone is the Seychelles in?,13:23:SL:COUNTRY,[IN:timezone [SL:COUNTRY Seychelles] ],COUNTRY: Seychelles,lug
travel,timezone,Do Morocco and Tunisia have the same time?,"0:7:SL:COUNTRY,11:18:SL:COUNTRY",[IN:timezone [SL:COUNTRY Morocco] [SL:COUNTRY Tunisia] ],COUNTRY: Morocco $$ COUNTRY: Tunisia,lug
travel,timezone,What time is it in North Africa?,,[IN:timezone ],,lug
travel,timezone,"What time is it in Chicago, Illinois?","8:15:SL:CITY_OR_PROVINCE,31:38:SL:COUNTRY",[IN:timezone [SL:CITY_OR_PROVINCE Chicago] [SL:COUNTRY America] ],CITY_OR_PROVINCE: Chicago $$ COUNTRY: America,lug
travel,timezone,What time is it in Burundi?,13:20:SL:COUNTRY,[IN:timezone [SL:COUNTRY Burundi] ],COUNTRY: Burundi,lug
travel,timezone,Is southern Africa the same time zone as France?,40:49:SL:COUNTRY,[IN:timezone [SL:COUNTRY Bufalansa] ],COUNTRY: Bufalansa,lug
travel,timezone,What time zone is the Caribbean Islands in?,13:22:SL:PLACE_NAME,[IN:timezone [SL:PLACE_NAME Carrebean] ],PLACE_NAME: Carrebean,lug
travel,timezone,What is the time difference between here and Dubai?,56:61:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE Dubai] ],CITY_OR_PROVINCE: Dubai,lug
travel,timezone,I would like to know what time it is in Canada in winter.,54:60:SL:COUNTRY,[IN:timezone [SL:COUNTRY Canada] ],COUNTRY: Canada,lug
travel,timezone,What is the time in Ukraine during the summer?,65:72:SL:COUNTRY,[IN:timezone [SL:COUNTRY Ukraine] ],COUNTRY: Ukraine,lug
travel,timezone,Is Tanzania on the same time as Uganda?,"0:8:SL:COUNTRY,49:55:SL:COUNTRY",[IN:timezone [SL:COUNTRY Tanzania] [SL:COUNTRY Uganda] ],COUNTRY: Tanzania $$ COUNTRY: Uganda,lug
travel,timezone,What is the time difference between countries such as Togo and Ivory Coast?,"9:13:SL:COUNTRY,17:28:SL:COUNTRY",[IN:timezone [SL:COUNTRY Togo] [SL:COUNTRY Ivory Coast] ],COUNTRY: Togo $$ COUNTRY: Ivory Coast,lug
travel,timezone,What is the current time of the Comoros?,13:20:SL:COUNTRY,[IN:timezone [SL:COUNTRY Comoros] ],COUNTRY: Comoros,lug
travel,timezone,What is the present situation of the British Empire?,14:23:SL:COUNTRY,[IN:timezone [SL:COUNTRY Bungereza] ],COUNTRY: Bungereza,lug
travel,timezone,What time is it in Boston?,10:16:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE Boston] ],CITY_OR_PROVINCE: Boston,lug
travel,timezone,Please let me know what time it is in the southern African countries.,,[IN:timezone ],,lug
travel,timezone,Do you know what time it is in Trinidad and Tobago?,53:72:SL:COUNTRY,[IN:timezone [SL:COUNTRY Trinidad and Tobago] ],COUNTRY: Trinidad and Tobago,lug
travel,timezone,How do I find out what time it is in countries like Malawi and Ghana?,"66:72:SL:COUNTRY,76:81:SL:COUNTRY",[IN:timezone [SL:COUNTRY Malawi] [SL:COUNTRY Ghana] ],COUNTRY: Malawi $$ COUNTRY: Ghana,lug
travel,timezone,What other countries does Uganda have a time code?,14:20:SL:COUNTRY,[IN:timezone [SL:COUNTRY Uganda] ],COUNTRY: Uganda,lug
travel,timezone,"What time is it in Cairo, Egypt?","8:13:SL:CITY_OR_PROVINCE,19:25:SL:COUNTRY",[IN:timezone [SL:CITY_OR_PROVINCE Cairo] [SL:COUNTRY Misiri] ],CITY_OR_PROVINCE: Cairo $$ COUNTRY: Misiri,lug
travel,timezone,What time is it in Congo Kinsasha?,"2:7:SL:COUNTRY,8:16:SL:CITY_OR_PROVINCE",[IN:timezone [SL:COUNTRY Congo] [SL:CITY_OR_PROVINCE Kinsasha] ],COUNTRY: Congo $$ CITY_OR_PROVINCE: Kinsasha,lug
travel,timezone,What is the national time in Guinea?,15:21:SL:COUNTRY,[IN:timezone [SL:COUNTRY Gunuie] ],COUNTRY: Gunuie,lug
travel,timezone,What time is it in Turkey?,2:8:SL:COUNTRY,[IN:timezone [SL:COUNTRY Turkey] ],COUNTRY: Turkey,lug
travel,timezone,Do the Dutch have a different time zone than us in Uganda?,"8:15:SL:COUNTRY,60:66:SL:COUNTRY",[IN:timezone [SL:COUNTRY Holland] [SL:COUNTRY Uganda] ],COUNTRY: Holland $$ COUNTRY: Uganda,lug
travel,timezone,What is the difference between Finland and Switzerland in the time zone?,"33:40:SL:COUNTRY,44:55:SL:COUNTRY",[IN:timezone [SL:COUNTRY Finland] [SL:COUNTRY Switzerland] ],COUNTRY: Finland $$ COUNTRY: Switzerland,lug
