domain,intent,text,spans,logical_form
travel,international_visa,"Na mboka Cap vert , basengaka visa?",9:17:SL:COUNTRY,[IN:international_visa [SL:COUNTRY Cap vert] ]
travel,international_visa,Na mboka Cote d'ivoire ba sengaka visa Nini?,9:22:SL:COUNTRY,[IN:international_visa [SL:COUNTRY Cote d'ivoire] ]
travel,international_visa,Na mboka Ukraine basengaka visa?,9:16:SL:COUNTRY,[IN:international_visa [SL:COUNTRY Ukraine] ]
travel,international_visa,"Na mikili ya Argentine ,ko kota esengaka visa ?",13:22:SL:COUNTRY,[IN:international_visa [SL:COUNTRY Argentine] ]
travel,international_visa,Na mikili ya chypre basengaka visa?,13:19:SL:COUNTRY,[IN:international_visa [SL:COUNTRY chypre] ]
travel,international_visa,Na mikili ya Danemark basengaka visa?,13:21:SL:COUNTRY,[IN:international_visa [SL:COUNTRY Danemark] ]
travel,international_visa,Na mikili ya Pérou basengaka visa?,13:18:SL:COUNTRY,[IN:international_visa [SL:COUNTRY Pérou] ]
travel,international_visa,"Na mikili ya poto ,basengaka visa?",,[IN:international_visa ]
travel,international_visa,Nakozala n'a posa ya visa po na Mona mikili ya Norvège?,47:54:SL:COUNTRY,[IN:international_visa [SL:COUNTRY Norvège] ]
travel,international_visa,"Nalingi na Mona mboka Angola,esengi ko Zala n'a visa pona ko kota?",22:28:SL:COUNTRY,[IN:international_visa [SL:COUNTRY Angola] ]
travel,international_visa,Pesa ngai liste ya ba visa ba sengaka na mboka Burundi?,47:54:SL:COUNTRY,[IN:international_visa [SL:COUNTRY Burundi] ]
travel,international_visa,Pesa ngai liste ya ba visa ya mboka Madagascar?,36:46:SL:COUNTRY,[IN:international_visa [SL:COUNTRY Madagascar] ]
travel,international_visa,Pona ko kota mboka Congo esengi visa ?,19:24:SL:COUNTRY,[IN:international_visa [SL:COUNTRY Congo] ]
travel,international_visa,Pona ko kota mboka Mauritanie esengi visa ?,19:29:SL:COUNTRY,[IN:international_visa [SL:COUNTRY Mauritanie] ]
travel,international_visa,"Soki na lingi na Mona mikili ya Maroc,esengeli ko Zala n'a visa ?",32:37:SL:COUNTRY,[IN:international_visa [SL:COUNTRY Maroc] ]
travel,international_visa,Talela ngai bazuaka visa Nini na mikili ya poto?,,[IN:international_visa ]
travel,international_visa,"Talela ngai na mboka Rwanda  ,basengaka visa ?",21:27:SL:COUNTRY,[IN:international_visa [SL:COUNTRY Rwanda] ]
travel,international_visa,Talela ngai soki ba sengaka visa na mboka Guinée ?,42:48:SL:COUNTRY,[IN:international_visa [SL:COUNTRY Guinée] ]
travel,international_visa,Talela ngai soki bazuaka visa na mboka Libye ?,39:44:SL:COUNTRY,[IN:international_visa [SL:COUNTRY Libye] ]
travel,international_visa,Talela ngai soki esengeli visa pona ko Mona mikili ya poto?,,[IN:international_visa ]
travel,international_visa,Talela ngai soki na mboka Maroc basengaka visa?,26:31:SL:COUNTRY,[IN:international_visa [SL:COUNTRY Maroc] ]
travel,international_visa,Talela ngai visa Nini basengaka na mikili ya Arménie ?,45:52:SL:COUNTRY,[IN:international_visa [SL:COUNTRY Arménie] ]
travel,international_visa,Talela ngai visa Nini esengeli Na mikili ya États -unis ?,44:55:SL:COUNTRY,[IN:international_visa [SL:COUNTRY États -unis] ]
travel,international_visa,Talela ngai visa ya mboka Wana?,,[IN:international_visa ]
travel,international_visa,Visa Nini esengeli pona ko kota mikili ya ba paya ?,,[IN:international_visa ]
travel,international_visa,"Yebisa ngai ,visa Nini esengeli pona mboka Nigeria ?",43:50:SL:COUNTRY,[IN:international_visa [SL:COUNTRY Nigeria] ]
travel,international_visa,"Yebisa ngai na mobu eye,visa Nini esengeli Na mikili ya Espagne?","15:23:SL:DATE,56:63:SL:COUNTRY",[IN:international_visa [SL:DATE mobu eye] [SL:COUNTRY Espagne] ]
travel,international_visa,Yebisa ngai soki basengaka visa na mikili ya  italie ?,46:52:SL:COUNTRY,[IN:international_visa [SL:COUNTRY italie] ]
travel,international_visa,Yebisa ngai soki esengeli visa pona ko kota engumba Mbuyi Mayi?,52:62:SL:CITY_OR_PROVINCE,[IN:international_visa [SL:CITY_OR_PROVINCE Mbuyi Mayi] ]
travel,international_visa,Yebisa ngai soki ko bima mboka esengeli visa ?,,[IN:international_visa ]
travel,international_visa,Yebisa ngai soki na mboka Congo bazuaka visa Nini ?,26:31:SL:COUNTRY,[IN:international_visa [SL:COUNTRY Congo] ]
travel,international_visa,Yebisa ngai soki nazua visa pona ko kota mikili ya Belgique ?,51:59:SL:COUNTRY,[IN:international_visa [SL:COUNTRY Belgique] ]
travel,international_visa,Yebisa ngai visa Nini esengeli pona ko Mona mboka Tanzanie?,50:58:SL:COUNTRY,[IN:international_visa [SL:COUNTRY Tanzanie] ]
travel,international_visa,Yebisa ngai visa Nini esengeli pona mboka Ouganda?,42:49:SL:COUNTRY,[IN:international_visa [SL:COUNTRY Ouganda] ]
travel,international_visa,Yebisa ngai visa Nini nazua PONA mboka kenya ?,39:44:SL:COUNTRY,[IN:international_visa [SL:COUNTRY kenya] ]
travel,international_visa,Basengaka visa Kuna?,,[IN:international_visa ]
travel,international_visa,Esengeli ko Zala n'a visa na mboka eye?,,[IN:international_visa ]
travel,international_visa,Esengeli ko Zala n'a visa pona ko kota mboka eye?,,[IN:international_visa ]
travel,international_visa,Esengeli visa Nini pona ko mona engumba boma?,40:44:SL:CITY_OR_PROVINCE,[IN:international_visa [SL:CITY_OR_PROVINCE boma] ]
travel,international_visa,lakisa ngai visa nini esengeli pona mikili ya Cameroun?,46:54:SL:COUNTRY,[IN:international_visa [SL:COUNTRY Cameroun] ]
travel,international_visa,"Na mboka Wana ,basengaka visa?",,[IN:international_visa ]
travel,international_visa,Talela ngai visa Nini esengeli Na mboka Wana?,,[IN:international_visa ]
travel,international_visa,Yebisa ngai esengeli visa pona ko Mona engumba Lubumbashi ?,47:57:SL:CITY_OR_PROVINCE,[IN:international_visa [SL:CITY_OR_PROVINCE Lubumbashi] ]
travel,plug_type,ba prise ya caraïbe ezalaka ntalo ?,,[IN:plug_type ]
travel,plug_type,ba prise ya Congo ekokaka ba charge ya courant ?,12:17:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Congo] ]
travel,plug_type,ba prise ya France ezali ntalo koleka oyo ya Guinée ?,"12:18:SL:COUNTRY,45:51:SL:COUNTRY",[IN:plug_type [SL:COUNTRY France] [SL:COUNTRY Guinée] ]
travel,plug_type,basombitiniaka prise ndenge nini na Namibie ?,36:43:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Namibie] ]
travel,plug_type,bosalelaka ba prise ya lolenge nini na Lisala ?,39:45:SL:CITY_OR_PROVINCE,[IN:plug_type [SL:CITY_OR_PROVINCE Lisala] ]
travel,plug_type,na Pullman hôtel basalelaka ba prise ya lolenge nini ?,3:16:SL:HOTEL_NAME,[IN:plug_type [SL:HOTEL_NAME Pullman hôtel] ]
travel,plug_type,nakoki kosombitinia prise na ngai na Muanda ?,37:43:SL:CITY_OR_PROVINCE,[IN:plug_type [SL:CITY_OR_PROVINCE Muanda] ]
travel,plug_type,nakoki nasombitinia ba prise na Suisse ?,32:38:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Suisse] ]
travel,plug_type,nakosombitinia prise na ngai soki nakeyi na Belgique ?,44:52:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Belgique] ]
travel,plug_type,prise ya Angleterre ekokani na oyo ya Congo ?,"9:19:SL:COUNTRY,38:43:SL:COUNTRY",[IN:plug_type [SL:COUNTRY Angleterre] [SL:COUNTRY Congo] ]
travel,plug_type,prise ya Chine nakosombitinia yango na Tanzanie ?,"9:14:SL:COUNTRY,39:47:SL:COUNTRY",[IN:plug_type [SL:COUNTRY Chine] [SL:COUNTRY Tanzanie] ]
travel,plug_type,prise ya France ezali ntalo makasi koleka oyo ya Togo ?,"9:15:SL:COUNTRY,49:53:SL:COUNTRY",[IN:plug_type [SL:COUNTRY France] [SL:COUNTRY Togo] ]
travel,plug_type,prise ya Japon na oyo ya Chine ekokani ?,"9:14:SL:COUNTRY,25:30:SL:COUNTRY",[IN:plug_type [SL:COUNTRY Japon] [SL:COUNTRY Chine] ]
travel,plug_type,prise ya Kenya ezali ndenge moko na oyo ya Burkina Faso ?,"9:14:SL:COUNTRY,43:55:SL:COUNTRY",[IN:plug_type [SL:COUNTRY Kenya] [SL:COUNTRY Burkina Faso] ]
travel,plug_type,prise ya lolenge nini bosalelaka na Mbandaka ?,36:44:SL:CITY_OR_PROVINCE,[IN:plug_type [SL:CITY_OR_PROVINCE Mbandaka] ]
travel,plug_type,prise ya Madrid ekokani na oyo ya Gemena ?,"9:15:SL:CITY_OR_PROVINCE,34:40:SL:CITY_OR_PROVINCE",[IN:plug_type [SL:CITY_OR_PROVINCE Madrid] [SL:CITY_OR_PROVINCE Gemena] ]
travel,plug_type,ba prise ya Boma ekokani na oyo ya Bandundu ?,"12:16:SL:CITY_OR_PROVINCE,35:43:SL:CITY_OR_PROVINCE",[IN:plug_type [SL:CITY_OR_PROVINCE Boma] [SL:CITY_OR_PROVINCE Bandundu] ]
travel,plug_type,ba prise ya Congo ekokani na ba prise ya Ekolo na bino ?,12:17:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Congo] ]
travel,plug_type,ba prise ya Cuba ekokani na oyo ya Congo ?,"12:16:SL:COUNTRY,35:40:SL:COUNTRY",[IN:plug_type [SL:COUNTRY Cuba] [SL:COUNTRY Congo] ]
travel,plug_type,ba prise ya ndenge nini bozali kosalela ?,,[IN:plug_type ]
travel,plug_type,babongolaka prise ndenge nini na Egypte ?,33:39:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Egypte] ]
travel,plug_type,bakengeli basalelaka prise nini ?,,[IN:plug_type ]
travel,plug_type,bazali kosalela prise ya ndenge nini ?,,[IN:plug_type ]
travel,plug_type,bokosomba ba prise wapi ?,,[IN:plug_type ]
travel,plug_type,bosalelaka ba convertisseur ya prise na Ghana ?,40:45:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Ghana] ]
travel,plug_type,lakisa ngai modèle ya prise bosalelaka na Angola ,42:48:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Angola] ]
travel,plug_type,lakisa ngai modèle ya prise ya Nigeria ,31:38:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Nigeria] ]
travel,plug_type,lakisa ngai prise bosalelaka na Gambie ,32:38:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Gambie] ]
travel,plug_type,mpo nini prise na ngai ezali kosala te ?,,[IN:plug_type ]
travel,plug_type,na Bangui bosalelaka ba prise ya lolenge nini ?,3:9:SL:CITY_OR_PROVINCE,[IN:plug_type [SL:CITY_OR_PROVINCE Bangui] ]
travel,plug_type,na Chili basalelaka prise ndenge moko na Gabon ?,"3:8:SL:COUNTRY,41:46:SL:COUNTRY",[IN:plug_type [SL:COUNTRY Chili] [SL:COUNTRY Gabon] ]
travel,plug_type,na Grèce basalelaka prise ya lolenge nini ?,3:8:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Grèce] ]
travel,plug_type,na Kisangani bosalelaka ba prise ya lolenge nini ?,3:12:SL:CITY_OR_PROVINCE,[IN:plug_type [SL:CITY_OR_PROVINCE Kisangani] ]
travel,plug_type,na masuwa basalelaka prise ya lolenge nini ?,,[IN:plug_type ]
travel,plug_type,na mboka oyo bosalelaka prise ya lolenge nini ?,,[IN:plug_type ]
travel,plug_type,na Rwanda basalelaka prise ya lolenge nini ?,3:9:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Rwanda] ]
travel,plug_type,na Soudan basalelaka prise ya lolenge nini ?,3:9:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Soudan] ]
travel,plug_type,nako sombitinia prise na ngai na Mbandaka ?,33:41:SL:CITY_OR_PROVINCE,[IN:plug_type [SL:CITY_OR_PROVINCE Mbandaka] ]
travel,plug_type,nako sombitinia prise soki nakeyi na Goma ?,37:41:SL:CITY_OR_PROVINCE,[IN:plug_type [SL:CITY_OR_PROVINCE Goma] ]
travel,plug_type,nakobongola prise na ngai ndenge nini ?,,[IN:plug_type ]
travel,plug_type,nakobongola prise na ngai soki nakeyi na Bukavu ?,41:47:SL:CITY_OR_PROVINCE,[IN:plug_type [SL:CITY_OR_PROVINCE Bukavu] ]
travel,plug_type,nakoki ko chargé téléphone na ba prise nyoso ?,17:26:SL:SHOPPING_ITEM,[IN:plug_type [SL:SHOPPING_ITEM téléphone] ]
travel,plug_type,nakoluka prise mosusu soki nakeyi na Zambie ?,37:43:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Zambie] ]
travel,plug_type,nakosalela prise mosusu soki nakeyi na Brazzaville ?,39:50:SL:CITY_OR_PROVINCE,[IN:plug_type [SL:CITY_OR_PROVINCE Brazzaville] ]
travel,plug_type,nakosalela prise nini na Mali ?,25:29:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Mali] ]
travel,plug_type,nakosomba prise ya sika epai wapi ?,,[IN:plug_type ]
travel,plug_type,nasengeli kobongola prise na Congo ?,29:34:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Congo] ]
travel,plug_type,nasengeli kobongola prise na ngai na Malawi ?,37:43:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Malawi] ]
travel,plug_type,nasengeli kosomba ba prise mosusu ?,,[IN:plug_type ]
travel,plug_type,nasengeli kosomba prise mosusu soki nakeyi mobembo ?,,[IN:plug_type ]
travel,plug_type,prise basalelaka na Espagne ekeseni na oyo ya Soudan ?,"20:27:SL:COUNTRY,46:52:SL:COUNTRY",[IN:plug_type [SL:COUNTRY Espagne] [SL:COUNTRY Soudan] ]
travel,plug_type,prise na ngai ya Congo nakobongola soki nakeyi na France ?,"17:22:SL:COUNTRY,50:56:SL:COUNTRY",[IN:plug_type [SL:COUNTRY Congo] [SL:COUNTRY France] ]
travel,plug_type,prise nini nakosalela na Cameroun ?,25:33:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Cameroun] ]
travel,plug_type,prise ya Belgique ekeseni na oyo ya France ?,"9:17:SL:COUNTRY,36:42:SL:COUNTRY",[IN:plug_type [SL:COUNTRY Belgique] [SL:COUNTRY France] ]
travel,plug_type,prise ya Chine ekokani na oyo ya Gabon ?,"9:14:SL:COUNTRY,33:38:SL:COUNTRY",[IN:plug_type [SL:COUNTRY Chine] [SL:COUNTRY Gabon] ]
travel,plug_type,prise ya Congo ezali ndenge moko na oyo ya Cameroun ?,"9:14:SL:COUNTRY,43:51:SL:COUNTRY",[IN:plug_type [SL:COUNTRY Congo] [SL:COUNTRY Cameroun] ]
travel,plug_type,prise ya Doha ekokani na oyo ya Bunia ?,"9:13:SL:CITY_OR_PROVINCE,32:37:SL:CITY_OR_PROVINCE",[IN:plug_type [SL:CITY_OR_PROVINCE Doha] [SL:CITY_OR_PROVINCE Bunia] ]
travel,plug_type,prise ya Dubaï ekokani na oyo ya Kinshasa ?,"9:14:SL:CITY_OR_PROVINCE,33:41:SL:CITY_OR_PROVINCE",[IN:plug_type [SL:CITY_OR_PROVINCE Dubaï] [SL:CITY_OR_PROVINCE Kinshasa] ]
travel,plug_type,prise ya Espagne ekokani na oyo ya Belgique ?,"9:16:SL:COUNTRY,35:43:SL:COUNTRY",[IN:plug_type [SL:COUNTRY Espagne] [SL:COUNTRY Belgique] ]
travel,plug_type,prise ya Espagne ekokani na oyo ya Congo ?,"9:16:SL:COUNTRY,35:40:SL:COUNTRY",[IN:plug_type [SL:COUNTRY Espagne] [SL:COUNTRY Congo] ]
travel,plug_type,prise ya Ethiopie ezali ndenge moko na oyo ya Allemagne ?,"9:17:SL:COUNTRY,46:55:SL:COUNTRY",[IN:plug_type [SL:COUNTRY Ethiopie] [SL:COUNTRY Allemagne] ]
travel,plug_type,prise ya France ekokani na oyo ya Zimbabwe ?,"9:15:SL:COUNTRY,34:42:SL:COUNTRY",[IN:plug_type [SL:COUNTRY France] [SL:COUNTRY Zimbabwe] ]
travel,plug_type,prise ya havane ekokani na oyo ya Kisangani ?,"9:15:SL:CITY_OR_PROVINCE,34:43:SL:CITY_OR_PROVINCE",[IN:plug_type [SL:CITY_OR_PROVINCE havane] [SL:CITY_OR_PROVINCE Kisangani] ]
travel,plug_type,prise ya Kenya ezali ndenge moko na oyo ya Tanzanie ?,"9:14:SL:COUNTRY,43:51:SL:COUNTRY",[IN:plug_type [SL:COUNTRY Kenya] [SL:COUNTRY Tanzanie] ]
travel,plug_type,prise ya Kinshasa ekokani na oyo ya Goma ?,"9:17:SL:CITY_OR_PROVINCE,36:40:SL:CITY_OR_PROVINCE",[IN:plug_type [SL:CITY_OR_PROVINCE Kinshasa] [SL:CITY_OR_PROVINCE Goma] ]
travel,plug_type,prise ya Likasi ekeseni na oyo ya Lubumbashi ?,"9:15:SL:CITY_OR_PROVINCE,34:44:SL:CITY_OR_PROVINCE",[IN:plug_type [SL:CITY_OR_PROVINCE Likasi] [SL:CITY_OR_PROVINCE Lubumbashi] ]
travel,plug_type,prise ya Lubumbashi ezali ndenge moko na oyo ya Kinshasa ?,"9:19:SL:CITY_OR_PROVINCE,48:56:SL:CITY_OR_PROVINCE",[IN:plug_type [SL:CITY_OR_PROVINCE Lubumbashi] [SL:CITY_OR_PROVINCE Kinshasa] ]
travel,plug_type,prise ya Matadi na oyo ya Kolwezi ezali ndenge moko ?,"9:15:SL:CITY_OR_PROVINCE,26:33:SL:CITY_OR_PROVINCE",[IN:plug_type [SL:CITY_OR_PROVINCE Matadi] [SL:CITY_OR_PROVINCE Kolwezi] ]
travel,plug_type,prise ya Russe ekokani na oyo ya Japon ?,33:38:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Japon] ]
travel,plug_type,prise ya Russe ezali ndenge moko na oyo ya Congo ?,43:48:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Congo] ]
travel,plug_type,prise ya Sénégal ezali ya kokesene na oyo ya Burundi ?,"9:16:SL:COUNTRY,45:52:SL:COUNTRY",[IN:plug_type [SL:COUNTRY Sénégal] [SL:COUNTRY Burundi] ]
travel,plug_type,tosengeli kosalela prise ya lolenge nini ?,,[IN:plug_type ]
travel,plug_type,ba prise ya Angleterre ezalaka ndenge nini ?,12:22:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Angleterre] ]
travel,plug_type,ba prise ya Australie ezali ndenge moko na oyo ya États-Unis ?,"12:21:SL:COUNTRY,50:60:SL:COUNTRY",[IN:plug_type [SL:COUNTRY Australie] [SL:COUNTRY États-Unis] ]
travel,plug_type,ba prise ya Danemark ekokani na oyo ya Kalemi ?,"12:20:SL:COUNTRY,39:45:SL:CITY_OR_PROVINCE",[IN:plug_type [SL:COUNTRY Danemark] [SL:CITY_OR_PROVINCE Kalemi] ]
travel,plug_type,ba prise ya Guinée ekeseni na oyo ya Côte d'Ivoire ?,"12:18:SL:COUNTRY,37:50:SL:COUNTRY",[IN:plug_type [SL:COUNTRY Guinée] [SL:COUNTRY Côte d'Ivoire] ]
travel,plug_type,na usine ya masanga basalelaka prise ya lolenge nini ?,12:19:SL:DISH_OR_FOOD,[IN:plug_type [SL:DISH_OR_FOOD masanga] ]
travel,plug_type,nakoki kosombitinia prise na ngai ?,,[IN:plug_type ]
travel,plug_type,nasengeli kosombitinia prise mpo ya kosalela congélateur ?,,[IN:plug_type ]
travel,plug_type,prise ya Paris ekeseni na oyo ya Butembo ?,"9:14:SL:CITY_OR_PROVINCE,33:40:SL:CITY_OR_PROVINCE",[IN:plug_type [SL:CITY_OR_PROVINCE Paris] [SL:CITY_OR_PROVINCE Butembo] ]
travel,timezone,Na lingi heure ya Zone ya L.A,26:29:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE L.A] ]
travel,timezone,Na lingi ngonga ya Zone ya L.A,27:30:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE L.A] ]
travel,timezone,ba anglais Baza na heure ya Zone Nini?,,[IN:timezone ]
travel,timezone,Bukavu eza na heure ya Zone ya ngomba?,0:6:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE Bukavu] ]
travel,timezone,heure ya Zone Nini ba britannique Baza?,,[IN:timezone ]
travel,timezone,heure ya Zone ya kin eza Nini?,17:20:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE kin] ]
travel,timezone,heure ya Zone ya Kisangani eza Nini?,17:26:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE Kisangani] ]
travel,timezone,heure ya Zone ya lushi eza Nini?,17:22:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE lushi] ]
travel,timezone,heure ya Zone ya Maluku eza Nini?,17:23:SL:PLACE_NAME,[IN:timezone [SL:PLACE_NAME Maluku] ]
travel,timezone,heure ya Zone ya Matadi eza Nini ?,17:23:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE Matadi] ]
travel,timezone,Na lemba ba salelaka heure ya Zone Nini?,3:8:SL:PLACE_NAME,[IN:timezone [SL:PLACE_NAME lemba] ]
travel,timezone,Na lingi na ye ba heure ya Zone ya ba britannique ,,[IN:timezone ]
travel,timezone,Na lingi na yeba heure ya Zone ya ba britannique ,,[IN:timezone ]
travel,timezone,okoki ko yebisa nga heure ya Zone ya goma?,37:41:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE goma] ]
travel,timezone,yebisa NGA heure ya Zone ya kin,28:31:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE kin] ]
travel,timezone,yebisa NGA heure ya Zone ya lushi,28:33:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE lushi] ]
travel,timezone,Angleterre eza na heure ya Zone Nini?,0:10:SL:COUNTRY,[IN:timezone [SL:COUNTRY Angleterre] ]
travel,timezone,boma eza na heure ya Zone Nini ?,0:4:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE boma] ]
travel,timezone,Brazil eza na heure ya Zone Nini?,0:6:SL:COUNTRY,[IN:timezone [SL:COUNTRY Brazil] ]
travel,timezone,Brésil eza na heure ya Zone Nini?,0:6:SL:COUNTRY,[IN:timezone [SL:COUNTRY Brésil] ]
travel,timezone,Chicago eza na heure ya Zone Nini?,0:7:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE Chicago] ]
travel,timezone,Detroit eza na heure ya Zone Nini?,0:7:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE Detroit] ]
travel,timezone,heure ya Zone Nini Barça eza Sikoyo?,"19:24:SL:CITY_OR_PROVINCE,29:35:SL:TIME",[IN:timezone [SL:CITY_OR_PROVINCE Barça] [SL:TIME Sikoyo] ]
travel,timezone,heure ya Zone Nini Lisbonne eza?,19:27:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE Lisbonne] ]
travel,timezone,heure ya Zone Nini Miami eza?,19:24:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE Miami] ]
travel,timezone,heure ya Zone Nini Nigéria eza?,19:26:SL:COUNTRY,[IN:timezone [SL:COUNTRY Nigéria] ]
travel,timezone,heure ya Zone ya bunia eza lokola Mboka Nini?,17:22:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE bunia] ]
travel,timezone,heure ya Zone ya Londres eza Nini?,17:24:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE Londres] ]
travel,timezone,heure ya Zone ya Miami ekokaki na Mboka Nini?,17:22:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE Miami] ]
travel,timezone,heure zone ya Miami eza Nini?,14:19:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE Miami] ]
travel,timezone,Irlande eza na heure ya Zone Nini?,0:7:SL:COUNTRY,[IN:timezone [SL:COUNTRY Irlande] ]
travel,timezone,Jamaica eza na heure ya Zone Nini?,0:7:SL:COUNTRY,[IN:timezone [SL:COUNTRY Jamaica] ]
travel,timezone,kamina eza na heure ya Zone Nini?,0:6:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE kamina] ]
travel,timezone,kin eza na heure ya Zone Nini?,0:3:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE kin] ]
travel,timezone,Kolwezi eza na heure ya Zone Nini?,0:7:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE Kolwezi] ]
travel,timezone,L.A basalelaka heure ya Zone Nini?,0:3:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE L.A] ]
travel,timezone,likasi eza na heure ya Zone Nini?,0:6:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE likasi] ]
travel,timezone,Londres eza Na heure ya Zone Nini?,0:7:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE Londres] ]
travel,timezone,Lubumbashi eza na heure ya Zone Nini?,0:10:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE Lubumbashi] ]
travel,timezone,luiza eza na heure ya Zone Nini?,0:5:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE luiza] ]
travel,timezone,Maniema eza na heure ya Zone Nini?,0:7:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE Maniema] ]
travel,timezone,Melbourne eza na heure ya Zone Nini?,0:9:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE Melbourne] ]
travel,timezone,Miami eza na heure ya Zone Nini?,0:5:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE Miami] ]
travel,timezone,Milan Eza Na heure ya Zone Nini?,0:5:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE Milan] ]
travel,timezone,Na heure ya Zone Nini bukavu eza?,22:28:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE bukavu] ]
travel,timezone,Na heure ya Zone Nini canada eza?,22:28:SL:COUNTRY,[IN:timezone [SL:COUNTRY canada] ]
travel,timezone,Na heure ya Zone Nini goma eza?,22:26:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE goma] ]
travel,timezone,Na heure ya Zone Nini kisantu eza?,22:29:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE kisantu] ]
travel,timezone,Na heure ya Zone Nini matadi eza?,22:28:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE matadi] ]
travel,timezone,Na heure ya Zone Nini Russie eza?,22:28:SL:COUNTRY,[IN:timezone [SL:COUNTRY Russie] ]
travel,timezone,Na kozala na heur eya zone Nini soki Na keyi Na tshikapa?,48:56:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE tshikapa] ]
travel,timezone,Na kozala na heure ya Zone Nini soki ka keyi Na pueto,48:53:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE pueto] ]
