domain,intent,text,spans,logical_form
travel,travel_notification,Ya kamata banki na su san zan je Zaria,33:38:SL:CITY_OR_PROVINCE,[IN:travel_notification [SL:CITY_OR_PROVINCE Zaria] ]
travel,travel_notification,Ya kamata na sanar da Umma tafiya ta zuwa legas?,"22:26:SL:PERSONAL_NAME,42:47:SL:CITY_OR_PROVINCE",[IN:travel_notification [SL:PERSONAL_NAME Umma] [SL:CITY_OR_PROVINCE legas] ]
travel,travel_notification,Ya za ayi mata ta ta tasan na tafi Kurfi? ,35:40:SL:CITY_OR_PROVINCE,[IN:travel_notification [SL:CITY_OR_PROVINCE Kurfi] ]
travel,travel_notification,Ya zan faɗawa mai-gidan mu zan je Abuja ranar 2 ga watan Satumba?,"34:39:SL:CITY_OR_PROVINCE,40:64:SL:DATE",[IN:travel_notification [SL:CITY_OR_PROVINCE Abuja] [SL:DATE ranar 2 ga watan Satumba] ]
travel,travel_notification,Ya zan faɗawa Umma zan je Abuja?,"14:18:SL:PERSONAL_NAME,26:31:SL:CITY_OR_PROVINCE",[IN:travel_notification [SL:PERSONAL_NAME Umma] [SL:CITY_OR_PROVINCE Abuja] ]
travel,travel_notification,Ya zan sanar da wurin aiki na zan je Kano?,37:41:SL:CITY_OR_PROVINCE,[IN:travel_notification [SL:CITY_OR_PROVINCE Kano] ]
travel,travel_notification,Ya zan sanarwa da Abba tafiya ta zuwa Jega?,"18:22:SL:PERSONAL_NAME,38:42:SL:CITY_OR_PROVINCE",[IN:travel_notification [SL:PERSONAL_NAME Abba] [SL:CITY_OR_PROVINCE Jega] ]
travel,travel_notification,Ya zan sanarwa da Baba zan tafi Jalingo gobe?,"18:22:SL:PERSONAL_NAME,32:39:SL:CITY_OR_PROVINCE,40:44:SL:DATE",[IN:travel_notification [SL:PERSONAL_NAME Baba] [SL:CITY_OR_PROVINCE Jalingo] [SL:DATE gobe] ]
travel,travel_notification,Za ka iya sanar da banki na cewa zan je Kaduna?,40:46:SL:CITY_OR_PROVINCE,[IN:travel_notification [SL:CITY_OR_PROVINCE Kaduna] ]
travel,travel_notification,Faɗawa Oga na tafi Zaria,19:24:SL:CITY_OR_PROVINCE,[IN:travel_notification [SL:CITY_OR_PROVINCE Zaria] ]
travel,travel_notification,Sanar da su zan je Abuja daga 2 ga watan Junairu zuwa 6 ga watan,"19:24:SL:CITY_OR_PROVINCE,25:64:SL:DATE",[IN:travel_notification [SL:CITY_OR_PROVINCE Abuja] [SL:DATE daga 2 ga watan Junairu zuwa 6 ga watan] ]
travel,travel_notification,Sanarwa da Baba zan tafi Jos,25:28:SL:CITY_OR_PROVINCE,[IN:travel_notification [SL:CITY_OR_PROVINCE Jos] ]
travel,travel_notification,Taya zan sanar da yarana zan tafi Borno?,34:39:SL:CITY_OR_PROVINCE,[IN:travel_notification [SL:CITY_OR_PROVINCE Borno] ]
travel,travel_notification,Ya ya za ayi na faɗawa Baba zan tafi Kano?,"23:27:SL:PERSONAL_NAME,37:41:SL:CITY_OR_PROVINCE",[IN:travel_notification [SL:PERSONAL_NAME Baba] [SL:CITY_OR_PROVINCE Kano] ]
travel,travel_notification,Ya zan sanar da yarana tafiya ta zuwa Abuja?,38:43:SL:CITY_OR_PROVINCE,[IN:travel_notification [SL:CITY_OR_PROVINCE Abuja] ]
travel,travel_notification,Ya zan sanarwa da yaro na zan tafi legas gobe?,"35:40:SL:CITY_OR_PROVINCE,41:45:SL:DATE",[IN:travel_notification [SL:CITY_OR_PROVINCE legas] [SL:DATE gobe] ]
travel,travel_notification,Zan iya faɗawa Umma na tafi Kogi?,"15:19:SL:PERSONAL_NAME,28:32:SL:CITY_OR_PROVINCE",[IN:travel_notification [SL:PERSONAL_NAME Umma] [SL:CITY_OR_PROVINCE Kogi] ]
travel,travel_suggestion,Bani shawara akan me ya kamata nayi a Zuru,38:42:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Zuru] ]
travel,travel_suggestion,Don Allah faɗamin wasu wuraren shaƙatawa a Kano,43:47:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Kano] ]
travel,travel_suggestion,Ina ake da wurin buɗe ido a Panshekara?,28:38:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Panshekara] ]
travel,travel_suggestion,"Ina son yin tafiya, ina ya kamata na je?",,[IN:travel_suggestion ]
travel,travel_suggestion,Ina yafi dacewa na ziyarta a garin Gombe?,35:40:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Gombe] ]
travel,travel_suggestion,Kamar wanne wuraren zan ziyarta a Kontagora?,34:43:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Kontagora] ]
travel,travel_suggestion,Shin wanne gari yafi dacewa naje hutu,,[IN:travel_suggestion ]
travel,travel_suggestion,Shin Zamfara na da gidan namun daji?,5:12:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Zamfara] ]
travel,travel_suggestion,Waɗanne abubuwa ya kamata nayi idan naje Taura?,41:46:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Taura] ]
travel,travel_suggestion,Waɗanne guraren shaƙatawa ake da su a Dutse?,38:43:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Dutse] ]
travel,travel_suggestion,Wanne abubune za a iya yi a Shinkafi?,28:36:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Shinkafi] ]
travel,travel_suggestion,Wanne wuri masu yawan buɗe ido suka fi ziyarta a Kano?,49:53:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Kano] ]
travel,travel_suggestion,Wanne wurin yawon buɗe ido yafi kusa da Katsina?,40:47:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Katsina] ]
travel,travel_suggestion,Wannene shahararren wurin yawon buɗe ido a Kumbotso?,43:51:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Kumbotso] ]
travel,travel_suggestion,Zan iya sanin wuraren shaƙatawa a Niger?,34:39:SL:COUNTRY,[IN:travel_suggestion [SL:COUNTRY Niger] ]
travel,travel_suggestion,Zan iya zuwa Kaduna yawon buɗe ido kuwa?,13:19:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Kaduna] ]
travel,travel_suggestion,Abuja na da dadin yawon shaƙatawa kuwa?,0:5:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Abuja] ]
travel,travel_suggestion,Aina ne wajen yawon buɗe ido da za a yi a Kano,42:46:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Kano] ]
travel,travel_suggestion,aina zan ga bakin teku mai kyau,,[IN:travel_suggestion ]
travel,travel_suggestion,Akwai gidan namun daji a Kano?,25:29:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Kano] ]
travel,travel_suggestion,Akwai gidan tarihi kuwa Adamawa?,24:31:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Adamawa] ]
travel,travel_suggestion,Gaya min ra'ayoyin ku akan abubuwan da zan yi a Kano,48:52:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Kano] ]
travel,travel_suggestion,wadanne irin wurare baki suke son zuwa a Kano?,41:45:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Kano] ]
travel,travel_suggestion,Don Allah faɗamin abubuwan da zan iya yi a Kogi.,43:47:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Kogi] ]
travel,travel_suggestion,Don Allah lissafa min wuraren buɗe ido a Osun,41:45:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Osun] ]
travel,travel_suggestion,Faɗamin abubuwan da zan iya yi a garin Hadejia,39:46:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Hadejia] ]
travel,travel_suggestion,Faɗamin wasu wuren buɗe ido a legas?,30:35:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE legas] ]
travel,travel_suggestion,Faɗamin wuraren yawon bude ido masu kyau a Jigawa,43:49:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Jigawa] ]
travel,travel_suggestion,Gaya min abin da zan iya yi a Abuja dan jin daɗi,30:35:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Abuja] ]
travel,travel_suggestion,Gaya min abin da zan iya yi a minjibir dan jin daɗi,30:38:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE minjibir] ]
travel,travel_suggestion,me zan iya yi a Kano na shaƙatawa,16:20:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Kano] ]
travel,travel_suggestion,wanne gari ne yafi dadin zuwa yawon buda ido?,,[IN:travel_suggestion ]
travel,travel_suggestion,Gaya min ra'ayoyin ku akan abubuwan da zan yi a maiduguri,48:57:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE maiduguri] ]
travel,travel_suggestion,gaya min wasu wajen yawon buɗe ido da zan iya yi a Kano,51:55:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Kano] ]
travel,travel_suggestion,ina son shawara kan inda zan je hutu na bana,40:44:SL:DATE,[IN:travel_suggestion [SL:DATE bana] ]
travel,travel_suggestion,ina son shawara kan inda zan je hutu na wata mai zuwa,40:53:SL:DATE,[IN:travel_suggestion [SL:DATE wata mai zuwa] ]
travel,travel_suggestion,Ina ya fi dacewa a ziyarta a Sokoto?,29:35:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Sokoto] ]
travel,travel_suggestion,Ina ya kamata na je idan ina son hawa babban tsauni?,,[IN:travel_suggestion ]
travel,travel_suggestion,Ina ya kamata na je nan gaba?,,[IN:travel_suggestion ]
travel,travel_suggestion,Ina ya kamata na je yawon buɗe idanu?,,[IN:travel_suggestion ]
travel,travel_suggestion,Ina zan iya zuwa na huta a Kaduna?,27:33:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Kaduna] ]
travel,travel_suggestion,Ina zan je idan ina son hutu a gari mai sanyi?,,[IN:travel_suggestion ]
travel,travel_suggestion,Me yasa Kano take da ƴan yawan bude ido da yawa?,8:12:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Kano] ]
travel,travel_suggestion,me zan iya yi a Kano na shaƙatawa da idi?,"16:20:SL:CITY_OR_PROVINCE,37:40:SL:CALENDAR_EVENT",[IN:travel_suggestion [SL:CITY_OR_PROVINCE Kano] [SL:CALENDAR_EVENT idi] ]
travel,travel_suggestion,Shin akwai abubuwa masu ban sha'awa da za a yi a Jigawa?,49:55:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Jigawa] ]
travel,travel_suggestion,Shin akwai abubuwan ban sha'awa na yawon shaƙatawa da za a yi a Kano,64:68:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Kano] ]
travel,travel_suggestion,Shin akwai abubuwan ban sha'awa na yawon shaƙatawa da za a yi a Legas,64:69:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Legas] ]
travel,travel_suggestion,Shin akwai wajen yawon shaƙatawa masu ban sha'awa a Kaduna?,52:58:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Kaduna] ]
travel,travel_suggestion,Shin akwai wani abin jin daɗi da a Abuja?,35:40:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Abuja] ]
travel,travel_suggestion,Shin akwai wani abin jin daɗi da a zaria?,35:40:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE zaria] ]
travel,travel_suggestion,shin ka san wajen yawon buɗe ido a jos,35:38:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE jos] ]
travel,travel_suggestion,shin ka san wajen yawon buɗe ido a Zaria,35:40:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Zaria] ]
travel,travel_suggestion,Shin Kano na da gidan tarihi kuwa?,5:9:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Kano] ]
travel,travel_suggestion,Shin Zamfara na da wuraren shaƙatawa?,5:12:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Zamfara] ]
travel,travel_suggestion,taimaka ka nemo min abubuwan da zan yi a zaria,41:46:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE zaria] ]
travel,travel_suggestion,Tsanyawa na da wuraren yawon buɗe ido kuwa?,0:8:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Tsanyawa] ]
travel,travel_suggestion,Wadanne abubuwa ne masu nishaɗi da zan iya a Bauchi,45:51:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Bauchi] ]
travel,travel_suggestion,Wadanne irin abubawan shakatawa ne a Bauchi?,37:43:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Bauchi] ]
travel,travel_suggestion,waɗanne nau'ikan abubuwan nishaɗi ne Abuja?,37:42:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Abuja] ]
travel,travel_suggestion,waɗanne nau'ikan abubuwan nishaɗi ne Enugu?,37:42:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Enugu] ]
travel,travel_suggestion,Waɗanne wurare ne suka shahara a garin Yobe?,39:43:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Yobe] ]
travel,travel_suggestion,Waɗanne wuraren yawon buɗe ido ne a Jos?,36:39:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Jos] ]
travel,travel_suggestion,Wanne garin ya kamata naje hutu a lokacin zafi?,,[IN:travel_suggestion ]
travel,travel_suggestion,Wanne gidan abinci ne yafi daɗi a Borno?,34:39:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Borno] ]
travel,travel_suggestion,Wanne irin abubuwa zan iya yi a Adamawa?,32:39:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Adamawa] ]
travel,travel_suggestion,Wanne irin abubuwan nishaɗi mutum zai iya yi a Katsina?,47:54:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Katsina] ]
travel,travel_suggestion,Wanne irin wasan nishaɗi ake yi a Tarauni?,34:41:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Tarauni] ]
travel,travel_suggestion,Wanne wuraren sha'awa ne a Kano?,27:31:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Kano] ]
travel,travel_suggestion,Wanne wuri ne mafi dacewa naje don yawon buɗe idanu?,,[IN:travel_suggestion ]
travel,travel_suggestion,Wanne wuri ya kamata na ziyarta a Ondo?,34:38:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Ondo] ]
travel,travel_suggestion,Za ka iya faɗamin wasannin da zan iya yi a Zaria?,43:48:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Zaria] ]
travel,travel_suggestion,Zan iya yin abubuwa da yawa na shaƙatawa a sabon gari?,43:53:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE sabon gari] ]
travel,travel_suggestion,Akwai wuraren shaƙatawa masu kyau a Yobe?,36:40:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Yobe] ]
travel,travel_suggestion,faɗamin wurare masu ƙayatarwa a Bauchi,32:38:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Bauchi] ]
travel,travel_suggestion,Kamar me za a iya yi a Taura?,23:28:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Taura] ]
travel,travel_suggestion,shin Jos tana da wuraren yawon buɗe idanu?,5:8:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Jos] ]
travel,travel_suggestion,Wanne gidan cin abincin ne yafi iya danbu a Tarauni?,"36:41:SL:DISH_OR_FOOD,44:51:SL:CITY_OR_PROVINCE",[IN:travel_suggestion [SL:DISH_OR_FOOD danbu] [SL:CITY_OR_PROVINCE Tarauni] ]
travel,travel_suggestion,Wanne irin wurare masa ƙayatarwa a Daura?,35:40:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Daura] ]
travel,travel_suggestion,Wanne tsauni ne mafi tsaho a Benue?,29:34:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Benue] ]
travel,travel_suggestion,Wanne wurare da yawan bude ido a Kontagora?,33:42:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Kontagora] ]
utility,alarm,anya ka saita ƙararrawar daidai?,,[IN:alarm ]
utility,alarm,Da yaushe ƙararrawar ya kamata ace ta buga?,,[IN:alarm ]
utility,alarm,Don Allah yaushe zaka saita min ƙararrawa?,,[IN:alarm ]
utility,alarm,faɗa min yadda ake saita ƙararrawa,,[IN:alarm ]
utility,alarm,Ina so ka saita min ƙararrawa ƙarfe shida na yamma,30:50:SL:TIME,[IN:alarm [SL:TIME ƙarfe shida na yamma] ]
utility,alarm,Ina so ka saita min ƙararrawa ƙarfe tara na dare,30:48:SL:TIME,[IN:alarm [SL:TIME ƙarfe tara na dare] ]
utility,alarm,ka gane yadda zaka saita ƙararrawar?,,[IN:alarm ]
utility,alarm,ko zaka nuna min yadda ake saita ƙararrawa?,,[IN:alarm ]
utility,alarm,ƙararrawar ta saitu kuwa?,,[IN:alarm ]
utility,alarm,nuna min yadda zan saita wannan ƙararrawar,,[IN:alarm ]
utility,alarm,saita ƙararrawa da zata guba ƙarfe 9 na safe,29:44:SL:TIME,[IN:alarm [SL:TIME ƙarfe 9 na safe] ]
utility,alarm,saita ƙararrawa ta tashe ni da ƙarfe 5 na asuba,31:47:SL:TIME,[IN:alarm [SL:TIME ƙarfe 5 na asuba] ]
utility,alarm,taimaka ka saita min ƙararrawa ƙarfe 10 na dare,31:47:SL:TIME,[IN:alarm [SL:TIME ƙarfe 10 na dare] ]
utility,alarm,tiamaka ka saita min ƙararrawa ,,[IN:alarm ]
utility,alarm,yaushe ya kamata ace ƙararrawar ta buga?,,[IN:alarm ]
utility,alarm,yaya ake saita ƙararrawa?,,[IN:alarm ]
utility,alarm,a saita ƙararrawar ta buga ƙarfe 8 na yamma?,27:43:SL:TIME,[IN:alarm [SL:TIME ƙarfe 8 na yamma] ]
utility,alarm,anya ka sai ta ƙararrawar daidai?,,[IN:alarm ]
utility,alarm,anya ƙararrawar ta buga kuwa?,,[IN:alarm ]
utility,alarm,da misalin ƙarfe nawa ƙararrawar zata buga?,,[IN:alarm ]
utility,alarm,ina so ka saita min ƙararrawa,,[IN:alarm ]
utility,alarm,ina so ka saita min ƙararrawa ta tashe ni yau da daddare,"42:45:SL:DATE,46:56:SL:TIME",[IN:alarm [SL:DATE yau] [SL:TIME da daddare] ]
utility,alarm,ka iya saita ƙararrawa a waya?,25:29:SL:SHOPPING_ITEM,[IN:alarm [SL:SHOPPING_ITEM waya] ]
utility,alarm,ka iya saita ƙararrawa?,,[IN:alarm ]
utility,alarm,ka saita ƙararrawa dai ko?,,[IN:alarm ]
utility,alarm,ka saita ƙararrawa ne yau?,22:25:SL:DATE,[IN:alarm [SL:DATE yau] ]
utility,alarm,ka saita ƙararrawar ta buga ƙarfe 6 na yamma?,28:44:SL:TIME,[IN:alarm [SL:TIME ƙarfe 6 na yamma] ]
utility,alarm,ka saita min ƙararrawar?,,[IN:alarm ]
utility,alarm,ka san yadda ake saita ƙararrawa?,,[IN:alarm ]
utility,alarm,ka zo ka saita min ƙararrawa,,[IN:alarm ]
utility,alarm,kai ne ka saita wannan ƙararrawar?,,[IN:alarm ]
utility,alarm,kamar ƙarfe nawa ya kamata ace ƙararrawar ta buga?,,[IN:alarm ]
utility,alarm,kamar ƙarfe nawa ya kamata saita ƙararrawar?,,[IN:alarm ]
utility,alarm,kamar ƙarfe nawa za a saita ƙararrawar?,,[IN:alarm ]
utility,alarm,ko zaka iya saita min ƙararrawa?,,[IN:alarm ]
utility,alarm,ƙarfe nawa ka saita ƙararrawa yau?,30:33:SL:DATE,[IN:alarm [SL:DATE yau] ]
utility,alarm,ƙarfe nawa ka saka ƙararrawar?,,[IN:alarm ]
utility,alarm,ƙarfe nawa ƙararrawar za ta buga?,,[IN:alarm ]
utility,alarm,ƙarfe nawa ƙararrawar zata buga?,,[IN:alarm ]
utility,alarm,ƙarfe nawa ya kamata a saka ƙararrawar?,,[IN:alarm ]
utility,alarm,saita ƙararrawar ƙarfe 4 na safe,17:32:SL:TIME,[IN:alarm [SL:TIME ƙarfe 4 na safe] ]
utility,alarm,saita ƙararrawar ta buga gobe da ƙarfe 5 na safe,"25:29:SL:DATE,33:48:SL:TIME",[IN:alarm [SL:DATE gobe] [SL:TIME ƙarfe 5 na safe] ]
utility,alarm,saita min ƙararrawa,,[IN:alarm ]
utility,alarm,saita min ƙararrawa ƙarfe 3 na safe,20:35:SL:TIME,[IN:alarm [SL:TIME ƙarfe 3 na safe] ]
utility,alarm,saita min ƙararrawa ƙarfe 5 na yamma da kuma 6 na safe,"20:36:SL:TIME,45:54:SL:TIME",[IN:alarm [SL:TIME ƙarfe 5 na yamma] [SL:TIME 6 na safe] ]
utility,alarm,saita min ƙararrawa ƙarfe 7 na dare,20:35:SL:TIME,[IN:alarm [SL:TIME ƙarfe 7 na dare] ]
utility,alarm,saita min ƙararrawa ta buga 12 na rana,28:38:SL:TIME,[IN:alarm [SL:TIME 12 na rana] ]
utility,alarm,saita min ƙararrawa ta buga gobe ƙarfe 2 na yamma,"28:32:SL:DATE,33:49:SL:TIME",[IN:alarm [SL:DATE gobe] [SL:TIME ƙarfe 2 na yamma] ]
utility,alarm,saita min ƙararrawa ta buga ƙarfe 1 na dare,28:43:SL:TIME,[IN:alarm [SL:TIME ƙarfe 1 na dare] ]
utility,alarm,saita min ƙararrawa ta buga ƙarfe 12 na rana,28:44:SL:TIME,[IN:alarm [SL:TIME ƙarfe 12 na rana] ]
utility,alarm,saita min ƙararrawa ta buga ƙarfe 6:30 na safe,28:46:SL:TIME,[IN:alarm [SL:TIME ƙarfe 6:30 na safe] ]
utility,alarm,saita min ƙararrawa ta tashe ni ƙarfe 6 na safe,32:47:SL:TIME,[IN:alarm [SL:TIME ƙarfe 6 na safe] ]
utility,alarm,saka ƙararrawa ta tashe ni ƙarfe 3 na rana,27:42:SL:TIME,[IN:alarm [SL:TIME ƙarfe 3 na rana] ]
utility,alarm,saka ƙararrawa ta tashe ni ƙarfe 4 na safe,27:42:SL:TIME,[IN:alarm [SL:TIME ƙarfe 4 na safe] ]
utility,alarm,sau nawa ka saita ƙararrawar?,,[IN:alarm ]
utility,alarm,saura minti nawa ƙararrawar ta buga?,,[IN:alarm ]
utility,alarm,taimaka ka saita min ƙararrawa,,[IN:alarm ]
utility,alarm,wannan ƙararrawar ta saitu kuwa?,,[IN:alarm ]
utility,alarm,ya ake sai ƙararrawa a waya?,23:27:SL:SHOPPING_ITEM,[IN:alarm [SL:SHOPPING_ITEM waya] ]
utility,alarm,yaushe ka saita ƙararrawar?,,[IN:alarm ]
utility,alarm,yaushe kake sa ran ƙararrawar zata buga?,,[IN:alarm ]
utility,alarm,yaushe ƙararrawar za ta buga?,,[IN:alarm ]
utility,alarm,yaushe ƙararrawar zata buga?,,[IN:alarm ]
utility,alarm,za ka iya saita wannan ƙararrawar?,,[IN:alarm ]
utility,alarm,ƙarfe nawa ka saita ƙararrawar?,,[IN:alarm ]
utility,alarm,zan iya saita ƙararrawar yanzu?,25:30:SL:TIME,[IN:alarm [SL:TIME yanzu] ]
utility,alarm,saita min ƙararrawa ƙarfe 4 na yamma,20:36:SL:TIME,[IN:alarm [SL:TIME ƙarfe 4 na yamma] ]
utility,alarm,ya ake saita ƙararrawa a wayar hannu?,25:36:SL:SHOPPING_ITEM,[IN:alarm [SL:SHOPPING_ITEM wayar hannu] ]
utility,alarm,zo ka saita min ƙararrawa,,[IN:alarm ]
utility,alarm,zo ka saita min ƙararrawa da zata buga ƙarfe 6 na yamma,39:55:SL:TIME,[IN:alarm [SL:TIME ƙarfe 6 na yamma] ]
utility,alarm,zo ka saita min ƙararrawa ta buga ƙarfe 4 na safe,34:49:SL:TIME,[IN:alarm [SL:TIME ƙarfe 4 na safe] ]
utility,alarm,zuwa ƙarfe nawa ka saita ƙararrawar,,[IN:alarm ]
utility,alarm,Da kamar ƙarfe nawa ya kamata ace ƙararrawar ta buga?,,[IN:alarm ]
utility,alarm,Don Allah kamar ƙarfe nawa ya kamata a saka ƙararrawar?,,[IN:alarm ]
utility,alarm,Don Allah saita min ƙararrawa ƙarfe 6 na safe,30:45:SL:TIME,[IN:alarm [SL:TIME ƙarfe 6 na safe] ]
utility,alarm,Don Allah saita min ƙararrawa ƙarfe 8 na yamma,30:46:SL:TIME,[IN:alarm [SL:TIME ƙarfe 8 na yamma] ]
utility,alarm,saita min ƙararrawa ƙarge 4 na dare da kuma 5 na yamma,"26:35:SL:TIME,44:54:SL:TIME",[IN:alarm [SL:TIME 4 na dare] [SL:TIME 5 na yamma] ]
utility,alarm,wuraren ƙarfe nawa ƙararrawar zata buga?,,[IN:alarm ]
utility,alarm,yaushe ake sa ran ƙararrawar zata buga?,,[IN:alarm ]
utility,alarm,ina so ka saita min ƙararrawa ta tashe ni da misalin biyar na yamma,53:67:SL:TIME,[IN:alarm [SL:TIME biyar na yamma] ]
utility,make_call,Adamu ya tuntuɓe ka ta waya?,0:5:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Adamu] ]
utility,make_call,bugawa Jamilu waya,7:13:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Jamilu] ]
utility,make_call,ira min  Bala a waya,9:13:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Bala] ]
utility,make_call,ka tuntuɓi Bala ta waya?,11:15:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Bala] ]
utility,make_call,kira min Usman a waya,9:14:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Usman] ]
utility,make_call,kira Sani a waya ta,5:9:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Sani] ]
utility,make_call,kirawo lambar wayar Labaran,20:27:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Labaran] ]
