domain,intent,text,spans,logical_form
utility,text,Romela Nono molaetsa hore ke batla ho loha hlooho hosane,7:11:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Nono] ]
utility,text,Romela Tshedi molaetsa hore a lohe ngwanaka hlooho hosane,"7:13:SL:PERSONAL_NAME,51:57:SL:TIME",[IN:text [SL:PERSONAL_NAME Tshedi] [SL:TIME hosane] ]
utility,text,Romela Jack molaetsa o mmotse o hlatswa koloi ka bokae?,7:11:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Jack] ]
utility,text,Romela Confidence molaetsa o mmotse o qetile ho bala buka yaka na?,7:17:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Confidence] ]
utility,text,Romela Grant molaetsa o mmolelle hore Terry o batla ho mmona,"7:12:SL:PERSONAL_NAME,38:43:SL:PERSONAL_NAME",[IN:text [SL:PERSONAL_NAME Grant] [SL:PERSONAL_NAME Terry] ]
utility,text,Romela Greta molaetsa o mmolelle hore ke tshwerwe ke hlooho,7:12:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Greta] ]
utility,text,Romela Brenda molaetsa hore koloi yaka e robehile,7:13:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Brenda] ]
utility,text,Romela Candy molaetsa o mmolelle hore ke kopa a bake kuku ya letsatsi la ngwanaka la tswalo,"7:12:SL:PERSONAL_NAME,53:57:SL:DISH_OR_FOOD,61:91:SL:CALENDAR_EVENT",[IN:text [SL:PERSONAL_NAME Candy] [SL:DISH_OR_FOOD kuku] [SL:CALENDAR_EVENT letsatsi la ngwanaka la tswalo] ]
utility,text,Nka kgona ho romela molaetsa ka founu,,[IN:text ]
utility,text,Nka kgona ho romela molaetsa ka laptop,,[IN:text ]
utility,text,Nka kgona ho romela molaetsa ka email,,[IN:text ]
utility,text,Nka kgona ho romela molaetsa ka sms,,[IN:text ]
utility,text,Nka romela molaetsa ho kae,,[IN:text ]
utility,text,Nka romela molaetsa ho mang,,[IN:text ]
utility,text,Ngola molaetsa wa moketjana waka wa Moqelo ho metswalle yaka,,[IN:text ]
utility,text,Romela molaetsa wa kopano hosane,,[IN:text ]
utility,text,Nka romela molaetsa ka nako mang,,[IN:text ]
utility,text,Nka romella ramolao molaetsa na,,[IN:text ]
utility,text,Nka bala molaetsa jwang ha ke sa bone,,[IN:text ]
utility,text,Ke tseba jwang hore ke mang a rometseng molaetsa,,[IN:text ]
utility,text,Bala molaetsa o qetang ho kena,,[IN:text ]
utility,text,Romela Mpho molaetsa wa kuku ya mokete wa ngwana,7:11:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Mpho] ]
utility,text,Romela Thabo molaetsa o mmolelle hore o a hlokahala hae,7:12:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Thabo] ]
utility,text,Romela Pulane molaetsa o mmolelle hore lefu ke la Laboraro,"7:13:SL:PERSONAL_NAME,50:58:SL:DATE",[IN:text [SL:PERSONAL_NAME Pulane] [SL:DATE Laboraro] ]
utility,text,Bala molaetsa wa Joe,17:20:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Joe] ]
utility,text,Molaetsa wa Jackie o kene?,12:18:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Jackie] ]
utility,text,Bala molaetsa wa sekolo sa bana,,[IN:text ]
utility,text,Hlakola melaetsa ya 2023,,[IN:text ]
utility,text,Hlakola melaetsa ya 2022,20:24:SL:DATE,[IN:text [SL:DATE 2022] ]
utility,text,Ke romelletse mang molaetsa bosiu,28:33:SL:TIME,[IN:text [SL:TIME bosiu] ]
utility,text,Ke ngola molaetsa jwang,,[IN:text ]
utility,text,Romela molaetsa wa yunifomo ya sekolo ho Ntate wa Lerato,50:56:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Lerato] ]
utility,text,Ngolla Charlie molaetsa wa motlakase o mmolelle a o reke,"7:14:SL:PERSONAL_NAME,27:36:SL:BILL_TYPE",[IN:text [SL:PERSONAL_NAME Charlie] [SL:BILL_TYPE motlakase] ]
utility,text,Molaetsa wa Hadiyo o kene nako mang,12:18:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Hadiyo] ]
utility,text,Nka tima jwang modumo wa molaetsa founung yaka,,[IN:text ]
utility,text,Molaetsa wa Charlie o reng,12:19:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Charlie] ]
utility,text,Batho ba ka romella molaetsa ka di founo,,[IN:text ]
utility,text,A na founu yaka e ka lla ha ke thola molaetsa,,[IN:text ]
utility,text,A na founu yaka e romela molaesta,,[IN:text ]
utility,text,A na founu yaka e romela molaetsa ho Moretlo?,37:44:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Moretlo] ]
utility,text,Romela Bobby molaetsa hore ke tseleng,7:12:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Bobby] ]
utility,text,Romela mme molaetsa hore ke tla mofounela ha ke le tseleng,,[IN:text ]
utility,text,Romela Ora molaetsa hore a be le letsatsi le monate,7:10:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Ora] ]
utility,text,Romela bakgotsi baka molaetsa hore ke tseleng,,[IN:text ]
utility,text,Hlakola molaetsa wa MTN,,[IN:text ]
utility,text,Hlakola molaetsa wa Tsietsi,20:27:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Tsietsi] ]
utility,text,Hlakola molaetsa wa Telkom,,[IN:text ]
utility,text,Bala molaetsa wa moahisane Mathato,27:34:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Mathato] ]
utility,text,Romela molaetsa moifong waka yunivesithi hore re kopana ka 9 hoseng hosane,59:74:SL:TIME,[IN:text [SL:TIME 9 hoseng hosane] ]
utility,text,Hlakola molaetsa wa inshorense ya Old Mutual,20:44:SL:BILL_TYPE,[IN:text [SL:BILL_TYPE inshorense ya Old Mutual] ]
utility,text,Bala mosebetsi wa banka wa tjhelete,,[IN:text ]
utility,text,Romela Reabetswe molaetsa o mmolelle ke mo romelletse tjhelete,7:16:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Reabetswe] ]
utility,text,Romela Mokete molaetsa o mmolelle a tlise buka yaka,7:13:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Mokete] ]
utility,text,Romela Bobby molaetsa ho botsa hore o ho kae,7:12:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Bobby] ]
utility,text,Na founu yaka e kenya melaetsa?,,[IN:text ]
utility,text,Ke tseba jwang ha ke thotse molaetsa,,[IN:text ]
utility,text,Nka romella molaetsa ka facebook na,,[IN:text ]
utility,text,Nka kgona o romella Henry molaetsa,20:25:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Henry] ]
utility,text,Nka kgona ho romella melaetsa e meraro,,[IN:text ]
utility,text,Mphe molaetsa o buwang ka lerato,,[IN:text ]
utility,text,Nthuse ho ngola molaeletsa wa letsatsi la tswalo,,[IN:text ]
utility,text,Mphe molaetsa wa matshediso,17:27:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME matshediso] ]
utility,text,Romela molaetsa ho Jane hore re tseleng,19:23:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Jane] ]
utility,text,Romela Neo molaetsa hore Johnny o hlokahetse,"7:10:SL:PERSONAL_NAME,25:31:SL:PERSONAL_NAME",[IN:text [SL:PERSONAL_NAME Neo] [SL:PERSONAL_NAME Johnny] ]
utility,text,Nka ngola molaetsa ke le sofofu,,[IN:text ]
utility,text,Romela molaetsa hore ke tseleng,,[IN:text ]
utility,text,Romela Karabo molaetsa hore founu ke bokae,7:13:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Karabo] ]
utility,text,Romela Moratuwa molaetsa hore re tla hosane,7:15:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Moratuwa] ]
utility,text,Romela Jane molatesa hore ha re sa tla,7:11:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Jane] ]
utility,text,A na laptop e ka romela molaetsa,,[IN:text ]
utility,text,Ke tlosa jwang melaetsa e founung yaka,,[IN:text ]
utility,text,Ke tseba jwang hore melaetsa e tlatsitse founu yaka,,[IN:text ]
utility,time,ke hoseng kapa motsheare Cape Town?,25:34:SL:CITY_OR_PROVINCE,[IN:time [SL:CITY_OR_PROVINCE Cape Town] ]
utility,time,nako ya Afrika Borwa le Lesotho di a tshwana?,"8:20:SL:COUNTRY,24:31:SL:COUNTRY",[IN:time [SL:COUNTRY Afrika Borwa] [SL:COUNTRY Lesotho] ]
utility,time,ho nka nako e kae ho tswa Lesotho o tla Gauteng ka sefofane?,"26:33:SL:COUNTRY,40:47:SL:CITY_OR_PROVINCE",[IN:time [SL:COUNTRY Lesotho] [SL:CITY_OR_PROVINCE Gauteng] ]
utility,time,keng nako e kae e arohantshang Sydney le New York?,"31:37:SL:CITY_OR_PROVINCE,41:49:SL:CITY_OR_PROVINCE",[IN:time [SL:CITY_OR_PROVINCE Sydney] [SL:CITY_OR_PROVINCE New York] ]
utility,time,ke hoseng kapa bosiu Canada?,21:27:SL:COUNTRY,[IN:time [SL:COUNTRY Canada] ]
utility,time,ke nako mang hona jwale Alaska?,24:30:SL:CITY_OR_PROVINCE,[IN:time [SL:CITY_OR_PROVINCE Alaska] ]
utility,time,ke nako mang jwale Botswana?,19:27:SL:COUNTRY,[IN:time [SL:COUNTRY Botswana] ]
utility,time,ha nkaya chicago ka hora ya bohlano nka fihla nako mang ke tswa Gauteng?,"9:16:SL:CITY_OR_PROVINCE,20:35:SL:TIME,64:71:SL:CITY_OR_PROVINCE",[IN:time [SL:CITY_OR_PROVINCE chicago] [SL:TIME hora ya bohlano] [SL:CITY_OR_PROVINCE Gauteng] ]
utility,time,ke nako mang Beijing?,13:20:SL:CITY_OR_PROVINCE,[IN:time [SL:CITY_OR_PROVINCE Beijing] ]
utility,time,ke hoseng kapa bosiu China?,21:26:SL:COUNTRY,[IN:time [SL:COUNTRY China] ]
utility,time,ke hoseng kapa bosiu Mexico?,21:27:SL:COUNTRY,[IN:time [SL:COUNTRY Mexico] ]
utility,time,ke nako mang Saudi Arabia?,13:25:SL:COUNTRY,[IN:time [SL:COUNTRY Saudi Arabia] ]
utility,time,ke nako mang Portugal?,13:21:SL:COUNTRY,[IN:time [SL:COUNTRY Portugal] ]
utility,time,ke nako mang Indonesia?,13:22:SL:COUNTRY,[IN:time [SL:COUNTRY Indonesia] ]
utility,time,ke nako mang California?,13:23:SL:CITY_OR_PROVINCE,[IN:time [SL:CITY_OR_PROVINCE California] ]
utility,time,ke nako mang Las Vegas?,13:22:SL:CITY_OR_PROVINCE,[IN:time [SL:CITY_OR_PROVINCE Las Vegas] ]
utility,time,Dipapadi di qala ka nako mang Namibia?,30:37:SL:COUNTRY,[IN:time [SL:COUNTRY Namibia] ]
utility,time,Nako ya Congo e fapana jwang le ya Afrika Borwa?,"8:13:SL:COUNTRY,35:47:SL:COUNTRY",[IN:time [SL:COUNTRY Congo] [SL:COUNTRY Afrika Borwa] ]
utility,time,hao Batla ho tseba nako ka Sexhosa o reng?,27:34:SL:LANGUAGE_NAME,[IN:time [SL:LANGUAGE_NAME Sexhosa] ]
utility,time,watjhe ya hao e re ke nako mang?,,[IN:time ]
utility,time,diwatjhe di rekiswa mabenkeleng a fe ?,0:8:SL:SHOPPING_ITEM,[IN:time [SL:SHOPPING_ITEM diwatjhe] ]
utility,time,ho nka nako e kae ho ya Afrika o tswa Amerika?,38:45:SL:COUNTRY,[IN:time [SL:COUNTRY Amerika] ]
utility,time,nako ya Amerika le ya Afrika Borwa di a tshwana?,"8:15:SL:COUNTRY,22:34:SL:COUNTRY",[IN:time [SL:COUNTRY Amerika] [SL:COUNTRY Afrika Borwa] ]
utility,time,ke nako e kae ho tswa Limpopo ho ya Gauteng?,"22:29:SL:CITY_OR_PROVINCE,36:43:SL:CITY_OR_PROVINCE",[IN:time [SL:CITY_OR_PROVINCE Limpopo] [SL:CITY_OR_PROVINCE Gauteng] ]
utility,time,ke kopa nako,,[IN:time ]
utility,time,ho nka nako e kae ho tswa Gauteng ho ya Cape town?,"26:33:SL:CITY_OR_PROVINCE,40:49:SL:CITY_OR_PROVINCE",[IN:time [SL:CITY_OR_PROVINCE Gauteng] [SL:CITY_OR_PROVINCE Cape town] ]
utility,time,Ho nka nako e kae ka sefofane ho ya Gauteng o tswa KZN?,"36:43:SL:CITY_OR_PROVINCE,51:54:SL:CITY_OR_PROVINCE",[IN:time [SL:CITY_OR_PROVINCE Gauteng] [SL:CITY_OR_PROVINCE KZN] ]
utility,time,ho nka nako e kae ka Bese ho ya Free State o tswa Mpumalanga?,"32:42:SL:CITY_OR_PROVINCE,50:60:SL:CITY_OR_PROVINCE",[IN:time [SL:CITY_OR_PROVINCE Free State] [SL:CITY_OR_PROVINCE Mpumalanga] ]
utility,time,ho nka nako e kae Ho tswa Gauteng o ya Kimberley ka tekesi?,"26:33:SL:CITY_OR_PROVINCE,39:48:SL:PLACE_NAME",[IN:time [SL:CITY_OR_PROVINCE Gauteng] [SL:PLACE_NAME Kimberley] ]
utility,time,ha nka tsamaya ka maoto ho tswa Pretoria Keya Johanesburg ke tlo nka nako e kae?,"32:40:SL:CITY_OR_PROVINCE,46:57:SL:CITY_OR_PROVINCE",[IN:time [SL:CITY_OR_PROVINCE Pretoria] [SL:CITY_OR_PROVINCE Johanesburg] ]
utility,time,a na nako enale mo etlo fellang teng?,,[IN:time ]
utility,time,dinako tsa lefatshe di eme jwang,,[IN:time ]
utility,time,ha kele Afrika Borwa nako e tshwana le ya Amerika le naha tse ding?,"8:20:SL:COUNTRY,42:49:SL:COUNTRY",[IN:time [SL:COUNTRY Afrika Borwa] [SL:COUNTRY Amerika] ]
utility,time,ke nako mang hona jwale New YORK?,24:32:SL:CITY_OR_PROVINCE,[IN:time [SL:CITY_OR_PROVINCE New YORK] ]
utility,time,batho ba qalile neng ho tseba nako?,,[IN:time ]
utility,time,na diphofolo le tsona di tseba nako?,,[IN:time ]
utility,time,na nako e ya ema ha o robetse?,,[IN:time ]
utility,time,hobaneng nako eba telele ka nako tse ding?,,[IN:time ]
utility,time,na nako ya kgona ho lahleha?,,[IN:time ]
utility,time,oka kgona ho fumana nako e lahlehetsweng?,,[IN:time ]
utility,time,hobaneng nako e bonahala e potlaka hao tsofala?,,[IN:time ]
utility,time,batho ba kgale ba ne ba sheba nako jwang?,,[IN:time ]
utility,time,di watjhe di qalile ho etswa neng?,,[IN:time ]
utility,time,ke nako mang hona jwale cape town?,24:33:SL:CITY_OR_PROVINCE,[IN:time [SL:CITY_OR_PROVINCE cape town] ]
utility,time,ke nako mang hona jwale China?,24:29:SL:COUNTRY,[IN:time [SL:COUNTRY China] ]
utility,time,ke nako mang hona jwale England?,24:31:SL:COUNTRY,[IN:time [SL:COUNTRY England] ]
utility,time,ke nako mang hona jwale Nigeria?,24:31:SL:COUNTRY,[IN:time [SL:COUNTRY Nigeria] ]
utility,time,ke nako mang hona jwale Spain?,24:29:SL:COUNTRY,[IN:time [SL:COUNTRY Spain] ]
utility,time,ke Nako mang hona jwale Russia?,24:30:SL:COUNTRY,[IN:time [SL:COUNTRY Russia] ]
utility,time,ke nako mang hona jwale Egypt?,24:29:SL:COUNTRY,[IN:time [SL:COUNTRY Egypt] ]
utility,time,ke nako mang hona jwale Australia?,24:33:SL:COUNTRY,[IN:time [SL:COUNTRY Australia] ]
utility,time,ke nako mang hona jwale India?,24:29:SL:COUNTRY,[IN:time [SL:COUNTRY India] ]
utility,time,ke nako mang hona jwale Germany?,24:31:SL:COUNTRY,[IN:time [SL:COUNTRY Germany] ]
utility,time,ke nako mang hona jwale Mexico?,24:30:SL:COUNTRY,[IN:time [SL:COUNTRY Mexico] ]
utility,time,ho nka nako ekae ho tswa Afrika ho ya Amerika?,38:45:SL:COUNTRY,[IN:time [SL:COUNTRY Amerika] ]
utility,time,ho nka nako ekae ho kgannela Gauteng o tswa FreeState?,"29:36:SL:CITY_OR_PROVINCE,44:53:SL:CITY_OR_PROVINCE",[IN:time [SL:CITY_OR_PROVINCE Gauteng] [SL:CITY_OR_PROVINCE FreeState] ]
utility,time,ho nka nako e kae ho tswa Paris ho ya Amsterdam ka terene?,"26:31:SL:CITY_OR_PROVINCE,38:47:SL:CITY_OR_PROVINCE",[IN:time [SL:CITY_OR_PROVINCE Paris] [SL:CITY_OR_PROVINCE Amsterdam] ]
utility,time,ho nka dihora tse kae ho ya Australia ka sekepe o tswa Afrika Borwa?,"28:37:SL:COUNTRY,55:67:SL:COUNTRY",[IN:time [SL:COUNTRY Australia] [SL:COUNTRY Afrika Borwa] ]
utility,time,ho nka nako e kae ho tswa Barcelona ho ya Madrid ka terene?,"26:35:SL:CITY_OR_PROVINCE,42:48:SL:CITY_OR_PROVINCE",[IN:time [SL:CITY_OR_PROVINCE Barcelona] [SL:CITY_OR_PROVINCE Madrid] ]
utility,time,ho nka dihora tse kae ho ya Salzburg o tswa Munich ka koloi?,"28:36:SL:CITY_OR_PROVINCE,44:50:SL:CITY_OR_PROVINCE",[IN:time [SL:CITY_OR_PROVINCE Salzburg] [SL:CITY_OR_PROVINCE Munich] ]
utility,time,ho nka nako ekae ho tswa New York oya Chicago ka sefofane?,"25:33:SL:CITY_OR_PROVINCE,38:45:SL:CITY_OR_PROVINCE",[IN:time [SL:CITY_OR_PROVINCE New York] [SL:CITY_OR_PROVINCE Chicago] ]
utility,time,ka sekepe oka nka nako ekae ho tswa Amerika oya Australia?,"36:43:SL:COUNTRY,48:57:SL:COUNTRY",[IN:time [SL:COUNTRY Amerika] [SL:COUNTRY Australia] ]
utility,time,nako ya new york lee London di arohamgwa ka nako ekae?,"8:16:SL:CITY_OR_PROVINCE,21:27:SL:CITY_OR_PROVINCE",[IN:time [SL:CITY_OR_PROVINCE new york] [SL:CITY_OR_PROVINCE London] ]
utility,time,ke nako mang hona jwale Istabul?,24:31:SL:CITY_OR_PROVINCE,[IN:time [SL:CITY_OR_PROVINCE Istabul] ]
utility,time,Tokyo e ko pele ka dihora tse kae ho ya Newyork?,"0:5:SL:CITY_OR_PROVINCE,40:47:SL:CITY_OR_PROVINCE",[IN:time [SL:CITY_OR_PROVINCE Tokyo] [SL:CITY_OR_PROVINCE Newyork] ]
utility,time,hona jwale ke hoseng kapa bosiu London?,32:38:SL:CITY_OR_PROVINCE,[IN:time [SL:CITY_OR_PROVINCE London] ]
utility,time,ke nako mang hona jwale Beijin?,24:30:SL:CITY_OR_PROVINCE,[IN:time [SL:CITY_OR_PROVINCE Beijin] ]
utility,time,hara Dubai le Moscow nako ya teng e arohane ka hora tse kae?,"5:10:SL:CITY_OR_PROVINCE,14:20:SL:CITY_OR_PROVINCE",[IN:time [SL:CITY_OR_PROVINCE Dubai] [SL:CITY_OR_PROVINCE Moscow] ]
utility,time,ke nako mang hona jwale Rio De Janeiro?,24:38:SL:CITY_OR_PROVINCE,[IN:time [SL:CITY_OR_PROVINCE Rio De Janeiro] ]
utility,time,ke hoseng kapa ke motsheare Mumbai?,28:34:SL:CITY_OR_PROVINCE,[IN:time [SL:CITY_OR_PROVINCE Mumbai] ]
utility,time,ke nako mang hona jwale Johanesburg?,24:35:SL:CITY_OR_PROVINCE,[IN:time [SL:CITY_OR_PROVINCE Johanesburg] ]
utility,time,tokyo le chicago di arohanywa ke hora tse kae?,"0:5:SL:CITY_OR_PROVINCE,9:16:SL:CITY_OR_PROVINCE",[IN:time [SL:CITY_OR_PROVINCE tokyo] [SL:CITY_OR_PROVINCE chicago] ]
utility,time,ke bosiu kapa hoseng Tokyo hona jwale?,21:26:SL:CITY_OR_PROVINCE,[IN:time [SL:CITY_OR_PROVINCE Tokyo] ]
utility,time,ke nako mang hona jwale Toronto?,24:31:SL:CITY_OR_PROVINCE,[IN:time [SL:CITY_OR_PROVINCE Toronto] ]
utility,time,Singapore e morao ka dihora lile kae ho London?,"0:9:SL:COUNTRY,40:46:SL:CITY_OR_PROVINCE",[IN:time [SL:COUNTRY Singapore] [SL:CITY_OR_PROVINCE London] ]
utility,time,a na ke hoseng kapa motsheare Mexico hona jwale?,30:36:SL:COUNTRY,[IN:time [SL:COUNTRY Mexico] ]
utility,time,ke nako mang Dubai?,13:18:SL:CITY_OR_PROVINCE,[IN:time [SL:CITY_OR_PROVINCE Dubai] ]
utility,time,ho nka nako e kae ho tswa Paris ho ya Los Angeles?,"26:31:SL:CITY_OR_PROVINCE,38:49:SL:CITY_OR_PROVINCE",[IN:time [SL:CITY_OR_PROVINCE Paris] [SL:CITY_OR_PROVINCE Los Angeles] ]
utility,time,ke nako mang Vancouver?,13:22:SL:CITY_OR_PROVINCE,[IN:time [SL:CITY_OR_PROVINCE Vancouver] ]
utility,time,ke nako mang Seoul?,13:18:SL:CITY_OR_PROVINCE,[IN:time [SL:CITY_OR_PROVINCE Seoul] ]
utility,weather,Seemo sa lehodimo sontaha se eme jwang,18:25:SL:DATE,[IN:weather [SL:DATE sontaha] ]
utility,weather,Maemo a lehodimo a Lesotho a fapane le a Afrika Borwa?,"19:26:SL:COUNTRY,41:53:SL:COUNTRY",[IN:weather [SL:COUNTRY Lesotho] [SL:COUNTRY Afrika Borwa] ]
utility,weather,"Mphe maemo a lehodimo a kgwedi kaofela a Johannesburg, Bryanston. ","41:53:SL:CITY_OR_PROVINCE,55:64:SL:PLACE_NAME",[IN:weather [SL:CITY_OR_PROVINCE Johannesburg] [SL:PLACE_NAME Bryanston] ]
utility,weather,Na maemo a lehodimo a selemo se a fapane le a selemo se fetileng mona Gauteng?,70:77:SL:CITY_OR_PROVINCE,[IN:weather [SL:CITY_OR_PROVINCE Gauteng] ]
utility,weather,Na re ka lebella maemo a mabe a lehodimo mariheng ana?,,[IN:weather ]
utility,weather,Na ebe mariheng ana ho tla na pula?,,[IN:weather ]
utility,weather,Na ebe re tla ba le difefo lehlabuleng le tlang?,,[IN:weather ]
utility,weather,Na ebe re ka ba le komello selemong sena?,,[IN:weather ]
utility,weather,Mphe maemo a lehodimo a hosane a hora e nngwe le e nngwe.,,[IN:weather ]
utility,weather,Lehlabuleng le re tla ba le sefako?,,[IN:weather ]
utility,weather,Ke kae moo maemo a lehodimo a leng mabe teng Afrika Borwa?,45:57:SL:COUNTRY,[IN:weather [SL:COUNTRY Afrika Borwa] ]
utility,weather,Maemo a lehodimo a dibakeng tsa mawatle a jwang?,,[IN:weather ]
utility,weather,Maemo a lehodimo a Cape Town le Durban a fapana jwang?,"19:28:SL:CITY_OR_PROVINCE,32:38:SL:CITY_OR_PROVINCE",[IN:weather [SL:CITY_OR_PROVINCE Cape Town] [SL:CITY_OR_PROVINCE Durban] ]
utility,weather,Na le tla kgetheha mariheng ana Cape Town?,32:41:SL:CITY_OR_PROVINCE,[IN:weather [SL:CITY_OR_PROVINCE Cape Town] ]
utility,weather,Difefo tsa Durban di hohola matlo?,11:17:SL:CITY_OR_PROVINCE,[IN:weather [SL:CITY_OR_PROVINCE Durban] ]
utility,weather,Ho bolokehile ho kganna ho ena le mohodi?,,[IN:weather ]
utility,weather,Mphe maemo a lehodimo a Gauteng a hosane,24:31:SL:CITY_OR_PROVINCE,[IN:weather [SL:CITY_OR_PROVINCE Gauteng] ]
utility,weather,Moya wa lewatleng o jwang kajeno Durban?,33:39:SL:CITY_OR_PROVINCE,[IN:weather [SL:CITY_OR_PROVINCE Durban] ]
utility,weather,Ho tlabe ho le moya kajeno?,,[IN:weather ]
utility,weather,Maemo a lehodimo a eme jwang hosane?,,[IN:weather ]
utility,weather,Kajeno ho a bata kapa ho a tjhesa?,,[IN:weather ]
utility,weather,Maru a tlabe a thibile hosane?,,[IN:weather ]
utility,weather,Na ho na le lefafatsane kantle?,,[IN:weather ]
utility,weather,Re lebelle moya bekeng e?,,[IN:weather ]
utility,weather,Re lebelle pula ya sefako ka letsatsi le feng?,,[IN:weather ]
utility,weather,Maemo a lehodimo a tjhesa ha kae kajeno? ,,[IN:weather ]
utility,weather,Letsatsi le tlo tjhaba kajeno?,,[IN:weather ]
utility,weather,Maemo a Cape Town a lehodimo a eme jwang bekeng ena?,8:17:SL:CITY_OR_PROVINCE,[IN:weather [SL:CITY_OR_PROVINCE Cape Town] ]
utility,weather,Maemo a lehodimo a jwang Yuropa?,,[IN:weather ]
utility,weather,Na motjheso o theohile kantle?,,[IN:weather ]
utility,weather,Maemo a lehodimo a Bloemfontein a eme jwang?,19:31:SL:CITY_OR_PROVINCE,[IN:weather [SL:CITY_OR_PROVINCE Bloemfontein] ]
utility,weather,Na bosiu na kajeno ho tla be ho phodile?,,[IN:weather ]
utility,weather,Maemo a lehodimo a ntumella hore nka tola kajeno?,,[IN:weather ]
utility,weather,Na pula e a na Rustenburg?,15:25:SL:PLACE_NAME,[IN:weather [SL:PLACE_NAME Rustenburg] ]
utility,weather,Pula e tlo na neng hape?,,[IN:weather ]
utility,weather,Ho a bata Canada?,10:16:SL:COUNTRY,[IN:weather [SL:COUNTRY Canada] ]
utility,weather,Pula e tlo na mafelong a beke?,,[IN:weather ]
utility,weather,Maemo a lehodimo a jwang Pretoria bekeng e tlang?,25:33:SL:CITY_OR_PROVINCE,[IN:weather [SL:CITY_OR_PROVINCE Pretoria] ]
utility,weather,Romela Mpho maemo a lehodimo a hosane.,7:11:SL:PERSONAL_NAME,[IN:weather [SL:PERSONAL_NAME Mpho] ]
utility,weather,Na ebe hosane maru a tla hlaka?,,[IN:weather ]
utility,weather,Maemo a lehodimo a Afrika Borwa a jwang?,19:31:SL:COUNTRY,[IN:weather [SL:COUNTRY Afrika Borwa] ]
utility,weather,Pula e tlo na matsatsi a makae?,,[IN:weather ]
utility,weather,Pula e tlo na haholo hosane?,,[IN:weather ]
utility,weather,Mphe maemo a lehodimo a hosane.,,[IN:weather ]
utility,weather,Ke fumana ditaba tsa maemo a lehodimo kae?,,[IN:weather ]
utility,weather,Mphe maemo a lehodimo a Lesotho.,24:31:SL:COUNTRY,[IN:weather [SL:COUNTRY Lesotho] ]
utility,weather,Bana ba etela Welkom. Maemo a lehodimo a jwang bekeng e tla?,14:20:SL:PLACE_NAME,[IN:weather [SL:PLACE_NAME Welkom] ]
