domain,intent,text,spans,logical_form,xtreme-up,source_language
travel,international_visa,"If I plan to attend church in Ghana next Sunday, would I need a visa to travel?","30:35:SL:COUNTRY,36:49:SL:DATE,59:65:SL:DATE",[IN:international_visa [SL:COUNTRY Ghana] [SL:DATE vhiki rinouya] [SL:DATE svondo] ],COUNTRY: Ghana $$ DATE: vhiki rinouya $$ DATE: svondo,sna
travel,international_visa,Are South Africans allowed to visit Nigeria with a travel visa?,"11:23:SL:COUNTRY,48:55:SL:COUNTRY",[IN:international_visa [SL:COUNTRY South Africa] [SL:COUNTRY Nigeria] ],COUNTRY: South Africa $$ COUNTRY: Nigeria,sna
travel,international_visa,Do I need a visa to travel overseas to Iceland?,48:55:SL:COUNTRY,[IN:international_visa [SL:COUNTRY Iceland] ],COUNTRY: Iceland,sna
travel,international_visa,Please also help me with the information needed to be able to apply to the German Embassy for a travel visa to reach their country.,69:83:SL:PLACE_NAME,[IN:international_visa [SL:PLACE_NAME German Embassy] ],PLACE_NAME: German Embassy,sna
travel,international_visa,Do you need a visa to visit Kenya?,19:24:SL:COUNTRY,[IN:international_visa [SL:COUNTRY Kenya] ],COUNTRY: Kenya,sna
travel,international_visa,Make a list of all the requirements for a tourist visa.,,[IN:international_visa ],,sna
travel,international_visa,Do I need a visa to enter Malawi?,29:35:SL:COUNTRY,[IN:international_visa [SL:COUNTRY Malawi] ],COUNTRY: Malawi,sna
travel,international_visa,Do Mozambican citizens need a visa to travel to Mozambique?,"11:21:SL:COUNTRY,67:77:SL:COUNTRY",[IN:international_visa [SL:COUNTRY Mozambique] [SL:COUNTRY Mozambique] ],COUNTRY: Mozambique $$ COUNTRY: Mozambique,sna
travel,international_visa,Would I need a visa to travel overseas to pollute Niagara Falls?,69:81:SL:PLACE_NAME,[IN:international_visa [SL:PLACE_NAME Niagra Falls] ],PLACE_NAME: Niagra Falls,sna
travel,international_visa,Give me all the documents necessary to obtain a visa to visit the United States.,,[IN:international_visa ],,sna
travel,international_visa,Does Malaysia also require a visa?,0:8:SL:COUNTRY,[IN:international_visa [SL:COUNTRY Malaysia] ],COUNTRY: Malaysia,sna
travel,international_visa,Is Mauritius a country that allows me to visit without a visa to travel overseas?,0:9:SL:COUNTRY,[IN:international_visa [SL:COUNTRY Mauritius] ],COUNTRY: Mauritius,sna
travel,international_visa,Do I need a visa to order goods and food at Musina?,"43:49:SL:SHOPPING_ITEM,52:59:SL:SHOPPING_ITEM,62:68:SL:PLACE_NAME",[IN:international_visa [SL:SHOPPING_ITEM nhumbi] [SL:SHOPPING_ITEM chikafu] [SL:PLACE_NAME Musina] ],SHOPPING_ITEM: nhumbi $$ SHOPPING_ITEM: chikafu $$ PLACE_NAME: Musina,sna
travel,international_visa,"Find me countries I can visit enjoying the beautiful landscape overseas, where the travel visa is allowed.",,[IN:international_visa ],,sna
travel,plug_type,Would I need a device that fits through wall holes when entering Zimbabwe?,80:88:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Zimbabwe] ],COUNTRY: Zimbabwe,sna
travel,plug_type,Do they have electrical holes in the walls in Angola?,10:16:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Angola] ],COUNTRY: Angola,sna
travel,plug_type,Would I need a device that fits into wall sockets when I visit Mozambique?,81:91:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Mozambique] ],COUNTRY: Mozambique,sna
travel,plug_type,Will Namibia allow me to use my equipment purchased in Angola if I use an electrical appliance that fits through holes in the wall there?,"8:15:SL:COUNTRY,78:84:SL:COUNTRY",[IN:plug_type [SL:COUNTRY Namibia] [SL:COUNTRY Angola] ],COUNTRY: Namibia $$ COUNTRY: Angola,sna
travel,plug_type,Are the electrical holes in Kenya similar to those found in Uganda?,"37:42:SL:COUNTRY,81:87:SL:COUNTRY",[IN:plug_type [SL:COUNTRY Kenya] [SL:COUNTRY Uganda] ],COUNTRY: Kenya $$ COUNTRY: Uganda,sna
travel,plug_type,Would a wall-mounted electrical appliance in Lesotho be needed to use my equipment purchased in Namibia?,"70:77:SL:COUNTRY,138:145:SL:COUNTRY",[IN:plug_type [SL:COUNTRY Lesotho] [SL:COUNTRY Namibia] ],COUNTRY: Lesotho $$ COUNTRY: Namibia,sna
travel,plug_type,Will I need a plug-in when I visit Namibia to use my equipment purchased in Zimbabwe?,"91:98:SL:COUNTRY,145:153:SL:COUNTRY",[IN:plug_type [SL:COUNTRY Namibia] [SL:COUNTRY Zimbabwe] ],COUNTRY: Namibia $$ COUNTRY: Zimbabwe,sna
travel,plug_type,Do I need a plug-in in South Africa to use my equipment purchased in Zimbabwe?,"83:95:SL:COUNTRY,142:150:SL:COUNTRY",[IN:plug_type [SL:COUNTRY South Africa] [SL:COUNTRY Zimbabwe] ],COUNTRY: South Africa $$ COUNTRY: Zimbabwe,sna
travel,plug_type,Would I need a wall plug when visiting Malawi so that I can use my electrical appliances purchased in Botswana?,"99:105:SL:COUNTRY,172:180:SL:COUNTRY",[IN:plug_type [SL:COUNTRY Malawi] [SL:COUNTRY Botswana] ],COUNTRY: Malawi $$ COUNTRY: Botswana,sna
travel,plug_type,Will I need a wall-mounted adapter in Zambia that allows me to use my equipment from Zimbabwe?,"84:90:SL:COUNTRY,158:166:SL:COUNTRY",[IN:plug_type [SL:COUNTRY Zambia] [SL:COUNTRY Zimbabwe] ],COUNTRY: Zambia $$ COUNTRY: Zimbabwe,sna
travel,plug_type,Show me the type of electrical wire used in Botswana.,58:66:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Botswana] ],COUNTRY: Botswana,sna
travel,plug_type,What kind of electronic cloak is used in Lesotho?,2:9:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Lesotho] ],COUNTRY: Lesotho,sna
travel,plug_type,What is the South African electronic clothing industry like?,30:42:SL:COUNTRY,[IN:plug_type [SL:COUNTRY South Africa] ],COUNTRY: South Africa,sna
travel,plug_type,Show me an example of the electrical wire used by Nigerians.,75:82:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Nigeria] ],COUNTRY: Nigeria,sna
travel,plug_type,What kind of electrical wire do they use in Mozambique for their electrical appliances?,2:12:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Mozambique] ],COUNTRY: Mozambique,sna
travel,plug_type,In Malawi what kind of electronic clothing would I need?,2:8:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Malawi] ],COUNTRY: Malawi,sna
travel,plug_type,Tell me how much electrical equipment uses electrical appliances?,,[IN:plug_type ],,sna
travel,plug_type,How can I determine the size of the holes in the electrical outlet?,,[IN:plug_type ],,sna
travel,plug_type,"If I want to visit South Africa, how can I know what their electrical equipment uses for wall cladding?",24:36:SL:COUNTRY,[IN:plug_type [SL:COUNTRY South Africa] ],COUNTRY: South Africa,sna
travel,plug_type,What if I buy a device with a different electrical socket than the socket in my home?,,[IN:plug_type ],,sna
travel,plug_type,"If I'm visiting Zambia, what kind of electronic gear would I want on my electronics?",22:28:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Zambia] ],COUNTRY: Zambia,sna
travel,plug_type,"In Nigeria, would I need a plug that fits into the local wall socket to use my electrical appliances that I bought in Zimbabwe?","2:9:SL:COUNTRY,148:156:SL:COUNTRY",[IN:plug_type [SL:COUNTRY Nigeria] [SL:COUNTRY Zimbabwe] ],COUNTRY: Nigeria $$ COUNTRY: Zimbabwe,sna
travel,plug_type,Would I need a wall plug so that I can use my electrical appliances when visiting Algeria?,132:139:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Algeria] ],COUNTRY: Algeria,sna
travel,plug_type,What are the electronic clothing used in Lilongwe?,40:48:SL:CITY_OR_PROVINCE,[IN:plug_type [SL:CITY_OR_PROVINCE Lilongwe] ],CITY_OR_PROVINCE: Lilongwe,sna
travel,plug_type,What kind of electronic clothing is used in Angola?,2:8:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Angola] ],COUNTRY: Angola,sna
travel,plug_type,What kind of electronic clothing is used in Lesotho?,2:9:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Lesotho] ],COUNTRY: Lesotho,sna
travel,plug_type,"If I visit Nigeria, would I need a plug-in to use my electrical appliances?",14:21:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Nigeria] ],COUNTRY: Nigeria,sna
travel,plug_type,"To use my computer in South Africa, would I need a plug that fits through a hole in the wall there to connect my computer to the power supply?",45:57:SL:COUNTRY,[IN:plug_type [SL:COUNTRY South Africa] ],COUNTRY: South Africa,sna
travel,plug_type,What kind of electronic gear will I need when I arrive in Zambia?,61:67:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Zambia] ],COUNTRY: Zambia,sna
travel,plug_type,Would I need a wall-mounted electrical appliance so that I can use my electrical appliances when I arrive in Lesotho?,132:139:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Lesotho] ],COUNTRY: Lesotho,sna
travel,plug_type,What kind of electronic equipment is used in Namibia?,2:9:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Namibia] ],COUNTRY: Namibia,sna
travel,plug_type,What kind of electrical appliances does Zimbabwe use?,8:16:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Zimbabwe] ],COUNTRY: Zimbabwe,sna
travel,plug_type,Give me a picture of the electrical equipment used in Zimbabwe.,68:76:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Zimbabwe] ],COUNTRY: Zimbabwe,sna
travel,plug_type,What kind of electronic clothing is used in Zimbabwe?,2:10:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Zimbabwe] ],COUNTRY: Zimbabwe,sna
travel,plug_type,Describe the type of electronic clothing used in Zimbabwe.,55:63:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Zimbabwe] ],COUNTRY: Zimbabwe,sna
travel,plug_type,Tell me what kind of electronic devices are working in this country.,,[IN:plug_type ],,sna
travel,plug_type,What kind of electrical equipment is in use in Angola?,2:8:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Angola] ],COUNTRY: Angola,sna
travel,plug_type,Would a portable electrical appliance fit through wall holes be necessary if I were to visit the country of Algeria?,90:97:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Algeria] ],COUNTRY: Algeria,sna
travel,plug_type,Will I need a wall-mounted adapter to use my electrical appliances when visiting Namibia?,123:130:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Namibia] ],COUNTRY: Namibia,sna
travel,plug_type,Would a wall-mounted electrical appliance be necessary if I went to South Africa?,75:87:SL:COUNTRY,[IN:plug_type [SL:COUNTRY South Africa] ],COUNTRY: South Africa,sna
travel,plug_type,What kind of radio equipment will I need if I travel to Lesotho?,71:78:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Lesotho] ],COUNTRY: Lesotho,sna
travel,plug_type,"If I were to travel to Zimbabwe, would I need an electrical appliance that fits through the holes in the wall there to use my appliances?",17:25:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Zimbabwe] ],COUNTRY: Zimbabwe,sna
travel,plug_type,What is the type of electronic clothing used in Botswana?,47:55:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Botswana] ],COUNTRY: Botswana,sna
travel,plug_type,What kind of electrical appliance did I need in South Africa to use my wheelchair?,44:56:SL:COUNTRY,[IN:plug_type [SL:COUNTRY South Africa] ],COUNTRY: South Africa,sna
travel,plug_type,"If I move to Germany, would I need a wall-mounted electrical appliance to use my appliances?",15:22:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Germany] ],COUNTRY: Germany,sna
travel,plug_type,"If I go to the UK, what kind of electronic clothing would I need?",15:17:SL:COUNTRY,[IN:plug_type [SL:COUNTRY UK] ],COUNTRY: UK,sna
travel,plug_type,"In Namibia, what kind of electrical connector is needed to plug holes in the wall so that I can use my electrical device?",2:9:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Namibia] ],COUNTRY: Namibia,sna
travel,plug_type,What are the electrical wall holes in South Africa?,2:14:SL:COUNTRY,[IN:plug_type [SL:COUNTRY South Africa] ],COUNTRY: South Africa,sna
travel,plug_type,Would I need a device that fits in wall sockets if I visit Botswana?,81:89:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Botswana] ],COUNTRY: Botswana,sna
travel,plug_type,Will I need a wall-mounted electrical adapter when I arrive in Botswana?,88:96:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Botswana] ],COUNTRY: Botswana,sna
travel,plug_type,Will I need a wall plug adapter when I am in Zambia?,77:83:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Zambia] ],COUNTRY: Zambia,sna
travel,plug_type,Would I need a device that fits through wall holes if I am traveling to Nigeria?,84:91:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Nigeria] ],COUNTRY: Nigeria,sna
travel,plug_type,Will the wall-mounted adapter work if I travel to Botswana?,80:88:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Botswana] ],COUNTRY: Botswana,sna
travel,plug_type,Would I need a wall-mounted electrical adapter if I were in Swaziland?,90:99:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Swaziland] ],COUNTRY: Swaziland,sna
travel,plug_type,Do I need a device that fits through the wall holes when I am in Harare?,84:90:SL:CITY_OR_PROVINCE,[IN:plug_type [SL:CITY_OR_PROVINCE Harare] ],CITY_OR_PROVINCE: Harare,sna
travel,plug_type,Will I need a wall-mounted adapter when traveling to Zambia?,87:93:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Zambia] ],COUNTRY: Zambia,sna
travel,plug_type,What kind of electronic clothing does Kenya use?,0:5:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Kenya] ],COUNTRY: Kenya,sna
travel,plug_type,What kind of electronics does Ghana use for its electrical appliances?,0:5:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Ghana] ],COUNTRY: Ghana,sna
travel,plug_type,Do I need a device that fits through the electrical holes in the wall when I enter Pretoria?,79:87:SL:CITY_OR_PROVINCE,[IN:plug_type [SL:CITY_OR_PROVINCE Pretoria] ],CITY_OR_PROVINCE: Pretoria,sna
travel,plug_type,What kind of electronic clothing is used in Johannesburg?,47:59:SL:CITY_OR_PROVINCE,[IN:plug_type [SL:CITY_OR_PROVINCE Johannesburg] ],CITY_OR_PROVINCE: Johannesburg,sna
travel,plug_type,What kind of electronic equipment does Johannesburg use?,0:12:SL:CITY_OR_PROVINCE,[IN:plug_type [SL:CITY_OR_PROVINCE Johannesburg] ],CITY_OR_PROVINCE: Johannesburg,sna
travel,plug_type,Will I need a device that fits into wall holes when I am in Lilongwe?,77:85:SL:CITY_OR_PROVINCE,[IN:plug_type [SL:CITY_OR_PROVINCE Lilongwe] ],CITY_OR_PROVINCE: Lilongwe,sna
travel,plug_type,What kind of electronic clothing does Botswana use?,0:8:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Botswana] ],COUNTRY: Botswana,sna
travel,plug_type,Should I bring a device that fits through the electrical holes in the wall or go to Botswana?,80:88:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Botswana] ],COUNTRY: Botswana,sna
travel,plug_type,"Is a wall-mounted electrical adapter needed in Bulawayo, Zimbabwe?","66:74:SL:CITY_OR_PROVINCE,85:93:SL:COUNTRY",[IN:plug_type [SL:CITY_OR_PROVINCE Bulawayo] [SL:COUNTRY Zimbabwe] ],CITY_OR_PROVINCE: Bulawayo $$ COUNTRY: Zimbabwe,sna
travel,plug_type,Are the electronic clothing used in Lilongwe compatible with those used in Pretoria?,"40:48:SL:CITY_OR_PROVINCE,88:96:SL:CITY_OR_PROVINCE",[IN:plug_type [SL:CITY_OR_PROVINCE Lilongwe] [SL:CITY_OR_PROVINCE Pretoria] ],CITY_OR_PROVINCE: Lilongwe $$ CITY_OR_PROVINCE: Pretoria,sna
travel,plug_type,Will the electronic covers on my equipment work when I am in Malawi?,75:81:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Malawi] ],COUNTRY: Malawi,sna
travel,plug_type,Are the electronic clothing different from Zimbabwe if I'm in Zambia?,"47:55:SL:COUNTRY,69:75:SL:COUNTRY",[IN:plug_type [SL:COUNTRY Zimbabwe] [SL:COUNTRY Zambia] ],COUNTRY: Zimbabwe $$ COUNTRY: Zambia,sna
travel,plug_type,What kind of electrical wall holes does Angola use?,8:14:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Angola] ],COUNTRY: Angola,sna
travel,plug_type,What kind of electrical wall holes are used in Malawi?,51:57:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Malawi] ],COUNTRY: Malawi,sna
travel,plug_type,What kind of electronic clothing is used in Kinshasa?,2:10:SL:CITY_OR_PROVINCE,[IN:plug_type [SL:CITY_OR_PROVINCE Kinshasa] ],CITY_OR_PROVINCE: Kinshasa,sna
travel,plug_type,"What are the shafts in the walls of the power grid in Lesotho, and how much electricity do they produce?",40:47:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Lesotho] ],COUNTRY: Lesotho,sna
travel,plug_type,What kind of electrical holes are used in Harare?,44:50:SL:CITY_OR_PROVINCE,[IN:plug_type [SL:CITY_OR_PROVINCE Harare] ],CITY_OR_PROVINCE: Harare,sna
travel,plug_type,Would my radio need a wall-mounted adapter for use when I am in Nigeria?,107:114:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Nigeria] ],COUNTRY: Nigeria,sna
travel,plug_type,Does Namibia use a different type of electrical wall holes than Zimbabwe?,"8:15:SL:COUNTRY,76:84:SL:COUNTRY",[IN:plug_type [SL:COUNTRY Namibia] [SL:COUNTRY Zimbabwe] ],COUNTRY: Namibia $$ COUNTRY: Zimbabwe,sna
travel,plug_type,Does South Africa need a plug that fits through wall holes to use my Kenyan-built equipment?,"2:14:SL:COUNTRY,123:128:SL:COUNTRY",[IN:plug_type [SL:COUNTRY South Africa] [SL:COUNTRY Kenya] ],COUNTRY: South Africa $$ COUNTRY: Kenya,sna
travel,plug_type,What kind of wall-mounted electrical connector would I need if I visit Botswana?,89:97:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Botswana] ],COUNTRY: Botswana,sna
travel,plug_type,"If I am going to Lesotho, what kind of electronic clothing would I need?",20:27:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Lesotho] ],COUNTRY: Lesotho,sna
travel,plug_type,What is the shape of the electrical connector used in Pretoria?,65:73:SL:CITY_OR_PROVINCE,[IN:plug_type [SL:CITY_OR_PROVINCE Pretoria] ],CITY_OR_PROVINCE: Pretoria,sna
travel,plug_type,What are the electrical holes in Botswana?,2:10:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Botswana] ],COUNTRY: Botswana,sna
travel,timezone,What time zone is Spain in?,57:62:SL:COUNTRY,[IN:timezone [SL:COUNTRY Spain] ],COUNTRY: Spain,sna
travel,timezone,I like the type of sundial used in Brazzaville,47:57:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE Brazaville] ],CITY_OR_PROVINCE: Brazaville,sna
travel,timezone,I like the Irish sunflower section,49:56:SL:COUNTRY,[IN:timezone [SL:COUNTRY Ireland] ],COUNTRY: Ireland,sna
travel,timezone,I would like to know the part of the sundial used in Chad,56:60:SL:COUNTRY,[IN:timezone [SL:COUNTRY Chad] ],COUNTRY: Chad,sna
travel,timezone,I would like to know the type of sundial used in France,54:60:SL:COUNTRY,[IN:timezone [SL:COUNTRY France] ],COUNTRY: France,sna
travel,timezone,Britain is under what kind of solar system?,0:7:SL:COUNTRY,[IN:timezone [SL:COUNTRY Britain] ],COUNTRY: Britain,sna
travel,timezone,Tell me what kind of sundial is used in Brussels,52:60:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE Brussels] ],CITY_OR_PROVINCE: Brussels,sna
travel,timezone,What is the unit of time used in Kiev?,41:45:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE Kiev] ],CITY_OR_PROVINCE: Kiev,sna
travel,timezone,Can you tell me the part of the sundial used in Cairo,58:63:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE Cairo] ],CITY_OR_PROVINCE: Cairo,sna
travel,timezone,The Earth is under what kind of sundial?,0:6:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE Kumasi] ],CITY_OR_PROVINCE: Kumasi,sna
travel,timezone,Tell me what part of the sun is Dubai on?,15:20:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE Dubai] ],CITY_OR_PROVINCE: Dubai,sna
travel,timezone,Under what kind of regime Addis Ababa would be,5:16:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE Addis Ababa] ],CITY_OR_PROVINCE: Addis Ababa,sna
travel,timezone,What part of the sun do they use in Dubai,45:50:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE Dubai] ],CITY_OR_PROVINCE: Dubai,sna
travel,timezone,Lake Victoria is in what part of the solar system?,0:13:SL:PLACE_NAME,[IN:timezone [SL:PLACE_NAME Lake Victoria] ],PLACE_NAME: Lake Victoria,sna
travel,timezone,Lilongwe is in what part of the solar system,0:8:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE Lilongwe] ],CITY_OR_PROVINCE: Lilongwe,sna
travel,timezone,Mogadishu is in which part of the solar system,0:9:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE Mogadishu] ],CITY_OR_PROVINCE: Mogadishu,sna
