domain,intent,text,spans,logical_form
travel,plug_type,"nina safari ya kwenda nchini chile, je ni aina gani ya plagi napaswa kununua kwa ajili ya kompyuta yangu ya mkononi?","29:34:SL:COUNTRY,90:115:SL:SHOPPING_ITEM",[IN:plug_type [SL:COUNTRY chile] [SL:SHOPPING_ITEM kompyuta yangu ya mkononi] ]
travel,plug_type,ni nchi gani hutumia plagi za aina  ya E,,[IN:plug_type ]
travel,plug_type,"naenda nchi ya canada , ni aina gani ya plagi inatumika huko?",15:21:SL:COUNTRY,[IN:plug_type [SL:COUNTRY canada] ]
travel,plug_type,unaweza kuniambia uingereza inatumia plagi za aina gani?,18:27:SL:COUNTRY,[IN:plug_type [SL:COUNTRY uingereza] ]
travel,plug_type,Ni aina gani ya plagi inatumika Australia?,32:41:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Australia] ]
travel,plug_type,"je, ni aina gani ya plagi nahitaji  kuwa nayo nitakapokuwa nchini ufaransa?",66:74:SL:COUNTRY,[IN:plug_type [SL:COUNTRY ufaransa] ]
travel,plug_type, ni nchi gani zinazotumia plagi aina ya A?,,[IN:plug_type ]
travel,plug_type,"je, nchi ya Afrika kusini inatumia plagi ya aina gani?",12:25:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Afrika kusini] ]
travel,plug_type,ni aina gani ya plagi napaswa kutumia nikiwa Amerika Kusini?,,[IN:plug_type ]
travel,plug_type,Ni nchi gani zinazotumia plagi aina ya G?,,[IN:plug_type ]
travel,plug_type,ni aina gani ya plagi inayotumika sana nchini India?,46:51:SL:COUNTRY,[IN:plug_type [SL:COUNTRY India] ]
travel,plug_type,Tafadhali ni nchi gani zinazotumia plagi za aina ya J?,,[IN:plug_type ]
travel,plug_type,Ni aina gani ya plagi inayofaa kwa wasafiri wa mara kwa mara?,,[IN:plug_type ]
travel,plug_type,tafadhali nifahamishe ni aina gani ya plagi napaswa kutumia nitakapokuwa nchini uturuki?,80:87:SL:COUNTRY,[IN:plug_type [SL:COUNTRY uturuki] ]
travel,plug_type,"Je, ni aina gani ya plagi ninapaswa kutumia huko Puerto Rico?",49:60:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Puerto Rico] ]
travel,plug_type, unaweza kuniambia aina ya plagi  inayotumika nchini  Armenia?,54:61:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Armenia] ]
travel,plug_type, ni aina gani ya plagi ninapaswa kutumia nitakapokuwa nchini misri?,61:66:SL:COUNTRY,[IN:plug_type [SL:COUNTRY misri] ]
travel,plug_type,"Canada hutumia aina gani ya plagi, na inaweza kulingana na plagi inayotumika  Marekani?","0:6:SL:COUNTRY,78:86:SL:COUNTRY",[IN:plug_type [SL:COUNTRY Canada] [SL:COUNTRY Marekani] ]
travel,plug_type,niambie  nchi ya ugiriki inatumia plagi ya aina gani?,17:24:SL:COUNTRY,[IN:plug_type [SL:COUNTRY ugiriki] ]
travel,plug_type,"Je, ni plagi ya aina gani ninayohitaji kwenda nayo kwenye wiki ya mitindo huko Milan?","58:73:SL:CALENDAR_EVENT,79:84:SL:CITY_OR_PROVINCE",[IN:plug_type [SL:CALENDAR_EVENT wiki ya mitindo] [SL:CITY_OR_PROVINCE Milan] ]
travel,plug_type, kwa ziara ya kitalii huko nchini Uingereza ni aina gani ya plagi nitahitaji kuwa nayo?,34:43:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Uingereza] ]
travel,plug_type,"nina mpango wa kusafiri kwenda  nchini zambia, ni aina gani ya plagi napaswa  kuiandaa?",39:45:SL:COUNTRY,[IN:plug_type [SL:COUNTRY zambia] ]
travel,plug_type,nimepanga safari ya kwenda nchini misri wiki ijayo ni aina gani ya plagi napaswa kutumia nikiwa huko?,"34:39:SL:COUNTRY,40:50:SL:DATE",[IN:plug_type [SL:COUNTRY misri] [SL:DATE wiki ijayo] ]
travel,plug_type,"ikiwa nitapanga safari ya kwenda nchini israel kwa ajili ya kufanya hija ya kidini, ni plagi ya aina gani napaswa kwenda nayo?",40:46:SL:COUNTRY,[IN:plug_type [SL:COUNTRY israel] ]
travel,plug_type,nina safari ya kwenda nchini uganda  je ni aina gani ya plagi napaswa kununua kwa ajili ya kompyuta yangu ya mkononi?,"29:35:SL:COUNTRY,91:116:SL:SHOPPING_ITEM",[IN:plug_type [SL:COUNTRY uganda] [SL:SHOPPING_ITEM kompyuta yangu ya mkononi] ]
travel,plug_type,natarajia kusafiri kwenda katika jiji la london ni aina gani ya plagi napaswa kwenda nayo?,41:47:SL:CITY_OR_PROVINCE,[IN:plug_type [SL:CITY_OR_PROVINCE london] ]
travel,plug_type,"nikiwa singapore, ni aina gani ya plagi napaswa kuwa nayo?",7:16:SL:COUNTRY,[IN:plug_type [SL:COUNTRY singapore] ]
travel,plug_type,Ni aina gani ya plug inayotumika nchini Afrika kusini?,40:53:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Afrika kusini] ]
travel,plug_type,ni plagi za aina gani zinatumika sana nchini somalia?,45:52:SL:COUNTRY,[IN:plug_type [SL:COUNTRY somalia] ]
travel,plug_type,"je, plagi zinazotumika Ghana zinaweza fanya kazi nchini Nigeria?","23:28:SL:COUNTRY,56:63:SL:COUNTRY",[IN:plug_type [SL:COUNTRY Ghana] [SL:COUNTRY Nigeria] ]
travel,plug_type,"natarajia kusafiri kwenda mombasa, ni aina gani ya plagi napaswa kuwa nayo?",26:33:SL:CITY_OR_PROVINCE,[IN:plug_type [SL:CITY_OR_PROVINCE mombasa] ]
travel,plug_type,ikiwa nitasafiri kwenda UAE ni aina gani ya plagi natakiwa kutumia?,24:27:SL:COUNTRY,[IN:plug_type [SL:COUNTRY UAE] ]
travel,plug_type,"je, nchi ya china inatumia plagi za aina gani?",12:17:SL:COUNTRY,[IN:plug_type [SL:COUNTRY china] ]
travel,plug_type,"Je, unaweza kunijulisha ni aina gani ya plagi inayotumika nchini Kenya?",65:70:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Kenya] ]
travel,plug_type,"natarajia kwenda ubelgiji, ni aina gani ya plagi napaswa kutumia nikiwa huko?",17:25:SL:COUNTRY,[IN:plug_type [SL:COUNTRY ubelgiji] ]
travel,plug_type,ni aina gani ya plagi napaswa kutumia nitakapokuwa Morocco?,51:58:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Morocco] ]
travel,plug_type,"ikiwa nitasafiri kwenda uholanzi, nitahitaji aina gani ya plagi ili niweze kuchaji simu yangu?",24:32:SL:COUNTRY,[IN:plug_type [SL:COUNTRY uholanzi] ]
travel,plug_type,nina mpango wa kusafiri kwenda urusi ni plagi ya aina gani napaswa kuwa nayo?,31:36:SL:COUNTRY,[IN:plug_type [SL:COUNTRY urusi] ]
travel,plug_type,ninahitaji plagi ya aina gani nitakapokuwa nchini Uingereza?,50:59:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Uingereza] ]
travel,plug_type,ni aina gani ya plagi inayotumika nchini Australia?,41:50:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Australia] ]
travel,plug_type,Niambie ni aina gani ya plagi inatumika nchini Rwanda?,47:53:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Rwanda] ]
travel,plug_type,niambie  ni aina gani ya plagi inatumika nchini Uswizi?,48:54:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Uswizi] ]
travel,plug_type,ni aina gani plagi ilizoeleka sana nchini cameroon?,42:50:SL:COUNTRY,[IN:plug_type [SL:COUNTRY cameroon] ]
travel,plug_type,Niambie ni aina gani ya plagi inatumika nchini ujerumani?,47:56:SL:COUNTRY,[IN:plug_type [SL:COUNTRY ujerumani] ]
travel,plug_type,tafadhali nifahamishe ni aina gani ya plagi napaswa kutumia nitakapokuwa nchini Brazil?,80:86:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Brazil] ]
travel,plug_type,"je, ni aina gani ya plagi napaswa kutumia nikiwa nchini Uhispania?",56:65:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Uhispania] ]
travel,plug_type,nifahamishe nchi ya Thailand inatumia plagi za aina gani?,20:28:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Thailand] ]
travel,plug_type,"Je, ni plagi ya gani nitahitaji nitakapokuwa kuwa nchini New Zealand?",57:68:SL:COUNTRY,[IN:plug_type [SL:COUNTRY New Zealand] ]
travel,plug_type,niambie ni aina gani ya plagi inatumika nchini Mexico?,47:53:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Mexico] ]
travel,plug_type,ninahitaji plagi ya aina gani nitakapokuwa nchini Indonesea?,50:59:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Indonesea] ]
travel,plug_type,ni aina gani ya plagi inayotumika nchini korea ya kusini?,41:56:SL:COUNTRY,[IN:plug_type [SL:COUNTRY korea ya kusini] ]
travel,plug_type,"Je, ni plagi  ya aina gani nitahitaji nitakapokuwa nchini Ufilipino?",58:67:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Ufilipino] ]
travel,plug_type,"natarajia kwenda Argentina, ni aina gani ya plagi napaswa kutumia nikiwa huko?",17:26:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Argentina] ]
travel,plug_type, ni aina gani ya plagi ya umeme inayotumika nchini Vietnam?,51:58:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Vietnam] ]
travel,plug_type,niambie  ni aina gani ya plagi inatumika nchini uturuki?,48:55:SL:COUNTRY,[IN:plug_type [SL:COUNTRY uturuki] ]
travel,plug_type,"natarajia kwenda dubai, ni aina gani ya plagi napaswa kutumia nikiwa huko?",17:22:SL:CITY_OR_PROVINCE,[IN:plug_type [SL:CITY_OR_PROVINCE dubai] ]
travel,plug_type,Ni plagi gani ya umeme inatumika nchini Norway?,40:46:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Norway] ]
travel,plug_type,ni plagi za aina gani zinatumika sana nchini ureno?,45:50:SL:COUNTRY,[IN:plug_type [SL:COUNTRY ureno] ]
travel,plug_type,nahitaji kuwa na plagi ya aina gani nitakapokuwa nchini  Denmark?,57:64:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Denmark] ]
travel,plug_type,"natarajia kwenda Uholanzi, ni aina gani ya plagi napaswa kutumia nikiwa huko?",17:25:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Uholanzi] ]
travel,plug_type, unaweza kuniambia ni aina gani ya plagi inayotumika nchini Syria?,60:65:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Syria] ]
travel,plug_type,Ni aina gani ya plagi inatumika  nchini Cyprus,40:46:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Cyprus] ]
travel,plug_type,ninapaswa kutumia aina gani ya plagi nitakapokuwa nchini ukraine?,57:64:SL:COUNTRY,[IN:plug_type [SL:COUNTRY ukraine] ]
travel,plug_type,"Je,nchi ya Uganda wanatumia plagi ya aina gani?",11:17:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Uganda] ]
travel,plug_type,"natarajia kusafiri kwenda Armenia , ni aina gani ya plagi napaswa kuwa nayo?",26:33:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Armenia] ]
travel,plug_type,niambie  ni aina gani ya plagi inatumika nchini Mongolia?,48:56:SL:COUNTRY,[IN:plug_type [SL:COUNTRY Mongolia] ]
travel,timezone,Je mji wa Jakarta upo mbele masaa mangapi dhidi ya mji wa Toronto?,"10:17:SL:CITY_OR_PROVINCE,58:65:SL:CITY_OR_PROVINCE",[IN:timezone [SL:CITY_OR_PROVINCE Jakarta] [SL:CITY_OR_PROVINCE Toronto] ]
travel,timezone,Ni saa ngapi sasa hivi katika mji wa Madrid?,"13:22:SL:TIME,37:43:SL:CITY_OR_PROVINCE",[IN:timezone [SL:TIME sasa hivi] [SL:CITY_OR_PROVINCE Madrid] ]
travel,timezone,Je nchi ya Morrocco ipo nyuma masaa mangapi kulinganisha na nchi ya Uhispania?,"11:19:SL:COUNTRY,68:77:SL:COUNTRY",[IN:timezone [SL:COUNTRY Morrocco] [SL:COUNTRY Uhispania] ]
travel,timezone,"Ikiwa ni saa kumi jioni katika nchi ya India , je ni saa ngapi katika nchi ya Canada?","9:23:SL:TIME,39:44:SL:COUNTRY,78:84:SL:COUNTRY",[IN:timezone [SL:TIME saa kumi jioni] [SL:COUNTRY India] [SL:COUNTRY Canada] ]
travel,timezone,Ni ipi tofauti ya masaa kati ya mji wa Lima na mji wa Sydney?,"39:43:SL:CITY_OR_PROVINCE,54:60:SL:CITY_OR_PROVINCE",[IN:timezone [SL:CITY_OR_PROVINCE Lima] [SL:CITY_OR_PROVINCE Sydney] ]
travel,timezone,Ningependa kufahamu ni saa ngapi sasa hivi katika bara la Ulaya ukanada wa mashariki?,33:42:SL:TIME,[IN:timezone [SL:TIME sasa hivi] ]
travel,timezone,Ni saa ngapi huko mji wa Rome ikilinganishwa na mji wa Chengdu?,"25:29:SL:CITY_OR_PROVINCE,55:62:SL:CITY_OR_PROVINCE",[IN:timezone [SL:CITY_OR_PROVINCE Rome] [SL:CITY_OR_PROVINCE Chengdu] ]
travel,timezone,Je ni saa ngapi hivi sasa katika mji wa Karachi?,40:47:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE Karachi] ]
travel,timezone,Ni ipi tofauti ya masaa kati ya nchi ya Madagascar na nchi ya Kuwait?,"40:50:SL:COUNTRY,62:68:SL:COUNTRY",[IN:timezone [SL:COUNTRY Madagascar] [SL:COUNTRY Kuwait] ]
travel,timezone,"Ikiwa ni saa nane mchana katika mji wa Berlin, je itakua saa ngapi katika mji wa Dalian?","9:24:SL:TIME,39:45:SL:CITY_OR_PROVINCE,81:87:SL:CITY_OR_PROVINCE",[IN:timezone [SL:TIME saa nane mchana] [SL:CITY_OR_PROVINCE Berlin] [SL:CITY_OR_PROVINCE Dalian] ]
travel,timezone,Je mji wa Tokyo upo mbele masaa ngapi dhidi ya mji wa Kolkata?,"10:15:SL:CITY_OR_PROVINCE,54:61:SL:CITY_OR_PROVINCE",[IN:timezone [SL:CITY_OR_PROVINCE Tokyo] [SL:CITY_OR_PROVINCE Kolkata] ]
travel,timezone,Kuna utofauti gani wa masaa kati ya nchi ya Zambia ukilinganisha na nchi ya Japani?,"44:50:SL:COUNTRY,76:82:SL:COUNTRY",[IN:timezone [SL:COUNTRY Zambia] [SL:COUNTRY Japani] ]
travel,timezone,Ni ipi tofauti ya masaa kati ya nchi ya Libya na nchi ya China?,"40:45:SL:COUNTRY,57:62:SL:COUNTRY",[IN:timezone [SL:COUNTRY Libya] [SL:COUNTRY China] ]
travel,timezone,Je ni saa ngapi hivi sasa katika mji wa Shenzhen?,"16:25:SL:TIME,40:48:SL:CITY_OR_PROVINCE",[IN:timezone [SL:TIME hivi sasa] [SL:CITY_OR_PROVINCE Shenzhen] ]
travel,timezone,Ni upi uwiano wa masaa kati ya mji wa Madrid na mji wa Paris?,"38:44:SL:CITY_OR_PROVINCE,55:60:SL:CITY_OR_PROVINCE",[IN:timezone [SL:CITY_OR_PROVINCE Madrid] [SL:CITY_OR_PROVINCE Paris] ]
travel,timezone,Ningependa kufahamu uwiano wa masaa kati ya nchi za Amerika kaskazini na Amerika kusini?,,[IN:timezone ]
travel,timezone,"Je, tofauti ya masaa kati ya jiji la kampala na london ni masaa mangapi?","37:44:SL:CITY_OR_PROVINCE,48:54:SL:CITY_OR_PROVINCE",[IN:timezone [SL:CITY_OR_PROVINCE kampala] [SL:CITY_OR_PROVINCE london] ]
travel,timezone,Kuna tofauti ya masaa mangapi kati ya jiji la Nairobi na Accra?,"46:53:SL:CITY_OR_PROVINCE,57:62:SL:CITY_OR_PROVINCE",[IN:timezone [SL:CITY_OR_PROVINCE Nairobi] [SL:CITY_OR_PROVINCE Accra] ]
travel,timezone,Hivi sasa ni saa ngapi nchini Algeria?,"0:9:SL:TIME,30:37:SL:COUNTRY",[IN:timezone [SL:TIME Hivi sasa] [SL:COUNTRY Algeria] ]
travel,timezone,Je saa 7 mchana Tanzania ni sawa na saa ngapi nchini Marekani?,"3:15:SL:TIME,16:24:SL:COUNTRY,53:61:SL:COUNTRY",[IN:timezone [SL:TIME saa 7 mchana] [SL:COUNTRY Tanzania] [SL:COUNTRY Marekani] ]
travel,timezone,"Je, ni saa ngapi huko moroko?",22:28:SL:COUNTRY,[IN:timezone [SL:COUNTRY moroko] ]
travel,timezone,Ni saa ngapi huko nchi ya Norway ikilinganishwa na nchi wa Polandi?,"26:32:SL:COUNTRY,59:66:SL:COUNTRY",[IN:timezone [SL:COUNTRY Norway] [SL:COUNTRY Polandi] ]
travel,timezone,Je ni saa ngapi hivi sasa katika mji wa Instabul?,"16:25:SL:TIME,40:48:SL:CITY_OR_PROVINCE",[IN:timezone [SL:TIME hivi sasa] [SL:CITY_OR_PROVINCE Instabul] ]
travel,timezone,"Je, ni saa ngapi lagos ikilinganishwa na nairobi?","17:22:SL:CITY_OR_PROVINCE,41:48:SL:CITY_OR_PROVINCE",[IN:timezone [SL:CITY_OR_PROVINCE lagos] [SL:CITY_OR_PROVINCE nairobi] ]
travel,timezone,Ikiwa ni saa 5 asubuhi Uganda je ni saa ngapi nchini Misri?,"9:22:SL:TIME,23:29:SL:COUNTRY,53:58:SL:COUNTRY",[IN:timezone [SL:TIME saa 5 asubuhi] [SL:COUNTRY Uganda] [SL:COUNTRY Misri] ]
travel,timezone,Ni saa ngapi huko Beijing?,18:25:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE Beijing] ]
travel,timezone,Je mji wa Tokyo upo mbele masaa ngapi dhidi ya mji wa New York?,"10:15:SL:CITY_OR_PROVINCE,54:62:SL:CITY_OR_PROVINCE",[IN:timezone [SL:CITY_OR_PROVINCE Tokyo] [SL:CITY_OR_PROVINCE New York] ]
travel,timezone,Ni saa ngapi kwa sasa huko Dubai?,27:32:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE Dubai] ]
travel,timezone,Kuna tofauti gani ya saa kati ya mji wa Moscow na mji wa Lisbon?,"40:46:SL:CITY_OR_PROVINCE,57:63:SL:CITY_OR_PROVINCE",[IN:timezone [SL:CITY_OR_PROVINCE Moscow] [SL:CITY_OR_PROVINCE Lisbon] ]
travel,timezone,Ni saa ngapi huko Paris hivi sasa?,"18:23:SL:CITY_OR_PROVINCE,24:33:SL:TIME",[IN:timezone [SL:CITY_OR_PROVINCE Paris] [SL:TIME hivi sasa] ]
travel,timezone,Ni saa ngapi huko Dubai ikilinganishwa na mji wa New York?,"18:23:SL:CITY_OR_PROVINCE,49:57:SL:CITY_OR_PROVINCE",[IN:timezone [SL:CITY_OR_PROVINCE Dubai] [SL:CITY_OR_PROVINCE New York] ]
travel,timezone,Je mji wa Dar es salaam uko saa ngapi mbele dhidi ya mji wa Ankara?,"10:23:SL:CITY_OR_PROVINCE,60:66:SL:CITY_OR_PROVINCE",[IN:timezone [SL:CITY_OR_PROVINCE Dar es salaam] [SL:CITY_OR_PROVINCE Ankara] ]
travel,timezone,"Je, ni saa ngapi kwa sasa huko Japani?",31:37:SL:COUNTRY,[IN:timezone [SL:COUNTRY Japani] ]
travel,timezone,Kuna tofauti ya masaa mangapi kati ya nchi ya Uturuki na nchi ya Urusi?,"46:53:SL:COUNTRY,65:70:SL:COUNTRY",[IN:timezone [SL:COUNTRY Uturuki] [SL:COUNTRY Urusi] ]
travel,timezone,Kuna tofauti gani ya masaa kati ya bara la Afrika na bara la Asia? ,,[IN:timezone ]
travel,timezone,Ni saa ngapi sasa huko Chicago?,23:30:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE Chicago] ]
travel,timezone,Je nchi ya Nigeria ipo nyuma masaa mangapi kulinganisha na nchi ya Uingereza?,"11:18:SL:COUNTRY,67:76:SL:COUNTRY",[IN:timezone [SL:COUNTRY Nigeria] [SL:COUNTRY Uingereza] ]
travel,timezone,Ni upi uwiano wa masaa kati ya mji wa New York na mji wa Paris?,"38:46:SL:CITY_OR_PROVINCE,57:62:SL:CITY_OR_PROVINCE",[IN:timezone [SL:CITY_OR_PROVINCE New York] [SL:CITY_OR_PROVINCE Paris] ]
travel,timezone,Je ni saa ngapi hivi sasa katika mji wa Gaza?,"16:25:SL:TIME,40:44:SL:CITY_OR_PROVINCE",[IN:timezone [SL:TIME hivi sasa] [SL:CITY_OR_PROVINCE Gaza] ]
travel,timezone,Ni upi utofauti wa masaa kati ya nchi ya Misri na nchi ya Tanzania?,"41:46:SL:COUNTRY,58:66:SL:COUNTRY",[IN:timezone [SL:COUNTRY Misri] [SL:COUNTRY Tanzania] ]
travel,timezone,Je kuna tofauti gani ya masaa kati ya mji wa Abuja na mji wa Kinshasa? ,"45:50:SL:CITY_OR_PROVINCE,61:69:SL:CITY_OR_PROVINCE",[IN:timezone [SL:CITY_OR_PROVINCE Abuja] [SL:CITY_OR_PROVINCE Kinshasa] ]
travel,timezone,Mji wa Doha upo mbele masaa mangapi dhidi ya mji wa Detroit?,"7:11:SL:CITY_OR_PROVINCE,52:59:SL:CITY_OR_PROVINCE",[IN:timezone [SL:CITY_OR_PROVINCE Doha] [SL:CITY_OR_PROVINCE Detroit] ]
travel,timezone,Ni upi utofauti wa masaa kati ya nchi ya Uganda na nchi ya Ujerumani?,"41:47:SL:COUNTRY,59:68:SL:COUNTRY",[IN:timezone [SL:COUNTRY Uganda] [SL:COUNTRY Ujerumani] ]
travel,timezone,Je ni saa ngapi hivi saa katika mji wa Casablanca?,"16:24:SL:TIME,39:49:SL:CITY_OR_PROVINCE",[IN:timezone [SL:TIME hivi saa] [SL:CITY_OR_PROVINCE Casablanca] ]
travel,timezone,Mji wa Manchester upo nyuma masaa mangapi dhidi ya mji wa Dodoma?,"7:17:SL:CITY_OR_PROVINCE,58:64:SL:CITY_OR_PROVINCE",[IN:timezone [SL:CITY_OR_PROVINCE Manchester] [SL:CITY_OR_PROVINCE Dodoma] ]
travel,timezone,Ni ipi tofauti ya masaa kati ya nchi ya Algeria na nchi ya China?,"40:47:SL:COUNTRY,59:64:SL:COUNTRY",[IN:timezone [SL:COUNTRY Algeria] [SL:COUNTRY China] ]
travel,timezone,"Je, mji wa New york upo nyuma masaa mangapi ya mji wa Paris?","11:19:SL:CITY_OR_PROVINCE,54:59:SL:CITY_OR_PROVINCE",[IN:timezone [SL:CITY_OR_PROVINCE New york] [SL:CITY_OR_PROVINCE Paris] ]
travel,timezone,Ni saa ngapi kwa sasa huko Sydney?,27:33:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE Sydney] ]
travel,timezone,Nijulishe utofauti wa masaa kati ya bara la Amerika na bara la Ulaya,,[IN:timezone ]
travel,timezone,Ni upi uwiano wa masaa kati ya nchi ya Ujerumani na nchi ya Indonesia?,"39:48:SL:COUNTRY,60:69:SL:COUNTRY",[IN:timezone [SL:COUNTRY Ujerumani] [SL:COUNTRY Indonesia] ]
travel,timezone,Je nchi ya Angola imepishana masaa mangapi na nchi ya Swideni?,"11:17:SL:COUNTRY,54:61:SL:COUNTRY",[IN:timezone [SL:COUNTRY Angola] [SL:COUNTRY Swideni] ]
travel,timezone,Ni upi utofauti ya masaa kati ya bara la Amerika kusini na bara la Asia?,,[IN:timezone ]
travel,timezone,Ni saa ngapi kwa sasa huko London ikilinganishwa na New York?,"27:33:SL:CITY_OR_PROVINCE,52:60:SL:CITY_OR_PROVINCE",[IN:timezone [SL:CITY_OR_PROVINCE London] [SL:CITY_OR_PROVINCE New York] ]
travel,timezone,Je ni saa ngapi hivi sasa huko nchini Malaysia?,"16:25:SL:TIME,38:46:SL:COUNTRY",[IN:timezone [SL:TIME hivi sasa] [SL:COUNTRY Malaysia] ]
travel,timezone,Ningependa kufahamu utofauti wa masaa kati ya mji wa Alabama na mji wa Rio de janeiro?,"53:60:SL:CITY_OR_PROVINCE,71:85:SL:CITY_OR_PROVINCE",[IN:timezone [SL:CITY_OR_PROVINCE Alabama] [SL:CITY_OR_PROVINCE Rio de janeiro] ]
travel,timezone,Je mji wa Kampala umepishana masaa mangapi na mji wa Ankara?,"10:17:SL:CITY_OR_PROVINCE,53:59:SL:CITY_OR_PROVINCE",[IN:timezone [SL:CITY_OR_PROVINCE Kampala] [SL:CITY_OR_PROVINCE Ankara] ]
travel,timezone,"Je, kuna tofauti gani ya masaa kati ya Chicago na Paris?","39:46:SL:CITY_OR_PROVINCE,50:55:SL:CITY_OR_PROVINCE",[IN:timezone [SL:CITY_OR_PROVINCE Chicago] [SL:CITY_OR_PROVINCE Paris] ]
travel,timezone,Ni saa ngapi kwa sasa huko Mexico?,27:33:SL:COUNTRY,[IN:timezone [SL:COUNTRY Mexico] ]
travel,timezone,Je mji wa Tokyo upo nyuma masaa mangapi dhidi ya mji wa Moscow?,"10:15:SL:CITY_OR_PROVINCE,56:62:SL:CITY_OR_PROVINCE",[IN:timezone [SL:CITY_OR_PROVINCE Tokyo] [SL:CITY_OR_PROVINCE Moscow] ]
travel,timezone,Ni saa ngapi kwa sasa huko Dubai ikilinganishwa na London?,"27:32:SL:CITY_OR_PROVINCE,51:57:SL:CITY_OR_PROVINCE",[IN:timezone [SL:CITY_OR_PROVINCE Dubai] [SL:CITY_OR_PROVINCE London] ]
travel,timezone,Ni saa ngapi London kwa sasa?,"13:19:SL:CITY_OR_PROVINCE,20:28:SL:TIME",[IN:timezone [SL:CITY_OR_PROVINCE London] [SL:TIME kwa sasa] ]
travel,timezone,Kuna utofauti gani wa masaa kati ya nchi ya India na nchi ya Vietinamu?,"44:49:SL:COUNTRY,61:70:SL:COUNTRY",[IN:timezone [SL:COUNTRY India] [SL:COUNTRY Vietinamu] ]
travel,timezone,Je ni upi utofauti kati ya masaa kati ya mji wa Lisbon na mji wa Liverpool?,"48:54:SL:CITY_OR_PROVINCE,65:74:SL:CITY_OR_PROVINCE",[IN:timezone [SL:CITY_OR_PROVINCE Lisbon] [SL:CITY_OR_PROVINCE Liverpool] ]
travel,timezone,Ningependa kufahamu mji wa Lusaka uko nyuma masaa mangapi dhidi ya mji wa Guangzhou?,"27:33:SL:CITY_OR_PROVINCE,74:83:SL:CITY_OR_PROVINCE",[IN:timezone [SL:CITY_OR_PROVINCE Lusaka] [SL:CITY_OR_PROVINCE Guangzhou] ]
travel,timezone,Je ni saa ngapi hivi sasa nchini Lativia?,"16:25:SL:TIME,33:40:SL:COUNTRY",[IN:timezone [SL:TIME hivi sasa] [SL:COUNTRY Lativia] ]
travel,timezone,Ni upi utofauti wa masaa kati ya nchi ya africa kusini na nchi ya Tanzania?,"41:54:SL:COUNTRY,66:74:SL:COUNTRY",[IN:timezone [SL:COUNTRY africa kusini] [SL:COUNTRY Tanzania] ]
travel,timezone,Ni saa ngapi kwa sasa huko Beijing ikilinganishwa na Amsterdam?,"27:34:SL:CITY_OR_PROVINCE,53:62:SL:CITY_OR_PROVINCE",[IN:timezone [SL:CITY_OR_PROVINCE Beijing] [SL:CITY_OR_PROVINCE Amsterdam] ]
travel,timezone,Je nchi ya Jordan imepishana masaa mangapi na nchi ya Brazil?,"11:17:SL:COUNTRY,54:60:SL:COUNTRY",[IN:timezone [SL:COUNTRY Jordan] [SL:COUNTRY Brazil] ]
