domain,intent,text,spans,logical_form,xtreme-up,source_language
travel,travel_suggestion,What do tourists see in the North after visiting the Volcanoes National Park?,"34:45:SL:PLACE_NAME,63:80:SL:PLACE_NAME",[IN:travel_suggestion [SL:PLACE_NAME Majyaruguru] [SL:PLACE_NAME parike y'ibirunga] ],PLACE_NAME: Majyaruguru $$ PLACE_NAME: parike y'ibirunga,kin
travel,travel_suggestion,What attracts tourists to Burera?,48:54:SL:PLACE_NAME,[IN:travel_suggestion [SL:PLACE_NAME Burera] ],PLACE_NAME: Burera,kin
travel,travel_suggestion,What should I do when visiting Nyamata?,24:31:SL:PLACE_NAME,[IN:travel_suggestion [SL:PLACE_NAME Nyamata] ],PLACE_NAME: Nyamata,kin
travel,travel_suggestion,What is the best lake to visit in Bugesera?,41:49:SL:PLACE_NAME,[IN:travel_suggestion [SL:PLACE_NAME Bugesera] ],PLACE_NAME: Bugesera,kin
travel,travel_suggestion,What types of entertainment are popular in Rubavu?,44:50:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Rubavu] ],CITY_OR_PROVINCE: Rubavu,kin
travel,travel_suggestion,What can I do in Kigali on weekends?,"16:22:SL:CITY_OR_PROVINCE,24:44:SL:TIME",[IN:travel_suggestion [SL:CITY_OR_PROVINCE Kigali] [SL:TIME mu mpera z'icyumweru] ],CITY_OR_PROVINCE: Kigali $$ TIME: mu mpera z'icyumweru,kin
travel,travel_suggestion,What were the popular ones in the Protestant Reformation?,27:36:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Rwamagana] ],CITY_OR_PROVINCE: Rwamagana,kin
travel,travel_suggestion,What are the most popular recreational activities in Rwanda?,59:65:SL:COUNTRY,[IN:travel_suggestion [SL:COUNTRY Rwanda] ],COUNTRY: Rwanda,kin
travel,travel_suggestion,What are the natural attractions in the Northern Territory?,30:53:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE mu ntara y'Amajyaruguru] ],CITY_OR_PROVINCE: mu ntara y'Amajyaruguru,kin
travel,travel_suggestion,What are the most beautiful mountains in Rwanda that tourists love?,32:38:SL:COUNTRY,[IN:travel_suggestion [SL:COUNTRY Rwanda] ],COUNTRY: Rwanda,kin
travel,travel_suggestion,What should I do when I visit Huye?,32:36:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE huye] ],CITY_OR_PROVINCE: huye,kin
travel,travel_suggestion,How can I get tourist information in Bugesera?,43:51:SL:PLACE_NAME,[IN:travel_suggestion [SL:PLACE_NAME Bugesera] ],PLACE_NAME: Bugesera,kin
travel,travel_suggestion,Is there anything I can do in Kigali? what can I do in Kigali?,"22:28:SL:CITY_OR_PROVINCE,48:54:SL:CITY_OR_PROVINCE",[IN:travel_suggestion [SL:CITY_OR_PROVINCE Kigali] [SL:CITY_OR_PROVINCE Kigali] ],CITY_OR_PROVINCE: Kigali $$ CITY_OR_PROVINCE: Kigali,kin
travel,travel_suggestion,What should I do in Rubavu after visiting it?,12:18:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Rubavu] ],CITY_OR_PROVINCE: Rubavu,kin
travel,travel_suggestion,What should I do in Nyamata?,20:27:SL:PLACE_NAME,[IN:travel_suggestion [SL:PLACE_NAME Nyamata] ],PLACE_NAME: Nyamata,kin
travel,travel_suggestion,What activities can a tourist do in Musanze?,40:47:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Musanze] ],CITY_OR_PROVINCE: Musanze,kin
travel,travel_suggestion,What can a tourist do to have fun in Rubavu?,40:46:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Rubavu] ],CITY_OR_PROVINCE: Rubavu,kin
travel,travel_suggestion,What fun things can be done in Rubavu?,44:50:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Rubavu] ],CITY_OR_PROVINCE: Rubavu,kin
travel,travel_suggestion,What do tourists do when they visit the Bugesera region?,50:58:SL:PLACE_NAME,[IN:travel_suggestion [SL:PLACE_NAME Bugesera] ],PLACE_NAME: Bugesera,kin
travel,travel_suggestion,What are the tourist activities in Bugesera?,56:64:SL:PLACE_NAME,[IN:travel_suggestion [SL:PLACE_NAME Bugesera] ],PLACE_NAME: Bugesera,kin
travel,travel_suggestion,What are some of the things I can do for fun in Kigali?,49:55:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Kigali] ],CITY_OR_PROVINCE: Kigali,kin
travel,travel_suggestion,What should I do if I visit Huye city? Tell me what to do in Huye,"33:37:SL:CITY_OR_PROVINCE,60:64:SL:CITY_OR_PROVINCE",[IN:travel_suggestion [SL:CITY_OR_PROVINCE Huye] [SL:CITY_OR_PROVINCE Huye] ],CITY_OR_PROVINCE: Huye $$ CITY_OR_PROVINCE: Huye,kin
travel,travel_suggestion,Tell me what we can do in Kigali.,22:28:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Kigali] ],CITY_OR_PROVINCE: Kigali,kin
travel,travel_suggestion,can you give me a list of things to do in Musanze?,39:46:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Musanze] ],CITY_OR_PROVINCE: Musanze,kin
travel,travel_suggestion,Where is the National Museum of Rwanda located?,28:34:SL:COUNTRY,[IN:travel_suggestion [SL:COUNTRY Rwanda] ],COUNTRY: Rwanda,kin
travel,travel_suggestion,Please tell me where I can go for Easter holidays,39:61:SL:CALENDAR_EVENT,[IN:travel_suggestion [SL:CALENDAR_EVENT mu biruhuko bya Pasika] ],CALENDAR_EVENT: mu biruhuko bya Pasika,kin
travel,travel_suggestion,What exciting things can be done in Muhanga?,44:51:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Muhanga] ],CITY_OR_PROVINCE: Muhanga,kin
travel,travel_suggestion,Is there anything you can recommend me to do at the Kigali Fair?,"37:47:SL:PLACE_NAME,51:57:SL:CITY_OR_PROVINCE",[IN:travel_suggestion [SL:PLACE_NAME Nyamirambo] [SL:CITY_OR_PROVINCE Kigali] ],PLACE_NAME: Nyamirambo $$ CITY_OR_PROVINCE: Kigali,kin
travel,travel_suggestion,I want to go to Muhazi but I need some ideas of where to go,24:30:SL:PLACE_NAME,[IN:travel_suggestion [SL:PLACE_NAME Muhazi] ],PLACE_NAME: Muhazi,kin
travel,travel_suggestion,Where are the best lakes in Rwanda?,3:9:SL:COUNTRY,[IN:travel_suggestion [SL:COUNTRY Rwanda] ],COUNTRY: Rwanda,kin
travel,travel_suggestion,Where can I go for a picnic if I visit Musanze?,31:38:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Musanze] ],CITY_OR_PROVINCE: Musanze,kin
travel,travel_suggestion,Where can I go out in the morning?,26:32:SL:PLACE_NAME,[IN:travel_suggestion [SL:PLACE_NAME Mutara] ],PLACE_NAME: Mutara,kin
travel,travel_suggestion,"What can I do for recreation after visiting Gicumbi, in the Northern Province?","39:46:SL:PLACE_NAME,59:71:SL:PLACE_NAME",[IN:travel_suggestion [SL:PLACE_NAME Gicumbi] [SL:PLACE_NAME Amajyaruguru] ],PLACE_NAME: Gicumbi $$ PLACE_NAME: Amajyaruguru,kin
travel,travel_suggestion,Which volcano can I see a rhino in my volcano park visit?,40:57:SL:PLACE_NAME,[IN:travel_suggestion [SL:PLACE_NAME parike y'ibirunga] ],PLACE_NAME: parike y'ibirunga,kin
travel,travel_suggestion,Which restaurant in Nyamata serves Rwandan food?,25:32:SL:PLACE_NAME,[IN:travel_suggestion [SL:PLACE_NAME Nyamata] ],PLACE_NAME: Nyamata,kin
travel,travel_suggestion,which mountains are the most popular in Kigali?,40:46:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Kigali] ],CITY_OR_PROVINCE: Kigali,kin
travel,travel_suggestion,Which hotel in Musanze has a tennis court?,17:24:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Musanze] ],CITY_OR_PROVINCE: Musanze,kin
travel,travel_suggestion,I'm looking for tourist attractions in Rwanda.,51:57:SL:COUNTRY,[IN:travel_suggestion [SL:COUNTRY Rwanda] ],COUNTRY: Rwanda,kin
travel,travel_suggestion,Where is the most popular tourist destination?,,[IN:travel_suggestion ],,kin
travel,travel_suggestion,what should one do after visiting Kamembe?,28:35:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Kamembe] ],CITY_OR_PROVINCE: Kamembe,kin
travel,travel_suggestion,tell me about a beautiful place in the northern province,30:50:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE ntara y'amajyaruguru] ],CITY_OR_PROVINCE: ntara y'amajyaruguru,kin
home,update_playlist,did you put these songs of praise on the list of songs for my service?,4:23:SL:MUSIC_GENRE,[IN:update_playlist [SL:MUSIC_GENRE ndirimbo z'agasimbo] ],MUSIC_GENRE: ndirimbo z'agasimbo,kin
home,update_playlist,Does singing make you want to work?,5:26:SL:MUSIC_GENRE,[IN:update_playlist [SL:MUSIC_GENRE indirimbo zigisirimba] ],MUSIC_GENRE: indirimbo zigisirimba,kin
home,update_playlist,Meddy and Kitogo's songs with a good rhythm make it to the top 20 list,"13:18:SL:ARTIST_NAME,22:28:SL:ARTIST_NAME,86:88:SL:NUMBER",[IN:update_playlist [SL:ARTIST_NAME Meddy] [SL:ARTIST_NAME Kitogo] [SL:NUMBER 20] ],ARTIST_NAME: Meddy $$ ARTIST_NAME: Kitogo $$ NUMBER: 20,kin
home,update_playlist,in my favorite song include I cried for King James,"31:42:SL:SONG_NAME,46:56:SL:ARTIST_NAME",[IN:update_playlist [SL:SONG_NAME Naratomboye] [SL:ARTIST_NAME King James] ],SONG_NAME: Naratomboye $$ ARTIST_NAME: King James,kin
home,update_playlist,I will never forget to put my love on the list of those who will love me.,51:68:SL:SONG_NAME,[IN:update_playlist [SL:SONG_NAME Urukundo Ngukunda] ],SONG_NAME: Urukundo Ngukunda,kin
home,update_playlist,Sing this song of God well I will heal myself in praise of God,,[IN:update_playlist ],,kin
home,update_playlist,Did you put all my new songs on a flash drive?,,[IN:update_playlist ],,kin
home,update_playlist,Did you prepare a song for me to learn?,,[IN:update_playlist ],,kin
home,update_playlist,did you put that song on my list of things I should be happy about?,,[IN:update_playlist ],,kin
home,update_playlist,You can give me that song I'll listen to it while riding your bike,,[IN:update_playlist ],,kin
home,update_playlist,I want to hear that song before we play football,,[IN:update_playlist ],,kin
home,update_playlist,Does this song help me study?,,[IN:update_playlist ],,kin
home,update_playlist,Can I drive my car to this music?,,[IN:update_playlist ],,kin
home,update_playlist,Have you put these songs on your sleeping music list?,36:60:SL:MUSIC_GENRE,[IN:update_playlist [SL:MUSIC_GENRE indrimbo zitera ibitotsi] ],MUSIC_GENRE: indrimbo zitera ibitotsi,kin
home,update_playlist,Did you include it in your gymnastics songs?,27:55:SL:MUSIC_GENRE,[IN:update_playlist [SL:MUSIC_GENRE ndirimbo zo kugorora umubiri] ],MUSIC_GENRE: ndirimbo zo kugorora umubiri,kin
home,update_playlist,If he also joined the reagae music,32:38:SL:MUSIC_GENRE,[IN:update_playlist [SL:MUSIC_GENRE reagae] ],MUSIC_GENRE: reagae,kin
home,update_playlist,I would like to add a Mandarin version of the playlist,,[IN:update_playlist ],,kin
home,update_playlist,Did you put this song in the folk song for me?,28:47:SL:MUSIC_GENRE,[IN:update_playlist [SL:MUSIC_GENRE ndirimbo za gakondo] ],MUSIC_GENRE: ndirimbo za gakondo,kin
home,update_playlist,Can you add We Still Love to my playlist?,19:33:SL:SONG_NAME,[IN:update_playlist [SL:SONG_NAME turacyakundana] ],SONG_NAME: turacyakundana,kin
home,update_playlist,What is your favorite song on Meddy's playlist?,56:61:SL:ARTIST_NAME,[IN:update_playlist [SL:ARTIST_NAME Meddy] ],ARTIST_NAME: Meddy,kin
home,update_playlist,You can add this song to my playlist,,[IN:update_playlist ],,kin
home,update_playlist,See that song talking? you added it to the list of Tom Close,69:78:SL:ARTIST_NAME,[IN:update_playlist [SL:ARTIST_NAME Tom Close] ],ARTIST_NAME: Tom Close,kin
home,update_playlist,You know I love Kitoko's songs. Add this verse that she's talking about.,27:33:SL:ARTIST_NAME,[IN:update_playlist [SL:ARTIST_NAME Kitoko] ],ARTIST_NAME: Kitoko,kin
home,update_playlist,This song is sweet or it is one of the most popular songs,,[IN:update_playlist ],,kin
home,update_playlist,I want you to list my favorite songs by Tom Close,58:67:SL:ARTIST_NAME,[IN:update_playlist [SL:ARTIST_NAME Tom close] ],ARTIST_NAME: Tom close,kin
home,update_playlist,You can add to the songs of Chriss Easy's Kitoko's We're Still In Love,"40:51:SL:ARTIST_NAME,52:66:SL:SONG_NAME,70:76:SL:ARTIST_NAME",[IN:update_playlist [SL:ARTIST_NAME Chriss Easy] [SL:SONG_NAME turacyakundana] [SL:ARTIST_NAME Kitoko] ],ARTIST_NAME: Chriss Easy $$ SONG_NAME: turacyakundana $$ ARTIST_NAME: Kitoko,kin
home,update_playlist,Can we increase the water supply for urban children?,"21:32:SL:SONG_NAME,35:51:SL:ARTIST_NAME",[IN:update_playlist [SL:SONG_NAME Kanda amazi] [SL:ARTIST_NAME abana bo mumujyi] ],SONG_NAME: Kanda amazi $$ ARTIST_NAME: abana bo mumujyi,kin
home,update_playlist,I would like to add Bana Bana by Chriss Easykuri to the playlist. ,"19:28:SL:SONG_NAME,32:43:SL:ARTIST_NAME",[IN:update_playlist [SL:SONG_NAME Bana Bana] [SL:ARTIST_NAME Chriss Easy] ],SONG_NAME: Bana Bana $$ ARTIST_NAME: Chriss Easy,kin
home,update_playlist,Can you add to the list of songs by Israel Mbonyi?,51:64:SL:ARTIST_NAME,[IN:update_playlist [SL:ARTIST_NAME Israel Mbonyi] ],ARTIST_NAME: Israel Mbonyi,kin
home,update_playlist,Could you add the song You Stamped Me by Element to your playlist?,"34:41:SL:ARTIST_NAME,48:63:SL:SONG_NAME",[IN:update_playlist [SL:ARTIST_NAME Element] [SL:SONG_NAME wanteyeho kashe] ],ARTIST_NAME: Element $$ SONG_NAME: wanteyeho kashe,kin
home,update_playlist,can you add this song to your playlist?,49:62:SL:MUSIC_GENRE,[IN:update_playlist [SL:MUSIC_GENRE zakarahanyuze] ],MUSIC_GENRE: zakarahanyuze,kin
home,update_playlist,But you also put me on the list of Tom Close's songs for the song Nyabarongo,"56:65:SL:ARTIST_NAME,87:97:SL:SONG_NAME",[IN:update_playlist [SL:ARTIST_NAME Tom close] [SL:SONG_NAME Nyabarongo] ],ARTIST_NAME: Tom close $$ SONG_NAME: Nyabarongo,kin
home,update_playlist,Did you include Never Again in your list of rock songs?,15:26:SL:SONG_NAME,[IN:update_playlist [SL:SONG_NAME never again] ],SONG_NAME: never again,kin
home,update_playlist,I want to add Kanyobwe to the list of songs for urban children,"18:26:SL:SONG_NAME,41:70:SL:MUSIC_GENRE",[IN:update_playlist [SL:SONG_NAME Kanyobwe] [SL:MUSIC_GENRE indirimbo z'abana bo mu mugyi] ],SONG_NAME: Kanyobwe $$ MUSIC_GENRE: indirimbo z'abana bo mu mugyi,kin
home,update_playlist,I want to add a song by Makanyaga abdul,"18:29:SL:SONG_NAME,45:60:SL:ARTIST_NAME",[IN:update_playlist [SL:SONG_NAME Kanda amazi] [SL:ARTIST_NAME Makanyaga abdul] ],SONG_NAME: Kanda amazi $$ ARTIST_NAME: Makanyaga abdul,kin
home,update_playlist,Can you add King James Version to my playlist?,"20:28:SL:SONG_NAME,32:42:SL:ARTIST_NAME",[IN:update_playlist [SL:SONG_NAME Kanyobwe] [SL:ARTIST_NAME King James] ],SONG_NAME: Kanyobwe $$ ARTIST_NAME: King James,kin
home,update_playlist,I see that you can add this song to my playlist,,[IN:update_playlist ],,kin
home,update_playlist,I don't think this is the first song you would put on my favorite songs list,0:6:SL:SONG_NAME,[IN:update_playlist [SL:SONG_NAME Bibaye] ],SONG_NAME: Bibaye,kin
home,update_playlist,"Could you add to my song list the song of God, I Can't Go Unpunished?","48:65:SL:MUSIC_GENRE,76:95:SL:SONG_NAME",[IN:update_playlist [SL:MUSIC_GENRE indirimbo y'Imana] [SL:SONG_NAME Sinogenda ntashimye] ],MUSIC_GENRE: indirimbo y'Imana $$ SONG_NAME: Sinogenda ntashimye,kin
home,update_playlist,I have a new set of songs I've added to my list. Will I praise you?,49:61:SL:SONG_NAME,[IN:update_playlist [SL:SONG_NAME nzagusingiza] ],SONG_NAME: nzagusingiza,kin
home,update_playlist,The songs I want to add are the old ones,33:44:SL:MUSIC_GENRE,[IN:update_playlist [SL:MUSIC_GENRE karahanyuze] ],MUSIC_GENRE: karahanyuze,kin
home,update_playlist,Add to it the case of the city children,13:19:SL:SONG_NAME,[IN:update_playlist [SL:SONG_NAME bibaye] ],SONG_NAME: bibaye,kin
home,update_playlist,Can you add some more lyrics to the teenage songs?,"15:34:SL:SONG_NAME,43:64:SL:MUSIC_GENRE",[IN:update_playlist [SL:SONG_NAME inkotanyi z'amarere] [SL:MUSIC_GENRE ndirimbo z'urubyiruko] ],SONG_NAME: inkotanyi z'amarere $$ MUSIC_GENRE: ndirimbo z'urubyiruko,kin
home,update_playlist,We still love each other Kitoko add it to my playlist or,"0:14:SL:SONG_NAME,18:24:SL:ARTIST_NAME",[IN:update_playlist [SL:SONG_NAME Turacyakundana] [SL:ARTIST_NAME Kitoko] ],SONG_NAME: Turacyakundana $$ ARTIST_NAME: Kitoko,kin
home,update_playlist,Can you find them and add them to the list of Rwandan songs?,"16:23:SL:SONG_NAME,51:70:SL:MUSIC_GENRE",[IN:update_playlist [SL:SONG_NAME si beza] [SL:MUSIC_GENRE indirimbo nyarwanda] ],SONG_NAME: si beza $$ MUSIC_GENRE: indirimbo nyarwanda,kin
home,update_playlist,Can you add one of Munyaneza's songs to your list of new songs?,39:48:SL:ARTIST_NAME,[IN:update_playlist [SL:ARTIST_NAME Munyaneza] ],ARTIST_NAME: Munyaneza,kin
home,update_playlist,Can you add Meddy's replacement to your playlist?,"19:33:SL:SONG_NAME,37:42:SL:ARTIST_NAME",[IN:update_playlist [SL:SONG_NAME ntawamusimbura] [SL:ARTIST_NAME Meddy] ],SONG_NAME: ntawamusimbura $$ ARTIST_NAME: Meddy,kin
home,update_playlist,Would you please put the same taste from Isano on my Noless playlist?,"0:17:SL:SONG_NAME,25:30:SL:ARTIST_NAME,70:76:SL:ARTIST_NAME",[IN:update_playlist [SL:SONG_NAME Biryoha bisangiye] [SL:ARTIST_NAME Isano] [SL:ARTIST_NAME Noless] ],SONG_NAME: Biryoha bisangiye $$ ARTIST_NAME: Isano $$ ARTIST_NAME: Noless,kin
home,update_playlist,Can you put this song on your list of fun songs for Saturday?,"45:63:SL:MUSIC_GENRE,67:81:SL:DATE",[IN:update_playlist [SL:MUSIC_GENRE indirimbo ziryoshe] [SL:DATE kuwa gatandatu] ],MUSIC_GENRE: indirimbo ziryoshe $$ DATE: kuwa gatandatu,kin
home,update_playlist,You can put this song on my playlist/,,[IN:update_playlist ],,kin
home,update_playlist,Put that song on Meddy's playlist?,46:51:SL:ARTIST_NAME,[IN:update_playlist [SL:ARTIST_NAME Meddy] ],ARTIST_NAME: Meddy,kin
home,update_playlist,I understand you put this song on my city boy playlist?,50:82:SL:MUSIC_GENRE,[IN:update_playlist [SL:MUSIC_GENRE indirimbo z'abahungu bo mu mujyi] ],MUSIC_GENRE: indirimbo z'abahungu bo mu mujyi,kin
home,update_playlist,Did you put this song on the easy list?,37:55:SL:MUSIC_GENRE,[IN:update_playlist [SL:MUSIC_GENRE indirimbo zoroshye] ],MUSIC_GENRE: indirimbo zoroshye,kin
home,update_playlist,Can you add this song to my list of favorite songs?,,[IN:update_playlist ],,kin
home,update_playlist,I want to add this song to my playlist.,,[IN:update_playlist ],,kin
home,update_playlist,Can you add this love song to your list of Kitoko songs?,"32:40:SL:SONG_NAME,68:74:SL:ARTIST_NAME",[IN:update_playlist [SL:SONG_NAME urukundo] [SL:ARTIST_NAME Kitoko] ],SONG_NAME: urukundo $$ ARTIST_NAME: Kitoko,kin
home,update_playlist,Did you add that song to the list of songs I listen to on the road?,,[IN:update_playlist ],,kin
home,update_playlist,You know I love songs that go bump in the night? Did you add them to my list?,30:36:SL:TIME,[IN:update_playlist [SL:TIME nijoro] ],TIME: nijoro,kin
home,update_playlist,Can you add this song to your Tom Close playlist?,65:74:SL:ARTIST_NAME,[IN:update_playlist [SL:ARTIST_NAME Tom close] ],ARTIST_NAME: Tom close,kin
home,update_playlist,i want you to add this song to the list of songs i listen to at work,,[IN:update_playlist ],,kin
home,update_playlist,Can you add King James songs to my playlist?,33:43:SL:ARTIST_NAME,[IN:update_playlist [SL:ARTIST_NAME King James] ],ARTIST_NAME: King James,kin
home,update_playlist,Did you put me on the playlist to see how many times I've sung this song?,,[IN:update_playlist ],,kin
home,update_playlist,Do you know that I like to listen to good music while I work?,37:43:SL:ARTIST_NAME,[IN:update_playlist [SL:ARTIST_NAME kitoko] ],ARTIST_NAME: kitoko,kin
home,update_playlist,Did you put that King James song on my playlist?,60:70:SL:ARTIST_NAME,[IN:update_playlist [SL:ARTIST_NAME King James] ],ARTIST_NAME: King James,kin
home,update_playlist,Add this song by Ben to the other twenty,29:32:SL:ARTIST_NAME,[IN:update_playlist [SL:ARTIST_NAME Ben] ],ARTIST_NAME: Ben,kin
home,update_playlist,add He is embarrassed,9:20:SL:SONG_NAME,[IN:update_playlist [SL:SONG_NAME Arasharamye] ],SONG_NAME: Arasharamye,kin
home,update_playlist,Can you make me a list of children's songs?,31:48:SL:MUSIC_GENRE,[IN:update_playlist [SL:MUSIC_GENRE indirimbo z'abana] ],MUSIC_GENRE: indirimbo z'abana,kin
home,update_playlist,Add the same song I'm listening to to the children's playlist,49:65:SL:MUSIC_GENRE,[IN:update_playlist [SL:MUSIC_GENRE indrimbo z'abana] ],MUSIC_GENRE: indrimbo z'abana,kin
