domain,intent,text,spans,logical_form,xtreme-up,source_language
utility,make_call,call Mother on her number,,[IN:make_call ],,swa
utility,make_call,call the nearest health centre,,[IN:make_call ],,swa
utility,make_call,Call Alfred. I'd like to inform him of the time of the funeral.,12:18:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME alfred] ],PERSONAL_NAME: alfred,swa
utility,make_call,Please call the general manager in two hours,42:54:SL:TIME,[IN:make_call [SL:TIME masaa mawili] ],TIME: masaa mawili,swa
utility,make_call,I would like to speak to my dentist please call him.,,[IN:make_call ],,swa
utility,make_call,call my mother again please,,[IN:make_call ],,swa
utility,make_call,call the supermarket I would like to order household items,,[IN:make_call ],,swa
utility,make_call,Please call the shoe store,35:40:SL:SHOPPING_ITEM,[IN:make_call [SL:SHOPPING_ITEM viatu] ],SHOPPING_ITEM: viatu,swa
utility,make_call,Call the nearest massage center.,,[IN:make_call ],,swa
utility,make_call,Please call the medical clinic I would like to make an appointment with a doctor,39:45:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME odemba] ],PERSONAL_NAME: odemba,swa
utility,make_call,call the police station in the room,44:54:SL:PLACE_NAME,[IN:make_call [SL:PLACE_NAME chumbageni] ],PLACE_NAME: chumbageni,swa
utility,make_call,Please call the nearest pharmacy.,,[IN:make_call ],,swa
utility,make_call,call this number +254 123-466787,25:39:SL:NUMBER,[IN:make_call [SL:NUMBER 254 123-466787] ],NUMBER: 254 123-466787,swa
utility,make_call,I'd like you to call my wife's office in four minutes.,58:68:SL:TIME,[IN:make_call [SL:TIME dakika nne] ],TIME: dakika nne,swa
utility,make_call,call my friend simone,25:31:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME simoni] ],PERSONAL_NAME: simoni,swa
utility,make_call,I'd like you to call my business partner Lisa.,48:52:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME lisa] ],PERSONAL_NAME: lisa,swa
utility,make_call,please call home i would like to speak to a local worker,,[IN:make_call ],,swa
utility,make_call,call the project manager.,,[IN:make_call ],,swa
utility,make_call,Please call your mother using her phone number,,[IN:make_call ],,swa
utility,make_call,call the office manager's number,,[IN:make_call ],,swa
utility,share_location,Send my location to David,6:11:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Daudi] ],PERSONAL_NAME: Daudi,swa
utility,share_location,Tell Rick and Harry where I am in real time,"8:12:SL:PERSONAL_NAME,16:21:SL:PERSONAL_NAME",[IN:share_location [SL:PERSONAL_NAME Rick] [SL:PERSONAL_NAME Harry] ],PERSONAL_NAME: Rick $$ PERSONAL_NAME: Harry,swa
utility,share_location,How do I tell Mike and Mikaila where I am by phone?,"21:25:SL:PERSONAL_NAME,29:36:SL:PERSONAL_NAME",[IN:share_location [SL:PERSONAL_NAME Mike] [SL:PERSONAL_NAME Mikaila] ],PERSONAL_NAME: Mike $$ PERSONAL_NAME: Mikaila,swa
utility,share_location,Send Steve my current location,"33:42:SL:TIME,47:52:SL:PERSONAL_NAME",[IN:share_location [SL:TIME sasa hivi] [SL:PERSONAL_NAME Steve] ],TIME: sasa hivi $$ PERSONAL_NAME: Steve,swa
utility,share_location,Please tell Mario where I am right now,"18:23:SL:PERSONAL_NAME,36:45:SL:TIME",[IN:share_location [SL:PERSONAL_NAME Mario] [SL:TIME sasa hivi] ],PERSONAL_NAME: Mario $$ TIME: sasa hivi,swa
utility,share_location,Send a text message with my real-time location,7:12:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Kamau] ],PERSONAL_NAME: Kamau,swa
utility,share_location,Text Sakwa where I am right now,"9:14:SL:PERSONAL_NAME,29:38:SL:TIME",[IN:share_location [SL:PERSONAL_NAME Sakwa] [SL:TIME sasa hivi] ],PERSONAL_NAME: Sakwa $$ TIME: sasa hivi,swa
utility,share_location,Let Jessica and Mercy know where I am so they can come,"10:17:SL:PERSONAL_NAME,21:26:SL:PERSONAL_NAME",[IN:share_location [SL:PERSONAL_NAME Jessica] [SL:PERSONAL_NAME Mercy] ],PERSONAL_NAME: Jessica $$ PERSONAL_NAME: Mercy,swa
utility,share_location,Give Dennis a description of where I am today,"4:10:SL:PERSONAL_NAME,52:55:SL:DATE",[IN:share_location [SL:PERSONAL_NAME Dennis] [SL:DATE leo] ],PERSONAL_NAME: Dennis $$ DATE: leo,swa
utility,share_location,Text Kerry where I am,7:12:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Kerry] ],PERSONAL_NAME: Kerry,swa
utility,share_location,How am I going to use Lenny's real-time location information?,12:17:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Lenny] ],PERSONAL_NAME: Lenny,swa
utility,share_location,Can I send a text message with my location to more than one person?,,[IN:share_location ],,swa
utility,share_location,Tell the Wambui and Njoroge where I am right now.,"8:14:SL:PERSONAL_NAME,18:25:SL:PERSONAL_NAME,36:45:SL:TIME",[IN:share_location [SL:PERSONAL_NAME Wambui] [SL:PERSONAL_NAME Njoroge] [SL:TIME sasa hivi] ],PERSONAL_NAME: Wambui $$ PERSONAL_NAME: Njoroge $$ TIME: sasa hivi,swa
utility,share_location,Give the G4S guards my location so they can get here.,,[IN:share_location ],,swa
utility,share_location,Let them know my location in real time.,"10:15:SL:PERSONAL_NAME,19:26:SL:PERSONAL_NAME",[IN:share_location [SL:PERSONAL_NAME Waswa] [SL:PERSONAL_NAME Makokha] ],PERSONAL_NAME: Waswa $$ PERSONAL_NAME: Makokha,swa
utility,share_location,Please send a text message with my location to Robin,65:70:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Robin] ],PERSONAL_NAME: Robin,swa
utility,share_location,Let Max know where I am,8:11:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Max] ],PERSONAL_NAME: Max,swa
utility,share_location,Ambia Yuanita where I am right now,"6:13:SL:PERSONAL_NAME,28:37:SL:TIME",[IN:share_location [SL:PERSONAL_NAME Yuanita] [SL:TIME sasa hivi] ],PERSONAL_NAME: Yuanita $$ TIME: sasa hivi,swa
utility,share_location,Send Linda my location by phone,6:11:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Linda] ],PERSONAL_NAME: Linda,swa
utility,share_location,Send my location to Jacinta,34:41:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Jacinta] ],PERSONAL_NAME: Jacinta,swa
utility,share_location,Tell Tezzy and Natalia where I am,"6:11:SL:PERSONAL_NAME,15:22:SL:PERSONAL_NAME",[IN:share_location [SL:PERSONAL_NAME Tezzy] [SL:PERSONAL_NAME Natalia] ],PERSONAL_NAME: Tezzy $$ PERSONAL_NAME: Natalia,swa
utility,share_location,Text Chris to let him know where I am,31:36:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Chris] ],PERSONAL_NAME: Chris,swa
utility,share_location,Tell Rita where I am,9:13:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Rita] ],PERSONAL_NAME: Rita,swa
utility,share_location,Give Benta details of my whereabouts.,7:12:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Benta] ],PERSONAL_NAME: Benta,swa
utility,share_location,Text Dennis to let him know where I am,6:12:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Dennis] ],PERSONAL_NAME: Dennis,swa
utility,share_location,Inform Lucy of my current whereabouts,"8:12:SL:PERSONAL_NAME,38:48:SL:TIME",[IN:share_location [SL:PERSONAL_NAME Lucy] [SL:TIME wakati huu] ],PERSONAL_NAME: Lucy $$ TIME: wakati huu,swa
utility,share_location,Distribute the details of where I am to my family,,[IN:share_location ],,swa
utility,share_location,Send me the details of where I am with Steve.,33:38:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Steve] ],PERSONAL_NAME: Steve,swa
utility,share_location,Text Harriet where I am,4:11:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Harriet] ],PERSONAL_NAME: Harriet,swa
utility,share_location,Send my parents a message to tell them where I am.,,[IN:share_location ],,swa
utility,share_location,Send Tina my current location,"33:42:SL:TIME,47:51:SL:PERSONAL_NAME",[IN:share_location [SL:TIME sasa hivi] [SL:PERSONAL_NAME Tina] ],TIME: sasa hivi $$ PERSONAL_NAME: Tina,swa
utility,share_location,Text Paul and Ryan to let them know where I am,"8:12:SL:PERSONAL_NAME,16:20:SL:PERSONAL_NAME",[IN:share_location [SL:PERSONAL_NAME Paul] [SL:PERSONAL_NAME Ryan] ],PERSONAL_NAME: Paul $$ PERSONAL_NAME: Ryan,swa
utility,share_location,Give Grace a description of where I am now,"4:9:SL:PERSONAL_NAME,35:39:SL:TIME",[IN:share_location [SL:PERSONAL_NAME Grace] [SL:TIME sasa] ],PERSONAL_NAME: Grace $$ TIME: sasa,swa
utility,share_location,Tell Yvonne where I am right now.,"7:13:SL:PERSONAL_NAME,36:45:SL:TIME",[IN:share_location [SL:PERSONAL_NAME Yvonne] [SL:TIME sasa hivi] ],PERSONAL_NAME: Yvonne $$ TIME: sasa hivi,swa
utility,share_location,When should I send my location with Eva?,37:40:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Eva] ],PERSONAL_NAME: Eva,swa
utility,share_location,How do I let Greg know where I am?,30:34:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Greg] ],PERSONAL_NAME: Greg,swa
utility,share_location,Send my location to Walter,33:39:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Walter] ],PERSONAL_NAME: Walter,swa
utility,share_location,Send Diana my current location,"6:11:SL:PERSONAL_NAME,39:43:SL:TIME",[IN:share_location [SL:PERSONAL_NAME Diana] [SL:TIME sasa] ],PERSONAL_NAME: Diana $$ TIME: sasa,swa
utility,share_location,How do I send my current location to Serious?,"36:45:SL:TIME,50:56:SL:PERSONAL_NAME",[IN:share_location [SL:TIME sasa hivi] [SL:PERSONAL_NAME Kizito] ],TIME: sasa hivi $$ PERSONAL_NAME: Kizito,swa
utility,share_location,How can I send Irene my location?,17:22:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Irene] ],PERSONAL_NAME: Irene,swa
utility,share_location,Give me the details of how to use Faith on my local phone,33:38:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Faith] ],PERSONAL_NAME: Faith,swa
utility,share_location,Inform Maggy of my whereabouts at this time,"8:13:SL:PERSONAL_NAME,42:52:SL:TIME",[IN:share_location [SL:PERSONAL_NAME Maggy] [SL:TIME wakati huu] ],PERSONAL_NAME: Maggy $$ TIME: wakati huu,swa
utility,share_location,How do I send the details of where I am with Moses?,42:46:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Musa] ],PERSONAL_NAME: Musa,swa
utility,share_location,Can you tell Alice where I am in real time?,18:23:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Alice] ],PERSONAL_NAME: Alice,swa
utility,share_location,Tell Lizzy where I am right now.,"8:13:SL:PERSONAL_NAME,27:36:SL:TIME",[IN:share_location [SL:PERSONAL_NAME Lizzy] [SL:TIME sasa hivi] ],PERSONAL_NAME: Lizzy $$ TIME: sasa hivi,swa
utility,share_location,Inform Eli of my whereabouts for the present,"6:9:SL:PERSONAL_NAME,38:48:SL:TIME",[IN:share_location [SL:PERSONAL_NAME Eli] [SL:TIME wakati huu] ],PERSONAL_NAME: Eli $$ TIME: wakati huu,swa
utility,share_location,Send my location to the police headquarters,,[IN:share_location ],,swa
utility,share_location,Send a message to Bob to tell him where I am at the moment,"16:19:SL:PERSONAL_NAME,54:64:SL:TIME",[IN:share_location [SL:PERSONAL_NAME Bob] [SL:TIME wakati huu] ],PERSONAL_NAME: Bob $$ TIME: wakati huu,swa
utility,share_location,Give my children Bilha and Nina details of where I am right now,"18:23:SL:PERSONAL_NAME,27:31:SL:PERSONAL_NAME,57:66:SL:TIME",[IN:share_location [SL:PERSONAL_NAME Bilha] [SL:PERSONAL_NAME Nina] [SL:TIME sasa hivi] ],PERSONAL_NAME: Bilha $$ PERSONAL_NAME: Nina $$ TIME: sasa hivi,swa
utility,share_location,Let Trey and Frank know where I am at this time.,"10:14:SL:PERSONAL_NAME,18:23:SL:PERSONAL_NAME,45:55:SL:TIME",[IN:share_location [SL:PERSONAL_NAME Trey] [SL:PERSONAL_NAME Frank] [SL:TIME wakati huu] ],PERSONAL_NAME: Trey $$ PERSONAL_NAME: Frank $$ TIME: wakati huu,swa
utility,share_location,Text Violet my location,4:10:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Violet] ],PERSONAL_NAME: Violet,swa
utility,share_location,Send an e-mail with my location to Anna,53:57:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Anna] ],PERSONAL_NAME: Anna,swa
utility,share_location,Text Richard to let him know where I am,6:13:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Richard] ],PERSONAL_NAME: Richard,swa
utility,share_location,How will I send my whereabouts to my mother?,,[IN:share_location ],,swa
utility,share_location,Text Sylvia and Olivia to let them know where I am,"8:14:SL:PERSONAL_NAME,18:24:SL:PERSONAL_NAME",[IN:share_location [SL:PERSONAL_NAME Sylvia] [SL:PERSONAL_NAME Olivia] ],PERSONAL_NAME: Sylvia $$ PERSONAL_NAME: Olivia,swa
utility,share_location,Tell Ray via text message where I am,6:9:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Ray] ],PERSONAL_NAME: Ray,swa
utility,share_location,Let Amina know where I am,8:13:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Amina] ],PERSONAL_NAME: Amina,swa
utility,share_location,Send Pascal and Milly a description of where I am right now,"8:14:SL:PERSONAL_NAME,18:23:SL:PERSONAL_NAME,47:56:SL:TIME",[IN:share_location [SL:PERSONAL_NAME Pascal] [SL:PERSONAL_NAME Milly] [SL:TIME sasa hivi] ],PERSONAL_NAME: Pascal $$ PERSONAL_NAME: Milly $$ TIME: sasa hivi,swa
utility,share_location,Inform Maria about my whereabouts in real time,8:13:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Maria] ],PERSONAL_NAME: Maria,swa
utility,share_location,Send details of where I am right now with Anisa,"33:42:SL:TIME,46:51:SL:PERSONAL_NAME",[IN:share_location [SL:TIME sasa hivi] [SL:PERSONAL_NAME Anisa] ],TIME: sasa hivi $$ PERSONAL_NAME: Anisa,swa
utility,share_location,Give KWS officials details of my current whereabouts,57:66:SL:TIME,[IN:share_location [SL:TIME sasa hivi] ],TIME: sasa hivi,swa
utility,share_location,"Give Bob, the truck driver, my location and come right away.","4:7:SL:PERSONAL_NAME,52:61:SL:TIME",[IN:share_location [SL:PERSONAL_NAME Bob] [SL:TIME sasa hivi] ],PERSONAL_NAME: Bob $$ TIME: sasa hivi,swa
utility,share_location,Send my address to Vicky,37:42:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Vicky] ],PERSONAL_NAME: Vicky,swa
utility,share_location,Text Rosa to let her know where I am,8:12:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Rosa] ],PERSONAL_NAME: Rosa,swa
utility,share_location,Let Terry know where I am by phone,8:13:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Terry] ],PERSONAL_NAME: Terry,swa
utility,share_location,Make sure the message with my location details is sent to Rogers.,63:69:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Rogers] ],PERSONAL_NAME: Rogers,swa
utility,share_location,Tell Adam and Liz where I am right now.,"8:12:SL:PERSONAL_NAME,16:19:SL:PERSONAL_NAME,32:41:SL:TIME",[IN:share_location [SL:PERSONAL_NAME Adam] [SL:PERSONAL_NAME Liz] [SL:TIME sasa hivi] ],PERSONAL_NAME: Adam $$ PERSONAL_NAME: Liz $$ TIME: sasa hivi,swa
utility,share_location,Can I tell Eric where I am by phone?,19:23:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Eric] ],PERSONAL_NAME: Eric,swa
utility,share_location,Show me how to send location alerts via phone,,[IN:share_location ],,swa
utility,share_location,Send Jim my location in real time,6:9:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Jim] ],PERSONAL_NAME: Jim,swa
utility,share_location,Send Mary my GPS location,6:10:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Mary] ],PERSONAL_NAME: Mary,swa
utility,share_location,Please send my current location details to Jordan,"40:49:SL:TIME,54:60:SL:PERSONAL_NAME",[IN:share_location [SL:TIME sasa hivi] [SL:PERSONAL_NAME Jordan] ],TIME: sasa hivi $$ PERSONAL_NAME: Jordan,swa
utility,share_location,Text Sandra to let her know where I am,8:14:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Sandra] ],PERSONAL_NAME: Sandra,swa
utility,share_location,Telephone Fred with my current location,"6:10:SL:PERSONAL_NAME,45:54:SL:TIME",[IN:share_location [SL:PERSONAL_NAME Fred] [SL:TIME sasa hivi] ],PERSONAL_NAME: Fred $$ TIME: sasa hivi,swa
utility,share_location,Will I be able to give Brenda my current location information over the phone?,"17:23:SL:PERSONAL_NAME,47:56:SL:TIME",[IN:share_location [SL:PERSONAL_NAME Brenda] [SL:TIME sasa hivi] ],PERSONAL_NAME: Brenda $$ TIME: sasa hivi,swa
utility,share_location,Tell Lizzy by phone where I am in real time,6:11:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Lizzy] ],PERSONAL_NAME: Lizzy,swa
utility,share_location,Let Dave know where I am using GPS,9:13:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Dave] ],PERSONAL_NAME: Dave,swa
utility,share_location,Say Amen to where I am right now,"8:13:SL:PERSONAL_NAME,28:37:SL:TIME",[IN:share_location [SL:PERSONAL_NAME Amina] [SL:TIME sasa hivi] ],PERSONAL_NAME: Amina $$ TIME: sasa hivi,swa
utility,share_location,Send my full location to Lisa.,41:45:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Lisa] ],PERSONAL_NAME: Lisa,swa
utility,share_location,Can I send my location to Apple?,,[IN:share_location ],,swa
utility,text,Use the coconut fish recipe to send a text message to the people of Kakesho,"6:13:SL:PERSONAL_NAME,32:46:SL:DISH_OR_FOOD",[IN:text [SL:PERSONAL_NAME Wakesho] [SL:DISH_OR_FOOD samaki wa nazi] ],PERSONAL_NAME: Wakesho $$ DISH_OR_FOOD: samaki wa nazi,swa
utility,text,Text Harriet a list of foods that are safe to buy,49:56:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Harriet] ],PERSONAL_NAME: Harriet,swa
utility,text,Text Martha that her mother is out of the hospital today,"8:14:SL:PERSONAL_NAME,67:70:SL:DATE",[IN:text [SL:PERSONAL_NAME Martha] [SL:DATE leo] ],PERSONAL_NAME: Martha $$ DATE: leo,swa
utility,text,Write a short message to Titus with the list of hotels in Nairobi,"24:29:SL:PERSONAL_NAME,82:89:SL:CITY_OR_PROVINCE",[IN:text [SL:PERSONAL_NAME Titus] [SL:CITY_OR_PROVINCE Nairobi] ],PERSONAL_NAME: Titus $$ CITY_OR_PROVINCE: Nairobi,swa
utility,text,Text Christine to let her know that the Uhuru Highway is closed,22:31:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Christine] ],PERSONAL_NAME: Christine,swa
utility,text,Text Jim that I'm on my way to his house.,6:9:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Jim] ],PERSONAL_NAME: Jim,swa
utility,text,Text Nicko to tell him I'm on my way to school,6:11:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Nicko] ],PERSONAL_NAME: Nicko,swa
utility,text,Tell Eugene by text message that I bought a car,6:12:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Eugene] ],PERSONAL_NAME: Eugene,swa
utility,text,Let Nora know by text that I'm not coming to visit,8:12:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Nora] ],PERSONAL_NAME: Nora,swa
utility,text,Write a short message to Soila to check on her,8:13:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Soila] ],PERSONAL_NAME: Soila,swa
utility,text,Write a text message to the Swa to inform her that Olivia has given birth,"24:29:SL:PERSONAL_NAME,54:60:SL:PERSONAL_NAME",[IN:text [SL:PERSONAL_NAME Waswa] [SL:PERSONAL_NAME Olivia] ],PERSONAL_NAME: Waswa $$ PERSONAL_NAME: Olivia,swa
utility,text,Notify Emily via text message that the meeting with MP Kajiado has been cancelled,"8:13:SL:PERSONAL_NAME,61:68:SL:PLACE_NAME",[IN:text [SL:PERSONAL_NAME Emily] [SL:PLACE_NAME Kajiado] ],PERSONAL_NAME: Emily $$ PLACE_NAME: Kajiado,swa
utility,text,Tell Dave via text message that construction has begun on his house,6:10:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Dave] ],PERSONAL_NAME: Dave,swa
utility,text,Send a text message to Robina to remind her about the airfare,22:28:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Robina] ],PERSONAL_NAME: Robina,swa
utility,text,Send Brian a list of Malindi County officials by text message,"7:12:SL:PERSONAL_NAME,45:52:SL:PLACE_NAME",[IN:text [SL:PERSONAL_NAME Brian] [SL:PLACE_NAME Malindi] ],PERSONAL_NAME: Brian $$ PLACE_NAME: Malindi,swa
utility,text,Tell Linda by text that we'll meet at Serena's hotel,"6:11:SL:PERSONAL_NAME,66:72:SL:HOTEL_NAME",[IN:text [SL:PERSONAL_NAME Linda] [SL:HOTEL_NAME Serena] ],PERSONAL_NAME: Linda $$ HOTEL_NAME: Serena,swa
utility,text,Text Martina to let her know I'm late,22:29:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Martina] ],PERSONAL_NAME: Martina,swa
utility,text,Announce Bosco that a text message about the car accident that Paul suffered,"8:13:SL:PERSONAL_NAME,62:66:SL:PERSONAL_NAME",[IN:text [SL:PERSONAL_NAME Bosco] [SL:PERSONAL_NAME Paul] ],PERSONAL_NAME: Bosco $$ PERSONAL_NAME: Paul,swa
utility,text,Tell Mr Juma via text message that the meeting has started.,12:16:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Juma] ],PERSONAL_NAME: Juma,swa
utility,text,Text Sally to tell her how to get here.,22:27:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Sally] ],PERSONAL_NAME: Sally,swa
utility,text,Send a text message to the caller to let them know that the meeting has been canceled.,6:12:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Kijala] ],PERSONAL_NAME: Kijala,swa
utility,text,Text Victor to let him know we've arrived at the hotel,24:30:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Victor] ],PERSONAL_NAME: Victor,swa
utility,text,Help me send Max a text to wish him luck in his exam,18:21:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Max] ],PERSONAL_NAME: Max,swa
utility,text,Text Mike to let him know I'm home.,6:10:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Mike] ],PERSONAL_NAME: Mike,swa
