domain,intent,text,spans,logical_form
travel,travel_suggestion,Walaba emiti egyakwewuunyisa bwe wagenda mu America?,44:51:SL:COUNTRY,[IN:travel_suggestion [SL:COUNTRY America] ]
travel,travel_suggestion,Biki ebikolebwa ng'otuuse mu Bungereza?,29:38:SL:COUNTRY,[IN:travel_suggestion [SL:COUNTRY Bungereza] ]
travel,travel_suggestion,Ki kye nnyinza okukola okufuna essanyu nga ŋŋenze e Dubai?,52:57:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Dubai] ]
travel,travel_suggestion,Biki Kenya byekuwa okukola ng'ogenzeeyo?,5:10:SL:COUNTRY,[IN:travel_suggestion [SL:COUNTRY Kenya] ]
travel,travel_suggestion,Byakulambula ki ebisinga okujjumbirwa mu Tanzania?,41:49:SL:COUNTRY,[IN:travel_suggestion [SL:COUNTRY Tanzania] ]
travel,travel_suggestion,Menya ebimu ku by'amasanyu ebikolebwa mu Japan,41:46:SL:COUNTRY,[IN:travel_suggestion [SL:COUNTRY Japan] ]
travel,travel_suggestion,Bintu ki ebimu ku by'amasanyu ebikolebwa ng'otuuse e Jamaica,53:60:SL:COUNTRY,[IN:travel_suggestion [SL:COUNTRY Jamaica] ]
travel,travel_suggestion,Mbuulira ku by'obulambuzi ebisinga okusikiriza mu China,50:55:SL:COUNTRY,[IN:travel_suggestion [SL:COUNTRY China] ]
travel,travel_suggestion,Nsobola kukola ki nga ntuuse e Comoro?,31:37:SL:COUNTRY,[IN:travel_suggestion [SL:COUNTRY Comoro] ]
travel,travel_suggestion,Osobola okuzuula ebikolebwa mu Butuluuki?,31:40:SL:COUNTRY,[IN:travel_suggestion [SL:COUNTRY Butuluuki] ]
travel,travel_suggestion,Nsobola okubaako kye nkola eky'amaanyi nga ŋŋenze e Bahrain?,52:59:SL:COUNTRY,[IN:travel_suggestion [SL:COUNTRY Bahrain] ]
travel,travel_suggestion,Mpa ku bintu bye nsobola okukolera e Malaysia,37:45:SL:COUNTRY,[IN:travel_suggestion [SL:COUNTRY Malaysia] ]
travel,travel_suggestion,Omanyiyo ku mirimu egikolebwa mu Ukraine?,33:40:SL:COUNTRY,[IN:travel_suggestion [SL:COUNTRY Ukraine] ]
travel,travel_suggestion,Abalambuzi bakola ki bwe batuuka mu Uganda,36:42:SL:COUNTRY,[IN:travel_suggestion [SL:COUNTRY Uganda] ]
travel,travel_suggestion,Bintu ki ebisanyusa abalambuzi mu Abudhabi?,34:42:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Abudhabi] ]
travel,travel_suggestion,Waliyo ebisanyusa abalambuzi mu Abudhabi?,32:40:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Abudhabi] ]
travel,travel_suggestion,By'amasanyu ki ebikolebwa abalambuzi mu Bugirimaani,40:51:SL:COUNTRY,[IN:travel_suggestion [SL:COUNTRY Bugirimaani] ]
travel,travel_suggestion,Waliyo ebisanyusa abalambuzi ebiriyo mu Kenya?,40:45:SL:COUNTRY,[IN:travel_suggestion [SL:COUNTRY Kenya] ]
travel,travel_suggestion,Bintu ki eby'amasanyu bye nsobola okwenyigiramu mu Japan?,51:56:SL:COUNTRY,[IN:travel_suggestion [SL:COUNTRY Japan] ]
travel,travel_suggestion,Nsobola kukola ki mu Abuja?,21:26:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Abuja] ]
travel,travel_suggestion,Menyera ku bintu bye tuyinza okukola mu Ghana,40:45:SL:COUNTRY,[IN:travel_suggestion [SL:COUNTRY Ghana] ]
travel,travel_suggestion,Mpa ku lukalala lw'ebyokukola mu Buyindi,33:40:SL:COUNTRY,[IN:travel_suggestion [SL:COUNTRY Buyindi] ]
travel,travel_suggestion,"ŋŋende wa, okusobola okukyalira amakaddiyizo?",,[IN:travel_suggestion ]
travel,travel_suggestion,Gabana nange ku bifo wennyinza okugenda okuwummulira omwaka ogujja,53:66:SL:DATE,[IN:travel_suggestion [SL:DATE omwaka ogujja] ]
travel,travel_suggestion,Waliyo ebintu ebinyuma okukola mu Boston?,34:40:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Boston] ]
travel,travel_suggestion,Waliwo ekintu kyonna ekinyuma okukola mu Acra?,41:45:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Acra] ]
travel,travel_suggestion,Menyera ku bifo mwe nsobola okugenda omwaka guno,37:48:SL:DATE,[IN:travel_suggestion [SL:DATE omwaka guno] ]
travel,travel_suggestion,"ŋŋende wa, wennaasobola okufunira biici ennungi?",,[IN:travel_suggestion ]
travel,travel_suggestion,Menyera ku ebyo bye nsobola okukola okunyumirwa e Nabugabo.,50:58:SL:PLACE_NAME,[IN:travel_suggestion [SL:PLACE_NAME Nabugabo] ]
travel,travel_suggestion,Olowooza ki ekiba kitusanyusa nga tutuuse e Canada?,44:50:SL:COUNTRY,[IN:travel_suggestion [SL:COUNTRY Canada] ]
travel,travel_suggestion,By'amasanyu ki bye nsobola okunyumirwa e Nairobi?,41:48:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Nairobi] ]
travel,travel_suggestion,Kifo ki ekisinga obulungi mu Nakuru?,29:35:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Nakuru] ]
travel,travel_suggestion,Lesitoolanti ki esinga okukola Piza mu Nakaru?,"31:35:SL:DISH_OR_FOOD,39:45:SL:PLACE_NAME",[IN:travel_suggestion [SL:DISH_OR_FOOD Piza] [SL:PLACE_NAME Nakaru] ]
travel,travel_suggestion,Nsozi ki ezimanyikiddwako eŋŋendo empaavu mu Tanzania?,45:53:SL:COUNTRY,[IN:travel_suggestion [SL:COUNTRY Tanzania] ]
travel,travel_suggestion,Enguudo z'obugaali nnyingi mu Kampala?,30:37:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Kampala] ]
travel,travel_suggestion,Nzuulira ekifo ekirungi okugendamu omwaka ogujja,35:48:SL:DATE,[IN:travel_suggestion [SL:DATE omwaka ogujja] ]
travel,travel_suggestion,Bifo ki ebimu ku bigendebwamu ebisinga okumanyika? ,,[IN:travel_suggestion ]
travel,travel_suggestion,Ki ekikolebwa Byakukola ki ebiri Dodoma? ,33:39:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Dodoma] ]
travel,travel_suggestion,Mpa endagiriro y'ebifo by'okulambula ebiri Entebbe,43:50:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Entebbe] ]
utility,alarm,Baaba Kalemba ayagala kutega alamu ey'essaawa ebbiri ez'okumakya asobole okusanga bbaasi.,"6:13:SL:PERSONAL_NAME,38:64:SL:TIME",[IN:alarm [SL:PERSONAL_NAME Kalemba] [SL:TIME essaawa ebbiri ez'okumakya] ]
utility,alarm,Njaga kutega alamu y'essaawa mwenda ogw'ekiro ddaaku ereme kumpitako.,"21:45:SL:TIME,46:52:SL:MEAL_PERIOD",[IN:alarm [SL:TIME essaawa mwenda ogw'ekiro] [SL:MEAL_PERIOD ddaaku] ]
utility,alarm,Mpulira nnandiyagadde okutega alamu ey'essaawa ekkumi ez'ekiro naye essimu yange eya Nokia terina muliro.,39:62:SL:TIME,[IN:alarm [SL:TIME essaawa ekkumi ez'ekiro] ]
utility,alarm,Gamba Musoke antegere ku alamu y'essaawa kkumi ez'ekiro nsobole okukeera mu katale ka Owino.,"6:12:SL:PERSONAL_NAME,33:55:SL:TIME,76:91:SL:PLACE_NAME",[IN:alarm [SL:PERSONAL_NAME Musoke] [SL:TIME essaawa kkumi ez'ekiro] [SL:PLACE_NAME katale ka Owino] ]
utility,alarm,Njagla ntege alamu ya ssaawa musanvu ez'emisana nsobole okulya amangu lumonde wange.,"22:47:SL:TIME,70:77:SL:DISH_OR_FOOD",[IN:alarm [SL:TIME ssaawa musanvu ez'emisana] [SL:DISH_OR_FOOD lumonde] ]
utility,alarm,Nneetaaga okutega alamu yange ey'essaawa ebbiri ez'ekiro nsobole okulaba amawulire ga Gyotabadde ku BBS terefayina.,33:56:SL:TIME,[IN:alarm [SL:TIME essaawa ebbiri ez'ekiro] ]
utility,alarm,Tega alamu ya ssaawa mwenda ogw'ekiro osobole okusaala ekiro ofune empeera.,"14:37:SL:TIME,55:60:SL:TIME",[IN:alarm [SL:TIME ssaawa mwenda ogw'ekiro] [SL:TIME ekiro] ]
utility,alarm,Jjajja Mulindwa agambye mutegere alamu ya ssaawa kkumi ez'olweggulo asobole okuwuliriza ebirango ku leediyo ya CBS FM.,"7:15:SL:PERSONAL_NAME,42:67:SL:TIME",[IN:alarm [SL:PERSONAL_NAME Mulindwa] [SL:TIME ssaawa kkumi ez'olweggulo] ]
utility,alarm,Njagala kutega alamu yange ey'essaamu omukaaga ogw'ekiro nsobole okumira eddagala lyange erya ppanado.,30:56:SL:TIME,[IN:alarm [SL:TIME essaamu omukaaga ogw'ekiro] ]
utility,alarm,Abayizi ba siniya eyookuna ku ssomero lya Kitende nnabawa amagezi batege alamu ku ssaawa mwenda ogw'ekiro basobole okuzuukuka basome ebitabo byabwe.,"18:26:SL:NUMBER,82:105:SL:TIME",[IN:alarm [SL:NUMBER eyookuna] [SL:TIME ssaawa mwenda ogw'ekiro] ]
utility,alarm,Ntegera alamu ku ssaawa bbiri ezokumakya.,17:40:SL:TIME,[IN:alarm [SL:TIME ssaawa bbiri ezokumakya] ]
utility,alarm,Ntegera alamu enkya ku ssaawa mukaaga ezomutuntu,"14:19:SL:DATE,23:48:SL:TIME",[IN:alarm [SL:DATE enkya] [SL:TIME ssaawa mukaaga ezomutuntu] ]
utility,alarm,Nzuukusa ne alamu ku ssaawa mwenda buli lunaku.,"21:34:SL:TIME,35:46:SL:DATE",[IN:alarm [SL:TIME ssaawa mwenda] [SL:DATE buli lunaku] ]
utility,alarm,Tegeka alamu mu ddakika asatu okuva kati.,16:29:SL:TIME,[IN:alarm [SL:TIME ddakika asatu] ]
utility,alarm,Neetaaga okutega alamu kati,,[IN:alarm ]
utility,alarm,Osobola okutega alamu mu ssaawa emu okuva kati?,25:35:SL:TIME,[IN:alarm [SL:TIME ssaawa emu] ]
utility,alarm,Ntegera alamu y'essaawa kkumi n'emu ez'okumakya.,16:47:SL:TIME,[IN:alarm [SL:TIME essaawa kkumi n'emu ez'okumakya] ]
utility,alarm,Teeka alamu empya mu ssimu yo.,,[IN:alarm ]
utility,alarm,Nteera alamu mu ssimu yange.,,[IN:alarm ]
utility,alarm,Neetaga okutega alamu ku ssaawa kkumi ez'olweggulo.,25:50:SL:TIME,[IN:alarm [SL:TIME ssaawa kkumi ez'olweggulo] ]
utility,alarm,Tega alamu eneetugolokosa ku ssaawa emu.,29:39:SL:TIME,[IN:alarm [SL:TIME ssaawa emu] ]
utility,alarm,Nsobola okuteekako alamu erabula ku muliro?,,[IN:alarm ]
utility,alarm,Ekikomera kyo kiriko alamu?,,[IN:alarm ]
utility,alarm,Ntege alamu ku ssaawa mmeka bwemba wakugolokoka ku ssaawa bbiri?,51:63:SL:TIME,[IN:alarm [SL:TIME ssaawa bbiri] ]
utility,alarm,Alamu gitege wakati wa ssaawa emu n'ebbiri ez'oku makya.,23:55:SL:TIME,[IN:alarm [SL:TIME ssaawa emu n'ebbiri ez'oku makya] ]
utility,alarm,Alamu ogitaddeko kayimba ki akanaavuga?,,[IN:alarm ]
utility,alarm,Nsobola okukyusa alamu gye malirizza okutega,,[IN:alarm ]
utility,alarm,Bwemba wakukyusa alarm etegeddwa ku ssaawa 4 nkola ntya?,36:44:SL:TIME,[IN:alarm [SL:TIME ssaawa 4] ]
utility,alarm,Nkola ntya okuteeka alamu mu ssimu yange?,,[IN:alarm ]
utility,alarm,Alamu yange gye nteze ku ssaawa 11 esobola okuvuga ng'essimu teriiko?,25:34:SL:TIME,[IN:alarm [SL:TIME ssaawa 11] ]
utility,alarm,Osobola okuggyako alamu ng'ekyavuga?,,[IN:alarm ]
utility,alarm,"Tega alamu za mirundi ebiri, ku ssaawa 5 ne 7 ez'emisana","14:27:SL:NUMBER,32:56:SL:TIME",[IN:alarm [SL:NUMBER mirundi ebiri] [SL:TIME ssaawa 5 ne 7 ez'emisana] ]
utility,alarm,Alamu giteeketeeke evuge ku ssaawa 7 ez'ekiro,28:45:SL:TIME,[IN:alarm [SL:TIME ssaawa 7 ez'ekiro] ]
utility,alarm,Nsobola okuteekako alamu kati?,,[IN:alarm ]
utility,alarm,Essaawa yange eno esobola okutegebwamu alamu?,,[IN:alarm ]
utility,alarm,Alamu erabula ku muliro yeetekako yokka?,,[IN:alarm ]
utility,alarm,Ntega ntya alamu y'emmotoka?,,[IN:alarm ]
utility,alarm,Ggyako alamu ereekaana nnyo.,,[IN:alarm ]
utility,alarm,Alamu y'enkya gitege ku ssaawa mwenda ogw'ekiro.,"8:13:SL:DATE,24:47:SL:TIME",[IN:alarm [SL:DATE enkya] [SL:TIME ssaawa mwenda ogw'ekiro] ]
utility,alarm,Alamu evuga empola ngyongerezaawa?,,[IN:alarm ]
utility,alarm,Kyusa obudde alamu kwenaavugira.,,[IN:alarm ]
utility,alarm,Tega alamu enaabagolokosa.,,[IN:alarm ]
utility,alarm,Osobola okutega alamu ku ssaawa 5 ez'ekiro?,32:42:SL:TIME,[IN:alarm [SL:TIME 5 ez'ekiro] ]
utility,alarm,Nyambako otege alarm ku ssaawa 7 ez'ekiro,24:41:SL:TIME,[IN:alarm [SL:TIME ssaawa 7 ez'ekiro] ]
utility,alarm,Nkozese alamu okuzuukuka nga bukyali?,,[IN:alarm ]
utility,alarm,Alamu gye nnateze yavuze ku ssaawa mmeka?,,[IN:alarm ]
utility,alarm,Lwaki alamu gye nateze okuvuga ssaawa 6 emisana teyavuze?,31:47:SL:TIME,[IN:alarm [SL:TIME ssaawa 6 emisana] ]
utility,alarm,Toteeka alamu bbiri mu ssimu emu.,"8:19:SL:NUMBER,23:32:SL:NUMBER",[IN:alarm [SL:NUMBER alamu bbiri] [SL:NUMBER ssimu emu] ]
utility,alarm,"Teeka alamu bbiri mu ssimu, emu bwetaakugolokose endala ojja kugiwulira.","6:17:SL:NUMBER,28:31:SL:NUMBER",[IN:alarm [SL:NUMBER alamu bbiri] [SL:NUMBER emu] ]
utility,alarm,Tegeka alamu enaatujjukiza ng'olukiiko lutandise.,,[IN:alarm ]
utility,alarm,Yongeza akade ka alamu nsobole okugiwulira ng'evuga. ,,[IN:alarm ]
utility,alarm,Ntegera alamu evuge ku ssaawa 3 ez'oku makya,23:44:SL:TIME,[IN:alarm [SL:TIME ssaawa 3 ez'oku makya] ]
utility,alarm,Nsobola okutega alamu bbiri mu ssimu emu?,"16:27:SL:NUMBER,31:40:SL:NUMBER",[IN:alarm [SL:NUMBER alamu bbiri] [SL:NUMBER ssimu emu] ]
utility,alarm,Alamu emala bbanga ki ng'evuga?,,[IN:alarm ]
utility,alarm,Wandyagadde nkutegere alamu ku ssaawa mmeka enkya?,44:49:SL:DATE,[IN:alarm [SL:DATE enkya] ]
utility,alarm,Ntereereza ku alamu yange ey'essaawa y'okukisenge?,,[IN:alarm ]
utility,alarm,Gyamu alamu mu ssimu njagala nneebake otulo twange tuggweyo.,,[IN:alarm ]
utility,alarm,Enkya si lunaku lwa kukola totega alamu.,0:5:SL:DATE,[IN:alarm [SL:DATE Enkya] ]
utility,alarm,Ntegera alarm ku ssaawa 3 ez'okumakya n'endala ku ssaawa kkumi nga bukya.,"17:37:SL:TIME,50:72:SL:TIME",[IN:alarm [SL:TIME ssaawa 3 ez'okumakya] [SL:TIME ssaawa kkumi nga bukya] ]
utility,alarm,Bwotega alamu ku ssaawa 7 ogwekiro gikyuse akade.,17:34:SL:TIME,[IN:alarm [SL:TIME ssaawa 7 ogwekiro] ]
utility,alarm,Akade ka alamu eyo kakanga kakyuse.,,[IN:alarm ]
utility,alarm,Ngolokosa ku ssaawa mukaaga ogwekiro ne alamu y'essimu,13:36:SL:TIME,[IN:alarm [SL:TIME ssaawa mukaaga ogwekiro] ]
utility,alarm,Alamu eyo giggyeeko.,,[IN:alarm ]
utility,alarm,Alamu evuga ssaawa eno yaaki?,,[IN:alarm ]
utility,alarm,Nsobola okutega alamu omulundi gumu eya wiiki?,"22:35:SL:NUMBER,40:45:SL:DATE",[IN:alarm [SL:NUMBER omulundi gumu] [SL:DATE wiiki] ]
utility,alarm,Nyiga alamu eyo nga olabye ekintu kyonna ekitali kya bulijjo.,,[IN:alarm ]
utility,alarm,Oluggi luteekeko alamu ekanga ababbi.,,[IN:alarm ]
utility,alarm,Envuga ya alamu y'omuliro eyawukana ne alamu egolokosa?,,[IN:alarm ]
utility,alarm,Njagala alamu evuge kussaawa munaana ez'emisana,22:47:SL:TIME,[IN:alarm [SL:TIME ssaawa munaana ez'emisana] ]
utility,alarm,Ntegera Alamu ku ssaawa ssatu ezeekiro.,17:38:SL:TIME,[IN:alarm [SL:TIME ssaawa ssatu ezeekiro] ]
utility,alarm,Tega alamu ku ssaawa mwenda mu tumbi.,14:36:SL:TIME,[IN:alarm [SL:TIME ssaawa mwenda mu tumbi] ]
utility,alarm,Tega alamu ng'evuga buli luvannyuma lw'essaawa emu.,39:50:SL:TIME,[IN:alarm [SL:TIME essaawa emu] ]
utility,alarm,Nnnyamba ontegere alamu ya ssaawa ekkumi ez'ekiro.,34:49:SL:TIME,[IN:alarm [SL:TIME ekkumi ez'ekiro] ]
utility,alarm,Alamu yange ey'Olwokutaano nnagiteeka ku ssaawa bbiri ez'okumakya.,"15:26:SL:DATE,41:65:SL:TIME",[IN:alarm [SL:DATE Olwokutaano] [SL:TIME ssaawa bbiri ez'okumakya] ]
utility,alarm,Maama Nabbosa agambye mutegere alamu y'essaawa kkumi n'emu ez'okumakya.,"6:13:SL:PERSONAL_NAME,39:70:SL:TIME",[IN:alarm [SL:PERSONAL_NAME Nabbosa] [SL:TIME essaawa kkumi n'emu ez'okumakya] ]
utility,alarm,Ttega alamu eya ssaawa emu ne ssaawa ssatu ezeekiro?,"16:26:SL:TIME,30:51:SL:TIME",[IN:alarm [SL:TIME ssaawa emu] [SL:TIME ssaawa ssatu ezeekiro] ]
utility,alarm,Tega alamu ng'evuga buli lunaku ku ssaawa kkumi n'emu?,"20:31:SL:DATE,35:53:SL:TIME",[IN:alarm [SL:DATE buli lunaku] [SL:TIME ssaawa kkumi n'emu] ]
utility,alarm,Neetaaga alamu ku ssaawa kkumi ne ku ssaawa emu ezokumakya,"18:30:SL:TIME,37:58:SL:TIME",[IN:alarm [SL:TIME ssaawa kkumi] [SL:TIME ssaawa emu ezokumakya] ]
utility,alarm,Tega alamu ku ssaawa musanvu oluvvanyuma otege alamu endala nga wayise essaawa emu.,"14:28:SL:TIME,71:82:SL:TIME",[IN:alarm [SL:TIME ssaawa musanvu] [SL:TIME essaawa emu] ]
utility,alarm,Tega alamu ku Lwomukaaga ku ssaawa mwenda olw'eggulo,"14:24:SL:DATE,28:52:SL:TIME",[IN:alarm [SL:DATE Lwomukaaga] [SL:TIME ssaawa mwenda olw'eggulo] ]
utility,make_call,Wandyagadde okukubira Nabweteme essimu,22:31:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Nabweteme] ]
utility,make_call,Kubira bakozi banno essimu kati,,[IN:make_call ]
utility,make_call,Kuba essimu ye endala eyo bweba teriiko.,,[IN:make_call ]
utility,make_call,Mukama wo wamukubidde essimu?,,[IN:make_call ]
utility,make_call,Wakubye essimu mu MTN?,18:21:SL:PAYMENT_COMPANY,[IN:make_call [SL:PAYMENT_COMPANY MTN] ]
utility,make_call,Kubira Mbogo John ku MTN ye.,"7:17:SL:PERSONAL_NAME,21:24:SL:PAYMENT_COMPANY",[IN:make_call [SL:PERSONAL_NAME Mbogo John] [SL:PAYMENT_COMPANY MTN] ]
utility,make_call,Yogera ne Namuwaya ku ssimu.,10:18:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Namuwaya] ]
utility,make_call,Wakubidde Jjajja essimu ku ssaawa mukaaga?,27:41:SL:TIME,[IN:make_call [SL:TIME ssaawa mukaaga] ]
utility,make_call,Kuba ku nnamba ya Sserunjongi eya UTL,"18:29:SL:PERSONAL_NAME,34:37:SL:PAYMENT_COMPANY",[IN:make_call [SL:PERSONAL_NAME Sserunjongi] [SL:PAYMENT_COMPANY UTL] ]
utility,make_call,Kubira omusawo wange.,,[IN:make_call ]
utility,make_call,Osobola okukozesa telegulaamu okukubira Kayongo?,40:47:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Kayongo] ]
utility,make_call,Ofaayo bw'okubira Lutwama essimu?,18:25:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Lutwama] ]
utility,make_call,Kubira omusawo w'ebisolo.,,[IN:make_call ]
utility,make_call,Kuba ku ssimu ya ssenga Namawejje ey'ewaka,24:33:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Namawejje] ]
utility,make_call,Isma omukubidde ku mukutu ki?,0:4:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Isma] ]
utility,make_call,Okozesezza ssimu ki okukubira kojja Kasolo?,36:42:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Kasolo] ]
utility,make_call,Osobola okubira Nabbosa essimu ku mukutu gwe ogwa Airtel?,"16:23:SL:PERSONAL_NAME,50:56:SL:PAYMENT_COMPANY",[IN:make_call [SL:PERSONAL_NAME Nabbosa] [SL:PAYMENT_COMPANY Airtel] ]
utility,make_call,Oyinza okubira Ssenkungu essimu omuyite?,15:24:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Ssenkungu] ]
utility,make_call,Kubira Nalugya essimu ng'okozesa Imo,7:14:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Nalugya] ]
utility,make_call,Kubira Michael essimu omuwe obubaka buno.,7:14:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Michael] ]
utility,make_call,Kozesa Sikayipu okukubira Deborah ,26:33:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Deborah] ]
utility,make_call,Kuba ennamba gy'osembye okukubako. ,,[IN:make_call ]
utility,make_call,Wakubidde Makubage essimu eggulo?,"10:18:SL:PERSONAL_NAME,26:32:SL:DATE",[IN:make_call [SL:PERSONAL_NAME Makubage] [SL:DATE eggulo] ]
utility,make_call,Kuba essimu ya Nnalongo Keviina ,24:31:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Keviina] ]
utility,make_call,Nsobola okukuba ku MTN ne eyatayimu aliko?,19:22:SL:PAYMENT_COMPANY,[IN:make_call [SL:PAYMENT_COMPANY MTN] ]
utility,make_call,Kuba essimu esembyayo 890,22:25:SL:NUMBER,[IN:make_call [SL:NUMBER 890] ]
utility,make_call,Bambi kubira Nakiyingi,13:22:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Nakiyingi] ]
utility,make_call,Mark yankubidde ku ssimu?,0:4:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Mark] ]
utility,make_call,Nsobola okukozesa ennamba yange eya Lyca okukubira owa MTN?,"36:40:SL:PAYMENT_COMPANY,55:58:SL:PAYMENT_COMPANY",[IN:make_call [SL:PAYMENT_COMPANY Lyca] [SL:PAYMENT_COMPANY MTN] ]
utility,make_call,Kubira maama essimu,,[IN:make_call ]
utility,make_call,Osobola okukubira aba KFC?,22:25:SL:RESTAURANT_NAME,[IN:make_call [SL:RESTAURANT_NAME KFC] ]
utility,make_call,Kuba ku ssimu ya Jane,17:21:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Jane] ]
utility,make_call,Kozesa Airtel okukubira taata,7:13:SL:PAYMENT_COMPANY,[IN:make_call [SL:PAYMENT_COMPANY Airtel] ]
utility,make_call,Kubira Winie ng'okozesa MTN yange,"7:12:SL:PERSONAL_NAME,24:27:SL:PAYMENT_COMPANY",[IN:make_call [SL:PERSONAL_NAME Winie] [SL:PAYMENT_COMPANY MTN] ]
utility,make_call,Njagala kubira Joseph nga nkwese ennamba yange,15:21:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Joseph] ]
utility,make_call,Nsobola okukubira aba bbanka yange essimu?,,[IN:make_call ]
utility,make_call,Mpandiikira ku nnamba ya Muganga mukubire essimu kati,25:32:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Muganga] ]
utility,make_call,Njagala Kubira Namaalwa ku nnamba ye eya Manda mobile,"15:23:SL:PERSONAL_NAME,41:53:SL:PAYMENT_COMPANY",[IN:make_call [SL:PERSONAL_NAME Namaalwa] [SL:PAYMENT_COMPANY Manda mobile] ]
utility,make_call,Kubira mukwano gwange James essimu,22:27:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME James] ]
utility,make_call,Wandikubidde Kato essimu,13:17:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Kato] ]
utility,make_call,"Nyigiramu ennamba ya John, mukubire essimu",21:25:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME John] ]
utility,make_call,Njagala kubira Matovu ssimu,15:21:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Matovu] ]
utility,make_call,Kubira Mawanda essimu ku watisaapu,7:14:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Mawanda] ]
utility,make_call,Nsobola okwogera ne Ibra ku ssimu?,20:24:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Ibra] ]
utility,make_call,Neetaaga okwogera ne Matiya ku ssimu okumala eddakiika ataano,"21:27:SL:PERSONAL_NAME,45:61:SL:TIME",[IN:make_call [SL:PERSONAL_NAME Matiya] [SL:TIME eddakiika ataano] ]
utility,make_call,Kyetaagisa okukubira essimu endala ku makya?,35:43:SL:TIME,[IN:make_call [SL:TIME ku makya] ]
utility,make_call,Kubira ab'omukutu gwa Lyca ku nnamba 100,"22:26:SL:PAYMENT_COMPANY,37:40:SL:NUMBER",[IN:make_call [SL:PAYMENT_COMPANY Lyca] [SL:NUMBER 100] ]
utility,make_call,Neetaaga okukubira Mayambala essimu ku ssaawa bbiri,"19:28:SL:PERSONAL_NAME,39:51:SL:TIME",[IN:make_call [SL:PERSONAL_NAME Mayambala] [SL:TIME ssaawa bbiri] ]
utility,make_call,Neetaaga okukubira poliisi essimu,,[IN:make_call ]
utility,make_call,Kuba essimu ya Mawejje,15:22:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Mawejje] ]
utility,make_call,Kubira Amina essimu ewaka.,7:12:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Amina] ]
utility,make_call,Osobola okukubira Aisha nga tali mu Uganda?,"18:23:SL:PERSONAL_NAME,36:42:SL:COUNTRY",[IN:make_call [SL:PERSONAL_NAME Aisha] [SL:COUNTRY Uganda] ]
utility,make_call,Nsobola okukuba essimu mu America?,26:33:SL:COUNTRY,[IN:make_call [SL:COUNTRY America] ]
utility,make_call,Nabulime akubidde essimu?,0:8:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Nabulime] ]
utility,make_call,Noonyeza essimu ya bbanka yange ngikubire nga bukyali.,,[IN:make_call ]
utility,make_call,Essimu gye nkubyeko ensaze ssente meka?,,[IN:make_call ]
