domain,intent,text,spans,logical_form
travel,plug_type,ኢትዮጵያ ምን አይነት ማሰራጫዎችን ትጠቀማለች?,0:5:SL:COUNTRY,[IN:plug_type [SL:COUNTRY ኢትዮጵያ] ]
travel,plug_type,ኢትዮጵያ ውስጥ ምን አይነት የኤሌክትሪክ ማሰራጫዎችን ነው ሚጠቀሙት?,0:5:SL:COUNTRY,[IN:plug_type [SL:COUNTRY ኢትዮጵያ] ]
travel,plug_type,ኢትዮጵያ ውስጥ ምን አይነት የኤሌክትሪክ ሶኬቶችን ነው ሚጠቀሙት?,0:5:SL:COUNTRY,[IN:plug_type [SL:COUNTRY ኢትዮጵያ] ]
travel,plug_type,በአፍጋኒስታን ውስጥ ምን ዓይነት የሄርትዝ ማሰራጫዎች ይጠቀማሉ?,1:8:SL:COUNTRY,[IN:plug_type [SL:COUNTRY አፍጋኒስታን] ]
travel,plug_type,ምን አይነት ሶኬቶችን ነው ሚጠቀሙት?,,[IN:plug_type ]
travel,plug_type,በኒዮርክ ከተማ ውስጥ ቴሉቪዥኔ የሶኬት መቀየሪያ ይፈልጋል?,1:5:SL:CITY_OR_PROVINCE,[IN:plug_type [SL:CITY_OR_PROVINCE ኒዮርክ] ]
travel,plug_type,ዴንማርክ የተለያዩ ሶኬቶችን ትጠቀማለች?,0:5:SL:COUNTRY,[IN:plug_type [SL:COUNTRY ዴንማርክ] ]
travel,plug_type,በኢንግሊዝ ውስጥ የሶኬት መቀየሪያዎች ያስፈልጉ ይሁን?,1:6:SL:COUNTRY,[IN:plug_type [SL:COUNTRY ኢንግሊዝ] ]
travel,plug_type,በአፍሪካ ለሚኖረኝ ጉብኝት ምን አይነት የሶኬት መቀየሪያዎች ያስፈልጉኛል?,,[IN:plug_type ]
travel,plug_type,ወደ ፓሪስ እሄዳለሁ ፣ ምን አይነት መሰኪያ ነው ሚያስፈልገኝ?,3:6:SL:CITY_OR_PROVINCE,[IN:plug_type [SL:CITY_OR_PROVINCE ፓሪስ] ]
travel,plug_type,ኤርትራ ምን አይነት ማሰራጫዎች አሏት?,0:4:SL:COUNTRY,[IN:plug_type [SL:COUNTRY ኤርትራ] ]
travel,plug_type,በአውስትራሊያ ውስጥ ምን አይነት የማሰራጫ አይነት ይጠቀማሉ?,1:8:SL:COUNTRY,[IN:plug_type [SL:COUNTRY አውስትራሊያ] ]
travel,timezone,የሞሮኮ የጊዜ ክልል የትኛው ነው?,1:4:SL:COUNTRY,[IN:timezone [SL:COUNTRY ሞሮኮ] ]
travel,timezone,የኳታርን የጊዜ ክልል ማወቅ እፈልጋለሁ,1:4:SL:COUNTRY,[IN:timezone [SL:COUNTRY ኳታር] ]
travel,timezone,የካናዳ የጊዜ ክልልን ማወቅ ስለምፈልግ እባክህ ንገረኝ,1:4:SL:COUNTRY,[IN:timezone [SL:COUNTRY ካናዳ] ]
travel,timezone,የቻይናን የጊዜ ክልል እንድትነግረኝ እፈልጋለሁ,1:4:SL:COUNTRY,[IN:timezone [SL:COUNTRY ቻይና] ]
travel,timezone,የዴንቨርን የጊዜ ክልል ግዴታ ማወቅ አለብኝ,1:5:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE ዴንቨር] ]
travel,timezone,ጃፓን የትኛው የጊዜ ክልል የሚጠቀም ሀገር ነው,0:3:SL:COUNTRY,[IN:timezone [SL:COUNTRY ጃፓን] ]
travel,timezone,እባክህ የካናዳን የጊዜ ክልል ልትነግረኝ ትችላለህ,6:9:SL:COUNTRY,[IN:timezone [SL:COUNTRY ካናዳ] ]
travel,timezone,የ ቶሮንቶ የጊዜ ክልል ምንድን ሊሆን ይችላል,2:6:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE ቶሮንቶ] ]
travel,timezone,የሞስኮን የጊዜ ክልል ባስቸኳይ ሊነግሩኝ ይችላሉ,1:4:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE ሞስኮ] ]
travel,timezone,የብሪታኒያ የጊዜ ክልል የትኛው ነው,1:6:SL:COUNTRY,[IN:timezone [SL:COUNTRY ብሪታኒያ] ]
travel,timezone,የኒጀርን የጊዜ ክልል ንገረኝ,1:4:SL:COUNTRY,[IN:timezone [SL:COUNTRY ኒጀር] ]
travel,timezone,ካሊፎርንያ በየትኛው የጊዜ ክልል ውስጥ እንደሚገኝ ታውቃለህ,0:6:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE ካሊፎርንያ] ]
travel,timezone,በኦስሎ ውስጥ የሚኖሩ ምን የሚባል የጊዜ ክልል ይጠቀማሉ,1:4:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE ኦስሎ] ]
travel,timezone,ካሊፎርኒያ በግሪንዊች የጊዜ ክልል ውስጥ ነው ያለው,0:6:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE ካሊፎርኒያ] ]
travel,timezone,የጃፓንን የጊዜ ክልል እንድትነግረኝ እፈልጋለሁ,1:4:SL:COUNTRY,[IN:timezone [SL:COUNTRY ጃፓን] ]
travel,timezone,ዋሽንግተን ዲሲ በየትኛው የጊዜ ክልል ትገኛለች,0:9:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE ዋሽንግተን ዲሲ] ]
travel,timezone,ኢትዮጵያ በየትኛው የጊዜ ክልል ውስጥ ነው ያለችው,0:5:SL:COUNTRY,[IN:timezone [SL:COUNTRY ኢትዮጵያ] ]
travel,timezone,አሜሪካ በየትኛው የጊዜ ክልል ውስጥ ነው ያለው,0:4:SL:COUNTRY,[IN:timezone [SL:COUNTRY አሜሪካ] ]
travel,timezone,ናይጀሪያ በየትኛው የጊዜ ክልል ውስጥ ነው።,0:5:SL:COUNTRY,[IN:timezone [SL:COUNTRY ናይጀሪያ] ]
travel,timezone,የአርጀንቲና የጊዜ ክልል ምን እንደሆነ ንገረኝ,1:7:SL:COUNTRY,[IN:timezone [SL:COUNTRY አርጀንቲና] ]
travel,timezone,ደቡብ አፍሪካ በየትኛው የጊዜ ክልል ውስጥ ነው ያለው,0:8:SL:COUNTRY,[IN:timezone [SL:COUNTRY ደቡብ አፍሪካ] ]
travel,timezone,ካሜሮን ያለችበትን የጊዜ ክልል ንገረኝ።,0:4:SL:COUNTRY,[IN:timezone [SL:COUNTRY ካሜሮን] ]
travel,timezone,አልጀሪያ ምን የሚባል የጊዜ ክልል ነው ያላት,0:5:SL:COUNTRY,[IN:timezone [SL:COUNTRY አልጀሪያ] ]
travel,timezone,ሩሲያ በየትኛው የጊዜ ክልል ውስጥ ይገኛል,0:3:SL:COUNTRY,[IN:timezone [SL:COUNTRY ሩሲያ] ]
travel,timezone,በሚያሚ ውስጥ የጊዜ ክልል ምንድን ነው?,1:4:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE ሚያሚ] ]
travel,timezone,በፊላንድ ውስጥ ያለው የጊዜ ክልል እንደ አርጀንቲና ነው።,"1:5:SL:COUNTRY,26:32:SL:COUNTRY",[IN:timezone [SL:COUNTRY ፊላንድ] [SL:COUNTRY አርጀንቲና] ]
travel,timezone,የኢትዮጵያ የጊዜ ክልል ከማን አገር ጋር ይመሣሠላል,1:6:SL:COUNTRY,[IN:timezone [SL:COUNTRY ኢትዮጵያ] ]
travel,timezone,የመን የምትጠቀመው የጊዜ ክልል ምን ይመስላል,0:3:SL:COUNTRY,[IN:timezone [SL:COUNTRY የመን] ]
travel,timezone,ናይጀሪያ ያለው የጊዜ ክልል ምንድን ነው,0:5:SL:COUNTRY,[IN:timezone [SL:COUNTRY ናይጀሪያ] ]
travel,timezone,በኒዬርክ ውስጥ ያለው የጊዜ ክልል ምንድን ነው?,1:5:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE ኒዬርክ] ]
travel,timezone,በስፔን ውስጥ ያለውን የጊዜ ክልል ልትነግሩኝ ትችላላችሁ,1:4:SL:COUNTRY,[IN:timezone [SL:COUNTRY ስፔን] ]
travel,timezone,"በግብፅ, የጊዜ ክልል ምንድን ነው",1:4:SL:COUNTRY,[IN:timezone [SL:COUNTRY ግብፅ] ]
travel,timezone,የዋሽንግተን ዲሲ የጊዜ ክልል ምንድን ነው,1:10:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE ዋሽንግተን ዲሲ] ]
travel,timezone,ሩሲያ ምን አይነት የጊዜ ክልል አላት,0:3:SL:COUNTRY,[IN:timezone [SL:COUNTRY ሩሲያ] ]
travel,timezone,ካሜሮን የሚገኘው በየትኛው የጊዜ ክልል ውስጥ ነው።,0:4:SL:COUNTRY,[IN:timezone [SL:COUNTRY ካሜሮን] ]
travel,timezone,የትኛው የጊዜ ክልል ነው በአሜሪካ ውስጥ የሚገኘው,17:21:SL:COUNTRY,[IN:timezone [SL:COUNTRY አሜሪካ] ]
travel,timezone,የትኛው የጊዜ ክልል በኒጀር እንዳለ ልትነግሩኝ ትችላላችሁ,14:17:SL:COUNTRY,[IN:timezone [SL:COUNTRY ኒጀር] ]
travel,timezone,ሱዳን በየትኛው የጊዜ ክልል ነው,0:3:SL:COUNTRY,[IN:timezone [SL:COUNTRY ሱዳን] ]
travel,timezone,ቻይና በየትኛው የጊዜ ክልል ውስጥ ናት,0:3:SL:COUNTRY,[IN:timezone [SL:COUNTRY ቻይና] ]
travel,timezone,ሯንዳ ያላት የጊዜ ክልል ምንድን ነው?,0:3:SL:COUNTRY,[IN:timezone [SL:COUNTRY ሯንዳ] ]
travel,timezone,የትኛው የጊዜ ክልል ነው ናይጀሪያ ያለው,16:21:SL:COUNTRY,[IN:timezone [SL:COUNTRY ናይጀሪያ] ]
travel,timezone,ፓሪስ በየትኛው የጊዜ ክልል ውስጥ ይገኛል,0:3:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE ፓሪስ] ]
travel,timezone,የቺካጎ ውስጥ የሚገኘው የጊዜ ክልል ምንድን ነው?,1:4:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE ቺካጎ] ]
travel,timezone,ነአርጀንቲና የጊዜ ክልል ምንድን ሊሆን ይችላል,1:7:SL:COUNTRY,[IN:timezone [SL:COUNTRY አርጀንቲና] ]
travel,timezone,ቺካጎ በየትኛው የጊዜ ክልል ውስጥ ያለ ይመስልሀል,0:3:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE ቺካጎ] ]
travel,timezone,ምን አይነት የጊዜ ክልል ቦነሳሪስ ውስጥ ይገኛል,16:21:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE ቦነሳሪስ] ]
travel,timezone,አርጀንቲና በየትኛው የጊዜ ክልል ውስጥ ነው ያለው,0:6:SL:COUNTRY,[IN:timezone [SL:COUNTRY አርጀንቲና] ]
travel,timezone,ሀንጋሪ የሚጠቀመው የጊዜ ክልል ምንድን ነው?,0:4:SL:COUNTRY,[IN:timezone [SL:COUNTRY ሀንጋሪ] ]
travel,timezone,ሞሮኮ በየትኛው የጊዜ ክልል ውስጥ እንዳለ ልትነግረኝ ትችላለህ,0:3:SL:COUNTRY,[IN:timezone [SL:COUNTRY ሞሮኮ] ]
travel,timezone,ኒጀር የሚጠቀመው የትኛውን የጊዜ ክልል ነው?,0:3:SL:COUNTRY,[IN:timezone [SL:COUNTRY ኒጀር] ]
travel,timezone,ታይዋን ውስጥ ከሆንኩ፣ በየትኛው የጊዜ ክልል ውስጥ እገኛለሁ,0:4:SL:COUNTRY,[IN:timezone [SL:COUNTRY ታይዋን] ]
travel,timezone,ሴኔጋል ምን የጊዜ ክልል እንደሚጠቀም ንገረኝ።,0:4:SL:COUNTRY,[IN:timezone [SL:COUNTRY ሴኔጋል] ]
travel,timezone,ካምቦዲያ በየትኛው የጊዜ ክልል ውስጥ ይሆናል,0:5:SL:COUNTRY,[IN:timezone [SL:COUNTRY ካምቦዲያ] ]
travel,timezone,የብራዚል የጊዜ ክልል ምን እንደሚሆን ንገረኝ,1:5:SL:COUNTRY,[IN:timezone [SL:COUNTRY ብራዚል] ]
travel,timezone,ፊንላንድ በየትኛው የጊዜ ክልል ውስጥ የሚገኝ ሀገር ነው,0:5:SL:COUNTRY,[IN:timezone [SL:COUNTRY ፊንላንድ] ]
travel,timezone,ናይሮቢ የሚጠቀመው የጊዜ ክልል ምንድን ነው?,0:4:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE ናይሮቢ] ]
travel,timezone,የኡጋንዳን የጊዜ ክልል ታውቃለህ?,1:5:SL:COUNTRY,[IN:timezone [SL:COUNTRY ኡጋንዳ] ]
travel,timezone,በኒዮርክ እና በአጎራባች ሀገሮች ያለው የጊዜ ክልል ምንድን ነው?,1:5:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE ኒዮርክ] ]
travel,timezone,ሳንፍራንሲስኮ ምን የጊዜ ክልል እንዳለው ንገረኝ,0:8:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE ሳንፍራንሲስኮ] ]
travel,timezone,ጣሊያን በየትኛው የጊዜ ክልል ውስጥ እንዳለ ንገረኝ,0:4:SL:COUNTRY,[IN:timezone [SL:COUNTRY ጣሊያን] ]
travel,timezone,ካምፓላ በየትኛው የጊዜ ክልል ውስጥ እንደሚሆን እንድትነግረኝ እፈልጋለሁ,0:4:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE ካምፓላ] ]
travel,timezone,በአውስትራሊያ ሀገር የሚኖሩ ሰዎች ምን የጊዜ ክልል ይጠቀማሉ,1:8:SL:COUNTRY,[IN:timezone [SL:COUNTRY አውስትራሊያ] ]
travel,timezone,የኦስትሪያ የጊዜ ክልል ልትነግሩኝ ትችላላችሁ,1:6:SL:COUNTRY,[IN:timezone [SL:COUNTRY ኦስትሪያ] ]
travel,timezone,ቶሮንቶ ምን የሚባል የጊዜ ክልል አለው።,0:4:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE ቶሮንቶ] ]
travel,timezone,ኒዮርክ ከዋሽንግተን የተለየ የጊዜ ክልል አለው?,"0:4:SL:CITY_OR_PROVINCE,6:12:SL:CITY_OR_PROVINCE",[IN:timezone [SL:CITY_OR_PROVINCE ኒዮርክ] [SL:CITY_OR_PROVINCE ዋሽንግተን] ]
travel,timezone,የኒዮርክን የጊዜ ክልል ታውቃለህ,1:5:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE ኒዮርክ] ]
travel,timezone,ወደ ኡጋንዳ ብሄድ በየትኛው የጊዜ ክልል ውስጥ እሆን ነበር።,3:7:SL:COUNTRY,[IN:timezone [SL:COUNTRY ኡጋንዳ] ]
travel,timezone,ኒዮርክ ውስጥ ከሆንኩ፣ በየትኛው የጊዜ ክልል ውስጥ እንደምሆን ንገረኝ,0:4:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE ኒዮርክ] ]
travel,timezone,ሞስኮ በየትኛው የጊዜ ክልል ውስጥ ይገኛል ብለህ ታስባለህ,0:3:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE ሞስኮ] ]
travel,timezone,ቶኪዮ በየትኛው የጊዜ ክልል ውስጥ ሊገኝ ይችላል,0:3:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE ቶኪዮ] ]
travel,timezone,ኒጀር ሀገር ምን የጊዜ ክልል ላይ እንዳለ ልትነግሩኝ ትችላላችሁ,0:3:SL:COUNTRY,[IN:timezone [SL:COUNTRY ኒጀር] ]
travel,timezone,የኦስሎ የጊዜ ክልል ምን እንደሆነ ታውቃለህ?,1:4:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE ኦስሎ] ]
travel,timezone,ሜልቦርን ምን አይነት የጊዜ ክልል ይጠቀማል,0:5:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE ሜልቦርን] ]
travel,timezone,ሄልሲንኪ በየትኛው የጊዜ ክልል ውስጥ ነው የሚገኘው,0:5:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE ሄልሲንኪ] ]
travel,timezone,ምን አይነት የጊዜ ክልል ነው በርሊን የምትጠቀመው,19:23:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE በርሊን] ]
travel,timezone,ኒዮርክ በየትኛው የጊዜ ክልል ውስጥ ሊገኝ እንደሚችል ማወቅ እፈልጋለሁ,0:4:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE ኒዮርክ] ]
travel,timezone,ሪዮ የትኛውን የጊዜ ክልል ሊጠቀም ይችላል,0:2:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE ሪዮ] ]
travel,timezone,የትኛውን የጊዜ ክልል ኒጀር የሚኖር ሰው ይጠቀማል,14:17:SL:COUNTRY,[IN:timezone [SL:COUNTRY ኒጀር] ]
travel,timezone,ሩሲያ የምትጠቀመው የጊዜ ክልል ምንድን ነው,0:3:SL:COUNTRY,[IN:timezone [SL:COUNTRY ሩሲያ] ]
travel,timezone,በአፍሪካ ውስጥ ያሉ አገሮች የትኞቹን የጊዜ ክልሎች ይጠቀማሉ,,[IN:timezone ]
travel,translate,በእንግሊዝኛ የቤት ዕቃ እንዴት ትላለህ,1:7:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME እንግሊዝኛ] ]
travel,translate,ደህና ነህ ለሚለው የትግረኛ ቃል ምንድንነው,13:17:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME ትግረኛ] ]
travel,translate,ትግራይ አገር ውስጥ ወተት ለማለት እንዴት ይላሉ,"0:4:SL:CITY_OR_PROVINCE,13:16:SL:DISH_OR_FOOD",[IN:translate [SL:CITY_OR_PROVINCE ትግራይ] [SL:DISH_OR_FOOD ወተት] ]
travel,translate,በትግረኛ ቶሎ ና ሲሉ እንዴት ነው,1:5:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME ትግረኛ] ]
travel,translate,በጣሊያን ሀገር ውስጥ ቤት የሚለው ቃል ምንድን ነው,1:5:SL:COUNTRY,[IN:translate [SL:COUNTRY ጣሊያን] ]
travel,translate,አንድ ሠው በእንግሊዘኛ ምሳ እንብላ ይላል,"0:3:SL:NUMBER,8:14:SL:LANGUAGE_NAME,15:17:SL:MEAL_PERIOD",[IN:translate [SL:NUMBER አንድ] [SL:LANGUAGE_NAME እንግሊዘኛ] [SL:MEAL_PERIOD ምሳ] ]
travel,translate,በትግራይ ውስጥ ገንፎ እንዴት ይላሉ,"1:5:SL:CITY_OR_PROVINCE,10:13:SL:DISH_OR_FOOD",[IN:translate [SL:CITY_OR_PROVINCE ትግራይ] [SL:DISH_OR_FOOD ገንፎ] ]
travel,translate,አንድ ሠው በሀድያ ውስጥ ጥሎሽ እንዴት ይላል,"0:3:SL:NUMBER,8:11:SL:CITY_OR_PROVINCE",[IN:translate [SL:NUMBER አንድ] [SL:CITY_OR_PROVINCE ሀድያ] ]
travel,translate,ድንጋይ ለማለት የምትጠቀመው የትግረኛ ቃል ምንድን ነው,19:23:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME ትግረኛ] ]
travel,translate,ጀርመን ውስጥ ውሀ የሚለው ቃል ምን ሊሆን ይችላል,"0:4:SL:COUNTRY,9:11:SL:DISH_OR_FOOD",[IN:translate [SL:COUNTRY ጀርመን] [SL:DISH_OR_FOOD ውሀ] ]
travel,translate,ይቅርታ በእንግሊዝኛ እንዴት ትላለህ,6:12:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME እንግሊዝኛ] ]
travel,translate,ቻይናዊ ብሆን ስለተዋወቅን ደስ ብሎኛል እንዴት እላለሁኝ,,[IN:translate ]
travel,translate,በጃፓንና ጓደኛ እንሁን ብሎ ለመጠየቅ ትክክለኛው መንገድ ምንድን ነው,1:5:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME ጃፓንና] ]
travel,translate,በአረብኛ የአጎቴ ልጅ እንዴት እላለሁ,1:5:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME አረብኛ] ]
travel,translate,ትግራዋይ ብሆን እንዴት እንተዋወቅ እላለሁ,0:5:SL:CITY_OR_PROVINCE,[IN:translate [SL:CITY_OR_PROVINCE ትግራዋይ] ]
travel,translate,ትግራዋይ ብሆን እንዴት ምግብ ቤት የትጋር እንዳለ ጠቁመኝ እላለሁ,0:5:SL:CITY_OR_PROVINCE,[IN:translate [SL:CITY_OR_PROVINCE ትግራዋይ] ]
travel,translate,ፈረንሳዊ ብሆን እንዴት መኪና እላለሁ?,,[IN:translate ]
travel,translate,ጣሊያናዊ ብሆን ፓስታ እላለሁ,10:13:SL:DISH_OR_FOOD,[IN:translate [SL:DISH_OR_FOOD ፓስታ] ]
travel,translate,በኦሮመኛ ደህና አደርክ እንዴት ትላለህ?,1:5:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME ኦሮመኛ] ]
travel,translate,በጃፓን አመሰግናለሁ የሚለው ቃል ምንድን ነው?,1:4:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME ጃፓን] ]
travel,translate,እንዴት ነህ የሚለውን በጀርመነኛ ተርጉም,15:20:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME ጀርመነኛ] ]
travel,translate,በቻይንኛ ሰላም እንዴት ይባላል?,1:5:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME ቻይንኛ] ]
travel,translate,አሜሪካዊ ከሆንክ ሳይክልን ምን ብለህ ትጠራለህ?,,[IN:translate ]
travel,translate,እንግሊዛዊ ብሆን ኑሮ መኪና ለማለት ምን እል ነበር,,[IN:translate ]
travel,translate,በትግረኛ እንዴት ሰላም ማለት አለብኝ?,1:5:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME ትግረኛ] ]
travel,translate,በእንግሊዘኛ እንዴት ህፃን ልጅ ማለት እችላለሁ?,1:7:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME እንግሊዘኛ] ]
travel,translate,አልፈልግም  በጀርመነኛ እንዴት ማለት እችላለሁ?,9:14:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME ጀርመነኛ] ]
travel,translate,የጋምቤላ ሰዎች እርሻ ለሚለው ቃል ምን ይላሉ?,1:5:SL:CITY_OR_PROVINCE,[IN:translate [SL:CITY_OR_PROVINCE ጋምቤላ] ]
travel,translate,ደህና አመሸህ የሚለውን በሱዋሊኛ ተርጉምልኝ,16:20:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME ሱዋሊኛ] ]
travel,translate,በእንግሊዘኛ እንዴት ቻው ይላሉ?,1:7:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME እንግሊዘኛ] ]
travel,translate,በፈረንሳይኛ አፈቅርሻለሁ እንዴት እላለሁ?,1:7:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME ፈረንሳይኛ] ]
travel,translate,አልጋን ወደ አረቢኛ መተርጎም ትችላለህ ?,8:12:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME አረቢኛ] ]
travel,translate,እባክህ ምግብ ቤትን ወደ ቻይንኛ ተርጉምልኝ,16:20:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME ቻይንኛ] ]
travel,translate,አረቦች መልካም ቀን እንዴት ይላሉ,,[IN:translate ]
travel,translate,ሩሲያውያን እርሳስ እንዴት እንደሚሉ ንገረኝ,,[IN:translate ]
