domain,intent,text,spans,logical_form,xtreme-up,source_language
travel,translate,I would like to introduce you to a Japanese greeting,41:46:SL:COUNTRY,[IN:translate [SL:COUNTRY Japan] ],COUNTRY: Japan,ibo
travel,translate,I want you to translate the tenth psalm in Ewe language.,"45:48:SL:NUMBER,57:60:SL:LANGUAGE_NAME",[IN:translate [SL:NUMBER iri] [SL:LANGUAGE_NAME Ewe] ],NUMBER: iri $$ LANGUAGE_NAME: Ewe,ibo
travel,translate,What is a carrot in Zulu?,"8:13:SL:DISH_OR_FOOD,22:26:SL:LANGUAGE_NAME",[IN:translate [SL:DISH_OR_FOOD karọt] [SL:LANGUAGE_NAME zulu] ],DISH_OR_FOOD: karọt $$ LANGUAGE_NAME: zulu,ibo
travel,translate,How can one say amazing in Chad?,38:42:SL:COUNTRY,[IN:translate [SL:COUNTRY Chad] ],COUNTRY: Chad,ibo
travel,translate,You can switch us to church in Tigrinya,49:57:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Tigrinya] ],LANGUAGE_NAME: Tigrinya,ibo
travel,translate,How do I say today is a beautiful day in Wolof,"22:32:SL:DATE,60:65:SL:LANGUAGE_NAME",[IN:translate [SL:DATE ụbọchị taa] [SL:LANGUAGE_NAME Wolof] ],DATE: ụbọchị taa $$ LANGUAGE_NAME: Wolof,ibo
travel,translate,"When I arrived in Zambia, how could I tell them that I was hungry in their language?",14:20:SL:COUNTRY,[IN:translate [SL:COUNTRY Zambia] ],COUNTRY: Zambia,ibo
travel,translate,"""Translate this proverb for me"" ""brown hands carry the mouth of man with butter and butter""",63:68:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME bekee] ],LANGUAGE_NAME: bekee,ibo
travel,translate,Please find out how they say good morning in Zimbabwe.,42:50:SL:COUNTRY,[IN:translate [SL:COUNTRY Zimbabwe] ],COUNTRY: Zimbabwe,ibo
travel,translate,Tell me what they call a program in Xhosa,40:45:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Xhosa] ],LANGUAGE_NAME: Xhosa,ibo
travel,translate,How to invite friends to my house for a vacation in Lingala,66:73:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Lingala] ],LANGUAGE_NAME: Lingala,ibo
travel,translate,What is telephone translation in China?,28:33:SL:COUNTRY,[IN:translate [SL:COUNTRY China] ],COUNTRY: China,ibo
travel,translate,My body hurts in Oromo,30:35:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Oromo] ],LANGUAGE_NAME: Oromo,ibo
travel,translate,"If I were an Ethiopian, how would I tell my boss that I can't come to work?",20:28:SL:COUNTRY,[IN:translate [SL:COUNTRY Ethiopia] ],COUNTRY: Ethiopia,ibo
travel,translate,You can translate this home owner into Berber,51:57:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Berber] ],LANGUAGE_NAME: Berber,ibo
travel,translate,How can I say leave me alone if I'm talking to a Japanese?,61:66:SL:COUNTRY,[IN:translate [SL:COUNTRY Japan] ],COUNTRY: Japan,ibo
travel,travel_notification,"I want to make a trip in July, I put it in a souvenir",25:29:SL:DATE,[IN:travel_notification [SL:DATE july] ],DATE: july,ibo
travel,travel_notification,tell my wife that I will travel to japan,"4:11:SL:PERSONAL_NAME,36:41:SL:COUNTRY",[IN:travel_notification [SL:PERSONAL_NAME ifeanyi] [SL:COUNTRY japan] ],PERSONAL_NAME: ifeanyi $$ COUNTRY: japan,ibo
travel,travel_notification,I want to travel to Finland and talk to my company about it,25:32:SL:COUNTRY,[IN:travel_notification [SL:COUNTRY Finland] ],COUNTRY: Finland,ibo
travel,travel_notification,inform the authorities about the November trip to the Congo,"4:11:SL:PERSONAL_NAME,29:37:SL:DATE,45:50:SL:COUNTRY",[IN:travel_notification [SL:PERSONAL_NAME ukamaka] [SL:DATE November] [SL:COUNTRY Congo] ],PERSONAL_NAME: ukamaka $$ DATE: November $$ COUNTRY: Congo,ibo
travel,travel_notification,you can join me on my trip to Imo state and memorial,42:52:SL:CITY_OR_PROVINCE,[IN:travel_notification [SL:CITY_OR_PROVINCE Imo steeti] ],CITY_OR_PROVINCE: Imo steeti,ibo
travel,travel_notification,"I will go to the market in Aba in June,I will take her with me and the souvenir","28:31:SL:CITY_OR_PROVINCE,40:44:SL:DATE",[IN:travel_notification [SL:CITY_OR_PROVINCE Aba] [SL:DATE june] ],CITY_OR_PROVINCE: Aba $$ DATE: june,ibo
travel,travel_notification,"from thursday to sunday, i will be in japan, to talk about it","14:22:SL:DATE,29:39:SL:DATE,58:63:SL:COUNTRY,69:75:SL:PERSONAL_NAME",[IN:travel_notification [SL:DATE thursday] [SL:DATE ụbọchị ụka] [SL:COUNTRY Japan] [SL:PERSONAL_NAME nkechi] ],DATE: thursday $$ DATE: ụbọchị ụka $$ COUNTRY: Japan $$ PERSONAL_NAME: nkechi,ibo
travel,travel_notification,tell my mother that I will leave Enugu on Sunday,"24:29:SL:CITY_OR_PROVINCE,32:42:SL:DATE",[IN:travel_notification [SL:CITY_OR_PROVINCE Enugu] [SL:DATE ụbọchị ụka] ],CITY_OR_PROVINCE: Enugu $$ DATE: ụbọchị ụka,ibo
travel,travel_notification,tell my husband about my trip to France next month,"16:21:SL:PERSONAL_NAME,41:47:SL:COUNTRY",[IN:travel_notification [SL:PERSONAL_NAME chika] [SL:COUNTRY France] ],PERSONAL_NAME: chika $$ COUNTRY: France,ibo
travel,travel_notification,told my wife about my trip to Calabar in May,"28:35:SL:CITY_OR_PROVINCE,43:46:SL:DATE",[IN:travel_notification [SL:CITY_OR_PROVINCE Calabar] [SL:DATE May] ],CITY_OR_PROVINCE: Calabar $$ DATE: May,ibo
travel,travel_notification,I will travel from Monday to Thursday,"25:31:SL:DATE,36:44:SL:DATE",[IN:travel_notification [SL:DATE Monday] [SL:DATE thursday] ],DATE: Monday $$ DATE: thursday,ibo
travel,travel_notification,I'll talk to my travel agent in Cameroon.,36:44:SL:COUNTRY,[IN:travel_notification [SL:COUNTRY Cameroon] ],COUNTRY: Cameroon,ibo
travel,travel_notification,tell the good news about traveling to the nation of Israel ,"4:10:SL:PERSONAL_NAME,28:34:SL:COUNTRY",[IN:travel_notification [SL:PERSONAL_NAME ozioma] [SL:COUNTRY Israel] ],PERSONAL_NAME: ozioma $$ COUNTRY: Israel,ibo
travel,travel_notification,I'm going to leave on March 20th.,27:57:SL:DATE,[IN:travel_notification [SL:DATE ụbọchị iri abụọ nke ọnwa March] ],DATE: ụbọchị iri abụọ nke ọnwa March,ibo
travel,travel_notification,put my trip in June on the memorial,31:35:SL:DATE,[IN:travel_notification [SL:DATE june] ],DATE: june,ibo
travel,travel_notification,"From April 14 to September, I will be in Imo State, to give my opinion","7:39:SL:DATE,47:56:SL:DATE,70:80:SL:CITY_OR_PROVINCE,86:90:SL:PERSONAL_NAME",[IN:travel_notification [SL:DATE ụbọchị iri na anọ nke ọnwa April] [SL:DATE September] [SL:CITY_OR_PROVINCE Imo Steeti] [SL:PERSONAL_NAME uche] ],DATE: ụbọchị iri na anọ nke ọnwa April $$ DATE: September $$ CITY_OR_PROVINCE: Imo Steeti $$ PERSONAL_NAME: uche,ibo
travel,travel_notification,tell me about my trip in march,"4:8:SL:PERSONAL_NAME,35:40:SL:DATE",[IN:travel_notification [SL:PERSONAL_NAME uche] [SL:DATE march] ],PERSONAL_NAME: uche $$ DATE: march,ibo
travel,travel_notification,tell my colleagues about the trip in June,32:36:SL:DATE,[IN:travel_notification [SL:DATE Jụne] ],DATE: Jụne,ibo
travel,travel_notification,Tell Okafor about my trip to Malaysia in June,"4:10:SL:PERSONAL_NAME,30:38:SL:COUNTRY,46:50:SL:DATE",[IN:travel_notification [SL:PERSONAL_NAME Okafor] [SL:COUNTRY Malaysia] [SL:DATE Juun] ],PERSONAL_NAME: Okafor $$ COUNTRY: Malaysia $$ DATE: Juun,ibo
travel,travel_notification,Tell my colleagues that I am going on a trip in May,38:41:SL:DATE,[IN:travel_notification [SL:DATE Mee] ],DATE: Mee,ibo
travel,travel_notification,Reminds me of my trip on the 4th of December,36:67:SL:DATE,[IN:travel_notification [SL:DATE ụbọchị nke anọ nke ọnwa Disemba] ],DATE: ụbọchị nke anọ nke ọnwa Disemba,ibo
travel,travel_notification,Tell the manager I'm coming from UK for the September meeting,"35:37:SL:COUNTRY,56:64:SL:DATE",[IN:travel_notification [SL:COUNTRY Uk] [SL:DATE Septemba] ],COUNTRY: Uk $$ DATE: Septemba,ibo
travel,travel_notification,Send a message to the Editor about our trip on April 10,"7:16:SL:PERSONAL_NAME,53:78:SL:DATE",[IN:travel_notification [SL:PERSONAL_NAME Onyebuchi] [SL:DATE ụbọchị iri nke ọnwa April] ],PERSONAL_NAME: Onyebuchi $$ DATE: ụbọchị iri nke ọnwa April,ibo
travel,travel_notification,"I will be leaving for Colombia on the first day of March, Add it to my memory.","21:29:SL:COUNTRY,32:58:SL:DATE",[IN:travel_notification [SL:COUNTRY Colombia] [SL:DATE ụbọchi mbụ nke ọnwa Maachị] ],COUNTRY: Colombia $$ DATE: ụbọchi mbụ nke ọnwa Maachị,ibo
travel,travel_notification,Send my bank account information about my trip to Malaysia in August,"55:61:SL:DATE,69:77:SL:COUNTRY",[IN:travel_notification [SL:DATE August] [SL:COUNTRY Malaysia] ],DATE: August $$ COUNTRY: Malaysia,ibo
travel,travel_notification,Reminds me of my upcoming trip to Ghana,40:45:SL:COUNTRY,[IN:travel_notification [SL:COUNTRY Ghana] ],COUNTRY: Ghana,ibo
travel,travel_notification,sent my mother a message that I will travel to the moon and come to the land of Chi,39:51:SL:DATE,[IN:travel_notification [SL:DATE ọnwa na abia] ],DATE: ọnwa na abia,ibo
travel,travel_notification,texted my boss that I would be in Cameroon soon,45:53:SL:COUNTRY,[IN:travel_notification [SL:COUNTRY Cameroon] ],COUNTRY: Cameroon,ibo
travel,travel_notification,Send my bankers a message about my trip to Japan.,49:54:SL:COUNTRY,[IN:travel_notification [SL:COUNTRY Japan] ],COUNTRY: Japan,ibo
travel,travel_notification,Tell my colleagues about my trip to Mali in March,"44:50:SL:DATE,58:62:SL:COUNTRY",[IN:travel_notification [SL:DATE Maachị] [SL:COUNTRY Mali] ],DATE: Maachị $$ COUNTRY: Mali,ibo
travel,travel_notification,inform my secretary that I will be travelling on the tenth of this month to the country of South Africa,"42:71:SL:DATE,79:91:SL:COUNTRY",[IN:travel_notification [SL:DATE mkpuru  ụbọchị iri nke onwa a] [SL:COUNTRY South Africa] ],DATE: mkpuru  ụbọchị iri nke onwa a $$ COUNTRY: South Africa,ibo
travel,travel_notification,tell my bank about my trip to Australia next month,59:68:SL:COUNTRY,[IN:travel_notification [SL:COUNTRY Australia] ],COUNTRY: Australia,ibo
travel,travel_notification,"I will travel in March, tell my company about it",23:29:SL:DATE,[IN:travel_notification [SL:DATE Maachị] ],DATE: Maachị,ibo
travel,travel_notification,tell the staff of Nike Lake Resort that I will be coming to Enugu state next week to book a room for me,"12:28:SL:PLACE_NAME,43:48:SL:CITY_OR_PROVINCE,58:69:SL:DATE,85:88:SL:NUMBER",[IN:travel_notification [SL:PLACE_NAME Nike Lake Resort] [SL:CITY_OR_PROVINCE Enugu] [SL:DATE izu na abia] [SL:NUMBER otu] ],PLACE_NAME: Nike Lake Resort $$ CITY_OR_PROVINCE: Enugu $$ DATE: izu na abia $$ NUMBER: otu,ibo
travel,travel_notification,"I remembered the Garden view restaurant for my trip to Ebonyi state, so they booked me a room","22:33:SL:RESTAURANT_NAME,49:55:SL:CITY_OR_PROVINCE,79:82:SL:NUMBER",[IN:travel_notification [SL:RESTAURANT_NAME Garden view] [SL:CITY_OR_PROVINCE Ebonyi] [SL:NUMBER otu] ],RESTAURANT_NAME: Garden view $$ CITY_OR_PROVINCE: Ebonyi $$ NUMBER: otu,ibo
travel,travel_notification,sent a message to Chinedu for my trip on May 3,"7:14:SL:PERSONAL_NAME,40:61:SL:DATE",[IN:travel_notification [SL:PERSONAL_NAME Chinedu] [SL:DATE ụbọchị atọ n'ọnwa May] ],PERSONAL_NAME: Chinedu $$ DATE: ụbọchị atọ n'ọnwa May,ibo
travel,travel_notification,send a message to my bank that I will travel to Ethiopia,49:57:SL:COUNTRY,[IN:travel_notification [SL:COUNTRY Ethiopia] ],COUNTRY: Ethiopia,ibo
travel,travel_notification,tell my driver that I am traveling on Monday,45:50:SL:DATE,[IN:travel_notification [SL:DATE Mọnde] ],DATE: Mọnde,ibo
travel,travel_notification,tell my doctor that I will travel to the USA,40:43:SL:COUNTRY,[IN:travel_notification [SL:COUNTRY USA] ],COUNTRY: USA,ibo
travel,travel_notification,sent my contact information to my employer about my assignment in Togo from March to May,"41:45:SL:COUNTRY,60:66:SL:DATE,74:77:SL:DATE",[IN:travel_notification [SL:COUNTRY Togo] [SL:DATE Maachị] [SL:DATE May] ],COUNTRY: Togo $$ DATE: Maachị $$ DATE: May,ibo
travel,travel_notification,tell Okechukwu that I will travel to Ghana next month,"4:13:SL:PERSONAL_NAME,38:43:SL:COUNTRY",[IN:travel_notification [SL:PERSONAL_NAME Okechukwu] [SL:COUNTRY Ghana] ],PERSONAL_NAME: Okechukwu $$ COUNTRY: Ghana,ibo
travel,travel_notification,inform my secretary that I will be traveling to South Africa,46:58:SL:COUNTRY,[IN:travel_notification [SL:COUNTRY South Africa] ],COUNTRY: South Africa,ibo
travel,travel_notification,sent my secretary a message that I was going to China from Canada,"37:43:SL:COUNTRY,51:56:SL:COUNTRY",[IN:travel_notification [SL:COUNTRY Canada] [SL:COUNTRY China] ],COUNTRY: Canada $$ COUNTRY: China,ibo
travel,travel_notification,I sent a message to Chud that I will travel to Chad.,"7:15:SL:PERSONAL_NAME,44:48:SL:COUNTRY",[IN:travel_notification [SL:PERSONAL_NAME chukwuma] [SL:COUNTRY Chad] ],PERSONAL_NAME: chukwuma $$ COUNTRY: Chad,ibo
travel,travel_notification,I told my father that I would arrive in Nigeria in December,"24:33:SL:COUNTRY,41:49:SL:DATE",[IN:travel_notification [SL:COUNTRY Naijirira] [SL:DATE December] ],COUNTRY: Naijirira $$ DATE: December,ibo
travel,travel_notification,I told Chika that I will go to Korea in June,"4:9:SL:PERSONAL_NAME,26:31:SL:COUNTRY,35:39:SL:DATE",[IN:travel_notification [SL:PERSONAL_NAME Chika] [SL:COUNTRY Korea] [SL:DATE June] ],PERSONAL_NAME: Chika $$ COUNTRY: Korea $$ DATE: June,ibo
travel,travel_notification,inform the secretary that I will travel to Morocco,44:51:SL:COUNTRY,[IN:travel_notification [SL:COUNTRY Morocco] ],COUNTRY: Morocco,ibo
travel,travel_notification,told my mother that I would travel to Turkey,37:43:SL:COUNTRY,[IN:travel_notification [SL:COUNTRY Turkey] ],COUNTRY: Turkey,ibo
travel,travel_notification,I will travel to Lagos State on Monday,"26:31:SL:CITY_OR_PROVINCE,41:46:SL:DATE",[IN:travel_notification [SL:CITY_OR_PROVINCE Lagos] [SL:DATE Mọnde] ],CITY_OR_PROVINCE: Lagos $$ DATE: Mọnde,ibo
travel,travel_notification,"I want to travel to the country of Cape Verde, send a message to Uche about it","25:35:SL:COUNTRY,44:48:SL:PERSONAL_NAME",[IN:travel_notification [SL:COUNTRY Cape Verde] [SL:PERSONAL_NAME Uche] ],COUNTRY: Cape Verde $$ PERSONAL_NAME: Uche,ibo
travel,travel_notification,Remembering chukwudi for my trip with him in the month of November,"8:16:SL:PERSONAL_NAME,49:57:SL:DATE",[IN:travel_notification [SL:PERSONAL_NAME chukwudi] [SL:DATE November] ],PERSONAL_NAME: chukwudi $$ DATE: November,ibo
travel,travel_notification,Remind the guard of the Garden views to reserve a room for me for my trip next month,21:33:SL:HOTEL_NAME,[IN:travel_notification [SL:HOTEL_NAME Garden views] ],HOTEL_NAME: Garden views,ibo
travel,travel_notification,Reminds me of my trip in June,40:44:SL:DATE,[IN:travel_notification [SL:DATE June] ],DATE: June,ibo
travel,travel_notification,Add to your list of memories a trip I'll make next month,,[IN:travel_notification ],,ibo
travel,travel_notification,"I want to go to France in April-May, I put it on my memorial","17:23:SL:COUNTRY,31:36:SL:DATE,41:44:SL:DATE",[IN:travel_notification [SL:COUNTRY France] [SL:DATE April] [SL:DATE May] ],COUNTRY: France $$ DATE: April $$ DATE: May,ibo
travel,travel_notification,sent my husband a message about my trip to Spain in December,"49:54:SL:COUNTRY,62:70:SL:DATE",[IN:travel_notification [SL:COUNTRY Spain] [SL:DATE December] ],COUNTRY: Spain $$ DATE: December,ibo
travel,travel_notification,remind me about my trip tomorrow,23:27:SL:DATE,[IN:travel_notification [SL:DATE echi] ],DATE: echi,ibo
travel,travel_notification,I have to inform my bank about my trip to England in July.,"44:51:SL:COUNTRY,59:63:SL:DATE",[IN:travel_notification [SL:COUNTRY England] [SL:DATE July] ],COUNTRY: England $$ DATE: July,ibo
travel,travel_notification,tell me about my trip to Ukraine in march,"4:12:SL:PERSONAL_NAME,39:46:SL:COUNTRY,54:59:SL:DATE",[IN:travel_notification [SL:PERSONAL_NAME chukwuma] [SL:COUNTRY Ukraine] [SL:DATE march] ],PERSONAL_NAME: chukwuma $$ COUNTRY: Ukraine $$ DATE: march,ibo
travel,travel_notification,sent my boss for a trip in August,43:49:SL:DATE,[IN:travel_notification [SL:DATE August] ],DATE: August,ibo
travel,travel_notification,Going to Japan in May to tell my company,"14:19:SL:COUNTRY,27:30:SL:DATE",[IN:travel_notification [SL:COUNTRY Japan] [SL:DATE May] ],COUNTRY: Japan $$ DATE: May,ibo
travel,travel_notification,can you tell my staff that I will travel in march,51:56:SL:DATE,[IN:travel_notification [SL:DATE march] ],DATE: march,ibo
travel,travel_notification,sent a message to my family that I would be leaving for Canada on April 14th,"7:12:SL:PERSONAL_NAME,41:47:SL:COUNTRY,50:82:SL:DATE",[IN:travel_notification [SL:PERSONAL_NAME ụlọma] [SL:COUNTRY canada] [SL:DATE ụbọchị iri na anọ nke ọnwa april] ],PERSONAL_NAME: ụlọma $$ COUNTRY: canada $$ DATE: ụbọchị iri na anọ nke ọnwa april,ibo
travel,travel_notification,"I want to do a trip in the month of September to October, I put it with a souvenir","25:34:SL:DATE,39:46:SL:DATE",[IN:travel_notification [SL:DATE september] [SL:DATE october] ],DATE: september $$ DATE: october,ibo
travel,travel_notification,sent a message to chinaza that I will go to Imo state on Tuesday,"7:14:SL:PERSONAL_NAME,31:41:SL:CITY_OR_PROVINCE,51:58:SL:DATE",[IN:travel_notification [SL:PERSONAL_NAME chinaza] [SL:CITY_OR_PROVINCE Imo steeti] [SL:DATE tuesday] ],PERSONAL_NAME: chinaza $$ CITY_OR_PROVINCE: Imo steeti $$ DATE: tuesday,ibo
travel,travel_notification,sent a message to Obi that I will travel to China,"7:10:SL:PERSONAL_NAME,39:44:SL:COUNTRY",[IN:travel_notification [SL:PERSONAL_NAME Obi] [SL:COUNTRY China] ],PERSONAL_NAME: Obi $$ COUNTRY: China,ibo
travel,travel_notification,tell my sister that I will go to Benin city on Sunday,"4:10:SL:PERSONAL_NAME,23:33:SL:CITY_OR_PROVINCE,36:46:SL:DATE",[IN:travel_notification [SL:PERSONAL_NAME obinna] [SL:CITY_OR_PROVINCE Benin city] [SL:DATE ụbọchị ụka] ],PERSONAL_NAME: obinna $$ CITY_OR_PROVINCE: Benin city $$ DATE: ụbọchị ụka,ibo
travel,travel_notification,inform my bank about my travel in June,44:48:SL:DATE,[IN:travel_notification [SL:DATE June] ],DATE: June,ibo
travel,travel_notification,tell my boss about the trip in august,40:46:SL:DATE,[IN:travel_notification [SL:DATE august] ],DATE: august,ibo
travel,travel_notification,sent us a message that I will go to Abia state on thursday,"7:11:SL:PERSONAL_NAME,28:39:SL:CITY_OR_PROVINCE,43:51:SL:DATE",[IN:travel_notification [SL:PERSONAL_NAME muna] [SL:CITY_OR_PROVINCE Abia steeti] [SL:DATE thursday] ],PERSONAL_NAME: muna $$ CITY_OR_PROVINCE: Abia steeti $$ DATE: thursday,ibo
travel,travel_notification,you can tell my bank about my travel in June,61:65:SL:DATE,[IN:travel_notification [SL:DATE june] ],DATE: june,ibo
travel,travel_notification,"From March to July, I will be in Spain, sending a message to my company about it","12:26:SL:DATE,46:51:SL:COUNTRY",[IN:travel_notification [SL:DATE march ruo july] [SL:COUNTRY spain] ],DATE: march ruo july $$ COUNTRY: spain,ibo
travel,travel_notification,"I was supposed to go to Enugu state in August, I put it in the memorial","15:20:SL:CITY_OR_PROVINCE,30:36:SL:DATE",[IN:travel_notification [SL:CITY_OR_PROVINCE Enugu] [SL:DATE august] ],CITY_OR_PROVINCE: Enugu $$ DATE: august,ibo
travel,travel_notification,tell okafor about my march trip,"4:10:SL:PERSONAL_NAME,26:31:SL:DATE",[IN:travel_notification [SL:PERSONAL_NAME okafor] [SL:DATE march] ],PERSONAL_NAME: okafor $$ DATE: march,ibo
travel,travel_notification,"I will travel to Algeria in March, I will ask about it","22:29:SL:COUNTRY,37:42:SL:DATE,48:56:SL:PERSONAL_NAME",[IN:travel_notification [SL:COUNTRY Algeria] [SL:DATE march] [SL:PERSONAL_NAME chikezie] ],COUNTRY: Algeria $$ DATE: march $$ PERSONAL_NAME: chikezie,ibo
travel,travel_notification,sent a message about my trip with him in June,"7:13:SL:PERSONAL_NAME,50:54:SL:DATE",[IN:travel_notification [SL:PERSONAL_NAME nnenna] [SL:DATE june] ],PERSONAL_NAME: nnenna $$ DATE: june,ibo
travel,travel_notification,"I will be traveling from April to September, sending messages to my colleagues about it","23:28:SL:DATE,33:42:SL:DATE",[IN:travel_notification [SL:DATE April] [SL:DATE September] ],DATE: April $$ DATE: September,ibo
travel,travel_notification,I informed the bank that I would be going to Madagascar next month,28:38:SL:COUNTRY,[IN:travel_notification [SL:COUNTRY Madagascar] ],COUNTRY: Madagascar,ibo
travel,travel_notification,sent official information about my trip in November,"7:14:SL:PERSONAL_NAME,45:53:SL:DATE",[IN:travel_notification [SL:PERSONAL_NAME ukamaka] [SL:DATE November] ],PERSONAL_NAME: ukamaka $$ DATE: November,ibo
travel,travel_notification,tell my bankers about the trip to Egypt,42:47:SL:COUNTRY,[IN:travel_notification [SL:COUNTRY Egypt] ],COUNTRY: Egypt,ibo
travel,travel_suggestion,what kind of places can one visit in paris,64:69:SL:CITY_OR_PROVINCE,[IN:travel_suggestion [SL:CITY_OR_PROVINCE Paris] ],CITY_OR_PROVINCE: Paris,ibo
travel,travel_suggestion,What is the best market for buying clothes in Lagos,"26:29:SL:SHOPPING_ITEM,33:38:SL:CITY_OR_PROVINCE",[IN:travel_suggestion [SL:SHOPPING_ITEM uwe] [SL:CITY_OR_PROVINCE Lagos] ],SHOPPING_ITEM: uwe $$ CITY_OR_PROVINCE: Lagos,ibo
