domain,intent,text,spans,logical_form
travel,car_rental,ingabe ikhona imoto eqashiswayo kusukela ngoLwesithathu kuze kube uLwesihlanu e-OR Tambo?,"41:55:SL:DATE,66:77:SL:DATE",[IN:car_rental [SL:DATE ngoLwesithathu] [SL:DATE uLwesihlanu] ]
travel,car_rental,ungakwazi ukungisiza ngokubhuka imoto eqashwayo eGoli?,48:53:SL:CITY_OR_PROVINCE,[IN:car_rental [SL:CITY_OR_PROVINCE eGoli] ]
travel,car_rental,ngingaqasha imoto kusukela ngoLwesihlanu kuze kube uLwesibili eBraamfontein?,"27:40:SL:DATE,52:61:SL:DATE,63:75:SL:PLACE_NAME",[IN:car_rental [SL:DATE ngoLwesihlanu] [SL:DATE Lwesibili] [SL:PLACE_NAME Braamfontein] ]
travel,car_rental,ingaqashwa imoto kusukela ngoLwesihlanu kuze kube uLwesibili eKing Shaka?,"29:39:SL:DATE,51:60:SL:DATE",[IN:car_rental [SL:DATE Lwesihlanu] [SL:DATE Lwesibili] ]
travel,car_rental,ngingaluthola usizo mayelana nokubhukha imoto eqashisayo eThekwini?,57:66:SL:CITY_OR_PROVINCE,[IN:car_rental [SL:CITY_OR_PROVINCE eThekwini] ]
travel,car_rental,ngingakwazi ukuqasha imoto kwa-Avis kusukela ngoLwesibili kuze kube uLwesine,"48:57:SL:DATE,69:76:SL:DATE",[IN:car_rental [SL:DATE Lwesibili] [SL:DATE Lwesine] ]
travel,car_rental,zikhona izimoto eziqashisayo ezitholakala eduze neGautrain?,,[IN:car_rental ]
travel,car_rental,ungangisiza ngibheke imoto eqashisayo eKapa?,38:43:SL:CITY_OR_PROVINCE,[IN:car_rental [SL:CITY_OR_PROVINCE eKapa] ]
travel,car_rental,ungangisiza ngokubhukha imoto eqashisayo eGoli?,41:46:SL:CITY_OR_PROVINCE,[IN:car_rental [SL:CITY_OR_PROVINCE eGoli] ]
travel,car_rental,ungangisiza ngokubhuka imoto eqashisayo eThekwini?,40:49:SL:CITY_OR_PROVINCE,[IN:car_rental [SL:CITY_OR_PROVINCE eThekwini] ]
travel,car_rental,ngifuna ukuqasha imoto eRichards Bay kusekela ngomhlaka-8 kuya kumhlaka-12 kuLwezi,"24:36:SL:CITY_OR_PROVINCE,46:82:SL:DATE",[IN:car_rental [SL:CITY_OR_PROVINCE Richards Bay] [SL:DATE ngomhlaka-8 kuya kumhlaka-12 kuLwezi] ]
travel,car_rental,kungenzeka yini ukuthi ngiqashe imoto esikhumulweni sezindiza eGoli kusukela ngo-20 kuya ku-25 kuMbasa?,"62:67:SL:CITY_OR_PROVINCE,81:102:SL:DATE",[IN:car_rental [SL:CITY_OR_PROVINCE eGoli] [SL:DATE 20 kuya ku-25 kuMbasa] ]
travel,car_rental,ngidinga ukuqasha imoto eMaputo kodwa angazi kanjani,25:31:SL:CITY_OR_PROVINCE,[IN:car_rental [SL:CITY_OR_PROVINCE Maputo] ]
travel,car_rental,ungangisiza ukuthi ngibekise imoto eqashisayo ohambweni lwami oluya eMargate?,69:76:SL:PLACE_NAME,[IN:car_rental [SL:PLACE_NAME Margate] ]
travel,car_rental,thola ukuthi ngingakwazi yini ukuqasha imoto eKuruman kusukela ngomhlaka-7 kuMfumfu kuya kumhlaka-18 kuMfumfu,"45:53:SL:PLACE_NAME,73:83:SL:DATE,98:109:SL:DATE",[IN:car_rental [SL:PLACE_NAME eKuruman] [SL:DATE 7 kuMfumfu] [SL:DATE 18 kuMfumfu] ]
travel,car_rental,ngicela ungisize ngibekise imoto eqashisayo esikhumulweni sezindiza eMaputo kusukela ngo-5 kuya ku-12 kuNhlolanja,"69:75:SL:CITY_OR_PROVINCE,89:113:SL:DATE",[IN:car_rental [SL:CITY_OR_PROVINCE Maputo] [SL:DATE 5 kuya ku-12 kuNhlolanja] ]
travel,car_rental,ngicela ungisiza ngokuqasha imoto eStellenbosch,35:47:SL:PLACE_NAME,[IN:car_rental [SL:PLACE_NAME Stellenbosch] ]
travel,car_rental,ngingathanda usizo lokuthola imoto eqashwayo egcinwe eMafikeng,53:62:SL:CITY_OR_PROVINCE,[IN:car_rental [SL:CITY_OR_PROVINCE eMafikeng] ]
travel,car_rental,ngingakwazi ukuqasha imoto e-Upington kusukela ngo-17 kuya ku-28 kuNcwaba?,"29:37:SL:PLACE_NAME,51:73:SL:DATE",[IN:car_rental [SL:PLACE_NAME Upington] [SL:DATE 17 kuya ku-28 kuNcwaba] ]
travel,car_rental,"ngidinga usizo lokubhukha imoto eqashwayo eTshwane, eBotswana","43:50:SL:CITY_OR_PROVINCE,53:61:SL:COUNTRY",[IN:car_rental [SL:CITY_OR_PROVINCE Tshwane] [SL:COUNTRY Botswana] ]
travel,car_rental,ngicela ungikhombise indlela yokuqasha imoto eKomana,45:52:SL:PLACE_NAME,[IN:car_rental [SL:PLACE_NAME eKomana] ]
travel,car_rental,ngicela ungisize ngibhukhe imoto eqashisayo eChinhoyi,44:53:SL:CITY_OR_PROVINCE,[IN:car_rental [SL:CITY_OR_PROVINCE eChinhoyi] ]
travel,car_rental,ungangibonisa ukuthi ibhukhwa kanjani imoto eqashisayo kwisizindalwazi se-Avis?,,[IN:car_rental ]
travel,car_rental,ngisize ngibhukhe imoto eqashisayo Epe,,[IN:car_rental ]
travel,car_rental,ngidinga imoto eqashisayo ngesonto elizayo,26:42:SL:DATE,[IN:car_rental [SL:DATE ngesonto elizayo] ]
travel,car_rental,ngizodinga imoto eqashisayo ohambweni lami oluzongisa eMutare,55:61:SL:CITY_OR_PROVINCE,[IN:car_rental [SL:CITY_OR_PROVINCE Mutare] ]
travel,car_rental,ngisize ngithole iQuantum engizoliqasha,,[IN:car_rental ]
travel,car_rental,"ungangitholela imoto eqashiswayo ngoLwesine kuze kube uMsombuluko eKapa, futhi ngingathanda iveni uma kungenzeka?","33:43:SL:DATE,54:65:SL:DATE,66:71:SL:CITY_OR_PROVINCE",[IN:car_rental [SL:DATE ngoLwesine] [SL:DATE uMsombuluko] [SL:CITY_OR_PROVINCE eKapa] ]
travel,car_rental,"ngisize ngibhukhe imoto eqashwayo eNew York ngomhlaka-17 kuya kumhlaka-23 kuNcwaba, ungitholele iToyota uma kungenzeka","34:43:SL:CITY_OR_PROVINCE,44:56:SL:DATE",[IN:car_rental [SL:CITY_OR_PROVINCE eNew York] [SL:DATE ngomhlaka-17] ]
travel,car_rental,"ungangitholela imoto eqashiswayo ngosuku lwesibili kuya kusuku lwesithupha kuMbasa eTexas, futhi ngingathanda kube imoto yezemidlalo uma kungenzeka?","33:82:SL:DATE,84:89:SL:CITY_OR_PROVINCE",[IN:car_rental [SL:DATE ngosuku lwesibili kuya kusuku lwesithupha kuMbasa] [SL:CITY_OR_PROVINCE Texas] ]
travel,car_rental,"ngisize ngibhukhe imoto eqashiswayo eWyoming ngomhlaka-2 kuya kumhlaka-5 kuNhlaba, ningitholele ihatchback uma kungenzeka","36:44:SL:CITY_OR_PROVINCE,45:56:SL:DATE",[IN:car_rental [SL:CITY_OR_PROVINCE eWyoming] [SL:DATE ngomhlaka-2] ]
travel,car_rental,ngidinga ukubhuka imoto eqashwayo eWelkom,34:41:SL:CITY_OR_PROVINCE,[IN:car_rental [SL:CITY_OR_PROVINCE eWelkom] ]
travel,car_rental,"ngidinga ukuqasha idouble cab eLondon ngesonto lesibili kuNtulikazi, uphakamisa bani?","31:37:SL:CITY_OR_PROVINCE,58:67:SL:DATE",[IN:car_rental [SL:CITY_OR_PROVINCE London] [SL:DATE Ntulikazi] ]
travel,car_rental,thola imoto eqashwayo ehloniphekile ngesonto elizayo,36:52:SL:DATE,[IN:car_rental [SL:DATE ngesonto elizayo] ]
travel,car_rental,ngingayiqasha kubani imoto ngesonto elizayo ePitoli?,"27:35:SL:DATE,44:51:SL:CITY_OR_PROVINCE",[IN:car_rental [SL:DATE ngesonto] [SL:CITY_OR_PROVINCE ePitoli] ]
travel,car_rental,"ngidinga ukuqasha imoto amasonto amathathu eKariba, eZimbabwe, ubani onedili elingcono kakhulu?","33:42:SL:NUMBER,44:50:SL:PLACE_NAME,53:61:SL:COUNTRY",[IN:car_rental [SL:NUMBER amathathu] [SL:PLACE_NAME Kariba] [SL:COUNTRY Zimbabwe] ]
travel,car_rental,ngitholele imoto aqashiswayo ngempelasonto ezayo eKapa kwa-Avis,49:54:SL:CITY_OR_PROVINCE,[IN:car_rental [SL:CITY_OR_PROVINCE eKapa] ]
travel,car_rental,ithini inombolo yendawo eqashisa ngezimoto namatekisi?,,[IN:car_rental ]
travel,car_rental,"bhukha imoto eqashwayo esizohamba ngayo oLundi ngoMgqibelo, namhlanje","41:46:SL:PLACE_NAME,50:58:SL:DATE",[IN:car_rental [SL:PLACE_NAME Lundi] [SL:DATE Mgqibelo] ]
travel,car_rental,"siri, bhukha imoto eqashiwe eThekwini emahoreni ayishumi","28:37:SL:CITY_OR_PROVINCE,38:56:SL:TIME",[IN:car_rental [SL:CITY_OR_PROVINCE eThekwini] [SL:TIME emahoreni ayishumi] ]
travel,car_rental,ungakwazi ukubhukha imoto eqashwayo namuhla ukuze siye eMtata naseGrahamstown?,"55:61:SL:PLACE_NAME,66:77:SL:PLACE_NAME",[IN:car_rental [SL:PLACE_NAME eMtata] [SL:PLACE_NAME Grahamstown] ]
travel,car_rental,bhukha imoto eqashiswayo eMpangeni kusasa,"26:34:SL:PLACE_NAME,35:41:SL:DATE",[IN:car_rental [SL:PLACE_NAME Mpangeni] [SL:DATE kusasa] ]
travel,car_rental,"siri, bhukha imoto eqashwayo eThekwini namuhla khona manje",29:38:SL:CITY_OR_PROVINCE,[IN:car_rental [SL:CITY_OR_PROVINCE eThekwini] ]
travel,car_rental,ikuphi lapho engingabhuka khona imoto eRoodeport?,39:48:SL:PLACE_NAME,[IN:car_rental [SL:PLACE_NAME Roodeport] ]
travel,car_rental,ngisize ngibekise imoto eThekwini,24:33:SL:CITY_OR_PROVINCE,[IN:car_rental [SL:CITY_OR_PROVINCE eThekwini] ]
travel,car_rental,ngibekisele imoto eqashwayo eGiyani,28:35:SL:PLACE_NAME,[IN:car_rental [SL:PLACE_NAME eGiyani] ]
travel,car_rental,zingaki izindawo eGiyani engingaqasha khona imoto?,18:24:SL:PLACE_NAME,[IN:car_rental [SL:PLACE_NAME Giyani] ]
travel,car_rental,ngingayiqasha kuphi imoto eNelspruit?,27:36:SL:CITY_OR_PROVINCE,[IN:car_rental [SL:CITY_OR_PROVINCE Nelspruit] ]
travel,car_rental,Ungakwazi ukungiphakamisela ukudla okuvela eParis?,44:49:SL:CITY_OR_PROVINCE,[IN:car_rental [SL:CITY_OR_PROVINCE Paris] ]
travel,car_rental,Ungangiphakamisela ukudla okuvela eGhana?,35:40:SL:COUNTRY,[IN:car_rental [SL:COUNTRY Ghana] ]
travel,car_rental,Ngicela ungiphakamisele ukudla okuvela e-Ethopia,41:48:SL:COUNTRY,[IN:car_rental [SL:COUNTRY Ethopia] ]
travel,car_rental,Ungangitshela ukudla okungababi kwamandiya engingakwenzela isidlo sakusihlwa,59:76:SL:MEAL_PERIOD,[IN:car_rental [SL:MEAL_PERIOD isidlo sakusihlwa] ]
kitchen_and_dining,meal_suggestion,Unayo imibono yesidlo sasemini?,,[IN:meal_suggestion ]
kitchen_and_dining,meal_suggestion,iyiphi iresiphi elula yase-Italy yesidlo sakusihlwa?,27:32:SL:COUNTRY,[IN:meal_suggestion [SL:COUNTRY Italy] ]
kitchen_and_dining,meal_suggestion,Uyawazi amaresiphi anejalapeno sauce ase-Italy?,"22:36:SL:DISH_OR_FOOD,41:46:SL:COUNTRY",[IN:meal_suggestion [SL:DISH_OR_FOOD jalapeno sauce] [SL:COUNTRY Italy] ]
kitchen_and_dining,meal_suggestion,Ipizza ithatha isikhathi esingakanani?,1:6:SL:DISH_OR_FOOD,[IN:meal_suggestion [SL:DISH_OR_FOOD pizza] ]
kitchen_and_dining,meal_suggestion,Ngidinga imibono emisha yesidlo sasemini,24:40:SL:MEAL_PERIOD,[IN:meal_suggestion [SL:MEAL_PERIOD yesidlo sasemini] ]
kitchen_and_dining,meal_suggestion,Isikhathi esingakanani ukufudumeza ubhontshisi oqandisiwe kumicrowave?,35:46:SL:DISH_OR_FOOD,[IN:meal_suggestion [SL:DISH_OR_FOOD ubhontshisi] ]
kitchen_and_dining,meal_suggestion,Uyawazi amaresiphi epasta anoshizi oluhlaza okwesibhakabhaka?,"19:25:SL:DISH_OR_FOOD,26:60:SL:DISH_OR_FOOD",[IN:meal_suggestion [SL:DISH_OR_FOOD epasta] [SL:DISH_OR_FOOD anoshizi oluhlaza okwesibhakabhaka] ]
kitchen_and_dining,cook_time,Kufanele ngipheke isikhathi esingakanani isitambu ukuze sivuthwe kahle?,41:49:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD isitambu] ]
kitchen_and_dining,meal_suggestion,Ngidinga imibono emithathu emisha yesidlo sakusihlwa,"17:26:SL:NUMBER,34:52:SL:MEAL_PERIOD",[IN:meal_suggestion [SL:NUMBER emithathu] [SL:MEAL_PERIOD yesidlo sakusihlwa] ]
kitchen_and_dining,cook_time,Siphekwa isikhathi esingakanani isigwaqane?,32:42:SL:DISH_OR_FOOD,[IN:cook_time [SL:DISH_OR_FOOD isigwaqane] ]
kitchen_and_dining,meal_suggestion,Kukhona ukudla okwaziyo kwaseBotswana engingakupheka kusihlwa?,"29:37:SL:COUNTRY,53:61:SL:TIME",[IN:meal_suggestion [SL:COUNTRY Botswana] [SL:TIME kusihlwa] ]
kitchen_and_dining,meal_suggestion,"Mucabanga, yini engingayipheka kusasa?",31:37:SL:DATE,[IN:meal_suggestion [SL:DATE kusasa] ]
kitchen_and_dining,meal_suggestion,Yini engaba kahle ngesidlo sakusihlwa?,21:37:SL:MEAL_PERIOD,[IN:meal_suggestion [SL:MEAL_PERIOD sidlo sakusihlwa] ]
kitchen_and_dining,meal_suggestion,Kufanele ngidleni namhlanje emini?,28:33:SL:TIME,[IN:meal_suggestion [SL:TIME emini] ]
kitchen_and_dining,meal_suggestion,Ngingathanda ukuthola iziphakamiso zokudla kwaseFrance,48:54:SL:COUNTRY,[IN:meal_suggestion [SL:COUNTRY France] ]
kitchen_and_dining,meal_suggestion,Ngitholele iziphakamiso zesidlo sakusihlwa zaseVietnam,"26:42:SL:MEAL_PERIOD,47:54:SL:COUNTRY",[IN:meal_suggestion [SL:MEAL_PERIOD sidlo sakusihlwa] [SL:COUNTRY Vietnam] ]
kitchen_and_dining,meal_suggestion,Unganginika iziphakamiso zesidlo sakusihlwa zaseThailand?,"25:43:SL:MEAL_PERIOD,48:56:SL:COUNTRY",[IN:meal_suggestion [SL:MEAL_PERIOD zesidlo sakusihlwa] [SL:COUNTRY Thailand] ]
kitchen_and_dining,meal_suggestion,Ngidinga iziphakamiso zokudla kwaseMexico,35:41:SL:COUNTRY,[IN:meal_suggestion [SL:COUNTRY Mexico] ]
kitchen_and_dining,meal_suggestion,Injani inyama ebomvu yalana?,7:20:SL:DISH_OR_FOOD,[IN:meal_suggestion [SL:DISH_OR_FOOD inyama ebomvu] ]
kitchen_and_dining,meal_suggestion,Iyiphi indawo ehamba phambili lana kwinyama yenkomo?,37:51:SL:DISH_OR_FOOD,[IN:meal_suggestion [SL:DISH_OR_FOOD inyama yenkomo] ]
kitchen_and_dining,meal_suggestion,Imnandi kangakanani inyama yesklabu lana?,20:35:SL:DISH_OR_FOOD,[IN:meal_suggestion [SL:DISH_OR_FOOD inyama yesklabu] ]
kitchen_and_dining,meal_suggestion,Uthi asidle ini namhlanje kusihlwa?,26:34:SL:MEAL_PERIOD,[IN:meal_suggestion [SL:MEAL_PERIOD kusihlwa] ]
kitchen_and_dining,meal_suggestion,Ngidinga iziphakamiso zokudla kwakusihlwa,24:41:SL:MEAL_PERIOD,[IN:meal_suggestion [SL:MEAL_PERIOD kudla kwakusihlwa] ]
kitchen_and_dining,meal_suggestion,Ngidinga isiphakamiso sokudla kwaseGhana,35:40:SL:COUNTRY,[IN:meal_suggestion [SL:COUNTRY Ghana] ]
kitchen_and_dining,meal_suggestion,Ngicela ungisiza ngikhethe ukudla engizokudla okuvela eNigeria,55:62:SL:COUNTRY,[IN:meal_suggestion [SL:COUNTRY Nigeria] ]
kitchen_and_dining,meal_suggestion,Ngithenge kuphi ukudla kwaseMozambique?,28:38:SL:COUNTRY,[IN:meal_suggestion [SL:COUNTRY Mozambique] ]
kitchen_and_dining,meal_suggestion,Ikuphi ukudla kwaseMelika okumnandi ekungenayo inyama?,47:53:SL:DISH_OR_FOOD,[IN:meal_suggestion [SL:DISH_OR_FOOD inyama] ]
kitchen_and_dining,meal_suggestion,"Angifuni ukupheka, yini engingayithenga?",,[IN:meal_suggestion ]
kitchen_and_dining,meal_suggestion,"Angazi ngiphekeni, uphakamisa ini?",,[IN:meal_suggestion ]
kitchen_and_dining,meal_suggestion,Ngiphakamisele ukudla kwaseMexico okubabayo,27:33:SL:COUNTRY,[IN:meal_suggestion [SL:COUNTRY Mexico] ]
kitchen_and_dining,meal_suggestion,Unazo iziphakamiso zokudla okuvela eBrazil?,36:42:SL:COUNTRY,[IN:meal_suggestion [SL:COUNTRY Brazil] ]
kitchen_and_dining,meal_suggestion,Ngingathanda ukuthi unginikeze umbono wesidlo saseChile,50:55:SL:COUNTRY,[IN:meal_suggestion [SL:COUNTRY Chile] ]
kitchen_and_dining,meal_suggestion,Ungakwazi ukuphakamisa noma yikuphi ukudla okumnandi okuvela eColombia,61:70:SL:COUNTRY,[IN:meal_suggestion [SL:COUNTRY eColombia] ]
kitchen_and_dining,meal_suggestion,Ngicela ungiphakamisele ukudla okuvela e-Ecuador okungenazo izitshalo,41:48:SL:COUNTRY,[IN:meal_suggestion [SL:COUNTRY Ecuador] ]
kitchen_and_dining,meal_suggestion,Ungakwazi ukuphakamisa noma yikuphi ukudla kwaseLibya okunenyama yenkukhu,57:73:SL:DISH_OR_FOOD,[IN:meal_suggestion [SL:DISH_OR_FOOD nenyama yenkukhu] ]
kitchen_and_dining,meal_suggestion,Unganginika isiphakamiso sokudla kwaseDenmark?,38:45:SL:COUNTRY,[IN:meal_suggestion [SL:COUNTRY Denmark] ]
kitchen_and_dining,meal_suggestion,Unazo iziphakamiso zokudla okubabayo kwaseFinland?,42:49:SL:COUNTRY,[IN:meal_suggestion [SL:COUNTRY Finland] ]
kitchen_and_dining,meal_suggestion,Ngibheka isiphakamiso sokudla okudumile ePoland,41:47:SL:COUNTRY,[IN:meal_suggestion [SL:COUNTRY Poland] ]
kitchen_and_dining,meal_suggestion,Ikuphi ukudla ongakuphakamisa kwaseBurkina Faso?,35:47:SL:COUNTRY,[IN:meal_suggestion [SL:COUNTRY Burkina Faso] ]
kitchen_and_dining,meal_suggestion,Ngifuna iziphakamiso zokudla kwaseKenya,34:39:SL:COUNTRY,[IN:meal_suggestion [SL:COUNTRY Kenya] ]
kitchen_and_dining,meal_suggestion,Ngifuna unginikeze isiphakamiso sokuthi ngenzeni isidlo sakusihlwa,49:66:SL:MEAL_PERIOD,[IN:meal_suggestion [SL:MEAL_PERIOD isidlo sakusihlwa] ]
kitchen_and_dining,meal_suggestion,Ngifuna isiphakamiso sokudla kwaseLimpopo,34:41:SL:CITY_OR_PROVINCE,[IN:meal_suggestion [SL:CITY_OR_PROVINCE Limpopo] ]
kitchen_and_dining,meal_suggestion,Ngidinga iziphakamiso zokudla okudumile kwaseKapa naseMpumalanga,"45:49:SL:CITY_OR_PROVINCE,54:64:SL:CITY_OR_PROVINCE",[IN:meal_suggestion [SL:CITY_OR_PROVINCE Kapa] [SL:CITY_OR_PROVINCE Mpumalanga] ]
kitchen_and_dining,meal_suggestion,Ngicela unginike isi[hakamiso sokuthi yini engingayipheka namhlanje kusihlwa,68:76:SL:MEAL_PERIOD,[IN:meal_suggestion [SL:MEAL_PERIOD kusihlwa] ]
kitchen_and_dining,meal_suggestion,Ngingathanda isiphakamiso sokudla kwevegan,,[IN:meal_suggestion ]
kitchen_and_dining,meal_suggestion,Ngidinga ukuthi unginikeze isiphakamiso sokuthi ngiziphekeleni izingane zami namhlanje kusihlwa,87:95:SL:MEAL_PERIOD,[IN:meal_suggestion [SL:MEAL_PERIOD kusihlwa] ]
kitchen_and_dining,meal_suggestion,Ngingathanda iziphakamiso ezimbili zepizza,"26:34:SL:NUMBER,37:42:SL:DISH_OR_FOOD",[IN:meal_suggestion [SL:NUMBER ezimbili] [SL:DISH_OR_FOOD pizza] ]
kitchen_and_dining,meal_suggestion,Qhubeka unginikeze iziphakamiso ezintathu zesidlo sakusihlwa,"32:41:SL:NUMBER,42:60:SL:MEAL_PERIOD",[IN:meal_suggestion [SL:NUMBER ezintathu] [SL:MEAL_PERIOD zesidlo sakusihlwa] ]
kitchen_and_dining,meal_suggestion,ngisifuna ngempela isiphakamiso sokudla kwase-Australia okunezitshalo kuphela,46:55:SL:COUNTRY,[IN:meal_suggestion [SL:COUNTRY Australia] ]
kitchen_and_dining,meal_suggestion,phakamisa ukudla kwase-Ireland okunesklabhu,"23:30:SL:COUNTRY,36:43:SL:DISH_OR_FOOD",[IN:meal_suggestion [SL:COUNTRY Ireland] [SL:DISH_OR_FOOD sklabhu] ]
kitchen_and_dining,meal_suggestion,phakamisa ukudla okunewayini elibomvu leBurgundy,22:48:SL:DISH_OR_FOOD,[IN:meal_suggestion [SL:DISH_OR_FOOD wayini elibomvu leBurgundy] ]
kitchen_and_dining,meal_suggestion,ikuphi ukudla okunepasta okungahambisana newayini elimhlophe,"19:24:SL:DISH_OR_FOOD,43:60:SL:DISH_OR_FOOD",[IN:meal_suggestion [SL:DISH_OR_FOOD pasta] [SL:DISH_OR_FOOD wayini elimhlophe] ]
kitchen_and_dining,meal_suggestion,isiphi isidlo ongasiphakamisa saseGhana esibabayo,34:39:SL:COUNTRY,[IN:meal_suggestion [SL:COUNTRY Ghana] ]
kitchen_and_dining,meal_suggestion,phakamisa ukudla okwaseJapan,23:28:SL:COUNTRY,[IN:meal_suggestion [SL:COUNTRY Japan] ]
kitchen_and_dining,meal_suggestion,ngidinga uphakamise iresiphi yesidlo sakusihlwa enesmoked turkey,51:64:SL:DISH_OR_FOOD,[IN:meal_suggestion [SL:DISH_OR_FOOD smoked turkey] ]
kitchen_and_dining,meal_suggestion,ngiphakamisele isidlo esiphuma eCanada,32:38:SL:COUNTRY,[IN:meal_suggestion [SL:COUNTRY Canada] ]
kitchen_and_dining,meal_suggestion,ngicela ungiphe isiphakamiso sepasta engenawo ushizi,31:52:SL:DISH_OR_FOOD,[IN:meal_suggestion [SL:DISH_OR_FOOD pasta engenawo ushizi] ]
kitchen_and_dining,meal_suggestion,unganginika iziphakamiso ezimbili zokudla okuhamba phambili eShayina,"28:33:SL:NUMBER,61:68:SL:COUNTRY",[IN:meal_suggestion [SL:NUMBER mbili] [SL:COUNTRY Shayina] ]
kitchen_and_dining,meal_suggestion,"ngifisa ukudla ukudla kwaseNdiya, ngicela iziphakamiso",27:32:SL:COUNTRY,[IN:meal_suggestion [SL:COUNTRY Ndiya] ]
kitchen_and_dining,meal_suggestion,ngicela unginike isiphakamiso sokudla kwaseMozambique,43:53:SL:COUNTRY,[IN:meal_suggestion [SL:COUNTRY Mozambique] ]
kitchen_and_dining,meal_suggestion,ungaphakimiso isidlo saseMelika sakusihlwa,"25:31:SL:COUNTRY,32:42:SL:MEAL_PERIOD",[IN:meal_suggestion [SL:COUNTRY Melika] [SL:MEAL_PERIOD sakusihlwa] ]
kitchen_and_dining,meal_suggestion,ngidinga iziphakamiso zokudla okudumile kwaseFrance,45:51:SL:COUNTRY,[IN:meal_suggestion [SL:COUNTRY France] ]
kitchen_and_dining,meal_suggestion,ngisize ngithole amaresiphi amasha okwenza izidlo sasekuseni nasemini,43:60:SL:MEAL_PERIOD,[IN:meal_suggestion [SL:MEAL_PERIOD izidlo sasekuseni] ]
kitchen_and_dining,meal_suggestion,ungathi ikuphi ukudla okumnandi kwamaNigerian okunenyama ebomvu,,[IN:meal_suggestion ]
kitchen_and_dining,meal_suggestion,kukhona ukudla okunobumuncu nokushukelana okuvela eTurkey,51:57:SL:COUNTRY,[IN:meal_suggestion [SL:COUNTRY Turkey] ]
kitchen_and_dining,meal_suggestion,ngifuna ukudla okungadumile kwaseYurophu,,[IN:meal_suggestion ]
kitchen_and_dining,meal_suggestion,"ngihalela ukudla kwamaNtaliyane, awungiphe iziphakamiso ezimbalwa",,[IN:meal_suggestion ]
kitchen_and_dining,meal_suggestion,"ngithanda ukudla okunenkukhu, ngicela isiphakamiso sokudla kwamaNdiya okunalokhu",,[IN:meal_suggestion ]
kitchen_and_dining,meal_suggestion,ikuphi ukudla okudumile e-Eastern Cape,26:38:SL:CITY_OR_PROVINCE,[IN:meal_suggestion [SL:CITY_OR_PROVINCE Eastern Cape] ]
kitchen_and_dining,meal_suggestion,ngingasithanda isiphakamiso sokudla kwaseGreece,41:47:SL:COUNTRY,[IN:meal_suggestion [SL:COUNTRY Greece] ]
kitchen_and_dining,meal_suggestion,ungangitshela ukuthi ngizame kuphi ukudla kwaseSwatini,46:54:SL:COUNTRY,[IN:meal_suggestion [SL:COUNTRY eSwatini] ]
kitchen_and_dining,meal_suggestion,unganginika isiphakamiso sokudla kwaseGhibithe okungenalo ubisi,"38:46:SL:COUNTRY,58:63:SL:DISH_OR_FOOD",[IN:meal_suggestion [SL:COUNTRY Ghibithe] [SL:DISH_OR_FOOD ubisi] ]
kitchen_and_dining,meal_suggestion,ngifuna ukuzama ukudla kwaseGhana okungenyanyama,28:33:SL:COUNTRY,[IN:meal_suggestion [SL:COUNTRY Ghana] ]
kitchen_and_dining,meal_suggestion,ngifuna isiphakamiso sokudla kwaseJapane ekungababi,34:40:SL:COUNTRY,[IN:meal_suggestion [SL:COUNTRY Japane] ]
kitchen_and_dining,meal_suggestion,ikuphi ukudla kwama ndiya okumnandi,,[IN:meal_suggestion ]
kitchen_and_dining,meal_suggestion,ngithanda ukuphakamisa ukudla kwase Little India Restaurant,36:59:SL:RESTAURANT_NAME,[IN:meal_suggestion [SL:RESTAURANT_NAME Little India Restaurant] ]
kitchen_and_dining,meal_suggestion,ungakwazi ukuphakamisa ukudla kwamaShayina,,[IN:meal_suggestion ]
kitchen_and_dining,meal_suggestion,ngidinga iziphakamiso zezidlo zasemini ezaseMozambique,"24:38:SL:MEAL_PERIOD,44:54:SL:COUNTRY",[IN:meal_suggestion [SL:MEAL_PERIOD zidlo zasemini] [SL:COUNTRY Mozambique] ]
kitchen_and_dining,meal_suggestion,nginike iziphakamiso zokudla ezingenayo inkukhu,40:47:SL:DISH_OR_FOOD,[IN:meal_suggestion [SL:DISH_OR_FOOD inkukhu] ]
kitchen_and_dining,meal_suggestion,ngidinga engingakhetha kukho noma kudliwa iKFC namhlanje kusihlwa,"43:46:SL:RESTAURANT_NAME,57:65:SL:TIME",[IN:meal_suggestion [SL:RESTAURANT_NAME KFC] [SL:TIME kusihlwa] ]
kitchen_and_dining,recipe,yenziwa ngani iLethabo's Creamy Chicken Livers eneLinguine?,15:58:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD Lethabo's Creamy Chicken Livers eneLinguine] ]
kitchen_and_dining,recipe,uyazi ukuthi yini edingekayo ukuze uwenza icouscous enezitshalo?,43:63:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD couscous enezitshalo] ]
kitchen_and_dining,recipe,uyazazi izindlela ezihlukile zokwenza isinkwa esinsundu?,38:55:SL:DISH_OR_FOOD,[IN:recipe [SL:DISH_OR_FOOD isinkwa esinsundu] ]
