domain,intent,text,spans,logical_form,xtreme-up,source_language
travel,car_rental,I can't see a car in paris from the 4th to the 6th floor,"27:32:SL:CITY_OR_PROVINCE,40:66:SL:DATE",[IN:car_rental [SL:CITY_OR_PROVINCE paris] [SL:DATE afɔfiɛ 4lia yi afɔfiɛ 6lia] ],CITY_OR_PROVINCE: paris $$ DATE: afɔfiɛ 4lia yi afɔfiɛ 6lia,ewe
travel,car_rental,can I take this solar pathinder to bamako on thursday,"34:40:SL:CITY_OR_PROVINCE,41:49:SL:DATE",[IN:car_rental [SL:CITY_OR_PROVINCE bamako] [SL:DATE dzoɖagbe] ],CITY_OR_PROVINCE: bamako $$ DATE: dzoɖagbe,ewe
travel,car_rental,call joseph and ask if you can find a car in the suburbs,3:9:SL:PERSONAL_NAME,[IN:car_rental [SL:PERSONAL_NAME joseph] ],PERSONAL_NAME: joseph,ewe
travel,car_rental,can i get this car this week,26:37:SL:DATE,[IN:car_rental [SL:DATE kwasiɖa sia] ],DATE: kwasiɖa sia,ewe
travel,car_rental,where can they get the sun to shine in this place,42:47:SL:CITY_OR_PROVINCE,[IN:car_rental [SL:CITY_OR_PROVINCE notsè] ],CITY_OR_PROVINCE: notsè,ewe
travel,car_rental,please help me to find a car to get to dapango,38:45:SL:CITY_OR_PROVINCE,[IN:car_rental [SL:CITY_OR_PROVINCE dapango] ],CITY_OR_PROVINCE: dapango,ewe
travel,car_rental,can I get a car to go on Saturday,"28:33:SL:CITY_OR_PROVINCE,37:47:SL:DATE",[IN:car_rental [SL:CITY_OR_PROVINCE aneho] [SL:DATE memleɖagbe] ],CITY_OR_PROVINCE: aneho $$ DATE: memleɖagbe,ewe
travel,car_rental,look for a car that I can rent from Tuesday to Sunday,25:47:SL:DATE,[IN:car_rental [SL:DATE kuɖagbe ayi kwasiɖagbe] ],DATE: kuɖagbe ayi kwasiɖagbe,ewe
travel,car_rental,who can help me find the car,,[IN:car_rental ],,ewe
travel,car_rental,I can't see blood on a Tuesday,27:34:SL:DATE,[IN:car_rental [SL:DATE kuɖagbe] ],DATE: kuɖagbe,ewe
travel,car_rental,where can i get a car to go to the car wash on monday,"30:37:SL:CITY_OR_PROVINCE,43:51:SL:DATE",[IN:car_rental [SL:CITY_OR_PROVINCE dzrekpo] [SL:DATE dzoɖagbe] ],CITY_OR_PROVINCE: dzrekpo $$ DATE: dzoɖagbe,ewe
travel,car_rental,help me find a car to get out of this city,,[IN:car_rental ],,ewe
travel,car_rental,please help me to get this car to Kara on the 2nd platform,"49:53:SL:CITY_OR_PROVINCE,57:66:SL:DATE",[IN:car_rental [SL:CITY_OR_PROVINCE Kara] [SL:DATE dame 2lia] ],CITY_OR_PROVINCE: Kara $$ DATE: dame 2lia,ewe
travel,car_rental,who can make me tremble and die in this city of white blood,,[IN:car_rental ],,ewe
travel,car_rental,Find me a place to sleep and come back tomorrow,,[IN:car_rental ],,ewe
travel,car_rental,can you find a car to take me home from the airport,,[IN:car_rental ],,ewe
travel,car_rental,can i get a car to take me from niamey to bamako,"32:38:SL:CITY_OR_PROVINCE,43:49:SL:CITY_OR_PROVINCE",[IN:car_rental [SL:CITY_OR_PROVINCE niamey] [SL:CITY_OR_PROVINCE bamako] ],CITY_OR_PROVINCE: niamey $$ CITY_OR_PROVINCE: bamako,ewe
travel,car_rental,help me to find a car from marseille to lyon on the 5th,"28:37:SL:CITY_OR_PROVINCE,42:46:SL:CITY_OR_PROVINCE,50:61:SL:DATE",[IN:car_rental [SL:CITY_OR_PROVINCE marseille] [SL:CITY_OR_PROVINCE lyon] [SL:DATE tedoxe 5lia] ],CITY_OR_PROVINCE: marseille $$ CITY_OR_PROVINCE: lyon $$ DATE: tedoxe 5lia,ewe
travel,car_rental,where can i get a car to go to badou on thursday,"23:28:SL:CITY_OR_PROVINCE,32:40:SL:DATE",[IN:car_rental [SL:CITY_OR_PROVINCE badou] [SL:DATE blaɖagbe] ],CITY_OR_PROVINCE: badou $$ DATE: blaɖagbe,ewe
travel,car_rental,help me to take this car from lome airport to tabligbo,53:61:SL:CITY_OR_PROVINCE,[IN:car_rental [SL:CITY_OR_PROVINCE tabligbo] ],CITY_OR_PROVINCE: tabligbo,ewe
travel,car_rental,can you help me steal a car from your company,,[IN:car_rental ],,ewe
travel,car_rental,what kind of company is driving here,,[IN:car_rental ],,ewe
travel,car_rental,i can't move out of vogue on a hot day,19:24:SL:CITY_OR_PROVINCE,[IN:car_rental [SL:CITY_OR_PROVINCE vogan] ],CITY_OR_PROVINCE: vogan,ewe
travel,car_rental,buy a car that will take the students on vacation,,[IN:car_rental ],,ewe
travel,car_rental,teach me how to draw blood from guinnée,27:34:SL:COUNTRY,[IN:car_rental [SL:COUNTRY guinnée] ],COUNTRY: guinnée,ewe
travel,car_rental,"please, where can I hide the mango tree",35:40:SL:CITY_OR_PROVINCE,[IN:car_rental [SL:CITY_OR_PROVINCE mango] ],CITY_OR_PROVINCE: mango,ewe
travel,car_rental,can you tell me how to get mitubishi in benin,48:53:SL:COUNTRY,[IN:car_rental [SL:COUNTRY benin] ],COUNTRY: benin,ewe
travel,car_rental,the sun blood colored by the greenish rays is prepared for you,,[IN:car_rental ],,ewe
travel,car_rental,where can i get a car this month,22:31:SL:DATE,[IN:car_rental [SL:DATE ɣleti sia] ],DATE: ɣleti sia,ewe
travel,car_rental,do you need a car to get there,,[IN:car_rental ],,ewe
travel,car_rental,tell me where to draw blood,,[IN:car_rental ],,ewe
travel,car_rental,what are the rules about blood donation,,[IN:car_rental ],,ewe
travel,car_rental,what should i do to get a car in toronto,29:36:SL:CITY_OR_PROVINCE,[IN:car_rental [SL:CITY_OR_PROVINCE toronto] ],CITY_OR_PROVINCE: toronto,ewe
travel,car_rental,who can open a room for me on the 15th of september,32:45:SL:DATE,[IN:car_rental [SL:DATE anyɔnyɔ 15lia] ],DATE: anyɔnyɔ 15lia,ewe
travel,car_rental,make room for me so that my car will be easy to find,,[IN:car_rental ],,ewe
travel,car_rental,can i drive from tunis to algiers,"22:27:SL:CITY_OR_PROVINCE,32:37:SL:CITY_OR_PROVINCE",[IN:car_rental [SL:CITY_OR_PROVINCE tunis] [SL:CITY_OR_PROVINCE alger] ],CITY_OR_PROVINCE: tunis $$ CITY_OR_PROVINCE: alger,ewe
travel,car_rental,how much is it to rent a car in a month in cotonou,"27:37:SL:DATE,44:51:SL:CITY_OR_PROVINCE",[IN:car_rental [SL:DATE ɣleti ɖeka] [SL:CITY_OR_PROVINCE cotonou] ],DATE: ɣleti ɖeka $$ CITY_OR_PROVINCE: cotonou,ewe
travel,car_rental,find a car and wait for me at the abidjan airport,,[IN:car_rental ],,ewe
travel,car_rental,who will get a car next week,22:38:SL:DATE,[IN:car_rental [SL:DATE kwasiɖa si gbɔna] ],DATE: kwasiɖa si gbɔna,ewe
travel,car_rental,who can find me a car for tomorrow to go to the mountain,"27:35:SL:DATE,40:45:SL:CITY_OR_PROVINCE",[IN:car_rental [SL:DATE dzoɖagbe] [SL:CITY_OR_PROVINCE gboto] ],DATE: dzoɖagbe $$ CITY_OR_PROVINCE: gboto,ewe
travel,car_rental,I'll find a car in your town until next month and I'll take it to the gate,"32:46:SL:DATE,60:65:SL:CITY_OR_PROVINCE",[IN:car_rental [SL:DATE ɣleti si gbɔna] [SL:CITY_OR_PROVINCE abobo] ],DATE: ɣleti si gbɔna $$ CITY_OR_PROVINCE: abobo,ewe
travel,car_rental,so you will hear the name of the person who is giving blood,,[IN:car_rental ],,ewe
travel,car_rental,they give me this car from tuesday to friday,21:40:SL:DATE,[IN:car_rental [SL:DATE blaɖagbe yi fiɖagbe] ],DATE: blaɖagbe yi fiɖagbe,ewe
travel,car_rental,let me cook the toyota for five hours,34:38:SL:NUMBER,[IN:car_rental [SL:NUMBER atɔ̃] ],NUMBER: atɔ̃,ewe
travel,car_rental,Do they still bleed in the old place?,35:46:SL:PLACE_NAME,[IN:car_rental [SL:PLACE_NAME nyekɔnakpoe] ],PLACE_NAME: nyekɔnakpoe,ewe
travel,car_rental,where can we get a car for his travel,,[IN:car_rental ],,ewe
travel,car_rental,helped to find a hidden nissan in cotonou,40:47:SL:CITY_OR_PROVINCE,[IN:car_rental [SL:CITY_OR_PROVINCE cotonou] ],CITY_OR_PROVINCE: cotonou,ewe
travel,car_rental,a place where the sun never shines in the town of whindoek,26:34:SL:CITY_OR_PROVINCE,[IN:car_rental [SL:CITY_OR_PROVINCE whindoek] ],CITY_OR_PROVINCE: whindoek,ewe
travel,car_rental,help this family to find a safe place in yamoussoukro as soon as possible,34:46:SL:CITY_OR_PROVINCE,[IN:car_rental [SL:CITY_OR_PROVINCE yamoussoukro] ],CITY_OR_PROVINCE: yamoussoukro,ewe
travel,car_rental,he left he can get his father's jeep for you to go to the event,4:9:SL:PERSONAL_NAME,[IN:car_rental [SL:PERSONAL_NAME kodzo] ],PERSONAL_NAME: kodzo,ewe
travel,car_rental,what are the parking lots in ouagadougou,32:43:SL:CITY_OR_PROVINCE,[IN:car_rental [SL:CITY_OR_PROVINCE ouagadougou] ],CITY_OR_PROVINCE: ouagadougou,ewe
travel,car_rental,find me a car in dubai and rent it for my plans,13:18:SL:CITY_OR_PROVINCE,[IN:car_rental [SL:CITY_OR_PROVINCE dubai] ],CITY_OR_PROVINCE: dubai,ewe
kitchen_and_dining,meal_suggestion,please tell me where I can find a good barbecue shop,"31:35:SL:DISH_OR_FOOD,58:62:SL:CITY_OR_PROVINCE",[IN:meal_suggestion [SL:DISH_OR_FOOD kɔŋm] [SL:CITY_OR_PROVINCE lome] ],DISH_OR_FOOD: kɔŋm $$ CITY_OR_PROVINCE: lome,ewe
kitchen_and_dining,meal_suggestion,where do you sell foufou in your market,16:22:SL:DISH_OR_FOOD,[IN:meal_suggestion [SL:DISH_OR_FOOD foufou] ],DISH_OR_FOOD: foufou,ewe
kitchen_and_dining,meal_suggestion,show me where to eat the best bread in the world,"17:21:SL:DISH_OR_FOOD,35:43:SL:CITY_OR_PROVINCE",[IN:meal_suggestion [SL:DISH_OR_FOOD ablo] [SL:CITY_OR_PROVINCE tabligbo] ],DISH_OR_FOOD: ablo $$ CITY_OR_PROVINCE: tabligbo,ewe
kitchen_and_dining,meal_suggestion,who can tell me how to cook a vegan meal,34:39:SL:CITY_OR_PROVINCE,[IN:meal_suggestion [SL:CITY_OR_PROVINCE vogan] ],CITY_OR_PROVINCE: vogan,ewe
kitchen_and_dining,meal_suggestion,send him to give an idea for breakfast,21:31:SL:MEAL_PERIOD,[IN:meal_suggestion [SL:MEAL_PERIOD ŋdi nuɖuɖu] ],MEAL_PERIOD: ŋdi nuɖuɖu,ewe
kitchen_and_dining,meal_suggestion,what is needed to beat a clay pot,16:28:SL:DISH_OR_FOOD,[IN:meal_suggestion [SL:DISH_OR_FOOD kɔdɔrɔ detsi] ],DISH_OR_FOOD: kɔdɔrɔ detsi,ewe
kitchen_and_dining,meal_suggestion,tell me if you see a meat market at night,"13:20:SL:DISH_OR_FOOD,35:42:SL:PLACE_NAME",[IN:meal_suggestion [SL:DISH_OR_FOOD ayimɔlu] [SL:PLACE_NAME gbadago] ],DISH_OR_FOOD: ayimɔlu $$ PLACE_NAME: gbadago,ewe
kitchen_and_dining,meal_suggestion,Would you like to prepare a fire for the guests,10:18:SL:DISH_OR_FOOD,[IN:meal_suggestion [SL:DISH_OR_FOOD dzoŋgoli] ],DISH_OR_FOOD: dzoŋgoli,ewe
kitchen_and_dining,meal_suggestion,you sent food a new idea,,[IN:meal_suggestion ],,ewe
kitchen_and_dining,meal_suggestion,how can i beat this country,16:27:SL:DISH_OR_FOOD,[IN:meal_suggestion [SL:DISH_OR_FOOD ademè detsi] ],DISH_OR_FOOD: ademè detsi,ewe
kitchen_and_dining,meal_suggestion,who can tell me what kind of spices to put in this jar,,[IN:meal_suggestion ],,ewe
kitchen_and_dining,meal_suggestion,how to spend the evening and eat at the restaurant,"13:22:SL:TIME,23:28:SL:DISH_OR_FOOD,37:43:SL:PLACE_NAME",[IN:meal_suggestion [SL:TIME ɣetrɔ sia] [SL:DISH_OR_FOOD akple] [SL:PLACE_NAME ahligo] ],TIME: ɣetrɔ sia $$ DISH_OR_FOOD: akple $$ PLACE_NAME: ahligo,ewe
kitchen_and_dining,meal_suggestion,what could make a foufou so delicious,20:33:SL:DISH_OR_FOOD,[IN:meal_suggestion [SL:DISH_OR_FOOD foufou detsia] ],DISH_OR_FOOD: foufou detsia,ewe
kitchen_and_dining,meal_suggestion,what is ready for midday,18:23:SL:TIME,[IN:meal_suggestion [SL:TIME ɣetrɔ] ],TIME: ɣetrɔ,ewe
kitchen_and_dining,meal_suggestion,tell me where to buy a good fetri,18:29:SL:DISH_OR_FOOD,[IN:meal_suggestion [SL:DISH_OR_FOOD fetri detsi] ],DISH_OR_FOOD: fetri detsi,ewe
kitchen_and_dining,meal_suggestion,where can i get salt in the tooth this afternoon,"20:28:SL:DISH_OR_FOOD,39:48:SL:TIME",[IN:meal_suggestion [SL:DISH_OR_FOOD dzeŋkumɛ] [SL:TIME ɣetrɔ sia] ],DISH_OR_FOOD: dzeŋkumɛ $$ TIME: ɣetrɔ sia,ewe
kitchen_and_dining,meal_suggestion,can you show me where you can eat the food of the poor,,[IN:meal_suggestion ],,ewe
kitchen_and_dining,meal_suggestion,show me where they sell coconuts,19:24:SL:DISH_OR_FOOD,[IN:meal_suggestion [SL:DISH_OR_FOOD akpã] ],DISH_OR_FOOD: akpã,ewe
kitchen_and_dining,meal_suggestion,where do they sell good rice in be-kpota,"14:18:SL:DISH_OR_FOOD,34:42:SL:PLACE_NAME",[IN:meal_suggestion [SL:DISH_OR_FOOD mɔlu] [SL:PLACE_NAME bè-kpota] ],DISH_OR_FOOD: mɔlu $$ PLACE_NAME: bè-kpota,ewe
kitchen_and_dining,meal_suggestion,What is the best food to eat during the celebration,21:30:SL:PLACE_NAME,[IN:meal_suggestion [SL:PLACE_NAME adidogome] ],PLACE_NAME: adidogome,ewe
kitchen_and_dining,meal_suggestion,where can i get a good raw milk in this place,13:24:SL:DISH_OR_FOOD,[IN:meal_suggestion [SL:DISH_OR_FOOD halã detsi] ],DISH_OR_FOOD: halã detsi,ewe
kitchen_and_dining,meal_suggestion,what would you like to cook for breakfast,21:31:SL:MEAL_PERIOD,[IN:meal_suggestion [SL:MEAL_PERIOD ŋdi nuɖuɖu] ],MEAL_PERIOD: ŋdi nuɖuɖu,ewe
kitchen_and_dining,meal_suggestion,I have no other new ideas for cooking,,[IN:meal_suggestion ],,ewe
kitchen_and_dining,meal_suggestion,Tell me where you can find the cow's fodder and the vendors,43:54:SL:PLACE_NAME,[IN:meal_suggestion [SL:PLACE_NAME hedzranawoe] ],PLACE_NAME: hedzranawoe,ewe
kitchen_and_dining,meal_suggestion,help me find a good place to eat for my children in cotonou,45:52:SL:CITY_OR_PROVINCE,[IN:meal_suggestion [SL:CITY_OR_PROVINCE cotonou] ],CITY_OR_PROVINCE: cotonou,ewe
kitchen_and_dining,meal_suggestion,what kind of food do these Italians want,,[IN:meal_suggestion ],,ewe
kitchen_and_dining,meal_suggestion,he took me to the black market in kouvé,"14:19:SL:DISH_OR_FOOD,30:35:SL:CITY_OR_PROVINCE",[IN:meal_suggestion [SL:DISH_OR_FOOD gblɛ̃] [SL:CITY_OR_PROVINCE kouvé] ],DISH_OR_FOOD: gblɛ̃ $$ CITY_OR_PROVINCE: kouvé,ewe
kitchen_and_dining,meal_suggestion,tell my children how to make a good living,21:33:SL:DISH_OR_FOOD,[IN:meal_suggestion [SL:DISH_OR_FOOD agbame detsi] ],DISH_OR_FOOD: agbame detsi,ewe
kitchen_and_dining,meal_suggestion,Do you want me to tell you what kind of food to eat,,[IN:meal_suggestion ],,ewe
kitchen_and_dining,meal_suggestion,Show me where they sell the best bread in Rome,"21:25:SL:DISH_OR_FOOD,36:40:SL:CITY_OR_PROVINCE",[IN:meal_suggestion [SL:DISH_OR_FOOD ablo] [SL:CITY_OR_PROVINCE Lome] ],DISH_OR_FOOD: ablo $$ CITY_OR_PROVINCE: Lome,ewe
kitchen_and_dining,meal_suggestion,I don't know how to cook French food,,[IN:meal_suggestion ],,ewe
kitchen_and_dining,meal_suggestion,help me find the best place to sell fufu in Bassar,"43:47:SL:DISH_OR_FOOD,57:63:SL:CITY_OR_PROVINCE",[IN:meal_suggestion [SL:DISH_OR_FOOD fufu] [SL:CITY_OR_PROVINCE Bassar] ],DISH_OR_FOOD: fufu $$ CITY_OR_PROVINCE: Bassar,ewe
kitchen_and_dining,meal_suggestion,where can i find out how many stores in accra,"20:26:SL:DISH_OR_FOOD,40:45:SL:CITY_OR_PROVINCE",[IN:meal_suggestion [SL:DISH_OR_FOOD koliko] [SL:CITY_OR_PROVINCE accra] ],DISH_OR_FOOD: koliko $$ CITY_OR_PROVINCE: accra,ewe
kitchen_and_dining,meal_suggestion,what food if the sign comes from the bees,,[IN:meal_suggestion ],,ewe
kitchen_and_dining,meal_suggestion,show him how to cook a dry potato,24:35:SL:DISH_OR_FOOD,[IN:meal_suggestion [SL:DISH_OR_FOOD guŋsi detsi] ],DISH_OR_FOOD: guŋsi detsi,ewe
kitchen_and_dining,meal_suggestion,what should I know about cooking a fire,16:23:SL:COUNTRY,[IN:meal_suggestion [SL:COUNTRY dzamani] ],COUNTRY: dzamani,ewe
kitchen_and_dining,meal_suggestion,who can teach me a lesson about ghana cuisine,35:40:SL:COUNTRY,[IN:meal_suggestion [SL:COUNTRY ghana] ],COUNTRY: ghana,ewe
kitchen_and_dining,meal_suggestion,how can I know how to cook a turkey,17:24:SL:CITY_OR_PROVINCE,[IN:meal_suggestion [SL:CITY_OR_PROVINCE akpɔssɔ] ],CITY_OR_PROVINCE: akpɔssɔ,ewe
kitchen_and_dining,meal_suggestion,where can i get a toothbrush in the village,20:24:SL:DISH_OR_FOOD,[IN:meal_suggestion [SL:DISH_OR_FOOD ablo] ],DISH_OR_FOOD: ablo,ewe
kitchen_and_dining,meal_suggestion,I wonder if I can find some food in America,"17:24:SL:COUNTRY,39:43:SL:COUNTRY",[IN:meal_suggestion [SL:COUNTRY america] [SL:COUNTRY togo] ],COUNTRY: america $$ COUNTRY: togo,ewe
kitchen_and_dining,meal_suggestion,what would you like to cook this afternoon,19:28:SL:TIME,[IN:meal_suggestion [SL:TIME ɣetrɔ sia] ],TIME: ɣetrɔ sia,ewe
kitchen_and_dining,meal_suggestion,can i have some russian food,16:22:SL:COUNTRY,[IN:meal_suggestion [SL:COUNTRY russia] ],COUNTRY: russia,ewe
kitchen_and_dining,meal_suggestion,who can take me to the best salad shop in abidjan,"22:28:SL:DISH_OR_FOOD,47:54:SL:CITY_OR_PROVINCE",[IN:meal_suggestion [SL:DISH_OR_FOOD salada] [SL:CITY_OR_PROVINCE abidjan] ],DISH_OR_FOOD: salada $$ CITY_OR_PROVINCE: abidjan,ewe
kitchen_and_dining,meal_suggestion,what do they want to eat at midnight,30:40:SL:TIME,[IN:meal_suggestion [SL:TIME zã titina] ],TIME: zã titina,ewe
kitchen_and_dining,meal_suggestion,I wonder where you can find Chinese food in zongo,"29:34:SL:COUNTRY,51:56:SL:PLACE_NAME",[IN:meal_suggestion [SL:COUNTRY chine] [SL:PLACE_NAME zongo] ],COUNTRY: chine $$ PLACE_NAME: zongo,ewe
kitchen_and_dining,meal_suggestion,Tell them to look for a place to get a red turkey this morning,"13:16:SL:PERSONAL_NAME,40:50:SL:DISH_OR_FOOD,54:61:SL:TIME",[IN:meal_suggestion [SL:PERSONAL_NAME afi] [SL:DISH_OR_FOOD azĩ detsi] [SL:TIME ŋdi sia] ],PERSONAL_NAME: afi $$ DISH_OR_FOOD: azĩ detsi $$ TIME: ŋdi sia,ewe
kitchen_and_dining,meal_suggestion,ask them if they would like a piece of corn,11:21:SL:DISH_OR_FOOD,[IN:meal_suggestion [SL:DISH_OR_FOOD deku detsi] ],DISH_OR_FOOD: deku detsi,ewe
kitchen_and_dining,meal_suggestion,who can help me to cook this rice for dinner,"28:33:SL:TIME,34:38:SL:DISH_OR_FOOD",[IN:meal_suggestion [SL:TIME ɣetrɔ] [SL:DISH_OR_FOOD mɔlu] ],TIME: ɣetrɔ $$ DISH_OR_FOOD: mɔlu,ewe
kitchen_and_dining,meal_suggestion,where can I get a canadian breakfast this morning,"12:18:SL:COUNTRY,36:43:SL:TIME",[IN:meal_suggestion [SL:COUNTRY canada] [SL:TIME ŋdi sia] ],COUNTRY: canada $$ TIME: ŋdi sia,ewe
kitchen_and_dining,meal_suggestion,where can i get some food and toothpaste,13:17:SL:CITY_OR_PROVINCE,[IN:meal_suggestion [SL:CITY_OR_PROVINCE keve] ],CITY_OR_PROVINCE: keve,ewe
kitchen_and_dining,meal_suggestion,The pigs are eating the same thing,4:16:SL:DISH_OR_FOOD,[IN:meal_suggestion [SL:DISH_OR_FOOD afĩti detsi] ],DISH_OR_FOOD: afĩti detsi,ewe
kitchen_and_dining,meal_suggestion,what can you tell me about the food of the Anagogues,,[IN:meal_suggestion ],,ewe
kitchen_and_dining,meal_suggestion,who can tell me how to eat foufou in poor town,"30:36:SL:DISH_OR_FOOD,40:45:SL:CITY_OR_PROVINCE",[IN:meal_suggestion [SL:DISH_OR_FOOD foufou] [SL:CITY_OR_PROVINCE ahepe] ],DISH_OR_FOOD: foufou $$ CITY_OR_PROVINCE: ahepe,ewe
kitchen_and_dining,meal_suggestion,where can I get a good loaf of bread,25:29:SL:DISH_OR_FOOD,[IN:meal_suggestion [SL:DISH_OR_FOOD ablo] ],DISH_OR_FOOD: ablo,ewe
kitchen_and_dining,meal_suggestion,that I can teach you the things you need to know,33:44:SL:DISH_OR_FOOD,[IN:meal_suggestion [SL:DISH_OR_FOOD adémè detsi] ],DISH_OR_FOOD: adémè detsi,ewe
kitchen_and_dining,meal_suggestion,what food from america came to togo,"15:22:SL:COUNTRY,26:30:SL:COUNTRY",[IN:meal_suggestion [SL:COUNTRY america] [SL:COUNTRY togo] ],COUNTRY: america $$ COUNTRY: togo,ewe
kitchen_and_dining,meal_suggestion,show me if you can find any singapore food,13:22:SL:COUNTRY,[IN:meal_suggestion [SL:COUNTRY singapour] ],COUNTRY: singapour,ewe
kitchen_and_dining,meal_suggestion,I want to know how to eat in an Indian restaurant,17:22:SL:COUNTRY,[IN:meal_suggestion [SL:COUNTRY india] ],COUNTRY: india,ewe
kitchen_and_dining,meal_suggestion,where can i get some bassar food on saturday,"13:19:SL:CITY_OR_PROVINCE,37:47:SL:DATE",[IN:meal_suggestion [SL:CITY_OR_PROVINCE bassar] [SL:DATE memleɖagbe] ],CITY_OR_PROVINCE: bassar $$ DATE: memleɖagbe,ewe
kitchen_and_dining,meal_suggestion,who can show me some haitian food you can cook this afternoon,"17:23:SL:COUNTRY,41:50:SL:TIME",[IN:meal_suggestion [SL:COUNTRY haïti] [SL:TIME ɣetrɔ sia] ],COUNTRY: haïti $$ TIME: ɣetrɔ sia,ewe
kitchen_and_dining,meal_suggestion,show me where you can find senegal food lea,39:46:SL:COUNTRY,[IN:meal_suggestion [SL:COUNTRY senegal] ],COUNTRY: senegal,ewe
kitchen_and_dining,meal_suggestion,who can teach me portuguese cooking,19:27:SL:COUNTRY,[IN:meal_suggestion [SL:COUNTRY portugal] ],COUNTRY: portugal,ewe
kitchen_and_dining,meal_suggestion,I'm teaching you a new lesson about beating a pine tree,24:35:SL:DISH_OR_FOOD,[IN:meal_suggestion [SL:DISH_OR_FOOD gboma detsi] ],DISH_OR_FOOD: gboma detsi,ewe
kitchen_and_dining,meal_suggestion,So that every leper may be clean,13:19:SL:DISH_OR_FOOD,[IN:meal_suggestion [SL:DISH_OR_FOOD kɔdɔrɔ] ],DISH_OR_FOOD: kɔdɔrɔ,ewe
kitchen_and_dining,meal_suggestion,show me a sign of a place in spain where you can eat something delicious,25:32:SL:COUNTRY,[IN:meal_suggestion [SL:COUNTRY espagne] ],COUNTRY: espagne,ewe
kitchen_and_dining,meal_suggestion,I want you to cook a yurupa meal on Sunday,33:43:SL:DATE,[IN:meal_suggestion [SL:DATE kwasiɖagbe] ],DATE: kwasiɖagbe,ewe
kitchen_and_dining,meal_suggestion,did you enjoy this Muslim food,,[IN:meal_suggestion ],,ewe
kitchen_and_dining,meal_suggestion,please show me a cameroonian restaurant in kumasi,"23:31:SL:COUNTRY,46:53:SL:CITY_OR_PROVINCE",[IN:meal_suggestion [SL:COUNTRY cameroun] [SL:CITY_OR_PROVINCE kumassi] ],COUNTRY: cameroun $$ CITY_OR_PROVINCE: kumassi,ewe
