domain,intent,text,spans,logical_form,xtreme-up,source_language
utility,make_call,call the Plane,16:22:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Pulane] ],PERSONAL_NAME: Pulane,sot
utility,make_call,He called the happy parents,23:28:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME thabo] ],PERSONAL_NAME: thabo,sot
utility,make_call,The correctional service called to announce that the compensation will be released by the end of next week,52:61:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Puseletso] ],PERSONAL_NAME: Puseletso,sot
utility,make_call,Call the happy ones,9:18:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME bathabile] ],PERSONAL_NAME: bathabile,sot
utility,make_call,call the president I have to remind him of our meeting,,[IN:make_call ],,sot
utility,make_call,i miss my parents please call them,,[IN:make_call ],,sot
utility,share_location,I can lie about my location,,[IN:share_location ],,sot
utility,share_location,Give me a good place to sit,,[IN:share_location ],,sot
utility,share_location,Give me a good place to rent,,[IN:share_location ],,sot
utility,share_location,Give me a safe place,,[IN:share_location ],,sot
utility,share_location,Give me a place to bury someone,,[IN:share_location ],,sot
utility,share_location,Give me a place to shop at the coffee shop,,[IN:share_location ],,sot
utility,share_location,Give me a place where I can find a liquor store,,[IN:share_location ],,sot
utility,share_location,Give me a place I can rent a plot of land,,[IN:share_location ],,sot
utility,share_location,Give me a place where I can buy a laptop,33:39:SL:SHOPPING_ITEM,[IN:share_location [SL:SHOPPING_ITEM laptop] ],SHOPPING_ITEM: laptop,sot
utility,share_location,Give me a place where I can open a shop,,[IN:share_location ],,sot
utility,share_location,Give me a place to eat at mcdonalds,25:34:SL:RESTAURANT_NAME,[IN:share_location [SL:RESTAURANT_NAME mcdonalds] ],RESTAURANT_NAME: mcdonalds,sot
utility,share_location,Give me a place with lots of quail,,[IN:share_location ],,sot
utility,share_location,Give me a seat at the gautrain station,25:47:SL:PLACE_NAME,[IN:share_location [SL:PLACE_NAME seteishene sa gautrain] ],PLACE_NAME: seteishene sa gautrain,sot
utility,share_location,Give me a place to sit in the bus,,[IN:share_location ],,sot
utility,share_location,Give me a place to run,,[IN:share_location ],,sot
utility,share_location,Where is the flower,7:13:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Palesa] ],PERSONAL_NAME: Palesa,sot
utility,share_location,Give my location to Thabiso,4:11:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Thabiso] ],PERSONAL_NAME: Thabiso,sot
utility,share_location,Please see where I am,,[IN:share_location ],,sot
utility,share_location,Give me the location of TUT,,[IN:share_location ],,sot
utility,share_location,I can reach Pretoria by 8 if I leave Johannesburg at 7 a.m.,"22:30:SL:CITY_OR_PROVINCE,34:35:SL:TIME,54:62:SL:TIME,71:83:SL:CITY_OR_PROVINCE",[IN:share_location [SL:CITY_OR_PROVINCE Pretoria] [SL:TIME 8] [SL:TIME 7 hoseng] [SL:CITY_OR_PROVINCE Johannesburg] ],CITY_OR_PROVINCE: Pretoria $$ TIME: 8 $$ TIME: 7 hoseng $$ CITY_OR_PROVINCE: Johannesburg,sot
utility,share_location,Give me the location of Cape Town,17:26:SL:CITY_OR_PROVINCE,[IN:share_location [SL:CITY_OR_PROVINCE Cape Town] ],CITY_OR_PROVINCE: Cape Town,sot
utility,share_location,Give me the location of Bloemfontein,17:29:SL:CITY_OR_PROVINCE,[IN:share_location [SL:CITY_OR_PROVINCE Bloemfontein] ],CITY_OR_PROVINCE: Bloemfontein,sot
utility,share_location,Give me the location of Durban,17:23:SL:CITY_OR_PROVINCE,[IN:share_location [SL:CITY_OR_PROVINCE Durban] ],CITY_OR_PROVINCE: Durban,sot
utility,share_location,Give me the location of Polokwane,17:26:SL:CITY_OR_PROVINCE,[IN:share_location [SL:CITY_OR_PROVINCE Polokwane] ],CITY_OR_PROVINCE: Polokwane,sot
utility,share_location,Give me the location of Hazyview,17:25:SL:PLACE_NAME,[IN:share_location [SL:PLACE_NAME Hazyview] ],PLACE_NAME: Hazyview,sot
utility,share_location,Give me the location of Braamfontein,17:29:SL:PLACE_NAME,[IN:share_location [SL:PLACE_NAME Braamfontein] ],PLACE_NAME: Braamfontein,sot
utility,share_location,Give me the location of Qwa Qwa,17:24:SL:PLACE_NAME,[IN:share_location [SL:PLACE_NAME Qwa Qwa] ],PLACE_NAME: Qwa Qwa,sot
utility,share_location,Send me a location in Europe,,[IN:share_location ],,sot
utility,share_location,Send me the location of Hatfield,22:30:SL:PLACE_NAME,[IN:share_location [SL:PLACE_NAME Hatfield] ],PLACE_NAME: Hatfield,sot
utility,share_location,Send me the location of the Centurion,22:31:SL:PLACE_NAME,[IN:share_location [SL:PLACE_NAME Centurion] ],PLACE_NAME: Centurion,sot
utility,share_location,Send me the location of Pretoria,22:30:SL:CITY_OR_PROVINCE,[IN:share_location [SL:CITY_OR_PROVINCE Pretoria] ],CITY_OR_PROVINCE: Pretoria,sot
utility,share_location,Send me the location of Johannesburg,22:34:SL:CITY_OR_PROVINCE,[IN:share_location [SL:CITY_OR_PROVINCE Johannesburg] ],CITY_OR_PROVINCE: Johannesburg,sot
utility,share_location,Send me the location of Soweto,22:28:SL:PLACE_NAME,[IN:share_location [SL:PLACE_NAME Soweto] ],PLACE_NAME: Soweto,sot
utility,share_location,Send me the location of Potchefstroom,22:35:SL:PLACE_NAME,[IN:share_location [SL:PLACE_NAME Potchefstroom] ],PLACE_NAME: Potchefstroom,sot
utility,share_location,I can send my mother to my place,,[IN:share_location ],,sot
utility,share_location,I can send my father to where I am,,[IN:share_location ],,sot
utility,share_location,"A. When I turn off my phone, my location is off",,[IN:share_location ],,sot
utility,share_location,Who can see where I am,,[IN:share_location ],,sot
utility,share_location,How can I give to the one for whom I am working?,,[IN:share_location ],,sot
utility,share_location,How long can I take to get to Braamfontein area,37:49:SL:PLACE_NAME,[IN:share_location [SL:PLACE_NAME Braamfontein] ],PLACE_NAME: Braamfontein,sot
utility,share_location,How long would it take to get to the Fourways area,37:45:SL:PLACE_NAME,[IN:share_location [SL:PLACE_NAME Fourways] ],PLACE_NAME: Fourways,sot
utility,share_location,How long would it take me to get to the Centurion's place?,37:46:SL:PLACE_NAME,[IN:share_location [SL:PLACE_NAME Centurion] ],PLACE_NAME: Centurion,sot
utility,share_location,How long does it take to get to the Copper Leaf area from me,36:47:SL:PLACE_NAME,[IN:share_location [SL:PLACE_NAME Copper Leaf] ],PLACE_NAME: Copper Leaf,sot
utility,share_location,How long would it take to get to the Stradford Gardens area from my place,37:54:SL:PLACE_NAME,[IN:share_location [SL:PLACE_NAME Stradford Gardens] ],PLACE_NAME: Stradford Gardens,sot
utility,share_location,How long does it take to get to the Claremont area from Durban?,"37:46:SL:PLACE_NAME,55:61:SL:CITY_OR_PROVINCE",[IN:share_location [SL:PLACE_NAME Claremont] [SL:CITY_OR_PROVINCE Durban] ],PLACE_NAME: Claremont $$ CITY_OR_PROVINCE: Durban,sot
utility,share_location,Give me a place where my mother is,,[IN:share_location ],,sot
utility,share_location,Give me the location of my brother,,[IN:share_location ],,sot
utility,share_location,Give me space where my man is,,[IN:share_location ],,sot
utility,share_location,Tell my mother where I am,,[IN:share_location ],,sot
utility,share_location,Come to my aunt where I am,,[IN:share_location ],,sot
utility,share_location,Do other people see my place,,[IN:share_location ],,sot
utility,share_location,Can my parents find out where I am,,[IN:share_location ],,sot
utility,share_location,Under what circumstances may I be required to send my location,,[IN:share_location ],,sot
utility,share_location,Turn off my location,,[IN:share_location ],,sot
utility,share_location,Does my work take me far away,,[IN:share_location ],,sot
utility,share_location,A with bloemfontein is located in johannesburg,"5:17:SL:CITY_OR_PROVINCE,28:40:SL:CITY_OR_PROVINCE",[IN:share_location [SL:CITY_OR_PROVINCE bloemfontein] [SL:CITY_OR_PROVINCE johannesburg] ],CITY_OR_PROVINCE: bloemfontein $$ CITY_OR_PROVINCE: johannesburg,sot
utility,share_location,Does the pitoriya have a safe distance,24:33:SL:CITY_OR_PROVINCE,[IN:share_location [SL:CITY_OR_PROVINCE polokwane] ],CITY_OR_PROVINCE: polokwane,sot
utility,share_location,A hazyview is located far from nelspruit,"5:13:SL:PLACE_NAME,24:33:SL:PLACE_NAME",[IN:share_location [SL:PLACE_NAME hazyview] [SL:PLACE_NAME nelspruit] ],PLACE_NAME: hazyview $$ PLACE_NAME: nelspruit,sot
utility,share_location,Does TUT have a distance from UP,"5:8:SL:PLACE_NAME,19:21:SL:PLACE_NAME",[IN:share_location [SL:PLACE_NAME TUT] [SL:PLACE_NAME UP] ],PLACE_NAME: TUT $$ PLACE_NAME: UP,sot
utility,share_location,Is UJ far from WITS,,[IN:share_location ],,sot
utility,share_location,I can travel the world,,[IN:share_location ],,sot
utility,share_location,How long would it take me to travel around the world,,[IN:share_location ],,sot
utility,share_location,How much gasoline would I need to get to cape town from bloemfontein,"33:42:SL:CITY_OR_PROVINCE,52:64:SL:CITY_OR_PROVINCE",[IN:share_location [SL:CITY_OR_PROVINCE cape town] [SL:CITY_OR_PROVINCE bloemfontein] ],CITY_OR_PROVINCE: cape town $$ CITY_OR_PROVINCE: bloemfontein,sot
utility,share_location,A place known for its delight,,[IN:share_location ],,sot
utility,share_location,I'm not far from sandton,16:23:SL:PLACE_NAME,[IN:share_location [SL:PLACE_NAME sandton] ],PLACE_NAME: sandton,sot
utility,share_location,Is it far from sunninghill,16:27:SL:PLACE_NAME,[IN:share_location [SL:PLACE_NAME sunninghill] ],PLACE_NAME: sunninghill,sot
utility,share_location,A has me far from the fourways,16:24:SL:PLACE_NAME,[IN:share_location [SL:PLACE_NAME fourways] ],PLACE_NAME: fourways,sot
utility,share_location,Are you far from the centurion,16:25:SL:PLACE_NAME,[IN:share_location [SL:PLACE_NAME centurion] ],PLACE_NAME: centurion,sot
utility,share_location,Where can i take my uber in advance,,[IN:share_location ],,sot
utility,share_location,Where can i get a cheap uber,,[IN:share_location ],,sot
utility,share_location,Where can I get a lot of money from uber,,[IN:share_location ],,sot
utility,share_location,Give me the location of the lot of cars,,[IN:share_location ],,sot
utility,share_location,Give me the location of the PNP hyperlink,33:39:SL:PLACE_NAME,[IN:share_location [SL:PLACE_NAME Naledi] ],PLACE_NAME: Naledi,sot
utility,share_location,Give me the location of Jabulani mall,17:33:SL:PLACE_NAME,[IN:share_location [SL:PLACE_NAME mall wa Jabulani] ],PLACE_NAME: mall wa Jabulani,sot
utility,share_location,Give me the location of a good restaurant,,[IN:share_location ],,sot
utility,share_location,Give me a place to buy gas,26:32:SL:SHOPPING_ITEM,[IN:share_location [SL:SHOPPING_ITEM petrol] ],SHOPPING_ITEM: petrol,sot
utility,share_location,Give me a place where music is played,,[IN:share_location ],,sot
utility,share_location,Can anyone tell me where I am? My phone is off,,[IN:share_location ],,sot
utility,share_location,How can I turn off so that no one can see where I am?,,[IN:share_location ],,sot
utility,share_location,How do I see that I gave my location,,[IN:share_location ],,sot
utility,text,Send a message to Jwalane that we are going to the store at 11 am tomorrow,"20:27:SL:PERSONAL_NAME,54:70:SL:TIME",[IN:text [SL:PERSONAL_NAME Jwalane] [SL:TIME 11 hosane hoseng] ],PERSONAL_NAME: Jwalane $$ TIME: 11 hosane hoseng,sot
utility,text,I can text a blind person,,[IN:text ],,sot
utility,text,Can I text you?,,[IN:text ],,sot
utility,text,Can I send a message to remind someone,,[IN:text ],,sot
utility,text,Send my mother a message in the morning that I'm bringing the children,,[IN:text ],,sot
utility,text,Where can I find lost messages?,,[IN:text ],,sot
utility,text,Can I read a text message without opening it?,,[IN:text ],,sot
utility,text,Send Themba a message to tell him that the children have arrived,7:13:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Themba] ],PERSONAL_NAME: Themba,sot
utility,text,Send a message to Nono that I want to do the head shaving tomorrow,7:11:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Nono] ],PERSONAL_NAME: Nono,sot
utility,text,Send a message to Tshedi to sew my daughter's hair tomorrow,"7:13:SL:PERSONAL_NAME,51:57:SL:TIME",[IN:text [SL:PERSONAL_NAME Tshedi] [SL:TIME hosane] ],PERSONAL_NAME: Tshedi $$ TIME: hosane,sot
utility,text,Text Jack and ask him how much the car wash costs.,7:11:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Jack] ],PERSONAL_NAME: Jack,sot
utility,text,Send Confidence a message asking her if she has finished reading my book.,7:17:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Confidence] ],PERSONAL_NAME: Confidence,sot
utility,text,Text Grant and tell him that Terry wants to see him,"7:12:SL:PERSONAL_NAME,38:43:SL:PERSONAL_NAME",[IN:text [SL:PERSONAL_NAME Grant] [SL:PERSONAL_NAME Terry] ],PERSONAL_NAME: Grant $$ PERSONAL_NAME: Terry,sot
utility,text,Send Greta a message and tell her that I have a headache,7:12:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Greta] ],PERSONAL_NAME: Greta,sot
utility,text,Text Brenda that my car is broken,7:13:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Brenda] ],PERSONAL_NAME: Brenda,sot
utility,text,Send Candy a message telling her to bake a cake for my daughter's birthday,"7:12:SL:PERSONAL_NAME,53:57:SL:DISH_OR_FOOD,61:91:SL:CALENDAR_EVENT",[IN:text [SL:PERSONAL_NAME Candy] [SL:DISH_OR_FOOD kuku] [SL:CALENDAR_EVENT letsatsi la ngwanaka la tswalo] ],PERSONAL_NAME: Candy $$ DISH_OR_FOOD: kuku $$ CALENDAR_EVENT: letsatsi la ngwanaka la tswalo,sot
utility,text,I can send text messages,,[IN:text ],,sot
utility,text,I can send text messages with a laptop,,[IN:text ],,sot
utility,text,I can send an email,,[IN:text ],,sot
utility,text,I can send a text message,,[IN:text ],,sot
utility,text,Where can I send an email,,[IN:text ],,sot
utility,text,To whom should I send a message,,[IN:text ],,sot
utility,text,Write a message for my Saturday party to my friends,,[IN:text ],,sot
utility,text,Send a message for the convention tomorrow,,[IN:text ],,sot
utility,text,When can I send a message?,,[IN:text ],,sot
utility,text,Can I send a message to my lawyer?,,[IN:text ],,sot
utility,text,How can I read a message if I can't see?,,[IN:text ],,sot
utility,text,How do I know who sent the message,,[IN:text ],,sot
utility,text,Read the latest message,,[IN:text ],,sot
utility,text,Send Gift a message about a birthday cake for a child,7:11:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Mpho] ],PERSONAL_NAME: Mpho,sot
utility,text,Send a message to Thabo telling him that he is needed at home,7:12:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Thabo] ],PERSONAL_NAME: Thabo,sot
utility,text,Send a text message to your partner telling him that the death is on Wednesday,"7:13:SL:PERSONAL_NAME,50:58:SL:DATE",[IN:text [SL:PERSONAL_NAME Pulane] [SL:DATE Laboraro] ],PERSONAL_NAME: Pulane $$ DATE: Laboraro,sot
utility,text,Read the article by Joe,17:20:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Joe] ],PERSONAL_NAME: Joe,sot
utility,text,Did Jackie's message get through?,12:18:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Jackie] ],PERSONAL_NAME: Jackie,sot
utility,text,Read the message from the children's school,,[IN:text ],,sot
utility,text,Cancel the 2023 messages,,[IN:text ],,sot
utility,text,Cancel the messages for 2022,20:24:SL:DATE,[IN:text [SL:DATE 2022] ],DATE: 2022,sot
utility,text,Who I texted last night,28:33:SL:TIME,[IN:text [SL:TIME bosiu] ],TIME: bosiu,sot
utility,text,How do I write a message,,[IN:text ],,sot
utility,text,Send a message to school uniform to Daddy Love,50:56:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Lerato] ],PERSONAL_NAME: Lerato,sot
utility,text,Write Charlie an e-mail telling him to buy it,"7:14:SL:PERSONAL_NAME,27:36:SL:BILL_TYPE",[IN:text [SL:PERSONAL_NAME Charlie] [SL:BILL_TYPE motlakase] ],PERSONAL_NAME: Charlie $$ BILL_TYPE: motlakase,sot
utility,text,When did Hadiyo's message arrive,12:18:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Hadiyo] ],PERSONAL_NAME: Hadiyo,sot
utility,text,How can I turn off the voice message on my phone,,[IN:text ],,sot
utility,text,What Charlie's message says,12:19:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Charlie] ],PERSONAL_NAME: Charlie,sot
utility,text,Texting is possible,,[IN:text ],,sot
utility,text,Does my phone ring when I leave a message,,[IN:text ],,sot
utility,text,Does my phone have a pager?,,[IN:text ],,sot
utility,text,Is my phone sending a message to the caller?,37:44:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Moretlo] ],PERSONAL_NAME: Moretlo,sot
utility,text,Text Bobby that I'm on my way.,7:12:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Bobby] ],PERSONAL_NAME: Bobby,sot
utility,text,Text my mom that I'll call her on the way,,[IN:text ],,sot
utility,text,Send Ora a text to have a good day,7:10:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Ora] ],PERSONAL_NAME: Ora,sot
utility,text,Send a message to my fans that I'm on my way,,[IN:text ],,sot
utility,text,Cancel the MTN message,,[IN:text ],,sot
utility,text,Reject the Message of Distress,20:27:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Tsietsi] ],PERSONAL_NAME: Tsietsi,sot
utility,text,Cancel the message from Telkom,,[IN:text ],,sot
utility,text,Read the neighbor's message Mathato,27:34:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Mathato] ],PERSONAL_NAME: Mathato,sot
utility,text,Send a message to my university friends to meet me at 9 am tomorrow,59:74:SL:TIME,[IN:text [SL:TIME 9 hoseng hosane] ],TIME: 9 hoseng hosane,sot
utility,text,Cancel the Old Mutual insurance message,20:44:SL:BILL_TYPE,[IN:text [SL:BILL_TYPE inshorense ya Old Mutual] ],BILL_TYPE: inshorense ya Old Mutual,sot
utility,text,Read the bank's financial statement,,[IN:text ],,sot
utility,text,Send Rehaboth to him and I will send him the money,7:16:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Reabetswe] ],PERSONAL_NAME: Reabetswe,sot
utility,text,Send Mokete a message and tell him to bring my book,7:13:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Mokete] ],PERSONAL_NAME: Mokete,sot
utility,text,Text Bobby to ask where he is,7:12:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Bobby] ],PERSONAL_NAME: Bobby,sot
utility,text,Does my phone receive text messages?,,[IN:text ],,sot
utility,text,How do I know when I've silenced the message,,[IN:text ],,sot
utility,text,Can I send a message on facebook?,,[IN:text ],,sot
utility,text,Can you send a message to Henry,20:25:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Henry] ],PERSONAL_NAME: Henry,sot
utility,text,I can send three messages,,[IN:text ],,sot
utility,text,Give me a message that speaks of love,,[IN:text ],,sot
utility,text,Help me write a birthday card,,[IN:text ],,sot
utility,text,Give me a message of comfort,17:27:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME matshediso] ],PERSONAL_NAME: matshediso,sot
utility,text,Send a message to Jane that we're on our way.,19:23:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Jane] ],PERSONAL_NAME: Jane,sot
utility,text,Send a message to Neo that Johnny has died,"7:10:SL:PERSONAL_NAME,25:31:SL:PERSONAL_NAME",[IN:text [SL:PERSONAL_NAME Neo] [SL:PERSONAL_NAME Johnny] ],PERSONAL_NAME: Neo $$ PERSONAL_NAME: Johnny,sot
utility,text,I can write a message even though I am blind,,[IN:text ],,sot
utility,text,Send a message that I'm on my way,,[IN:text ],,sot
utility,text,Send a text message to reply to the phone number,7:13:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Karabo] ],PERSONAL_NAME: Karabo,sot
utility,text,Send a message to Darling that we will come tomorrow,7:15:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Moratuwa] ],PERSONAL_NAME: Moratuwa,sot
utility,text,Send Jane a message that we're not coming,7:11:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Jane] ],PERSONAL_NAME: Jane,sot
utility,text,Does the laptop have a text message capability,,[IN:text ],,sot
utility,text,How do I delete my messages from my phone,,[IN:text ],,sot
utility,text,How do I know if my phone is full of messages,,[IN:text ],,sot
utility,time,is it morning or afternoon in Cape Town?,25:34:SL:CITY_OR_PROVINCE,[IN:time [SL:CITY_OR_PROVINCE Cape Town] ],CITY_OR_PROVINCE: Cape Town,sot
utility,time,Is the time in South Africa and Lesotho the same?,"8:20:SL:COUNTRY,24:31:SL:COUNTRY",[IN:time [SL:COUNTRY Afrika Borwa] [SL:COUNTRY Lesotho] ],COUNTRY: Afrika Borwa $$ COUNTRY: Lesotho,sot
utility,time,how long does it take to fly from Lesotho to Gauteng?,"26:33:SL:COUNTRY,40:47:SL:CITY_OR_PROVINCE",[IN:time [SL:COUNTRY Lesotho] [SL:CITY_OR_PROVINCE Gauteng] ],COUNTRY: Lesotho $$ CITY_OR_PROVINCE: Gauteng,sot
utility,time,how much time separates Sydney and New York?,"31:37:SL:CITY_OR_PROVINCE,41:49:SL:CITY_OR_PROVINCE",[IN:time [SL:CITY_OR_PROVINCE Sydney] [SL:CITY_OR_PROVINCE New York] ],CITY_OR_PROVINCE: Sydney $$ CITY_OR_PROVINCE: New York,sot
