domain,intent,text,spans,logical_form,xtreme-up,source_language
travel,timezone,What time zone is Honolulu in?,0:8:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE Honolulu] ],CITY_OR_PROVINCE: Honolulu,lin
travel,timezone,What time zone is kasongo lunda in?,0:13:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE kasongo lunda] ],CITY_OR_PROVINCE: kasongo lunda,lin
travel,timezone,what time zone is paris in?,0:5:SL:CITY_OR_PROVINCE,[IN:timezone [SL:CITY_OR_PROVINCE paris] ],CITY_OR_PROVINCE: paris,lin
travel,translate,what do they call the rock in Zambia?,"11:17:SL:DISH_OR_FOOD,26:32:SL:COUNTRY",[IN:translate [SL:DISH_OR_FOOD mwamba] [SL:COUNTRY Zambia] ],DISH_OR_FOOD: mwamba $$ COUNTRY: Zambia,lin
travel,translate,What do they call shimboki in English?,"11:19:SL:SHOPPING_ITEM,28:35:SL:LANGUAGE_NAME",[IN:translate [SL:SHOPPING_ITEM shimboki] [SL:LANGUAGE_NAME lingala] ],SHOPPING_ITEM: shimboki $$ LANGUAGE_NAME: lingala,lin
travel,translate,"They ask each other, what kind of man's name is What?",,[IN:translate ],,lin
travel,translate,How do the elders show their gratitude?,,[IN:translate ],,lin
travel,translate,what are trees in English?,21:28:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME lingala] ],LANGUAGE_NAME: lingala,lin
travel,translate,what is grass in English?,19:26:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME lingala] ],LANGUAGE_NAME: lingala,lin
travel,translate,can someone tell me cruiser NDEnge What in English?,42:49:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME lingala] ],LANGUAGE_NAME: lingala,lin
travel,translate,how can one say beautiful in English?,41:48:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME lingala] ],LANGUAGE_NAME: lingala,lin
travel,translate,How to say sorry in English?,32:39:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME lingala] ],LANGUAGE_NAME: lingala,lin
travel,translate,What is forgiveness in English?,31:38:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME lingala] ],LANGUAGE_NAME: lingala,lin
travel,translate,how fast can you say What in English?,31:38:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME lingala] ],LANGUAGE_NAME: lingala,lin
travel,translate,how do you say sorry in English?,31:38:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME lingala] ],LANGUAGE_NAME: lingala,lin
travel,translate,How would you say jump?,,[IN:translate ],,lin
travel,translate,what is the use of times in English?,"7:12:SL:DISH_OR_FOOD,25:32:SL:LANGUAGE_NAME",[IN:translate [SL:DISH_OR_FOOD mbala] [SL:LANGUAGE_NAME lingala] ],DISH_OR_FOOD: mbala $$ LANGUAGE_NAME: lingala,lin
travel,translate,"if I'm angry, I'll say how happy I am to meet you",,[IN:translate ],,lin
travel,translate,spaghetti What is spaghetti in English?,"0:9:SL:DISH_OR_FOOD,22:29:SL:LANGUAGE_NAME",[IN:translate [SL:DISH_OR_FOOD spaghetti] [SL:LANGUAGE_NAME lingala] ],DISH_OR_FOOD: spaghetti $$ LANGUAGE_NAME: lingala,lin
travel,translate,What is the greeting on the cheek?,10:18:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME kitetela] ],LANGUAGE_NAME: kitetela,lin
travel,translate,say hello in Lingala,19:26:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME lingala] ],LANGUAGE_NAME: lingala,lin
travel,translate,greet me in English,13:20:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME lingala] ],LANGUAGE_NAME: lingala,lin
travel,translate,greet me in Swahili,14:21:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Swahili] ],LANGUAGE_NAME: Swahili,lin
travel,translate,how to say hello in Lingala CHOOSE ME,19:26:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME lingala] ],LANGUAGE_NAME: lingala,lin
travel,translate,What is a greeting in English?,9:16:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME lingala] ],LANGUAGE_NAME: lingala,lin
travel,translate,What is a greeting in Kikongo?,9:16:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME kikongo] ],LANGUAGE_NAME: kikongo,lin
travel,translate,What is greeting in Swahili?,3:11:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME lswahili] ],LANGUAGE_NAME: lswahili,lin
travel,translate,In English What is greeting?,3:10:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME lingala] ],LANGUAGE_NAME: lingala,lin
travel,translate,how do Germans say good night?,,[IN:translate ],,lin
travel,translate,how do the Spanish call a cow?,20:26:SL:DISH_OR_FOOD,[IN:translate [SL:DISH_OR_FOOD ngombe] ],DISH_OR_FOOD: ngombe,lin
travel,translate,how do you say hello in English?,31:38:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME lingala] ],LANGUAGE_NAME: lingala,lin
travel,translate,who said hello WHEN WHAT?,,[IN:translate ],,lin
travel,translate,How do they call you?,,[IN:translate ],,lin
travel,translate,what do the old people say?,,[IN:translate ],,lin
travel,translate,they will tell you to say how they came What?,,[IN:translate ],,lin
travel,translate,what do they say NDEngi What in English?,28:35:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME lingala] ],LANGUAGE_NAME: lingala,lin
travel,translate,how do the Vietnamese greet?,8:15:SL:COUNTRY,[IN:translate [SL:COUNTRY Vietnam] ],COUNTRY: Vietnam,lin
travel,translate,how many words do you speak in English?,29:36:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME lingala] ],LANGUAGE_NAME: lingala,lin
travel,translate,how do you say what in English?,28:35:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME lingala] ],LANGUAGE_NAME: lingala,lin
travel,translate,Where is the bar in English PONGE ME,26:33:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME lingala] ],LANGUAGE_NAME: lingala,lin
travel,translate,please speak in English PONGE me,18:25:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME lingala] ],LANGUAGE_NAME: lingala,lin
travel,translate,translate hello from English to French ,"10:16:SL:LANGUAGE_NAME,29:37:SL:LANGUAGE_NAME",[IN:translate [SL:LANGUAGE_NAME engele] [SL:LANGUAGE_NAME français] ],LANGUAGE_NAME: engele $$ LANGUAGE_NAME: français,lin
travel,translate,translate French to English,"10:18:SL:LANGUAGE_NAME,22:28:SL:LANGUAGE_NAME",[IN:translate [SL:LANGUAGE_NAME français] [SL:LANGUAGE_NAME Engele] ],LANGUAGE_NAME: français $$ LANGUAGE_NAME: Engele,lin
travel,translate,say hello in French,19:27:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME français] ],LANGUAGE_NAME: français,lin
travel,translate,please speak to me in English please POND ME,30:37:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME lingala] ],LANGUAGE_NAME: lingala,lin
travel,translate,Please translate in English PONGA NAMI?,25:32:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME lingala] ],LANGUAGE_NAME: lingala,lin
travel,translate,What do you know about English? Where is the toilet?,27:34:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME lingala] ],LANGUAGE_NAME: lingala,lin
travel,translate,teach ME how to say hello in Lingala,27:34:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME lingala] ],LANGUAGE_NAME: lingala,lin
travel,translate,What is the origin of the word lingala?,19:26:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME lingala] ],LANGUAGE_NAME: lingala,lin
travel,translate,What is your favorite word?,0:7:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME lingala] ],LANGUAGE_NAME: lingala,lin
travel,translate,what is greeting in English?,18:25:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME lingala] ],LANGUAGE_NAME: lingala,lin
travel,translate,What is a greeting in French?,9:17:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME français] ],LANGUAGE_NAME: français,lin
travel,translate,In Congo they call the train What?,3:8:SL:COUNTRY,[IN:translate [SL:COUNTRY Congo] ],COUNTRY: Congo,lin
travel,translate,How do you say la like you in English?,37:44:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME lingala] ],LANGUAGE_NAME: lingala,lin
travel,translate,How to pronounce twins in English?,32:39:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME lingala] ],LANGUAGE_NAME: lingala,lin
travel,translate,How to say hello in English?,31:38:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME lingala] ],LANGUAGE_NAME: lingala,lin
travel,translate,What kind of train station is it?,3:10:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME lingala] ],LANGUAGE_NAME: lingala,lin
travel,translate,How do you say what in English?,30:37:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME lingala] ],LANGUAGE_NAME: lingala,lin
travel,translate,How do I say welcome in English?,27:34:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME lingala] ],LANGUAGE_NAME: lingala,lin
travel,translate,How can I borrow 5 francs? What is in English?,"21:29:SL:MONEY,45:52:SL:LANGUAGE_NAME",[IN:translate [SL:MONEY 5 francs] [SL:LANGUAGE_NAME lingala] ],MONEY: 5 francs $$ LANGUAGE_NAME: lingala,lin
travel,translate,How can I say how happy I am to see you?,45:52:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME lingala] ],LANGUAGE_NAME: lingala,lin
travel,translate,How do I say this How do I feel in English?,34:41:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME lingala] ],LANGUAGE_NAME: lingala,lin
travel,translate,How do you say hello in French?,19:27:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME français] ],LANGUAGE_NAME: français,lin
travel,translate,How to say hello to ME in English?,31:38:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME lingala] ],LANGUAGE_NAME: lingala,lin
travel,translate,how do I say love in English?,32:39:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME lingala] ],LANGUAGE_NAME: lingala,lin
travel,translate,how do I say thank you in English?,32:39:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME lingala] ],LANGUAGE_NAME: lingala,lin
travel,translate,I don't speak English now.,"9:15:SL:TIME,34:41:SL:LANGUAGE_NAME",[IN:translate [SL:TIME sikoyo] [SL:LANGUAGE_NAME lingala] ],TIME: sikoyo $$ LANGUAGE_NAME: lingala,lin
travel,translate,How can I say train What if I'm in a car?,,[IN:translate ],,lin
travel,translate,How do you say hello in Spanish?,30:38:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Espagnol] ],LANGUAGE_NAME: Espagnol,lin
travel,translate,How can I say thank you in English?,39:46:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME lingala] ],LANGUAGE_NAME: lingala,lin
travel,translate,can you set up an ATM machine in Lingala?,28:35:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME lingala] ],LANGUAGE_NAME: lingala,lin
travel,translate,if he is a monkey you would call the train what?,,[IN:translate ],,lin
travel,translate,If in English we say subway NDE What?,,[IN:translate ],,lin
travel,translate,"stp, set the store in English PHOTOS?",18:25:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME lingala] ],LANGUAGE_NAME: lingala,lin
travel,translate,Tell me WHAT the Russians call a notebook,43:51:SL:SHOPPING_ITEM,[IN:translate [SL:SHOPPING_ITEM notebook] ],SHOPPING_ITEM: notebook,lin
travel,translate,"""How do I say """" kata demande"""" in English?""",32:39:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME lingala] ],LANGUAGE_NAME: lingala,lin
travel,translate,How to say thank you in English?,33:40:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME lingala] ],LANGUAGE_NAME: lingala,lin
travel,translate,How to Say Hello What Should I Do?,,[IN:translate ],,lin
travel,translate,By asking if it rains What's the weather like in English?,45:52:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME lingala] ],LANGUAGE_NAME: lingala,lin
travel,translate,"In English, they say how will we see each other tomorrow?",28:32:SL:DATE,[IN:translate [SL:DATE lobi] ],DATE: lobi,lin
travel,translate,"In English, I would say see you later How?",,[IN:translate ],,lin
travel,translate,what kind of lunch should I say in English?,"9:23:SL:MEAL_PERIOD,39:46:SL:LANGUAGE_NAME",[IN:translate [SL:MEAL_PERIOD biloko ya midi] [SL:LANGUAGE_NAME lingala] ],MEAL_PERIOD: biloko ya midi $$ LANGUAGE_NAME: lingala,lin
travel,translate,how do you say what in English?,29:36:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME lingala] ],LANGUAGE_NAME: lingala,lin
travel,travel_notification,call the bank to let them know that I am in Senegal ,38:45:SL:COUNTRY,[IN:travel_notification [SL:COUNTRY Sénégal] ],COUNTRY: Sénégal,lin
travel,travel_notification,call my bank to let them know I am in Kivu ,46:50:SL:CITY_OR_PROVINCE,[IN:travel_notification [SL:CITY_OR_PROVINCE Kivu] ],CITY_OR_PROVINCE: Kivu,lin
travel,travel_notification,call my bank because tomorrow I will go to Lubumbashi ,"25:29:SL:DATE,43:53:SL:CITY_OR_PROVINCE",[IN:travel_notification [SL:DATE lobi] [SL:CITY_OR_PROVINCE Lubumbashi] ],DATE: lobi $$ CITY_OR_PROVINCE: Lubumbashi,lin
travel,travel_notification,call my bank and tell them that from June 5th I will go to Bunia ,"45:51:SL:DATE,65:70:SL:CITY_OR_PROVINCE",[IN:travel_notification [SL:DATE 5 juin] [SL:CITY_OR_PROVINCE Bunia] ],DATE: 5 juin $$ CITY_OR_PROVINCE: Bunia,lin
travel,travel_notification,call my bank and tell them next week I will have a car,"34:47:SL:DATE,60:66:SL:CITY_OR_PROVINCE",[IN:travel_notification [SL:DATE poso ya nsima] [SL:CITY_OR_PROVINCE kamina] ],DATE: poso ya nsima $$ CITY_OR_PROVINCE: kamina,lin
travel,travel_notification,drink bank talk to them I am going to Kolwezi ,38:45:SL:CITY_OR_PROVINCE,[IN:travel_notification [SL:CITY_OR_PROVINCE Kolwezi] ],CITY_OR_PROVINCE: Kolwezi,lin
travel,travel_notification,I will be in Kisangani by 2025,"34:41:SL:DATE,54:63:SL:CITY_OR_PROVINCE",[IN:travel_notification [SL:DATE na 2025] [SL:CITY_OR_PROVINCE Kisangani] ],DATE: na 2025 $$ CITY_OR_PROVINCE: Kisangani,lin
travel,travel_notification,drinking my bank account so they know I'm going to Lisala ,47:53:SL:CITY_OR_PROVINCE,[IN:travel_notification [SL:CITY_OR_PROVINCE Lisala] ],CITY_OR_PROVINCE: Lisala,lin
travel,travel_notification,drinking my bank because I have to go to Matadi ,47:53:SL:CITY_OR_PROVINCE,[IN:travel_notification [SL:CITY_OR_PROVINCE Matadi] ],CITY_OR_PROVINCE: Matadi,lin
travel,travel_notification,I called my bank to tell them I'm going to Bandundu ,53:61:SL:CITY_OR_PROVINCE,[IN:travel_notification [SL:CITY_OR_PROVINCE Bandundu] ],CITY_OR_PROVINCE: Bandundu,lin
travel,travel_notification,I am writing to the bank to inform them that I am going to Likasi ,54:60:SL:CITY_OR_PROVINCE,[IN:travel_notification [SL:CITY_OR_PROVINCE Likasi] ],CITY_OR_PROVINCE: Likasi,lin
travel,travel_notification,I am writing to my bank because I am on a plane to Goma.,62:66:SL:CITY_OR_PROVINCE,[IN:travel_notification [SL:CITY_OR_PROVINCE Goma] ],CITY_OR_PROVINCE: Goma,lin
travel,travel_notification,I have to tell the bank that I am going to Boende.,47:53:SL:CITY_OR_PROVINCE,[IN:travel_notification [SL:CITY_OR_PROVINCE Boende] ],CITY_OR_PROVINCE: Boende,lin
travel,travel_notification,tell my bank I will go to Mozambique next month ,"35:45:SL:COUNTRY,49:60:SL:DATE",[IN:travel_notification [SL:COUNTRY Mozambique] [SL:DATE sanza ekoya] ],COUNTRY: Mozambique $$ DATE: sanza ekoya,lin
travel,travel_notification,tell my bank I will be absent for a week ,45:54:SL:DATE,[IN:travel_notification [SL:DATE poso moko] ],DATE: poso moko,lin
travel,travel_notification,tell my bank I will be in China from June 4 to 15,"34:39:SL:COUNTRY,48:53:SL:DATE,59:66:SL:DATE",[IN:travel_notification [SL:COUNTRY Chine] [SL:DATE na 04] [SL:DATE 15 juin] ],COUNTRY: Chine $$ DATE: na 04 $$ DATE: 15 juin,lin
travel,travel_notification,how do they write to the bank?,,[IN:travel_notification ],,lin
travel,travel_notification,call my bank and tell them I am going to Katanga,44:51:SL:CITY_OR_PROVINCE,[IN:travel_notification [SL:CITY_OR_PROVINCE Katanga] ],CITY_OR_PROVINCE: Katanga,lin
travel,travel_notification,call my bank and tell them I'm going to Togo for a week ,"44:48:SL:COUNTRY,56:65:SL:DATE",[IN:travel_notification [SL:COUNTRY Togo] [SL:DATE poso moko] ],COUNTRY: Togo $$ DATE: poso moko,lin
travel,travel_notification,is it necessary to inform the bank about the trip?,,[IN:travel_notification ],,lin
travel,travel_notification,drinking banknotes for my trip to Kalemi,40:46:SL:CITY_OR_PROVINCE,[IN:travel_notification [SL:CITY_OR_PROVINCE Kalemi] ],CITY_OR_PROVINCE: Kalemi,lin
travel,travel_notification,I'm going to drink my bank account so they know I'm going to Malawi,52:58:SL:COUNTRY,[IN:travel_notification [SL:COUNTRY Malawi] ],COUNTRY: Malawi,lin
travel,travel_notification,drink quickly tell my bank I'm going to Mbandaka ,55:63:SL:CITY_OR_PROVINCE,[IN:travel_notification [SL:CITY_OR_PROVINCE Mbandaka] ],CITY_OR_PROVINCE: Mbandaka,lin
travel,travel_notification,show me how to write to the bank during the trip ,,[IN:travel_notification ],,lin
travel,travel_notification,Do I have to inform my bank before I travel?,,[IN:travel_notification ],,lin
travel,travel_notification,talk to my bank I'm going to Brussels ,30:39:SL:CITY_OR_PROVINCE,[IN:travel_notification [SL:CITY_OR_PROVINCE Bruxelles] ],CITY_OR_PROVINCE: Bruxelles,lin
travel,travel_notification,why would I tell my bank that I am traveling?,,[IN:travel_notification ],,lin
travel,travel_notification,Why do I have to tell the bank if I'm going to Brazzaville?,50:61:SL:CITY_OR_PROVINCE,[IN:travel_notification [SL:CITY_OR_PROVINCE Brazzaville] ],CITY_OR_PROVINCE: Brazzaville,lin
travel,travel_notification,Why should I know about the bank if I go to Rome?,41:45:SL:CITY_OR_PROVINCE,[IN:travel_notification [SL:CITY_OR_PROVINCE Lome] ],CITY_OR_PROVINCE: Lome,lin
travel,travel_notification,why if I am abroad do I have to inform my bank?,,[IN:travel_notification ],,lin
travel,travel_notification,I called the bank to inform them that I will be absent for a week,51:60:SL:DATE,[IN:travel_notification [SL:DATE poso moko] ],DATE: poso moko,lin
travel,travel_notification,"I'm going to Morocco, should I inform my bank?",10:15:SL:COUNTRY,[IN:travel_notification [SL:COUNTRY Maroc] ],COUNTRY: Maroc,lin
travel,travel_notification,how can I contact the bank if I am in Senegal?,43:50:SL:COUNTRY,[IN:travel_notification [SL:COUNTRY Sénégal] ],COUNTRY: Sénégal,lin
travel,travel_notification,"I wrote to my bank, telling them I was going to Tunisia.",50:57:SL:COUNTRY,[IN:travel_notification [SL:COUNTRY Tunisie] ],COUNTRY: Tunisie,lin
travel,travel_notification,how do I tell the bank that I have a Bunia?,44:49:SL:CITY_OR_PROVINCE,[IN:travel_notification [SL:CITY_OR_PROVINCE Bunia] ],CITY_OR_PROVINCE: Bunia,lin
travel,travel_notification,"I've traveled to Kinshasa, so should I inform my bank?",18:26:SL:CITY_OR_PROVINCE,[IN:travel_notification [SL:CITY_OR_PROVINCE Kinshasa] ],CITY_OR_PROVINCE: Kinshasa,lin
travel,travel_notification,Should I inform the bank when I go to Burundi?,48:55:SL:COUNTRY,[IN:travel_notification [SL:COUNTRY Burundi] ],COUNTRY: Burundi,lin
travel,travel_notification,I need to inform the bank about my trip.,,[IN:travel_notification ],,lin
travel,travel_notification,Should I inform the bank about my trip ? if I use credit cards with strangers ?,,[IN:travel_notification ],,lin
travel,travel_notification,"I have to tell my bank, because I'm going to Tanzania.",49:57:SL:COUNTRY,[IN:travel_notification [SL:COUNTRY Tanzanie] ],COUNTRY: Tanzanie,lin
travel,travel_notification,Should I tell the bank if I'm traveling? if their bank is in Goma?,78:82:SL:CITY_OR_PROVINCE,[IN:travel_notification [SL:CITY_OR_PROVINCE Goma] ],CITY_OR_PROVINCE: Goma,lin
travel,travel_notification,I have to inform my bank about the trip to Uvira ,55:60:SL:CITY_OR_PROVINCE,[IN:travel_notification [SL:CITY_OR_PROVINCE uvira] ],CITY_OR_PROVINCE: uvira,lin
travel,travel_notification,Do I have to tell my bank if I'm going to Europe?,,[IN:travel_notification ],,lin
travel,travel_notification,should I tell my bank that I am going to Dubai?,48:53:SL:CITY_OR_PROVINCE,[IN:travel_notification [SL:CITY_OR_PROVINCE Dubaï] ],CITY_OR_PROVINCE: Dubaï,lin
travel,travel_notification,I told the bank that I had traveled to Zimbabwe.,38:46:SL:COUNTRY,[IN:travel_notification [SL:COUNTRY Zimbabwe] ],COUNTRY: Zimbabwe,lin
travel,travel_notification,I told the bank that I am in Bumba ,30:35:SL:CITY_OR_PROVINCE,[IN:travel_notification [SL:CITY_OR_PROVINCE Bumba] ],CITY_OR_PROVINCE: Bumba,lin
travel,travel_notification,I told the bank that I would be on vacation next week.,20:30:SL:DATE,[IN:travel_notification [SL:DATE poso ekoya] ],DATE: poso ekoya,lin
travel,travel_notification,I told my bank that in April I will be in Kindu.,"28:45:SL:DATE,58:63:SL:CITY_OR_PROVINCE",[IN:travel_notification [SL:DATE na sanza ya avril] [SL:CITY_OR_PROVINCE Kindu] ],DATE: na sanza ya avril $$ CITY_OR_PROVINCE: Kindu,lin
travel,travel_notification,I told my bank that I was traveling.,,[IN:travel_notification ],,lin
travel,travel_notification,I told my bank that next week I will be in Kigali.,"28:41:SL:DATE,54:60:SL:CITY_OR_PROVINCE",[IN:travel_notification [SL:DATE poso ya nsima] [SL:CITY_OR_PROVINCE Kigali] ],DATE: poso ya nsima $$ CITY_OR_PROVINCE: Kigali,lin
travel,travel_notification,I have informed my bank about the dates I will be in Dubai,"24:34:SL:DATE,47:52:SL:CITY_OR_PROVINCE",[IN:travel_notification [SL:DATE mikolo oyo] [SL:CITY_OR_PROVINCE Dubaï] ],DATE: mikolo oyo $$ CITY_OR_PROVINCE: Dubaï,lin
travel,travel_notification,I have informed my bank that I will be leaving soon.,48:58:SL:DATE,[IN:travel_notification [SL:DATE mikolo oyo] ],DATE: mikolo oyo,lin
travel,travel_notification,I have informed my bank about the trip to Kolwezi ,42:49:SL:CITY_OR_PROVINCE,[IN:travel_notification [SL:CITY_OR_PROVINCE Kolwezi] ],CITY_OR_PROVINCE: Kolwezi,lin
travel,travel_notification,I told my bank that in February I will go to Australia.,"27:42:SL:DATE,56:65:SL:COUNTRY",[IN:travel_notification [SL:DATE sanza ya mibale] [SL:COUNTRY Australie] ],DATE: sanza ya mibale $$ COUNTRY: Australie,lin
travel,travel_notification,how can I contact my bank while traveling?,,[IN:travel_notification ],,lin
travel,travel_notification,tell my bank that in July I will be in Cameroon ,"29:45:SL:DATE,58:66:SL:COUNTRY",[IN:travel_notification [SL:DATE sanza ya juillet] [SL:COUNTRY Cameroun] ],DATE: sanza ya juillet $$ COUNTRY: Cameroun,lin
travel,travel_notification,Tell my bank that I'm going on vacation.,,[IN:travel_notification ],,lin
travel,travel_notification,tell my bank that I am going to Gabon ,36:41:SL:COUNTRY,[IN:travel_notification [SL:COUNTRY Gabon] ],COUNTRY: Gabon,lin
travel,travel_notification,Tell my bank that I am going to Japan.,36:41:SL:COUNTRY,[IN:travel_notification [SL:COUNTRY Japon] ],COUNTRY: Japon,lin
travel,travel_notification,tell my bank that I am going to Rwanda ,33:39:SL:COUNTRY,[IN:travel_notification [SL:COUNTRY Rwanda] ],COUNTRY: Rwanda,lin
travel,travel_notification,tell my bank that I have been on a ten-day trip to Gambia ,"44:55:SL:DATE,59:65:SL:COUNTRY",[IN:travel_notification [SL:DATE mikolo zomi] [SL:COUNTRY Gambie] ],DATE: mikolo zomi $$ COUNTRY: Gambie,lin
