domain,intent,text,spans,logical_form
utility,text,"Twerԑ saa asԑm yi ma Alex, “Woka wɔn a wɔrekɔ Aburi nnawɔtwe yi ho. Mo!”","21:25:SL:PERSONAL_NAME,46:51:SL:CITY_OR_PROVINCE,52:63:SL:DATE",[IN:text [SL:PERSONAL_NAME Alex] [SL:CITY_OR_PROVINCE Aburi] [SL:DATE nnawɔtwe yi] ]
utility,text,Twerԑ ma Kojo sԑ ɔnfa 50 cedis nto me momo no so mma me. M’ahwere me sika bɔtɔ no seesei,"9:13:SL:PERSONAL_NAME,22:30:SL:MONEY,82:88:SL:TIME",[IN:text [SL:PERSONAL_NAME Kojo] [SL:MONEY 50 cedis] [SL:TIME seesei] ]
utility,text,Twerԑ ma Adjei sԑ meduru fie wɔ simma num mu nti ɔnka m’aduane no hye mma me,"9:14:SL:PERSONAL_NAME,32:41:SL:TIME",[IN:text [SL:PERSONAL_NAME Adjei] [SL:TIME simma num] ]
utility,text,Mesrԑ wo twerԑ ma Adjor bisa no sԑ ɔpԑ sԑ ɔbɔ bɔɔlo wɔ Anyinam agodibea ɔkyena a,"18:23:SL:PERSONAL_NAME,55:62:SL:CITY_OR_PROVINCE,72:78:SL:DATE",[IN:text [SL:PERSONAL_NAME Adjor] [SL:CITY_OR_PROVINCE Anyinam] [SL:DATE ɔkyena] ]
utility,text,Twerԑ ma me yere sԑ mԑba fie ntԑm ԑnnԑ,34:38:SL:TIME,[IN:text [SL:TIME ԑnnԑ] ]
utility,text,Twerԑ ma me maame sԑ m’amen nti menni annwumerԑ aduane,38:54:SL:MEAL_PERIOD,[IN:text [SL:MEAL_PERIOD annwumerԑ aduane] ]
utility,text,Twerԑ ma Akosua sԑ ne papa pԑsԑ ɔhu no seesei,"9:15:SL:PERSONAL_NAME,39:45:SL:TIME",[IN:text [SL:PERSONAL_NAME Akosua] [SL:TIME seesei] ]
utility,text,Mepԑsԑ me twerԑ ma Odiifoɔ Micah sԑ ne nkɔmhyԑ no amba mu,27:32:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Micah] ]
utility,text,Twerԑ ma Daavi sԑ ne ba Kwame di me ho agorɔ a mԑma apolisifoɔ abԑkye no,24:29:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Kwame] ]
utility,text,Twerԑ ma Paul sԑ obiara amma Aku apontoɔ nu. Na ԑyԑ mmɔbɔ,"9:13:SL:PERSONAL_NAME,29:32:SL:PERSONAL_NAME",[IN:text [SL:PERSONAL_NAME Paul] [SL:PERSONAL_NAME Aku] ]
utility,text,Twerԑ ma Owurayere Adanu sԑ brodo no a ɔtɔn no yԑ dԑ paa,"19:24:SL:PERSONAL_NAME,28:33:SL:DISH_OR_FOOD",[IN:text [SL:PERSONAL_NAME Adanu] [SL:DISH_OR_FOOD brodo] ]
utility,text,"Twerԑ to me whatsapp asɔre mmabunu kuo no mu sԑ, ɔkyԑna yԑbehyia abɔ mpaeԑ",49:55:SL:DATE,[IN:text [SL:DATE ɔkyԑna] ]
utility,text,Mepawokyԑw twerԑ ma Captain Smart sԑ m’ani gye ne dwumadie ho paa,28:33:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Smart] ]
utility,text,Mepԑ sԑ me twerԑ ma Bog sԑ ɔma ne werԑ mfi biribiara,20:23:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Bog] ]
utility,text,Mepԑ sԑ wo twerԑ ma Collins ka kyerԑ no sԑ m’anu me ho yie,20:27:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Collins] ]
utility,text,Twerԑ ma Samson sԑ Chelsea dii nkoguo bio,9:15:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Samson] ]
utility,text,Twerԑ ma Daniella sԑ onni hɔ a mentumi ntena,9:17:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Daniella] ]
utility,text,"Mepa wo kyԑw, twerԑ ma Shola sԑ ԑwɔ sԑ ɔwie adwuma no ansa na ɔkyena aba","23:28:SL:PERSONAL_NAME,62:68:SL:DATE",[IN:text [SL:PERSONAL_NAME Shola] [SL:DATE ɔkyena] ]
utility,text,Twerԑ ma wɔfa Kwame sԑ mԑba abԑsra no ɔkyena,"14:19:SL:PERSONAL_NAME,38:44:SL:DATE",[IN:text [SL:PERSONAL_NAME Kwame] [SL:DATE ɔkyena] ]
utility,text,Twerԑ ma Paa Nii bisa ne sԑ ԑhe fa na waduru,9:16:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Paa Nii] ]
utility,text,Twerԑ ma me papa sԑ n’adamfo no a ɔne no kɔ asɔre no bԑhwehwԑԑ no,,[IN:text ]
utility,text,Mepԑ sԑ metwerԑ ma me nuabaa sԑ ɔntɔ atadeԑ fitaa mmrԑ me,37:43:SL:SHOPPING_ITEM,[IN:text [SL:SHOPPING_ITEM atadeԑ] ]
utility,text,Twerԑ ma Maa sԑ m’afe no paa,,[IN:text ]
utility,text,"Twerԑ fa Twitter so ma Nicholas sԑ Real Madrid hyԑ Barca ԑnnԑ a, mendidi nna mmiԑnsa","23:31:SL:PERSONAL_NAME,57:61:SL:TIME,73:84:SL:DATE",[IN:text [SL:PERSONAL_NAME Nicholas] [SL:TIME ԑnnԑ] [SL:DATE nna mmiԑnsa] ]
utility,text,Twerԑ ma Papa Kojo na kyia no,9:18:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Papa Kojo] ]
utility,text,"Twerԑ fa Telegram so ma Frank Addai sԑ sei na ɔbԑyԑ deԑ a, mewu a hwԑ na w'ansi m'eyie ase",24:35:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Frank Addai] ]
utility,text,Twerԑ ma Joe sԑ eduro no a ɔtɔ maa me no asa,9:12:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Joe] ]
utility,text,Twerԑ ma Maa Afia sԑ mentumi mba ne fie hɔ ԑnnԑ,"9:17:SL:PERSONAL_NAME,43:47:SL:TIME",[IN:text [SL:PERSONAL_NAME Maa Afia] [SL:TIME ԑnnԑ] ]
utility,text,"Twerԑ saa asԑm yi ma Akos, “ԑyԑ. me ne wo nni hwee yԑ bio.”",21:25:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Akos] ]
utility,text,"San twerԑ ma Akos saa asԑm yi, “sԑ wofrԑ me a, menfa da!”",13:17:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Akos] ]
utility,text,"Twerԑ asԑm yi ma Sam, “mesrԑ wo, ɔkyena apontoɔ no mɛtumi ne obi aba?”","17:20:SL:PERSONAL_NAME,33:39:SL:DATE",[IN:text [SL:PERSONAL_NAME Sam] [SL:DATE ɔkyena] ]
utility,text,"Twerԑ ma Eddy sԑ ԑka no a ɔde me no, me werԑ mfiiԑ",9:13:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Eddy] ]
utility,text,"Twerԑ ma Gifty sԑ adeԑ a ɔyԑ maa me ennԑ no, m’ani asɔ yie.","9:14:SL:PERSONAL_NAME,36:40:SL:TIME",[IN:text [SL:PERSONAL_NAME Gifty] [SL:TIME ennԑ] ]
utility,text,Twerԑ na bisa Gyimah sԑ ɔnim da a dwumadie no bԑkɔ so anaa,14:20:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Gyimah] ]
utility,text,Twerԑ ma sister Linda sԑ me ma no tri nkwa,16:21:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Linda] ]
utility,text,Twerԑ na bisa Oye sԑ na maame ho yԑ anaa,14:17:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Oye] ]
utility,text,"Twerԑ saa asԑm yi ma Ben, “yԑgyee wo papa too ayaresabea no, y’ayi no anaa?”",21:24:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Ben] ]
utility,text,Twerԑ ma ɔyaresafoɔ Bashiru sԑ me yareԑ n’asan aka neho,20:27:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Bashiru] ]
utility,text,Twerԑ na bisa me maame sԑ Papa Samo eyie no yԑ dabԑn,26:35:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Papa Samo] ]
utility,text,San twerԑ na bisa me maame sԑ yԑbԑhyԑ tuntum anaasԑ fitaa wɔ eyie no ase,,[IN:text ]
utility,text,Twere ma Leticia sԑ n’atadeԑ no abԑdi me nkyԑn enti ɔmbԑgye.,9:16:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Leticia] ]
utility,text,Twerԑ na bisa Nico sԑ Canada abrabɔ te sԑn,"14:18:SL:PERSONAL_NAME,22:28:SL:COUNTRY",[IN:text [SL:PERSONAL_NAME Nico] [SL:COUNTRY Canada] ]
utility,text,Mepԑ sԑ metwerԑ ma Maa sԑ ɔnfa ԑmo kakra nsi so mma me efisԑ meeba fie,31:34:SL:DISH_OR_FOOD,[IN:text [SL:DISH_OR_FOOD ԑmo] ]
utility,text,"Twerԑ ma John sԑ Benada yi, LNP kuo foɔ nyinaa behyia","9:13:SL:PERSONAL_NAME,17:26:SL:DATE",[IN:text [SL:PERSONAL_NAME John] [SL:DATE Benada yi] ]
utility,text,"San twerԑ ma John sԑ ɔba a, ɔnfa sika kakra nhyԑ ne ho",13:17:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME John] ]
utility,text,Twerԑ bisa Ako sԑ ntoboa sԑn na yenyaԑ,11:14:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Ako] ]
utility,text,Twerԑ ma Paa Yaw sԑ megyina ne pono n’akyi,9:16:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Paa Yaw] ]
utility,text,Twerԑ bisa Andoh sԑ ne ba no nyaa sukuu kwan anaa,11:16:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Andoh] ]
utility,text,Twerԑ na bisa Kojo sԑ watie Sarfo Neuman nnwom foforɔ no anaa,"14:18:SL:PERSONAL_NAME,28:40:SL:ARTIST_NAME",[IN:text [SL:PERSONAL_NAME Kojo] [SL:ARTIST_NAME Sarfo Neuman] ]
utility,time,Mɛsrɛ wo hwɛ sɛnea saa bere yi abɔ wɔ Niger.,38:43:SL:COUNTRY,[IN:time [SL:COUNTRY Niger] ]
utility,time,"Hwɛ bere a abɔ wɔ Bamako, Mali, ma me.","18:24:SL:CITY_OR_PROVINCE,26:30:SL:COUNTRY",[IN:time [SL:CITY_OR_PROVINCE Bamako] [SL:COUNTRY Mali] ]
utility,time,So ɛda so ara wɔ Ghana anɔpa?,"17:22:SL:COUNTRY,23:28:SL:TIME",[IN:time [SL:COUNTRY Ghana] [SL:TIME anɔpa] ]
utility,time,So ɛyɛ awia wɔ Senegal?,"7:11:SL:TIME,15:22:SL:COUNTRY",[IN:time [SL:TIME awia] [SL:COUNTRY Senegal] ]
utility,time,"Mesrɛ wo, hwɛ bere a ɛwɔ Sudan seesei no?","25:30:SL:COUNTRY,31:37:SL:TIME",[IN:time [SL:COUNTRY Sudan] [SL:TIME seesei] ]
utility,time,"Mesrɛ wo, ma menhu bere a abɔ wɔ Bilbao, Spain, seesei ara.","33:39:SL:CITY_OR_PROVINCE,41:46:SL:COUNTRY,48:54:SL:TIME",[IN:time [SL:CITY_OR_PROVINCE Bilbao] [SL:COUNTRY Spain] [SL:TIME seesei] ]
utility,time,"Mesrɛ wo, ma menhu bere a abɔ wɔ South Africa mprempren.","33:45:SL:COUNTRY,46:55:SL:TIME",[IN:time [SL:COUNTRY South Africa] [SL:TIME mprempren] ]
utility,time,"Mɛsrɛ wo, hwehwɛ bere a abɔ wɔ Botswana saa mprempren yi.","31:39:SL:COUNTRY,44:53:SL:TIME",[IN:time [SL:COUNTRY Botswana] [SL:TIME mprempren] ]
utility,time,"Bere bɛn mu na Koforidua, Ghana, wɔ?","15:24:SL:CITY_OR_PROVINCE,26:31:SL:COUNTRY",[IN:time [SL:CITY_OR_PROVINCE Koforidua] [SL:COUNTRY Ghana] ]
utility,time,Bere bɛn mu na Nepal wɔ?,15:20:SL:COUNTRY,[IN:time [SL:COUNTRY Nepal] ]
utility,time,Bere bɛn mu na Lord Howe Island wɔ?,15:31:SL:PLACE_NAME,[IN:time [SL:PLACE_NAME Lord Howe Island] ]
utility,time,Bere bɛn mu na Sandwich Island wɔ?,15:30:SL:PLACE_NAME,[IN:time [SL:PLACE_NAME Sandwich Island] ]
utility,time,Bere bɛn mu na Caucasus ne Gulf Atɔe fam bɛyɛ?,15:23:SL:PLACE_NAME,[IN:time [SL:PLACE_NAME Caucasus] ]
utility,time,"Bere bɛn na ɛwɔ Alaska, USA, seesei?","16:22:SL:CITY_OR_PROVINCE,24:27:SL:COUNTRY,29:35:SL:TIME",[IN:time [SL:CITY_OR_PROVINCE Alaska] [SL:COUNTRY USA] [SL:TIME seesei] ]
utility,time,"Bere bɛn na ɛwɔ Washington, United States mprempren?","16:26:SL:CITY_OR_PROVINCE,28:41:SL:COUNTRY,42:51:SL:TIME",[IN:time [SL:CITY_OR_PROVINCE Washington] [SL:COUNTRY United States] [SL:TIME mprempren] ]
utility,time,"Hwɛ bere no wɔ Lago, Nigeria, ma me?","15:19:SL:CITY_OR_PROVINCE,21:28:SL:COUNTRY",[IN:time [SL:CITY_OR_PROVINCE Lago] [SL:COUNTRY Nigeria] ]
utility,time,"Sԑ abɔ anɔpa 10 wɔ Ghana a, abɔ sԑn wɔ Kenya?","7:15:SL:TIME,19:24:SL:COUNTRY,39:44:SL:COUNTRY",[IN:time [SL:TIME anɔpa 10] [SL:COUNTRY Ghana] [SL:COUNTRY Kenya] ]
utility,time,Accra ne Lagos nyinaa wɔ mmerԑ baako mu?,"0:5:SL:CITY_OR_PROVINCE,9:14:SL:CITY_OR_PROVINCE",[IN:time [SL:CITY_OR_PROVINCE Accra] [SL:CITY_OR_PROVINCE Lagos] ]
utility,time,"Hwehwɛ bɛre pɔtee abɔ wɔ Sydney, Australia","25:31:SL:CITY_OR_PROVINCE,33:42:SL:COUNTRY",[IN:time [SL:CITY_OR_PROVINCE Sydney] [SL:COUNTRY Australia] ]
utility,time,"Bere bɛn na abɔ wɔ Madrid, Spain?","19:25:SL:CITY_OR_PROVINCE,27:32:SL:COUNTRY",[IN:time [SL:CITY_OR_PROVINCE Madrid] [SL:COUNTRY Spain] ]
utility,time,Wobԑtumi akyerɛ me bere a ɛwɔ UK seesei?,"30:32:SL:COUNTRY,33:39:SL:TIME",[IN:time [SL:COUNTRY UK] [SL:TIME seesei] ]
utility,time,So Senegal ne Ghana nyinaa wɔ bere koro mu?,"3:10:SL:COUNTRY,14:19:SL:COUNTRY",[IN:time [SL:COUNTRY Senegal] [SL:COUNTRY Ghana] ]
utility,time,Bere bɛn na ɛwɔ m'ahwɛ so?,,[IN:time ]
utility,time,Bere bɛn na ɛbɛyɛ wɔ Greece mprempren?,"21:27:SL:COUNTRY,28:37:SL:TIME",[IN:time [SL:COUNTRY Greece] [SL:TIME mprempren] ]
utility,time,"Wobԑtumi akyerɛ me bere a ɛwɔ North Arizona, USA, seesei?","30:43:SL:CITY_OR_PROVINCE,45:48:SL:COUNTRY,50:56:SL:TIME",[IN:time [SL:CITY_OR_PROVINCE North Arizona] [SL:COUNTRY USA] [SL:TIME seesei] ]
utility,time,"Wobԑtumi aka bere abɔ wɔ Tamale, Ghana no akyerɛ me?","25:31:SL:CITY_OR_PROVINCE,33:38:SL:COUNTRY",[IN:time [SL:CITY_OR_PROVINCE Tamale] [SL:COUNTRY Ghana] ]
utility,time,Bere bɛn na na Israel wɔ saa bere yi?,15:21:SL:COUNTRY,[IN:time [SL:COUNTRY Israel] ]
utility,time,"Mesrɛ wo, ka bere a abɔ wɔ Russia kyerɛ me seesei.","27:33:SL:COUNTRY,43:49:SL:TIME",[IN:time [SL:COUNTRY Russia] [SL:TIME seesei] ]
utility,time,Nsonsonoe bɛn na ɛwɔ Ghana ne Russia ntam wɔ bere mu?,"21:26:SL:COUNTRY,30:36:SL:COUNTRY",[IN:time [SL:COUNTRY Ghana] [SL:COUNTRY Russia] ]
utility,time,So Ghana ne Andorra nyinaa wɔ bere koro mu?,"3:8:SL:COUNTRY,12:19:SL:COUNTRY",[IN:time [SL:COUNTRY Ghana] [SL:COUNTRY Andorra] ]
utility,time,Ka kyerɛ me bere bɛn na ɛwɔ Ukraine.,28:35:SL:COUNTRY,[IN:time [SL:COUNTRY Ukraine] ]
utility,time,Ka kyerɛ me bere bɛn na ɛwɔ Botswana mprempren.,"28:36:SL:COUNTRY,37:46:SL:TIME",[IN:time [SL:COUNTRY Botswana] [SL:TIME mprempren] ]
utility,time,wobԑtumi aka bere a ɛwɔ Denmark akyerɛ me?,24:31:SL:COUNTRY,[IN:time [SL:COUNTRY Denmark] ]
utility,time,Bere bɛn na ɛwɔ Gabon bere nhyehyԑeԑe mu seesei ara?,"16:21:SL:COUNTRY,41:47:SL:TIME",[IN:time [SL:COUNTRY Gabon] [SL:TIME seesei] ]
utility,time,"Mɛsrɛ wo, bere bɛn na abɔ wɔ Ghana?",29:34:SL:COUNTRY,[IN:time [SL:COUNTRY Ghana] ]
utility,time,Bere bɛn na abɔ wɔ Finland bere nhyehyԑeԑe mu?,19:26:SL:COUNTRY,[IN:time [SL:COUNTRY Finland] ]
utility,time,Ka bere a ɛyɛ nokware wɔ Nigeria kyerɛ me seesei ara.,"25:32:SL:COUNTRY,42:48:SL:TIME",[IN:time [SL:COUNTRY Nigeria] [SL:TIME seesei] ]
utility,time,Bere bɛn na abɔ wɔ Philippines bere nhyehyԑeԑe mu mprempren?,"19:30:SL:COUNTRY,50:59:SL:TIME",[IN:time [SL:COUNTRY Philippines] [SL:TIME mprempren] ]
utility,time,"Mɛsrɛ wo, bere bɛn na abɔ wɔ EEST bere nkyekyɛm no mu?",,[IN:time ]
utility,time,Ka bere a abɔ wɔ MT bere nkyekyɛm mu kyerɛ me.,,[IN:time ]
utility,time,Bere bɛn na abɔ wɔ ET bere nkyekyɛm mu?,,[IN:time ]
utility,time,"wobԑtumi aka bere a abɔ wɔ Indiana, USA no akyerɛ me?","27:34:SL:CITY_OR_PROVINCE,36:39:SL:COUNTRY",[IN:time [SL:CITY_OR_PROVINCE Indiana] [SL:COUNTRY USA] ]
utility,time,Bere bɛn na ɛbɛyɛ wɔ Switzerland?,21:32:SL:COUNTRY,[IN:time [SL:COUNTRY Switzerland] ]
utility,time,Ka bere a ɛwɔ Gambia kyerɛ me.,14:20:SL:COUNTRY,[IN:time [SL:COUNTRY Gambia] ]
utility,time,"Seesei bere bɛn na abɔ wɔ Viti Levu, Fiji?","0:6:SL:TIME,26:35:SL:PLACE_NAME,37:41:SL:COUNTRY",[IN:time [SL:TIME Seesei] [SL:PLACE_NAME Viti Levu] [SL:COUNTRY Fiji] ]
utility,time,"Mesrɛ wo, ka bere a ɛwɔ Vancouver Island kyerɛ me.",24:40:SL:PLACE_NAME,[IN:time [SL:PLACE_NAME Vancouver Island] ]
utility,time,"Hwɛ berɛ w'abɔ wo Kumasi, Ghana","18:24:SL:CITY_OR_PROVINCE,26:31:SL:COUNTRY",[IN:time [SL:CITY_OR_PROVINCE Kumasi] [SL:COUNTRY Ghana] ]
utility,time,Bere bɛn na abɔ wɔ CEST mu seesei?,27:33:SL:TIME,[IN:time [SL:TIME seesei] ]
utility,time,"Mesrɛ wo, hwɛ bere a abɔ wɔ Pacific Daylight Time mu ma me seesei?",59:65:SL:TIME,[IN:time [SL:TIME seesei] ]
utility,time,Hwɛ bere a abɔ wɔ Djibouti seesei.,"18:26:SL:COUNTRY,27:33:SL:TIME",[IN:time [SL:COUNTRY Djibouti] [SL:TIME seesei] ]
utility,time,"wobԑtumi ahwɛ bere a abɔ wɔ Nairobi, Kenya, seesei?","28:35:SL:CITY_OR_PROVINCE,37:42:SL:COUNTRY,44:50:SL:TIME",[IN:time [SL:CITY_OR_PROVINCE Nairobi] [SL:COUNTRY Kenya] [SL:TIME seesei] ]
utility,time,Hwɛ bere a abɔ wɔ Ivory Coast.,18:29:SL:COUNTRY,[IN:time [SL:COUNTRY Ivory Coast] ]
utility,time,Ma minhu bere a abɔ wɔ São Tomé ne Príncipe mprempren.,"23:43:SL:COUNTRY,44:53:SL:TIME",[IN:time [SL:COUNTRY São Tomé ne Príncipe] [SL:TIME mprempren] ]
utility,time,Hwɛ bere a abɔ wɔ Australia (Eucla) bere nkyekyɛm mu.,"18:27:SL:COUNTRY,29:34:SL:CITY_OR_PROVINCE",[IN:time [SL:COUNTRY Australia] [SL:CITY_OR_PROVINCE Eucla] ]
utility,time,Hwɛ bere a abɔ wɔ India ne Sri Lanka bere nkyekyɛm mu?,"18:23:SL:COUNTRY,27:36:SL:COUNTRY",[IN:time [SL:COUNTRY India] [SL:COUNTRY Sri Lanka] ]
utility,time,Mmere bɛn na abɔ wɔ Canada Atɔe fam ne United States Atɔe fam nsase so nnɛ?,"20:26:SL:COUNTRY,39:52:SL:COUNTRY,71:74:SL:TIME",[IN:time [SL:COUNTRY Canada] [SL:COUNTRY United States] [SL:TIME nnɛ] ]
utility,time,Bere bɛn na abɔ wɔ South America ne Canada Apuei fam mmeae mprempren?,"36:42:SL:COUNTRY,59:68:SL:TIME",[IN:time [SL:COUNTRY Canada] [SL:TIME mprempren] ]
utility,time,Bere bɛn na abɔ wɔ Greenland ne South America bere nkyekyɛm mu seesei?,"19:28:SL:COUNTRY,63:69:SL:TIME",[IN:time [SL:COUNTRY Greenland] [SL:TIME seesei] ]
utility,time,Bere bɛn na abɔ wɔ Eastern European Summer Time no mu?,,[IN:time ]
utility,time,Seesei bere bɛn na abɔ wɔ Madagascar?,"0:6:SL:TIME,26:36:SL:COUNTRY",[IN:time [SL:TIME Seesei] [SL:COUNTRY Madagascar] ]
utility,time,So wobԑtumi aka akyerɛ me bere a abɔ wɔ Mali mprempren?,"40:44:SL:COUNTRY,45:54:SL:TIME",[IN:time [SL:COUNTRY Mali] [SL:TIME mprempren] ]
utility,time,So wonim bere a abɔ wɔ Mauritania seesei?,"23:33:SL:COUNTRY,34:40:SL:TIME",[IN:time [SL:COUNTRY Mauritania] [SL:TIME seesei] ]
utility,time,"Mesrɛ wo, wɔnim bere a ɛwɔ Michigan, USA, seesei?","27:35:SL:CITY_OR_PROVINCE,37:40:SL:COUNTRY,42:48:SL:TIME",[IN:time [SL:CITY_OR_PROVINCE Michigan] [SL:COUNTRY USA] [SL:TIME seesei] ]
utility,time,"Seesei, bere bɛn na abɔ wɔ Mozambique?","0:6:SL:TIME,27:37:SL:COUNTRY",[IN:time [SL:TIME Seesei] [SL:COUNTRY Mozambique] ]
utility,time,"Mesrɛ wo, bere bɛn na abɔ wɔ Niger seesei?","29:34:SL:COUNTRY,35:41:SL:TIME",[IN:time [SL:COUNTRY Niger] [SL:TIME seesei] ]
utility,time,"wobԑtumi ahwɛ bere a abɔ wɔ Sunyani, Ghana, ama me?","28:35:SL:CITY_OR_PROVINCE,37:42:SL:COUNTRY",[IN:time [SL:CITY_OR_PROVINCE Sunyani] [SL:COUNTRY Ghana] ]
utility,time,"Bere bɛn na abɔ wɔ Florida, USA seesei?","19:26:SL:CITY_OR_PROVINCE,28:31:SL:COUNTRY,32:38:SL:TIME",[IN:time [SL:CITY_OR_PROVINCE Florida] [SL:COUNTRY USA] [SL:TIME seesei] ]
utility,time,Ka bere a abɔ wɔ Angola seesei no kyerɛ me.,"17:23:SL:COUNTRY,24:30:SL:TIME",[IN:time [SL:COUNTRY Angola] [SL:TIME seesei] ]
utility,time,"Bere bɛn na abɔ wɔ Alabama, USA seesei?","19:26:SL:CITY_OR_PROVINCE,28:31:SL:COUNTRY,32:38:SL:TIME",[IN:time [SL:CITY_OR_PROVINCE Alabama] [SL:COUNTRY USA] [SL:TIME seesei] ]
utility,time,Hwɛ bere a yɛadi wɔ Congo no.,20:25:SL:COUNTRY,[IN:time [SL:COUNTRY Congo] ]
utility,time,Bere bɛn na ɛwɔ m'awɔwre no so?,,[IN:time ]
utility,time,"Wɔ Berlin no, bere bɛn na abɔ wɔ hɔ?",3:9:SL:CITY_OR_PROVINCE,[IN:time [SL:CITY_OR_PROVINCE Berlin] ]
utility,time,Kyerɛ me bere abɔ wɔ Angola seesei.,"21:27:SL:COUNTRY,28:34:SL:TIME",[IN:time [SL:COUNTRY Angola] [SL:TIME seesei] ]
utility,time,So wonim bere a ɛwɔ Chad mprempren?,"20:24:SL:COUNTRY,25:34:SL:TIME",[IN:time [SL:COUNTRY Chad] [SL:TIME mprempren] ]
utility,time,Afei ka kyerɛ me bere a ɛwɔ France.,28:34:SL:COUNTRY,[IN:time [SL:COUNTRY France] ]
utility,time,"Mesrɛ wo, hwɛ bere a abɔ ma me.",,[IN:time ]
utility,time,"Mɛsrɛ wo, hwɛ bere a abɔ wɔ Toronto, Canada.","28:35:SL:CITY_OR_PROVINCE,37:43:SL:COUNTRY",[IN:time [SL:CITY_OR_PROVINCE Toronto] [SL:COUNTRY Canada] ]
utility,time,"Mesrɛ wo, hwɛ bere a ɛwɔ Senegal.",25:32:SL:COUNTRY,[IN:time [SL:COUNTRY Senegal] ]
utility,time,"Mɛsrɛ wo, hwehwɛ bere a abɔ wɔ Takoradi, Ghana no mu.","31:39:SL:CITY_OR_PROVINCE,41:46:SL:COUNTRY",[IN:time [SL:CITY_OR_PROVINCE Takoradi] [SL:COUNTRY Ghana] ]
utility,time,"Mesrɛ wo, boa me ma minhu bere abɔ wɔ Mali.",38:42:SL:COUNTRY,[IN:time [SL:COUNTRY Mali] ]
utility,weather,Osuo no bɛtɔ wɔ Congo anwummerɛ yi?,"16:21:SL:COUNTRY,22:34:SL:TIME",[IN:weather [SL:COUNTRY Congo] [SL:TIME anwummerɛ yi] ]
utility,weather,Kyerɛ me wim tebea a ɛkɔ so wɔ Iceland,31:38:SL:COUNTRY,[IN:weather [SL:COUNTRY Iceland] ]
utility,weather,Ka sɛ neɛ wim tebea te wɔ Burkina Faso kyerɛ me,26:38:SL:COUNTRY,[IN:weather [SL:COUNTRY Burkina Faso] ]
utility,weather,Me pɛ sɛ me hunu ɛnnɛ wim tebea wɔ Kumasi,"17:21:SL:TIME,35:41:SL:CITY_OR_PROVINCE",[IN:weather [SL:TIME ɛnnɛ] [SL:CITY_OR_PROVINCE Kumasi] ]
utility,weather,Owia bɛtumi abɔ nna mmiɛnsa a ɛdi yɛn anim nyinaa?,16:27:SL:DATE,[IN:weather [SL:DATE nna mmiɛnsa] ]
utility,weather,Kyerɛ me sɛ neɛ wim ayɛ wɔ Navrongo,27:35:SL:CITY_OR_PROVINCE,[IN:weather [SL:CITY_OR_PROVINCE Navrongo] ]
utility,weather,Hwɛ sɛ neɛ wim te wɔ Abuja ma me,21:26:SL:CITY_OR_PROVINCE,[IN:weather [SL:CITY_OR_PROVINCE Abuja] ]
utility,weather,Sɛ deɛ wim te no osu bɛtumi atɔ?,,[IN:weather ]
utility,weather,"Sɛ neɛ mununkum agye wim no, wimhyɛn bɛntumi ɛtu?",,[IN:weather ]
utility,weather,Tebea bɛn na wim te wɔ Spain?,23:28:SL:COUNTRY,[IN:weather [SL:COUNTRY Spain] ]
utility,weather,Wim tebea bɛn na nnimdefo ahyɛ ato ho sɛ ɛbɛ si wɔ Canada bosome yi?,"51:57:SL:COUNTRY,58:67:SL:DATE",[IN:weather [SL:COUNTRY Canada] [SL:DATE bosome yi] ]
utility,weather,Sɛn na wim tebea te wɔ Dubai nnawɔtwi yi mu?,"23:28:SL:CITY_OR_PROVINCE,29:40:SL:DATE",[IN:weather [SL:CITY_OR_PROVINCE Dubai] [SL:DATE nnawɔtwi yi] ]
