domain,intent,text,spans,logical_form,xtreme-up,source_language
utility,text,God's people write to him and tell him the things they have received,19:23:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME sani] ],PERSONAL_NAME: sani,hau
utility,text,God's son wrote to know you told him the car broke down today,"19:23:SL:PERSONAL_NAME,56:59:SL:DATE",[IN:text [SL:PERSONAL_NAME sani] [SL:DATE yau] ],PERSONAL_NAME: sani $$ DATE: yau,hau
utility,text,God's child you can create a new text to Bello,49:54:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Bello] ],PERSONAL_NAME: Bello,hau
utility,text,I want you to write Hafsat and tell her I want to change the material,19:25:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Hafsat] ],PERSONAL_NAME: Hafsat,hau
utility,text,Write to the teacher asking to wait for him,,[IN:text ],,hau
utility,text,Write to our English teacher to tell him that I will not be able to come,18:25:SL:LANGUAGE_NAME,[IN:text [SL:LANGUAGE_NAME turanci] ],LANGUAGE_NAME: turanci,hau
utility,text,Send a text message to Indo and tell her we are ready,26:30:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Indo] ],PERSONAL_NAME: Indo,hau
utility,text,Could you send a text message to a muse now?,"36:40:SL:PERSONAL_NAME,41:46:SL:TIME",[IN:text [SL:PERSONAL_NAME musa] [SL:TIME yanzu] ],PERSONAL_NAME: musa $$ TIME: yanzu,hau
utility,text,You can send Binta a text message saying we will come tomorrow,"17:22:SL:PERSONAL_NAME,52:56:SL:DATE",[IN:text [SL:PERSONAL_NAME Binta] [SL:DATE gobe] ],PERSONAL_NAME: Binta $$ DATE: gobe,hau
utility,text,Send a new text message,,[IN:text ],,hau
utility,text,Send a new text message to Mary,32:38:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Maryam] ],PERSONAL_NAME: Maryam,hau
utility,text,Send new text message now,25:30:SL:TIME,[IN:text [SL:TIME yanzu] ],TIME: yanzu,hau
utility,text,Sending a text message saying I'm on my way,,[IN:text ],,hau
utility,text,"Sending a text message saying, I will be here soon",,[IN:text ],,hau
utility,text,Sending a text message to Dad every day,26:30:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Baba] ],PERSONAL_NAME: Baba,hau
utility,text,Texting my dad to say goodbye,26:30:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Baba] ],PERSONAL_NAME: Baba,hau
utility,text,Texting my dad and telling him I love him,,[IN:text ],,hau
utility,text,Sending text message to Bala,26:30:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Bala] ],PERSONAL_NAME: Bala,hau
utility,text,"Sending a text message to my boyfriend, saying I'll be gone in 20 minutes","26:30:SL:PERSONAL_NAME,51:60:SL:TIME",[IN:text [SL:PERSONAL_NAME Bala] [SL:TIME mintin 20] ],PERSONAL_NAME: Bala $$ TIME: mintin 20,hau
utility,text,"Sending a text message to Fatima, saying I will be late",26:32:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Fatima] ],PERSONAL_NAME: Fatima,hau
utility,text,Send a text message to Isa and ask him to come,26:29:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Isa] ],PERSONAL_NAME: Isa,hau
utility,text,Sending a text message to Sunny,26:32:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Sunusi] ],PERSONAL_NAME: Sunusi,hau
utility,text,Sending text messages to Indo,23:27:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Indo] ],PERSONAL_NAME: Indo,hau
utility,text,Send text message to the mouse,23:27:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME musa] ],PERSONAL_NAME: musa,hau
utility,text,Sending Bello a text message,7:12:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Bello] ],PERSONAL_NAME: Bello,hau
utility,text,Sending a text message to the sheikh saying I'm waiting,7:12:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME shehu] ],PERSONAL_NAME: shehu,hau
utility,text,"God's son send a text, I will be here soon",,[IN:text ],,hau
utility,text,"God's son sent a message to Zainab saying, I will be here soon",18:24:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Zainab] ],PERSONAL_NAME: Zainab,hau
utility,text,God's son to write to Aisha tell her we came,19:24:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Aisha] ],PERSONAL_NAME: Aisha,hau
utility,text,God's son wrote to know you told him the car broke down to,19:23:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME sani] ],PERSONAL_NAME: sani,hau
utility,text,God's child can create a new script to the Goddess,49:53:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Bala] ],PERSONAL_NAME: Bala,hau
utility,text,Please send a text message to Bilki,47:52:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Bilki] ],PERSONAL_NAME: Bilki,hau
utility,text,Please send Ali a text saying I will be late,21:24:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Ali] ],PERSONAL_NAME: Ali,hau
utility,text,Please send Sule a text message saying I'm on my way,21:25:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Sule] ],PERSONAL_NAME: Sule,hau
utility,text,Please send Sule a text message only if you are late,21:25:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Sule] ],PERSONAL_NAME: Sule,hau
utility,text,Please send Sule a text message saying I will pay for their room,"21:25:SL:PERSONAL_NAME,65:69:SL:PERSONAL_NAME",[IN:text [SL:PERSONAL_NAME Sule] [SL:PERSONAL_NAME Ladi] ],PERSONAL_NAME: Sule $$ PERSONAL_NAME: Ladi,hau
utility,text,Start a new text message,,[IN:text ],,hau
utility,text,I want you to write Hafsat and tell her we are gone,19:25:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Hafsat] ],PERSONAL_NAME: Hafsat,hau
utility,text,I want you to send a text message to Fatima,37:43:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Fatima] ],PERSONAL_NAME: Fatima,hau
utility,text,I want you to send a new text message to Fatima,48:54:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Fatima] ],PERSONAL_NAME: Fatima,hau
utility,text,Let Lado know by text message that you are coming now,"12:16:SL:PERSONAL_NAME,43:48:SL:TIME",[IN:text [SL:PERSONAL_NAME Lado] [SL:TIME yanzu] ],PERSONAL_NAME: Lado $$ TIME: yanzu,hau
utility,text,Let Sule know by text message that you're late,12:16:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Sule] ],PERSONAL_NAME: Sule,hau
utility,text,create new text,,[IN:text ],,hau
utility,text,Writing a text message to Shamsu,28:34:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Shamsu] ],PERSONAL_NAME: Shamsu,hau
utility,text,Texting Sunny to say I'm leaving,28:34:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Sunusi] ],PERSONAL_NAME: Sunusi,hau
utility,text,Write to my doctor about my symptoms,,[IN:text ],,hau
utility,text,Write to the teacher to tell him that I will not be able to come,,[IN:text ],,hau
utility,text,Write to the teacher to let him know that we are waiting for him,,[IN:text ],,hau
utility,text,Write to Zainab and tell her we are waiting for her,10:16:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Zainab] ],PERSONAL_NAME: Zainab,hau
utility,text,Writing to Aisha to tell her the bus is coming,9:14:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Aisha] ],PERSONAL_NAME: Aisha,hau
utility,text,Write to Hadiza and tell her the bus won't come,9:15:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Hadiza] ],PERSONAL_NAME: Hadiza,hau
utility,text,Write a note to let him know the bus is coming,9:13:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME sani] ],PERSONAL_NAME: sani,hau
utility,text,Did you text Sue to let her know that I would be late?,17:21:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Sule] ],PERSONAL_NAME: Sule,hau
utility,text,Send him a new text message,,[IN:text ],,hau
utility,text,Sending him a text message saying I'm on my way,,[IN:text ],,hau
utility,text,Send a text message to Indo and tell her we finished cooking,26:30:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Indo] ],PERSONAL_NAME: Indo,hau
utility,text,Send a text message to Indo and tell her we are ready to go,26:30:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Indo] ],PERSONAL_NAME: Indo,hau
utility,text,"Could you text Indo, tell her to come early?",36:40:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Indo] ],PERSONAL_NAME: Indo,hau
utility,text,"Could you send a text message to Ladi, tell her to come?",36:40:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Ladi] ],PERSONAL_NAME: Ladi,hau
utility,text,Could you send a text message to a moss?,36:40:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME musa] ],PERSONAL_NAME: musa,hau
utility,text,texting him that we are on our way to Kano,49:53:SL:CITY_OR_PROVINCE,[IN:text [SL:CITY_OR_PROVINCE Kano] ],CITY_OR_PROVINCE: Kano,hau
utility,text,Can you send a text saying I'm on my way?,,[IN:text ],,hau
utility,text,You can send Ali a text message saying we will be there soon,17:20:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Ali] ],PERSONAL_NAME: Ali,hau
utility,text,You can create a new text,,[IN:text ],,hau
utility,text,You can write to Aisha and tell her the bus is coming,18:23:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Aisha] ],PERSONAL_NAME: Aisha,hau
utility,text,Sending a new text message saying I'm on my way,,[IN:text ],,hau
utility,text,Sending a new text message now to Dad,"25:30:SL:TIME,39:43:SL:PERSONAL_NAME",[IN:text [SL:TIME yanzu] [SL:PERSONAL_NAME Baba] ],TIME: yanzu $$ PERSONAL_NAME: Baba,hau
utility,text,Sending a text message to mahmud,26:32:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME mahmud] ],PERSONAL_NAME: mahmud,hau
utility,text,God's Son sent a new text message to his father,"35:40:SL:TIME,49:53:SL:PERSONAL_NAME",[IN:text [SL:TIME yanzu] [SL:PERSONAL_NAME Baba] ],TIME: yanzu $$ PERSONAL_NAME: Baba,hau
utility,text,Please send Ali a text message saying we will be there soon,21:24:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Ali] ],PERSONAL_NAME: Ali,hau
utility,text,Texting to Shamsu to say I'm leaving,28:34:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Shamsu] ],PERSONAL_NAME: Shamsu,hau
utility,text,Write Hafsat and tell her we are gone,9:15:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Hafsat] ],PERSONAL_NAME: Hafsat,hau
utility,text,You can create new posts to your profile,39:44:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Binta] ],PERSONAL_NAME: Binta,hau
utility,time,At what time should prayers be called?,,[IN:time ],,hau
utility,time,When will the sun rise?,,[IN:time ],,hau
utility,time,What time is it now on the GMT clock?,29:36:SL:TIME,[IN:time [SL:TIME a yanzu] ],TIME: a yanzu,hau
utility,time,How many hours of the Lord's Prayer are said in South Korea?,47:61:SL:COUNTRY,[IN:time [SL:COUNTRY Koriya ta kudu] ],COUNTRY: Koriya ta kudu,hau
utility,time,What time is the morning prayer in Pakistan?,35:43:SL:COUNTRY,[IN:time [SL:COUNTRY Pakistan] ],COUNTRY: Pakistan,hau
utility,time,"Tell me, what time is the prayer?",,[IN:time ],,hau
utility,time,I wonder if it's already seven o'clock?,17:29:SL:TIME,[IN:time [SL:TIME ƙarfe bakwai] ],TIME: ƙarfe bakwai,hau
utility,time,what time does the sun rise in Canada?,31:37:SL:COUNTRY,[IN:time [SL:COUNTRY Kanada] ],COUNTRY: Kanada,hau
utility,time,what time does the sun rise in Niger?,30:35:SL:COUNTRY,[IN:time [SL:COUNTRY Nijar] ],COUNTRY: Nijar,hau
utility,time,what is the exact time in south africa right now?,"24:38:SL:COUNTRY,39:46:SL:TIME",[IN:time [SL:COUNTRY afrika ta kudu] [SL:TIME a yanzu] ],COUNTRY: afrika ta kudu $$ TIME: a yanzu,hau
utility,time,what is the exact time in Uganda now?,"24:30:SL:COUNTRY,31:38:SL:TIME",[IN:time [SL:COUNTRY Uganda] [SL:TIME a yanzu] ],COUNTRY: Uganda $$ TIME: a yanzu,hau
utility,time,Is it seven o'clock?,5:17:SL:TIME,[IN:time [SL:TIME ƙarfe bakwai] ],TIME: ƙarfe bakwai,hau
utility,time,Is the time in Nigeria and Togo the same?,"13:21:SL:COUNTRY,25:29:SL:COUNTRY",[IN:time [SL:COUNTRY Nijeriya] [SL:COUNTRY Togo] ],COUNTRY: Nijeriya $$ COUNTRY: Togo,hau
utility,time,Is it time for the morning prayer?,,[IN:time ],,hau
utility,time,What is the proper time for the prayer of distress?,,[IN:time ],,hau
utility,time,What is the time in Chad?,32:36:SL:COUNTRY,[IN:time [SL:COUNTRY cadi] ],COUNTRY: cadi,hau
utility,time,How many hours and minutes is it now?,21:26:SL:TIME,[IN:time [SL:TIME yanzu] ],TIME: yanzu,hau
utility,time,God's son let me know the time now,31:38:SL:TIME,[IN:time [SL:TIME a yanzu] ],TIME: a yanzu,hau
utility,time,Do you know the exact time in Niger now?,"27:32:SL:COUNTRY,33:38:SL:TIME",[IN:time [SL:COUNTRY Nijar] [SL:TIME yanzu] ],COUNTRY: Nijar $$ TIME: yanzu,hau
utility,time,"Tell me, what time is it?",,[IN:time ],,hau
utility,time,what time is it now in Kenya?,"16:21:SL:TIME,24:29:SL:COUNTRY",[IN:time [SL:TIME yanzu] [SL:COUNTRY Kenya] ],TIME: yanzu $$ COUNTRY: Kenya,hau
utility,time,what time is it now?,11:18:SL:TIME,[IN:time [SL:TIME a yanzu] ],TIME: a yanzu,hau
utility,time,Tell me the exact time in Niger now?,"26:31:SL:COUNTRY,32:37:SL:TIME",[IN:time [SL:COUNTRY Nijar] [SL:TIME yanzu] ],COUNTRY: Nijar $$ TIME: yanzu,hau
utility,time,is it now six o'clock in Saudi Arabia?,"0:5:SL:TIME,6:17:SL:TIME,33:40:SL:COUNTRY",[IN:time [SL:TIME yanzu] [SL:TIME karfe shida] [SL:COUNTRY Saudiya] ],TIME: yanzu $$ TIME: karfe shida $$ COUNTRY: Saudiya,hau
utility,time,How many meters would they reach Kano?,29:33:SL:CITY_OR_PROVINCE,[IN:time [SL:CITY_OR_PROVINCE Kano] ],CITY_OR_PROVINCE: Kano,hau
utility,time,what is the current time in Togo,"24:28:SL:COUNTRY,29:34:SL:TIME",[IN:time [SL:COUNTRY Togo] [SL:TIME yanzu] ],COUNTRY: Togo $$ TIME: yanzu,hau
utility,time,what time will you arrive in Jigawa?,21:27:SL:CITY_OR_PROVINCE,[IN:time [SL:CITY_OR_PROVINCE Jigawa] ],CITY_OR_PROVINCE: Jigawa,hau
utility,time,"Tell me, what time is it in India?",22:28:SL:COUNTRY,[IN:time [SL:COUNTRY Indiya] ],COUNTRY: Indiya,hau
utility,time,Tell me what time it is now?,20:27:SL:TIME,[IN:time [SL:TIME a yanzu] ],TIME: a yanzu,hau
utility,time,"Tell me, what time is the prayer of the morning?",,[IN:time ],,hau
utility,time,tell me what time?,,[IN:time ],,hau
utility,time,"Tell me, what time is it in China now?","24:29:SL:TIME,32:37:SL:COUNTRY",[IN:time [SL:TIME yanzu] [SL:COUNTRY china] ],TIME: yanzu $$ COUNTRY: china,hau
utility,time,I want to know what time it is in India?,32:38:SL:COUNTRY,[IN:time [SL:COUNTRY Indiya] ],COUNTRY: Indiya,hau
utility,time,I would like to know the exact time in Mali now?,"31:35:SL:COUNTRY,36:41:SL:TIME",[IN:time [SL:COUNTRY Mali] [SL:TIME yanzu] ],COUNTRY: Mali $$ TIME: yanzu,hau
utility,time,I would like to know the exact time in Niger now?,"31:36:SL:COUNTRY,37:42:SL:TIME",[IN:time [SL:COUNTRY Nijar] [SL:TIME yanzu] ],COUNTRY: Nijar $$ TIME: yanzu,hau
utility,time,I would like to know the exact time in Spain now?,"31:36:SL:COUNTRY,37:42:SL:TIME",[IN:time [SL:COUNTRY Spain] [SL:TIME yanzu] ],COUNTRY: Spain $$ TIME: yanzu,hau
utility,time,Do you know the exact time in Niger now?,"24:29:SL:COUNTRY,30:35:SL:TIME",[IN:time [SL:COUNTRY Nijar] [SL:TIME yanzu] ],COUNTRY: Nijar $$ TIME: yanzu,hau
utility,time,Do you know what time it is?,,[IN:time ],,hau
utility,time,Do you know what time it is now in cst,25:32:SL:TIME,[IN:time [SL:TIME a yanzu] ],TIME: a yanzu,hau
utility,time,Do you know what time it is now in Portugal?,"25:32:SL:TIME,35:42:SL:COUNTRY",[IN:time [SL:TIME a yanzu] [SL:COUNTRY Fotigal] ],TIME: a yanzu $$ COUNTRY: Fotigal,hau
utility,time,what time is it on the GMT clock?,,[IN:time ],,hau
utility,time,how much iron in America?,13:19:SL:COUNTRY,[IN:time [SL:COUNTRY Amruka] ],COUNTRY: Amruka,hau
utility,time,what is the current time in England?,"13:19:SL:COUNTRY,20:27:SL:TIME",[IN:time [SL:COUNTRY ingila] [SL:TIME a yanzu] ],COUNTRY: ingila $$ TIME: a yanzu,hau
utility,time,how much is the current price in Canada?,"13:19:SL:COUNTRY,20:27:SL:TIME",[IN:time [SL:COUNTRY Kanada] [SL:TIME a yanzu] ],COUNTRY: Kanada $$ TIME: a yanzu,hau
utility,time,how much iron is in sudan now?,"13:18:SL:COUNTRY,19:26:SL:TIME",[IN:time [SL:COUNTRY sudan] [SL:TIME a yanzu] ],COUNTRY: sudan $$ TIME: a yanzu,hau
utility,time,what time is it now in dubai?,"11:18:SL:TIME,21:26:SL:COUNTRY",[IN:time [SL:TIME a yanzu] [SL:COUNTRY dubai] ],TIME: a yanzu $$ COUNTRY: dubai,hau
utility,time,what is the current time in South Korea?,"11:18:SL:TIME,21:35:SL:COUNTRY",[IN:time [SL:TIME a yanzu] [SL:COUNTRY Koriya ta kudu] ],TIME: a yanzu $$ COUNTRY: Koriya ta kudu,hau
utility,time,how much is the current price in Pakistan?,"11:18:SL:TIME,21:29:SL:COUNTRY",[IN:time [SL:TIME a yanzu] [SL:COUNTRY Pakistan] ],TIME: a yanzu $$ COUNTRY: Pakistan,hau
utility,time,what time does the sun rise in America?,31:37:SL:COUNTRY,[IN:time [SL:COUNTRY Amruka] ],COUNTRY: Amruka,hau
utility,time,How much?,,[IN:time ],,hau
utility,time,what is the time in eastern standard time,,[IN:time ],,hau
utility,time,what is the time in the standard time zone of the pacific,,[IN:time ],,hau
utility,time,What is the current time in cst,15:22:SL:TIME,[IN:time [SL:TIME a yanzu] ],TIME: a yanzu,hau
utility,time,What time is it now on the est clock?,15:22:SL:TIME,[IN:time [SL:TIME a yanzu] ],TIME: a yanzu,hau
utility,time,what is the exact time in india now,"24:30:SL:COUNTRY,32:37:SL:TIME",[IN:time [SL:COUNTRY Indiya] [SL:TIME yanzu] ],COUNTRY: Indiya $$ TIME: yanzu,hau
utility,time,what is the current time in Niger?,"24:29:SL:COUNTRY,30:35:SL:TIME",[IN:time [SL:COUNTRY Nijar] [SL:TIME yanzu] ],COUNTRY: Nijar $$ TIME: yanzu,hau
utility,time,what is the current time in Tanzania?,"24:33:SL:COUNTRY,34:41:SL:TIME",[IN:time [SL:COUNTRY Tanzaniya] [SL:TIME a yanzu] ],COUNTRY: Tanzaniya $$ TIME: a yanzu,hau
utility,time,What is the current time in the European time zone,23:30:SL:TIME,[IN:time [SL:TIME a yanzu] ],TIME: a yanzu,hau
utility,time,what is the time now in china?,"26:31:SL:TIME,34:39:SL:COUNTRY",[IN:time [SL:TIME yanzu] [SL:COUNTRY china] ],TIME: yanzu $$ COUNTRY: china,hau
utility,time,what is the current time in Uganda?,"26:31:SL:TIME,34:40:SL:COUNTRY",[IN:time [SL:TIME yanzu] [SL:COUNTRY uganda] ],TIME: yanzu $$ COUNTRY: uganda,hau
utility,time,how many hours and minutes are now?,26:31:SL:TIME,[IN:time [SL:TIME yanzu] ],TIME: yanzu,hau
utility,time,Do you know the exact time in Mecca now?,"32:38:SL:CITY_OR_PROVINCE,39:44:SL:TIME",[IN:time [SL:CITY_OR_PROVINCE Makkah] [SL:TIME yanzu] ],CITY_OR_PROVINCE: Makkah $$ TIME: yanzu,hau
utility,time,do you even know the exact time in Niger now?,"32:37:SL:COUNTRY,38:43:SL:TIME",[IN:time [SL:COUNTRY Nijar] [SL:TIME yanzu] ],COUNTRY: Nijar $$ TIME: yanzu,hau
utility,time,What time is it in Germany?,18:23:SL:COUNTRY,[IN:time [SL:COUNTRY Jamus] ],COUNTRY: Jamus,hau
utility,time,what time is it in sudan now?,"18:23:SL:COUNTRY,24:31:SL:TIME",[IN:time [SL:COUNTRY sudan] [SL:TIME a yanzu] ],COUNTRY: sudan $$ TIME: a yanzu,hau
utility,time,What time is it now?,16:23:SL:TIME,[IN:time [SL:TIME a yanzu] ],TIME: a yanzu,hau
utility,time,What time is it now on the est clock?,20:27:SL:TIME,[IN:time [SL:TIME a yanzu] ],TIME: a yanzu,hau
utility,time,What is the current time in Botswana?,"29:37:SL:COUNTRY,38:43:SL:TIME",[IN:time [SL:COUNTRY Botswana] [SL:TIME yanzu] ],COUNTRY: Botswana $$ TIME: yanzu,hau
utility,time,What is the current time in Niger?,"29:34:SL:COUNTRY,35:40:SL:TIME",[IN:time [SL:COUNTRY Nijar] [SL:TIME yanzu] ],COUNTRY: Nijar $$ TIME: yanzu,hau
utility,time,What time is it?,,[IN:time ],,hau
utility,time,can you tell me the time,,[IN:time ],,hau
utility,time,Can you tell me the time now,26:33:SL:TIME,[IN:time [SL:TIME a yanzu] ],TIME: a yanzu,hau
utility,time,How much does God's Son spend in Amritsar?,23:29:SL:COUNTRY,[IN:time [SL:COUNTRY Amruka] ],COUNTRY: Amruka,hau
utility,time,How many of God's people are there in South Korea today?,"21:28:SL:TIME,31:45:SL:COUNTRY",[IN:time [SL:TIME a yanzu] [SL:COUNTRY Koriya ta kudu] ],TIME: a yanzu $$ COUNTRY: Koriya ta kudu,hau
utility,time,What time is it now in Niger?,"11:16:SL:TIME,26:31:SL:COUNTRY",[IN:time [SL:TIME yanzu] [SL:COUNTRY Nijar] ],TIME: yanzu $$ COUNTRY: Nijar,hau
utility,time,What time is it now in Pakistan?,"16:23:SL:TIME,26:34:SL:COUNTRY",[IN:time [SL:TIME a yanzu] [SL:COUNTRY Pakistan] ],TIME: a yanzu $$ COUNTRY: Pakistan,hau
utility,time,What time is it now?,16:23:SL:TIME,[IN:time [SL:TIME a yanzu] ],TIME: a yanzu,hau
utility,time,Tell me the exact time in Niger now?,"26:31:SL:COUNTRY,32:37:SL:TIME",[IN:time [SL:COUNTRY Nijar] [SL:TIME yanzu] ],COUNTRY: Nijar $$ TIME: yanzu,hau
utility,time,Do you know what time it is in America?,"21:26:SL:TIME,29:36:SL:COUNTRY",[IN:time [SL:TIME yanzu] [SL:COUNTRY America] ],TIME: yanzu $$ COUNTRY: America,hau
utility,time,what is the current time in somalia,"24:32:SL:COUNTRY,33:40:SL:TIME",[IN:time [SL:COUNTRY somaliya] [SL:TIME a yanzu] ],COUNTRY: somaliya $$ TIME: a yanzu,hau
utility,weather,which month does the winter fall in Osun?,35:39:SL:CITY_OR_PROVINCE,[IN:weather [SL:CITY_OR_PROVINCE Osun] ],CITY_OR_PROVINCE: Osun,hau
utility,weather,are there clouds in Zaria today?,"25:30:SL:CITY_OR_PROVINCE,31:34:SL:DATE",[IN:weather [SL:CITY_OR_PROVINCE Zaria] [SL:DATE yau] ],CITY_OR_PROVINCE: Zaria $$ DATE: yau,hau
utility,weather,is it cold in Abuja?,16:21:SL:CITY_OR_PROVINCE,[IN:weather [SL:CITY_OR_PROVINCE Abuja] ],CITY_OR_PROVINCE: Abuja,hau
utility,weather,did it rain and snow in Kaduna today?,"23:29:SL:CITY_OR_PROVINCE,30:33:SL:DATE",[IN:weather [SL:CITY_OR_PROVINCE Kaduna] [SL:DATE yau] ],CITY_OR_PROVINCE: Kaduna $$ DATE: yau,hau
