domain,intent,text,spans,logical_form
travel,timezone,MuRussia mune mhando dzipi dzezviringazuva zvinoshandiswa kuverenga nguva,2:8:SL:COUNTRY,[IN:timezone [SL:COUNTRY Russia] ]
travel,timezone,Nyika dziri kumaodzanyemba eAfrica dzinoverenga nguva dzichishandisa mhando ipi yechiringazuva,,[IN:timezone ]
travel,translate,Ndinotaura sei kuti famba nendege muchiSwiss? ,39:44:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Swiss] ]
travel,translate,Nderipi shoko rechiVhenda rinoreva kuti sadza rezviyo? ,"16:25:SL:LANGUAGE_NAME,40:53:SL:DISH_OR_FOOD",[IN:translate [SL:LANGUAGE_NAME chiVhenda] [SL:DISH_OR_FOOD sadza rezviyo] ]
travel,translate,Unotaura sei kuti majarina nechiZulu? ,"18:26:SL:DISH_OR_FOOD,29:36:SL:LANGUAGE_NAME",[IN:translate [SL:DISH_OR_FOOD majarina] [SL:LANGUAGE_NAME chiZulu] ]
travel,translate,Unoti chii muchiHindi kana uchida kuti kasira? ,13:21:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME chiHindi] ]
travel,translate,MuchiNorwegian muti unonzi chii? ,2:14:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME chiNorwegian] ]
travel,translate,NechiNdau ndinoti chii kana ndichida kuti zvakanakisa izvi? ,5:9:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Ndau] ]
travel,translate,Nyama yehuku nematapiri akavenzengwa venzengwa zvinonzi chii muchiZulu? ,"0:46:SL:DISH_OR_FOOD,66:70:SL:LANGUAGE_NAME",[IN:translate [SL:DISH_OR_FOOD Nyama yehuku nematapiri akavenzengwa venzengwa] [SL:LANGUAGE_NAME Zulu] ]
travel,translate,Ngarava inoshandiswa nevaredzi vehove munyanza inonzi chii muchiChewa? ,"33:37:SL:DISH_OR_FOOD,61:69:SL:LANGUAGE_NAME",[IN:translate [SL:DISH_OR_FOOD hove] [SL:LANGUAGE_NAME chiChewa] ]
travel,translate,Dovi rinonzi chii muchiVhenda? ,"0:4:SL:DISH_OR_FOOD,20:29:SL:LANGUAGE_NAME",[IN:translate [SL:DISH_OR_FOOD Dovi] [SL:LANGUAGE_NAME chiVhenda] ]
travel,translate,Ishoko ripi rinoreva muti muchiLingala? ,31:38:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Lingala] ]
travel,translate,Ndinotaura sei muchiYoruba kuti ndaneta? ,17:26:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME chiYoruba] ]
travel,translate,Munhu wrkuEthiopia anotaura sei kuti ndine nyota? ,10:18:SL:COUNTRY,[IN:translate [SL:COUNTRY Ethiopia] ]
travel,translate,Ndinotaura sei muchiOromo kuti taurira pasi? ,20:25:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Oromo] ]
travel,translate,Ndinoti chii kana ndichida kuudza musikana kuti ndinokuda muchiTigrinya? ,60:71:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME chiTigrinya] ]
travel,translate,"Ndaizotaura sei kuti ndatenda, dai ndaive mutauri wechiSeselwa chekuSeychelles? ","52:62:SL:LANGUAGE_NAME,68:78:SL:COUNTRY",[IN:translate [SL:LANGUAGE_NAME chiSeselwa] [SL:COUNTRY Seychelles] ]
travel,translate,Ndinobvunza sei muchiTumbuka chekuMalawi kuti unonzi ani? ,"21:28:SL:LANGUAGE_NAME,34:40:SL:COUNTRY",[IN:translate [SL:LANGUAGE_NAME Tumbuka] [SL:COUNTRY Malawi] ]
travel,translate,VaLozi vekuZambia vanodaidza njanji kuti chii mumutauro wavo.,"2:6:SL:LANGUAGE_NAME,11:17:SL:COUNTRY",[IN:translate [SL:LANGUAGE_NAME Lozi] [SL:COUNTRY Zambia] ]
travel,translate,KuMasvingo vanodaidza mugwagwa kuti chii?,2:10:SL:CITY_OR_PROVINCE,[IN:translate [SL:CITY_OR_PROVINCE Masvingo] ]
travel,translate,MaXhosa anoti chii kana vachida kuti makadii? ,2:7:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Xhosa] ]
travel,translate,KuLesotho vanomhoresa vachiti kudii muchiSotho? ,"2:9:SL:COUNTRY,41:46:SL:LANGUAGE_NAME",[IN:translate [SL:COUNTRY Lesotho] [SL:LANGUAGE_NAME Sotho] ]
travel,translate,Ndinoti chii kana ndichida kumhoresa munhu nechiNdau chekuChipinge? ,"48:52:SL:LANGUAGE_NAME,58:66:SL:CITY_OR_PROVINCE",[IN:translate [SL:LANGUAGE_NAME Ndau] [SL:CITY_OR_PROVINCE Chipinge] ]
travel,translate,Kana ndichida kuti maswera sei nechiKorekore ndinoti chii? ,33:44:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME chiKorekore] ]
travel,translate,"Dai mutauro wako waive chiKaranga, waidaidza zambuko kuti chii? ",26:33:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Karanga] ]
travel,translate,Nzira inofamba nemotokari inonzi chii mumutauro weNambya? ,50:56:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Nambya] ]
travel,translate,"Kuti ndichida kubvunza mufaro kumunhu muchiHerero chekuNamibia, ndinoti chii? ","43:49:SL:LANGUAGE_NAME,55:62:SL:COUNTRY",[IN:translate [SL:LANGUAGE_NAME Herero] [SL:COUNTRY Namibia] ]
travel,translate,Dangwe rinonzi chii muchiToko chekuNyamapanda? ,"22:29:SL:LANGUAGE_NAME,35:45:SL:PLACE_NAME",[IN:translate [SL:LANGUAGE_NAME chiToko] [SL:PLACE_NAME Nyamapanda] ]
travel,translate,Ko ndinotaura sei nechiKalanga chekuTsholotsho kuti usadaro? ,"20:30:SL:LANGUAGE_NAME,36:46:SL:PLACE_NAME",[IN:translate [SL:LANGUAGE_NAME chiKalanga] [SL:PLACE_NAME Tsholotsho] ]
travel,translate,Mbongoro inodaidzwa kunzi chii mumutauro weChichewa chekuMalawi? ,"46:51:SL:LANGUAGE_NAME,57:63:SL:COUNTRY",[IN:translate [SL:LANGUAGE_NAME chewa] [SL:COUNTRY Malawi] ]
travel,translate,Dudzira shoko rekuti kaziwayi uchiriisa muchiPutikezi chekuMozambique,"45:53:SL:LANGUAGE_NAME,59:69:SL:COUNTRY",[IN:translate [SL:LANGUAGE_NAME Putikezi] [SL:COUNTRY Mozambique] ]
travel,translate,Ndinotaura sei kuti fambayi zvakanaka muchiBemba chekuZambia? ,"40:48:SL:LANGUAGE_NAME,54:60:SL:COUNTRY",[IN:translate [SL:LANGUAGE_NAME chiBemba] [SL:COUNTRY Zambia] ]
travel,translate,Ndinoti chii kana ndichida kuti rukudzo muchiTonga chekuBinga? ,"45:50:SL:LANGUAGE_NAME,56:61:SL:PLACE_NAME",[IN:translate [SL:LANGUAGE_NAME Tonga] [SL:PLACE_NAME Binga] ]
travel,translate,Muchina unotora vanhu mifananidzo unonzi chii muchiJerimani? ,51:59:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Jerimani] ]
travel,translate,Unogona here kundiudza shoko rinoreva kuti mbatya muchiSwahili? ,55:62:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Swahili] ]
travel,translate,MuchiTwi chekuGhana vanoti chii kana vachida kuti muswere zvakanaka? ,"5:8:SL:LANGUAGE_NAME,14:19:SL:COUNTRY",[IN:translate [SL:LANGUAGE_NAME Twi] [SL:COUNTRY Ghana] ]
travel,translate,Chinyoreso chinonzi chii muchiTswana chekuMahalapye kuBotswana? ,"27:36:SL:LANGUAGE_NAME,42:51:SL:CITY_OR_PROVINCE,54:62:SL:COUNTRY",[IN:translate [SL:LANGUAGE_NAME chiTswana] [SL:CITY_OR_PROVINCE Mahalapye] [SL:COUNTRY Botswana] ]
travel,translate,VaMasai vekuKenya vanomhoresa vachiti kudii? ,12:17:SL:COUNTRY,[IN:translate [SL:COUNTRY Kenya] ]
travel,translate,Unoti chii nechiFrench kana uchida kuti maita henyu? ,16:22:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME French] ]
travel,translate,Ndinoti chii kana ndichida kuti ndine nzara muchiVhenda? ,46:55:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME chiVhenda] ]
travel,translate,Ndinoti chii kana ndichitenda munhu nechiMandarin chekuXinjiang kuChina? ,"41:49:SL:LANGUAGE_NAME,55:63:SL:CITY_OR_PROVINCE,66:71:SL:COUNTRY",[IN:translate [SL:LANGUAGE_NAME Mandarin] [SL:CITY_OR_PROVINCE Xinjiang] [SL:COUNTRY China] ]
travel,translate,Ndinotaura sei nechiCantonese chekuHong Kong kana ndichitambira muyenzi? ,"17:29:SL:LANGUAGE_NAME,35:44:SL:CITY_OR_PROVINCE",[IN:translate [SL:LANGUAGE_NAME chiCantonese] [SL:CITY_OR_PROVINCE Hong Kong] ]
travel,translate,Dudzira shoko rekuti makadiiko kubva muchiZulu chekuSouth Africa uchiisa muchiDombe chinotaurwa kuZambezi iri pedyo neguta reVictoria Falls. ,"42:46:SL:LANGUAGE_NAME,52:64:SL:COUNTRY,78:83:SL:LANGUAGE_NAME,98:105:SL:PLACE_NAME,125:139:SL:CITY_OR_PROVINCE",[IN:translate [SL:LANGUAGE_NAME Zulu] [SL:COUNTRY South Africa] [SL:LANGUAGE_NAME Dombe] [SL:PLACE_NAME Zambezi] [SL:CITY_OR_PROVINCE Victoria Falls] ]
travel,translate,Mhoro inotaurwa sei muchiCreole chekuTrinidad and Tobago? ,"25:31:SL:LANGUAGE_NAME,37:56:SL:COUNTRY",[IN:translate [SL:LANGUAGE_NAME Creole] [SL:COUNTRY Trinidad and Tobago] ]
travel,translate,Mashoko api anoreva kuti mufambe zvakanaka mumutauro wekuRussia? ,57:63:SL:COUNTRY,[IN:translate [SL:COUNTRY Russia] ]
travel,translate,MuchiPedi chekuLimpopo kuSouth Africa unoti chii kana uchida kuti kaziwayi? ,"5:9:SL:LANGUAGE_NAME,15:22:SL:CITY_OR_PROVINCE,25:37:SL:COUNTRY",[IN:translate [SL:LANGUAGE_NAME Pedi] [SL:CITY_OR_PROVINCE Limpopo] [SL:COUNTRY South Africa] ]
travel,translate,Iti ndinokukwazisai uchitaura nechiChirungu. ,35:43:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Chirungu] ]
travel,translate,Turikira shoko rekuti makadii kubva muchiLozi chekuBotswana uchiisa muchiKirundi chinotaurwa nemaHutu nemaTutsi ekuBurundi nekuRwanda. ,"38:45:SL:LANGUAGE_NAME,51:59:SL:COUNTRY,70:80:SL:LANGUAGE_NAME,115:122:SL:COUNTRY,127:133:SL:COUNTRY",[IN:translate [SL:LANGUAGE_NAME chiLozi] [SL:COUNTRY Botswana] [SL:LANGUAGE_NAME chiKirundi] [SL:COUNTRY Burundi] [SL:COUNTRY Rwanda] ]
travel,translate,Mashoko api echiKalanga anoreva kuti mhoroyi muchiKaranga? ,"13:23:SL:LANGUAGE_NAME,47:57:SL:LANGUAGE_NAME",[IN:translate [SL:LANGUAGE_NAME chiKalanga] [SL:LANGUAGE_NAME chiKaranga] ]
travel,translate,Vanhu vekuMauritius vanoti chii pakuwonekana nemunhu? ,10:19:SL:COUNTRY,[IN:translate [SL:COUNTRY Mauritius] ]
travel,translate, Ndinotaura sei muchiNdevere kuti titambireyi? ,18:28:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME chiNdevere] ]
travel,translate,Unoti chii kana uchimhoresa nechiHindi? ,30:38:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME chiHindi] ]
travel,translate,Ndiudze kuti nechiTsonga cheSouth Africa ndinoti chii kana ndichida kuti mhoroyi? ,"15:24:SL:LANGUAGE_NAME,28:40:SL:COUNTRY",[IN:translate [SL:LANGUAGE_NAME chiTsonga] [SL:COUNTRY South Africa] ]
travel,translate,Ndinotaura sei kuti musare zvakanaka nechiBuja chekwaMutoko? ,"39:46:SL:LANGUAGE_NAME,53:59:SL:PLACE_NAME",[IN:translate [SL:LANGUAGE_NAME chiBuja] [SL:PLACE_NAME Mutoko] ]
travel,translate,Nditurikire shoko rekuti wakadii uchiriisa muchiXhosa. ,48:53:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Xhosa] ]
travel,translate,Ndinotaura sei kuti ndikukwaziseyi nechiNyanja chekuMalawi? ,"37:46:SL:LANGUAGE_NAME,52:58:SL:COUNTRY",[IN:translate [SL:LANGUAGE_NAME chiNyanja] [SL:COUNTRY Malawi] ]
travel,translate,Dudzira shoko rekuti mhoro uchiriisa muchiPakistani. ,39:51:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME chiPakistani] ]
travel,translate,Unoti chii kana uchiwoneka kuBurundi? ,29:36:SL:COUNTRY,[IN:translate [SL:COUNTRY Burundi] ]
travel,translate,Nderipi shoko rechiDutch rinoreva kuti mhoro? ,16:24:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME chiDutch] ]
travel,translate,Ndinotaura sei kuti kaziwayi nechiGerman? ,34:40:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME German] ]
travel,translate,Ndiri kuRwanda ndinotaura sei kuti ndinokuda? ,8:14:SL:COUNTRY,[IN:translate [SL:COUNTRY Rwanda] ]
travel,translate,Unotaura sei kuti mamukawo sei muchiTwi? ,36:39:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Twi] ]
travel,translate,Unotaura sei kuti kuri kunaya nechiLingala? ,32:42:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME chiLingala] ]
travel,translate,Unotaura sei muchiSotho kuti ndikweretesewo zviuru gumi zvemaKwacha ekuMalawi nechiChichewa? ,"15:23:SL:LANGUAGE_NAME,44:67:SL:MONEY,71:77:SL:COUNTRY,83:91:SL:LANGUAGE_NAME",[IN:translate [SL:LANGUAGE_NAME chiSotho] [SL:MONEY zviuru gumi zvemaKwacha] [SL:COUNTRY Malawi] [SL:LANGUAGE_NAME Chichewa] ]
travel,translate,Ndinotaura sei nechiNdebele kuti ndiratidzeiwo kune chimbuzi? ,20:27:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Ndebele] ]
travel,translate,Kana uchida kuti ndafara nekukuzivayi nechiSwedish unoti chii? ,40:50:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME chiSwedish] ]
travel,translate,Nditurikirewo shoko rekuti mhoroyi uchiriisa muchiIgbo chekuNigeria. ,"50:54:SL:LANGUAGE_NAME,60:67:SL:COUNTRY",[IN:translate [SL:LANGUAGE_NAME Igbo] [SL:COUNTRY Nigeria] ]
travel,translate,Nditurikirewo mazwi ekuti  ndinokuda uchimaisa muchiNyanja. ,49:58:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME chiNyanja] ]
travel,translate,Turikira muchiVhenda mazwi ekuti bhawa riripi. ,14:20:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Vhenda] ]
travel,translate,Dai ndiri muKalanga we kuBotswana nditaura sei kuti sarai murugare ndava kuenda? ,"12:19:SL:LANGUAGE_NAME,25:33:SL:COUNTRY",[IN:translate [SL:LANGUAGE_NAME Kalanga] [SL:COUNTRY Botswana] ]
travel,translate,Ndaizotaura sei kuti kuti ndinokuda dai ndaive muTonga? ,49:54:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Tonga] ]
travel,translate,Ndaizomhoresa ndichiti chii dai ndaive muLozi? ,41:45:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Lozi] ]
travel,translate,Nditurikirewo mashoko ekuti sara zvakanaka uchimaisa muchiNdau. ,55:62:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME chiNdau] ]
travel,translate,Ndinoti chii muchiNyanja kana ndichikumbira mvura yekunwa? ,"15:24:SL:LANGUAGE_NAME,44:57:SL:DISH_OR_FOOD",[IN:translate [SL:LANGUAGE_NAME chiNyanja] [SL:DISH_OR_FOOD mvura yekunwa] ]
travel,translate,Unotaura uchiti chii muchiKaranga kana uchida kuti toonana mangwana? ,"26:33:SL:LANGUAGE_NAME,59:67:SL:DATE",[IN:translate [SL:LANGUAGE_NAME Karanga] [SL:DATE mangwana] ]
travel,translate,MuchiChewa ndinoti chii kana ndichida kuti ndichazokuona gare gare? ,2:10:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME chiChewa] ]
travel,translate,Unotaura sei kuti mhoro muchiSpanish? ,26:36:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME chiSpanish] ]
travel,translate,Tinobvunza sei kuti mamiriro ekunze akaita sei muchiAfrikaans? ,49:61:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME chiAfrikaans] ]
travel,translate,"Ndinotaura sei nechiPedi kuti, 'chirega henyu kundichengetera zvinhu zvandanga ndati ndinoda kutenga'? ",17:24:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME chiPedi] ]
travel,translate, Ndinotaura sei kuti kudya kwemangwanani nechiNambya chekuHwange nekuKamativi? ,"21:40:SL:MEAL_PERIOD,43:52:SL:LANGUAGE_NAME,58:64:SL:CITY_OR_PROVINCE,69:77:SL:CITY_OR_PROVINCE",[IN:translate [SL:MEAL_PERIOD kudya kwemangwanani] [SL:LANGUAGE_NAME chiNambya] [SL:CITY_OR_PROVINCE Hwange] [SL:CITY_OR_PROVINCE Kamativi] ]
travel,translate,Unotaura sei kuti mufambe zvakanaka muchiPutikezi chekuAngola? ,"41:49:SL:LANGUAGE_NAME,55:61:SL:COUNTRY",[IN:translate [SL:LANGUAGE_NAME Putikezi] [SL:COUNTRY Angola] ]
travel,translate,Nditaura sei kuti Maita henyu muchiNyanja? ,35:41:SL:LANGUAGE_NAME,[IN:translate [SL:LANGUAGE_NAME Nyanja] ]
travel,travel_notification,"Ndichaenda kuBocha kwaMutare, zivisa bhanga rangu.","13:18:SL:PLACE_NAME,22:28:SL:CITY_OR_PROVINCE",[IN:travel_notification [SL:PLACE_NAME Bocha] [SL:CITY_OR_PROVINCE Mutare] ]
travel,travel_notification,Bata vebhanga rangu reFirst Capital wovasimbisa kuti chokwadi ndichaenda kuMhangura.,"22:35:SL:BANK_NAME,75:83:SL:PLACE_NAME",[IN:travel_notification [SL:BANK_NAME First Capital] [SL:PLACE_NAME Mhangura] ]
travel,travel_notification,Udza bhanga rangu kuti ndichaenda kuMadziva kutanga musi weChina kwevhiki rimwe chete.,"36:43:SL:PLACE_NAME,59:64:SL:DATE,68:85:SL:DATE",[IN:travel_notification [SL:PLACE_NAME Madziva] [SL:DATE China] [SL:DATE vhiki rimwe chete] ]
travel,travel_notification,Taurira bhanga rangu kuti ndichange ndiri pazororo kudhamu reMazvikadei kwemazuva mashoma anoteera. ,61:71:SL:PLACE_NAME,[IN:travel_notification [SL:PLACE_NAME Mazvikadei] ]
travel,travel_notification,"Ndichagara muMasvingo kubva musi weSvondo kusvika musi weChitatu, zivisa bhanga rangu reCBZ.","13:21:SL:CITY_OR_PROVINCE,35:41:SL:DATE,57:64:SL:DATE,88:91:SL:BANK_NAME",[IN:travel_notification [SL:CITY_OR_PROVINCE Masvingo] [SL:DATE Svondo] [SL:DATE Chitatu] [SL:BANK_NAME CBZ] ]
travel,travel_notification,Zivisa bhanga rangu reCabs kuti ndichagara muZambia kutanga vhiki rinouya uye kwemavhiki maviri achateera.,"22:26:SL:BANK_NAME,45:51:SL:COUNTRY,60:73:SL:DATE",[IN:travel_notification [SL:BANK_NAME Cabs] [SL:COUNTRY Zambia] [SL:DATE vhiki rinouya] ]
travel,travel_notification,Udza veSteward Bank kuti ndichave kwaMurehwa kubva musi wa8 Zvita 2023 kusvika musi wa12 Ndira 2024.,"7:19:SL:BANK_NAME,37:44:SL:PLACE_NAME,56:70:SL:DATE,84:99:SL:DATE",[IN:travel_notification [SL:BANK_NAME Steward Bank] [SL:PLACE_NAME Murehwa] [SL:DATE wa8 Zvita 2023] [SL:DATE wa12 Ndira 2024] ]
travel,travel_notification,Bata bhanga rangu reCBZ uvaudze kuti ndichange ndir munzvimbo yeMutoko mwedzi unouya wose.,"20:23:SL:BANK_NAME,64:70:SL:CITY_OR_PROVINCE,71:84:SL:DATE",[IN:travel_notification [SL:BANK_NAME CBZ] [SL:CITY_OR_PROVINCE Mutoko] [SL:DATE mwedzi unouya] ]
travel,travel_notification,"Ndichaenda kuHwange manje manje, taurira bhanga rangu.",13:19:SL:CITY_OR_PROVINCE,[IN:travel_notification [SL:CITY_OR_PROVINCE Hwange] ]
travel,travel_notification,"Mangwana kuseni ndichaenda kuBocha kwaMutare, udza bhanga rangu reFBC.","0:8:SL:DATE,9:15:SL:TIME,29:34:SL:PLACE_NAME,38:44:SL:CITY_OR_PROVINCE,66:69:SL:BANK_NAME",[IN:travel_notification [SL:DATE Mangwana] [SL:TIME kuseni] [SL:PLACE_NAME Bocha] [SL:CITY_OR_PROVINCE Mutare] [SL:BANK_NAME FBC] ]
travel,travel_notification,Taurira bhanga kuti ndichaenda kuBulawayo kubva musi wa3 Chikunguru kusvika musi wa6 Chikunguru.,33:41:SL:CITY_OR_PROVINCE,[IN:travel_notification [SL:CITY_OR_PROVINCE Bulawayo] ]
travel,travel_notification,Udza bhanga rangu reFBC kuti ndichange ndiri muChivhu vhiki rino.,"20:23:SL:BANK_NAME,47:53:SL:PLACE_NAME,54:64:SL:DATE",[IN:travel_notification [SL:BANK_NAME FBC] [SL:PLACE_NAME Chivhu] [SL:DATE vhiki rino] ]
travel,travel_notification,Ndinoda kuzivisa bhanga rangu reCBZ kuti ndichange ndiri mudhorobha muguta reHarare kwemaawa mashomanini.,"32:35:SL:BANK_NAME,77:83:SL:CITY_OR_PROVINCE,87:104:SL:TIME",[IN:travel_notification [SL:BANK_NAME CBZ] [SL:CITY_OR_PROVINCE Harare] [SL:TIME maawa mashomanini] ]
travel,travel_notification,Zivisa bhanga rangu kuti ndichaenda kuChinhoyi Caves kubva musi wa2 Chikunguru kusvika musi wa27 Chikunguru.,"38:52:SL:PLACE_NAME,64:78:SL:DATE,92:107:SL:DATE",[IN:travel_notification [SL:PLACE_NAME Chinhoyi Caves] [SL:DATE wa2 Chikunguru] [SL:DATE wa27 Chikunguru] ]
travel,travel_notification,Udza bhanga rangu kuti ndichashanya kunyika yeSaudi Arabia.,46:58:SL:COUNTRY,[IN:travel_notification [SL:COUNTRY Saudi Arabia] ]
travel,travel_notification,Ndichafamba kuenda kuAngola kubva musi wa1 Ndira kusvika musi wa22 Ndira saka zivisa bhanga rangu reSteward.,"21:27:SL:COUNTRY,39:48:SL:DATE,62:72:SL:DATE,100:107:SL:BANK_NAME",[IN:travel_notification [SL:COUNTRY Angola] [SL:DATE wa1 Ndira] [SL:DATE wa22 Ndira] [SL:BANK_NAME Steward] ]
travel,travel_notification,Udza bhanga rangu reSteward Bank kuti ndiri kuenda kuMatopos pazororo reKisimusi.,"20:32:SL:BANK_NAME,53:60:SL:PLACE_NAME,72:80:SL:CALENDAR_EVENT",[IN:travel_notification [SL:BANK_NAME Steward Bank] [SL:PLACE_NAME Matopos] [SL:CALENDAR_EVENT Kisimusi] ]
travel,travel_notification,Taurira bhanga rangu reCBZ kuti ndichange ndisipo pabasa kwemazuva maviri anoteera.,"23:26:SL:BANK_NAME,60:82:SL:DATE",[IN:travel_notification [SL:BANK_NAME CBZ] [SL:DATE mazuva maviri anoteera] ]
travel,travel_notification,Zivisa vekuNMB kuti ndichaenda kuBulawayo kubasa kwemavhiki maviri basi.,"11:14:SL:BANK_NAME,33:41:SL:CITY_OR_PROVINCE,52:66:SL:DATE",[IN:travel_notification [SL:BANK_NAME NMB] [SL:CITY_OR_PROVINCE Bulawayo] [SL:DATE mavhiki maviri] ]
travel,travel_notification,Udza vebhanga reFBC kuti ndichaenda kuVictoria Falls kubva musi wa3 Zvita kusvika musi wa10 Ndira.,"16:19:SL:BANK_NAME,38:52:SL:CITY_OR_PROVINCE",[IN:travel_notification [SL:BANK_NAME FBC] [SL:CITY_OR_PROVINCE Victoria Falls] ]
travel,travel_notification,Udza vebhanga rangu reCBZ kuti ndichange ndiri kubasa kuMasvingo vhiki rose kubva musi wa1 Kukadzi kusvika musi wa7 Kukadzi.,"22:25:SL:BANK_NAME,56:64:SL:CITY_OR_PROVINCE,65:75:SL:DATE,87:98:SL:DATE,112:123:SL:DATE",[IN:travel_notification [SL:BANK_NAME CBZ] [SL:CITY_OR_PROVINCE Masvingo] [SL:DATE vhiki rose] [SL:DATE wa1 Kukadzi] [SL:DATE wa7 Kukadzi] ]
travel,travel_notification,Zivisa vebhanga rangu reCabs kuti ndichange ndiri kwaMutare kubva musi wa5 Chivabvu kusvika musi wa25 Chikumi.,"24:28:SL:BANK_NAME,53:59:SL:CITY_OR_PROVINCE,71:83:SL:DATE,97:109:SL:DATE",[IN:travel_notification [SL:BANK_NAME Cabs] [SL:CITY_OR_PROVINCE Mutare] [SL:DATE wa5 Chivabvu] [SL:DATE wa25 Chikumi] ]
travel,travel_notification,Nyorera vebhanga rangu reSteward kuti ndichange ndiri kuMarondera kubva musi wa9 Gumiguru kusvika musi wa19 Gumiguru.,"25:32:SL:BANK_NAME,56:65:SL:CITY_OR_PROVINCE,77:89:SL:DATE,103:116:SL:DATE",[IN:travel_notification [SL:BANK_NAME Steward] [SL:CITY_OR_PROVINCE Marondera] [SL:DATE wa9 Gumiguru] [SL:DATE wa19 Gumiguru] ]
travel,travel_notification,Vaudze vekuNMB kuti ndichaenda kuZambia kubva musi wa6 Kurume kusvika musi wa28 Kurume.,"11:14:SL:BANK_NAME,33:39:SL:COUNTRY,51:61:SL:DATE,75:86:SL:DATE",[IN:travel_notification [SL:BANK_NAME NMB] [SL:COUNTRY Zambia] [SL:DATE wa6 Kurume] [SL:DATE wa28 Kurume] ]
travel,travel_notification,Udza vebhanga rangu reSteward Bank kuti ndichabuda munyika yeZimbabwe.,"22:34:SL:BANK_NAME,61:69:SL:COUNTRY",[IN:travel_notification [SL:BANK_NAME Steward Bank] [SL:COUNTRY Zimbabwe] ]
travel,travel_notification,Udza vebhanga rangu reNMB kuti ndichabuda munyika yeZimbabwe mumazuva mashoma anotevera.,"22:25:SL:BANK_NAME,52:60:SL:COUNTRY",[IN:travel_notification [SL:BANK_NAME NMB] [SL:COUNTRY Zimbabwe] ]
travel,travel_notification,"Ndinoda kubuda munyika yeZimbabwe pedyo apo, udza vebhanga rangu reFBC.","25:33:SL:COUNTRY,67:70:SL:BANK_NAME",[IN:travel_notification [SL:COUNTRY Zimbabwe] [SL:BANK_NAME FBC] ]
travel,travel_notification,"Ndichabuda munyika mazuva mashoma anoteera, taurira vebhanga rangu reCabs.","19:42:SL:DATE,69:73:SL:BANK_NAME",[IN:travel_notification [SL:DATE mazuva mashoma anoteera] [SL:BANK_NAME Cabs] ]
travel,travel_notification,"Ndiri kubuda munyika manje manje, taurira vebhanga rangu reSteward.",59:66:SL:BANK_NAME,[IN:travel_notification [SL:BANK_NAME Steward] ]
travel,travel_notification,Udza bhanga rangu reNMB kuti ndiri kuenda kuZambia.,"20:23:SL:BANK_NAME,44:50:SL:COUNTRY",[IN:travel_notification [SL:BANK_NAME NMB] [SL:COUNTRY Zambia] ]
travel,travel_notification,Taurira bhanga reStanbic kuti ndichange ndiri kuMatopos kupera kwevhiki rino.,"17:24:SL:BANK_NAME,48:55:SL:PLACE_NAME",[IN:travel_notification [SL:BANK_NAME Stanbic] [SL:PLACE_NAME Matopos] ]
