domain,intent,text,spans,logical_form
utility,share_location,Kínni orúkọ àdúgbo tí à ń tọ̀ lọ yìí?,,[IN:share_location ]
utility,share_location,Níbo ni àdúgbò tí àwọn ọ̀rẹ́ mi wà báyìí?,35:40:SL:TIME,[IN:share_location [SL:TIME báyìí] ]
utility,share_location,Fi ibi tí ilé-iṣẹ́ náà ṣẹ̀ṣẹ̀ kó lọ hàn mi.,,[IN:share_location ]
utility,share_location,Fí ibi tí àwọn olùyáwó náà sá lọ hàn mi.,,[IN:share_location ]
utility,share_location,Ṣàfihàn ibi tí àwọn olùyewubọ́ náà wà.,,[IN:share_location ]
utility,share_location,Sọ pàtó ibi tí ọ́fíìsì báǹkì alájẹṣẹ́kù náà wà fún mi.,,[IN:share_location ]
utility,share_location,Ṣé àfihàn ibi tí Tẹ́jú wà fún mi.,17:22:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Tẹ́jú] ]
utility,share_location,Jẹ́ kí ohun èlò ìmúṣẹ́ṣe X mọ ibi tí mo wà.,,[IN:share_location ]
utility,share_location,Ṣe àfihàn àdúgbò tí mo wà fún àwọn oníbàárà mi.,,[IN:share_location ]
utility,share_location,Ṣe àfihàn ibi tí àwọn aláìsàn náà wà báyìí fún mi.,37:42:SL:TIME,[IN:share_location [SL:TIME báyìí] ]
utility,share_location,Fi ibi tí mo wà báyìí han Fọláṣadé.,"16:21:SL:TIME,26:34:SL:PERSONAL_NAME",[IN:share_location [SL:TIME báyìí] [SL:PERSONAL_NAME Fọláṣadé] ]
utility,share_location,Ṣe àfihàn ibi tí ìṣẹ̀lẹ̀ jàm̀bá ọkọ̀ náà ti ṣẹlẹ̀ fún mi.,,[IN:share_location ]
utility,share_location,Ṣe àfihàn ibi tí ọkọ òfurufú náà yóò tọ̀ fún mi.,,[IN:share_location ]
utility,share_location,Báwo ni mo ṣe lè jẹ́ kí àwọn ọlọ́pàá náà máa rí ibi tí mo bá wà.,,[IN:share_location ]
utility,share_location,Bá mi yí ààtò ẹ̀rọ mi kí n lè máa fi ibi tí mo bá wà ránṣẹ́ sí ọkọ mi.,,[IN:share_location ]
utility,share_location,Ṣé o lè ṣàfihàn ibi tí ìṣẹ̀lẹ̀ mánigbàgbé náà ti ṣẹlẹ̀ fún mi?,,[IN:share_location ]
utility,share_location,Sọ pàtó ibi tí ètò ìgbéyàwó náà yóò ti wáyé.,15:27:SL:CALENDAR_EVENT,[IN:share_location [SL:CALENDAR_EVENT ètò ìgbéyàwó] ]
utility,share_location,Sọ pàtó ibi tí ayẹyẹ ìkómọ náà yóò ti wáyé.,,[IN:share_location ]
utility,share_location,Ṣàfihàn ibi tí ilé-iṣẹ́ ọ̀dà náà wà.,,[IN:share_location ]
utility,share_location,Fi ibi tí ilé-iṣẹ́ òróró náà wà hàn mi.,19:24:SL:DISH_OR_FOOD,[IN:share_location [SL:DISH_OR_FOOD òróró] ]
utility,share_location,Fi ibi tí ilé-iṣẹ́ gàárí náà wà hàn mi.,19:24:SL:DISH_OR_FOOD,[IN:share_location [SL:DISH_OR_FOOD gàárí] ]
utility,share_location,Fi ibi tí mo wà báyìí ránṣẹ́ sí Ọmọ́tádé.,"16:21:SL:TIME,32:40:SL:PERSONAL_NAME",[IN:share_location [SL:TIME báyìí] [SL:PERSONAL_NAME Ọmọ́tádé] ]
utility,share_location,Sọ àdúgbò tí ilé-iṣẹ́ afọpọ náà wà fún mi ní pàtó.,,[IN:share_location ]
utility,share_location,Ṣàfihàn ibi tí Dọlápọ̀ wà fún mi.,15:22:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Dọlápọ̀] ]
utility,share_location,Jẹ́ kí n mọ ọ̀nà ibi tí ilé-ìwé àwọn ọmọ ọ̀rẹ́ mi wà.,,[IN:share_location ]
utility,share_location,Ṣàfihàn ibi tí Akin dé dúró báyìí fún mi.,"15:19:SL:PERSONAL_NAME,28:33:SL:TIME",[IN:share_location [SL:PERSONAL_NAME Akin] [SL:TIME báyìí] ]
utility,share_location,Ǹjẹ́ o lè fi ibi tí mo dé han Bísí?,30:34:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Bísí] ]
utility,text,Bá mi fi àtẹ̀jíṣẹ́ ìránnilétí ránṣẹ́ sí ilé-iṣẹ́ olómi.,,[IN:text ]
utility,text,Bá mi kọ àtẹ̀jíṣẹ́ ìpolówó ọjà ẹ̀ṣọ́ ara.,31:40:SL:SHOPPING_ITEM,[IN:text [SL:SHOPPING_ITEM ẹ̀ṣọ́ ara] ]
utility,text,Dákun bá mi kọ àtẹ̀jíṣẹ́ ìránnilétí fún ìpàdé tí a ní lórí Zoom.,,[IN:text ]
utility,text,Fi àtẹ̀jíṣẹ́ ránṣẹ́ sí ilé-iṣẹ́ olómi pé kí wọ́n wá ní ọ̀la.,55:59:SL:DATE,[IN:text [SL:DATE ọ̀la] ]
utility,text,Ṣé o lè ya àtẹ àtẹ̀jíṣẹ́ ìpolongo ìtọjú ara ẹni kan fún mi?,48:51:SL:NUMBER,[IN:text [SL:NUMBER kan] ]
utility,text,Fí àtẹ̀jíṣẹ́ ìlanilọ́yẹ nípa ìtọ́jú eyín ránṣẹ́ sí Dọ̀tun lórí WhatsApp.,51:57:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Dọ̀tun] ]
utility,text,Bá mi kọ àtẹ̀jíṣẹ́ ìkéde ìpàdé àwọn òpómúléró ẹgbẹ́.,,[IN:text ]
utility,text,Fi àtẹ̀jíṣẹ́ ránṣẹ́ sí ìlà MTN ìyá mi pé mo ti bá wọn ra nǹkan ọbẹ̀.,,[IN:text ]
utility,text,Bá mi kọ àtẹ̀jíṣẹ́ ìpolongo pàtàkì ìmọ́tótó.,,[IN:text ]
utility,text,Fi àtẹ̀jíṣẹ́ ránṣẹ́ sí Nọ́ọ̀sì alábẹ́rẹ́ pé kí wọ́n yọjú sí mi.,,[IN:text ]
utility,text,Ṣé o lè bá mi kọ àtẹ̀jíṣẹ́ ìlanilọ́yẹ lórí pàtàkì ìbalé fún àwọn ọ̀dọ́mọbìnrin?,,[IN:text ]
utility,text,Fi àtẹ iṣẹ́ àkànṣe náà ránṣẹ́ gẹ́gẹ́ bí àtẹ̀jíṣẹ́ sí àwọn ọmọ ẹgbẹ́.,,[IN:text ]
utility,text,Kọ àtẹ̀jíṣẹ́ ìlanilọ́yẹ lórí pàtàkì fifún ọmọ ní ọyàn dáadáa.,,[IN:text ]
utility,text,Kọ àtẹ̀jíṣẹ́ ìpolówó tí ó ń ṣàfihàn pàtàkì lílo irú nínú oúnjẹ.,48:51:SL:DISH_OR_FOOD,[IN:text [SL:DISH_OR_FOOD irú] ]
utility,text,Fi àtẹ̀jíṣẹ́ àpèjúwe ilé ọlọ́mọ ránṣẹ́ sí ẹgbẹ́ ọ̀rẹ́ ìyá ọlọ́mọ.,,[IN:text ]
utility,text,Bá mi fi àtẹ̀jíṣẹ́ ránṣẹ́ sí Fúnmiláyọ̀ lórí ìlà 9mobile mi pé mo ti ra tíkẹ̀tì eré fún àwa méjéèjì.,"29:39:SL:PERSONAL_NAME,92:99:SL:NUMBER",[IN:text [SL:PERSONAL_NAME Fúnmiláyọ̀] [SL:NUMBER méjéèjì] ]
utility,text,Bá mi fi àtẹ̀jíṣẹ́ ránṣẹ́ sí ọkọ mi pé màá pé è padà.,,[IN:text ]
utility,text,Bá mi fi àtẹ̀jíṣẹ́ ránṣẹ́ sí Tádé pé a máa pàdé ní ibi àjọsọ wa ní aago méjì àbọ̀.,"29:33:SL:PERSONAL_NAME,67:81:SL:TIME",[IN:text [SL:PERSONAL_NAME Tádé] [SL:TIME aago méjì àbọ̀] ]
utility,text,Lo ìlà GLO mi láti fi kọ àtẹ̀jíṣẹ́ ránṣẹ́ sí Délé pé mo ti rí ọwọ́ rẹ̀.,45:49:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Délé] ]
utility,text,Bá mi kọ àtẹ̀jíṣẹ́ ìbáníkẹ́dùn kan.,,[IN:text ]
utility,text,Bá mi kọ àtẹ̀jíṣẹ́ ìfẹ́ tí mo lè fi ránṣẹ́ sí ọ̀rẹ́ mi.,,[IN:text ]
utility,text,Ṣé o lè bá mi kọ àtẹ̀jíṣẹ́ ìfẹ́ tí mo lè fi ránṣẹ́ sí ọkọ mi?,,[IN:text ]
utility,text,Bá mi fi àtẹ̀jíṣẹ́ ránṣẹ́ sí àwọn ọmọ ẹgbẹ́ ìgbìmọ̀ lórí Snapchat pé ìpàdé wà ní òpin ọ̀sẹ̀.,81:91:SL:DATE,[IN:text [SL:DATE òpin ọ̀sẹ̀] ]
utility,text,Bá mi kọ àtẹ̀jíṣẹ́ ìránnilétí fún ìpàdé tí ó wà ní ọ̀la.,51:55:SL:DATE,[IN:text [SL:DATE ọ̀la] ]
utility,text,Bá mi fi àtẹ̀jíṣẹ́ ìránnilétí ránṣẹ́ sí àwọn ọmọ ẹgbẹ́ fún ìpàdé tí ó wà ní ọ̀la.,76:80:SL:DATE,[IN:text [SL:DATE ọ̀la] ]
utility,text,Ṣé o lè bá mi kọ àtẹ̀jíṣẹ́ ìkéde fún ètò ìdìbò tí ó ń bọ̀?,37:46:SL:CALENDAR_EVENT,[IN:text [SL:CALENDAR_EVENT ètò ìdìbò] ]
utility,text,Bá mi fi àtẹ̀jíṣẹ́ ránṣẹ́ sí ìyá mi pé mo ti fi owó náà ránṣẹ́ sí wọn.,,[IN:text ]
utility,text,Bá mi kọ àtẹ̀jíṣẹ́ ránṣẹ́ sí bàbá mi pé mo bímọ.,,[IN:text ]
utility,text,Bá mi kọ àtẹ̀jíṣẹ́ ránṣẹ́ sí ọkọ mi pé mi fẹ́ yà sí ilé-ìtajà mi.,,[IN:text ]
utility,text,Kọ àtẹ̀jíṣẹ́ tí ó ń ṣe àpèjúwe ilé oníyàwó fún àwọn àlejò.,,[IN:text ]
utility,text,Fi àtẹ̀jíṣẹ́ ránṣẹ́ sí ọkọ ìyàwó pé àlùfáà ń béèrè rẹ̀.,,[IN:text ]
utility,text,Kọ àtẹ̀jíṣẹ́ sí àbúrò mi pé kí ó máa bá mi ra àlùbọ́sà ní ọjà Bódìjà bí ó bá ń bọ̀.,"46:54:SL:DISH_OR_FOOD,58:68:SL:PLACE_NAME",[IN:text [SL:DISH_OR_FOOD àlùbọ́sà] [SL:PLACE_NAME ọjà Bódìjà] ]
utility,text,Bá mi fi àtẹ̀jíṣẹ́ ránṣẹ́ sí Dọlápọ̀ pé kí ó bá mi ra pọ̀nmọ́ bọ̀ ní ọjà Bódìjà.,"29:36:SL:PERSONAL_NAME,54:61:SL:DISH_OR_FOOD,73:79:SL:PLACE_NAME",[IN:text [SL:PERSONAL_NAME Dọlápọ̀] [SL:DISH_OR_FOOD pọ̀nmọ́] [SL:PLACE_NAME Bódìjà] ]
utility,text,Bá mi kọ àtẹ̀jíṣẹ́ ránṣẹ́ sí ìyá ẹlẹ́ran pé kí wọ́n bá mi ra ìrù ẹran bọ̀ ní ọjà Amósùn.,"61:69:SL:DISH_OR_FOOD,77:87:SL:PLACE_NAME",[IN:text [SL:DISH_OR_FOOD ìrù ẹran] [SL:PLACE_NAME ọjà Amósùn] ]
utility,text,Fi àtẹ̀jíṣẹ́ ránṣẹ́ sí Fọláṣadé pé kí ó gbájú mọ́ ẹ̀kọ́ rẹ̀.,23:31:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Fọláṣadé] ]
utility,text,Bá mi fi àtẹ̀jíṣẹ́ ránṣẹ́ sí Àdìó pé ọkàn mi ṣe àfẹ́ẹ́rí rẹ̀.,29:33:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Àdìó] ]
utility,text,Bá mi kọ àtẹ̀jíṣẹ́ ránṣẹ́ sí Bùnmi pé kí á ríra ní ọ̀la.,"29:34:SL:PERSONAL_NAME,51:55:SL:DATE",[IN:text [SL:PERSONAL_NAME Bùnmi] [SL:DATE ọ̀la] ]
utility,text,Bá mi fi àtẹ̀jíṣẹ́ ránṣẹ́ láti orí ìlà MTN mi sí ìlà GLO àbúrò mi pé mo ti fi owó ránṣẹ́ sí i.,,[IN:text ]
utility,text,Bá mi kọ àtẹ̀jíṣẹ́ ìpolongo pàtàkì ṣíṣe àwárí ìmọ̀ fún àwọn akẹ́kọ̀ọ́.,,[IN:text ]
utility,text,Fi àtẹ iṣẹ́ fún oṣù yìí ránṣẹ́ sí mi gẹ́gẹ́ bí àtẹ̀jíṣẹ́.,16:23:SL:DATE,[IN:text [SL:DATE oṣù yìí] ]
utility,text,Ṣé o lè sáré bá mi kọ àtẹ̀jíṣẹ́ ìránnilétí fún ìpàdé alábiyamọ tí a ní ní ọ̀la?,"47:62:SL:CALENDAR_EVENT,74:78:SL:DATE",[IN:text [SL:CALENDAR_EVENT ìpàdé alábiyamọ] [SL:DATE ọ̀la] ]
utility,text,Bá mi fi àtẹ̀jíṣẹ́ ránṣẹ́ sí Giwa pé ọjọ́ ìgbéyàwó mi ń bọ̀ lọ́nà.,"29:33:SL:PERSONAL_NAME,37:50:SL:CALENDAR_EVENT",[IN:text [SL:PERSONAL_NAME Giwa] [SL:CALENDAR_EVENT ọjọ́ ìgbéyàwó] ]
utility,text,Bá mi fi àtẹ̀jíṣẹ́ ránṣẹ́ sí ọkọ mi láti orí GLO mi sí tiẹ̀ pé kí ó máa bá mi ra ẹran adìẹ bọ̀ wálé.,81:90:SL:DISH_OR_FOOD,[IN:text [SL:DISH_OR_FOOD ẹran adìẹ] ]
utility,text,Bá mi kọ àtẹ̀jíṣẹ́ sí Àṣàkẹ́ pé a gbọdọ̀ pàdé ní ilé-oúnjẹ West Grille ní ọ̀la.,"22:28:SL:PERSONAL_NAME,49:70:SL:RESTAURANT_NAME,74:78:SL:DATE",[IN:text [SL:PERSONAL_NAME Àṣàkẹ́] [SL:RESTAURANT_NAME ilé-oúnjẹ West Grille] [SL:DATE ọ̀la] ]
utility,text,Fi ìwé owónàá oṣù tí ó lọ ránṣẹ́ sí ọkọ mi gẹ́gẹ́ bí àtẹ̀jíṣẹ́ láti orí ìlà MTN mi.,14:25:SL:DATE,[IN:text [SL:DATE oṣù tí ó lọ] ]
utility,text,Bá mi kọ àtẹ̀jíṣẹ́ ránṣẹ́ sí Dókítà mi pé màá dé ilé-ìwòsàn ní ọ̀la.,63:67:SL:DATE,[IN:text [SL:DATE ọ̀la] ]
utility,text,Sáré bá mi kọ àtẹ̀jíṣẹ́ ìránnilétí ránṣẹ́ sí ọkọ Títí pé ọ̀la ní ìyàwó rẹ̀ yóò kúrò ní ilé-ìwòsàn.,"49:53:SL:PERSONAL_NAME,57:61:SL:DATE",[IN:text [SL:PERSONAL_NAME Títí] [SL:DATE ọ̀la] ]
utility,text,Bá mi kọ àtẹ̀jíṣẹ́ ìpolówó ọjà aṣọ.,31:34:SL:SHOPPING_ITEM,[IN:text [SL:SHOPPING_ITEM aṣọ] ]
utility,text,Ǹjẹ́ o lè bá mi kọ àtẹ̀jíṣẹ́ lórí pàtàkì ẹ̀fọ́ jíjẹ fún àwọn olóyún.,41:46:SL:DISH_OR_FOOD,[IN:text [SL:DISH_OR_FOOD ẹ̀fọ́] ]
utility,text,Bá mi kọ àtẹ̀jíṣẹ́ lórí pàtàkì èso jíjẹ fún àwọn olóyún.,,[IN:text ]
utility,text,Ǹjẹ́ o lè bá mi kọ àtẹ̀jíṣẹ́ lórí pàtàkì èso jíjẹ fún àwọn ọmọdé?,,[IN:text ]
utility,text,Bá mi kọ àtẹ̀jíṣẹ́ lórí pàtàkì ìbọ̀wọ̀ fún àgbà fún àwọn ọmọdé.,,[IN:text ]
utility,text,Bá mi fi àtẹ̀jíṣẹ́ ìgbóṣùbàfún ránṣẹ́ sí àwọn ikọ̀ agbábọ́ọ̀lù Super Eagles.,,[IN:text ]
utility,text,Ǹjẹ́ o lè bá mi kọ àtẹ̀jíṣẹ́ ìpolówó Milo 3 in 1 fún àwọn ọmọdé?,37:48:SL:DISH_OR_FOOD,[IN:text [SL:DISH_OR_FOOD Milo 3 in 1] ]
utility,text,Fi àtẹ̀jíṣẹ́ ránṣẹ́ sí Gbadé pé mo ti dé ilé.,23:28:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Gbadé] ]
utility,text,"Láti orí ìlà Airtel mi, bá mi fi àtẹ̀jíṣẹ́ ránṣẹ́ sí ọ̀rẹ́ mi pé mo fẹ́ rí i.",,[IN:text ]
utility,text,Bá mi fi àtẹ̀jíṣẹ́ ránṣẹ́ sí àwọn ọ̀rẹ́ mi pé a ti mú ọjọ́ ìgbéyàwó.,54:67:SL:CALENDAR_EVENT,[IN:text [SL:CALENDAR_EVENT ọjọ́ ìgbéyàwó] ]
utility,text,Bá mi kọ àtẹ̀jíṣẹ́ ìkínni ránṣẹ́ sí àwọn olóyè tí a ṣẹ̀ṣẹ̀ dìbò yàn.,,[IN:text ]
utility,text,Bá mi fi àtẹ̀jíṣẹ́ ìránnilétí ránṣẹ́ sí àwọn ọ̀rẹ́ mi pé kí wọ́n sanwó aṣọ ìnáwó.,65:80:SL:BILL_TYPE,[IN:text [SL:BILL_TYPE sanwó aṣọ ìnáwó] ]
utility,text,Bá mi kọ àtẹ̀jíṣẹ́ ìpolówó ránṣẹ́ sí àwọn ọ̀rẹ́ mi pé mo ti ń ta aṣọ.,65:68:SL:SHOPPING_ITEM,[IN:text [SL:SHOPPING_ITEM aṣọ] ]
utility,text,Fi àtẹ̀jíṣẹ́ ìpolówó aṣọ ránṣẹ́ sí àwọn akẹ́kọ̀ọ́ mi.,,[IN:text ]
utility,text,Fi àtẹ̀jíṣẹ́ ránṣẹ́ sí àwọn akẹ́kọ̀ọ́ mi láti orí iMessage pé ọkàn mi ń ṣe àfẹ́ẹ́rí wọn.,,[IN:text ]
utility,text,Fi àtẹ̀jíṣẹ́ ránṣẹ́ sí Ọmọ́dásọ́lá pé kí ó máa ṣe àdúà dáadáa.,23:34:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Ọmọ́dásọ́lá] ]
utility,text,Ṣé o lè bá mi fi àtẹ̀jíṣẹ́ ránṣẹ́ sí àwọn aláboyún ilé-ìwòsàn yìí pé wẹ́rẹ́ ni wọ́n máa bí ní agbára Èdùmàrè?,,[IN:text ]
utility,text,Fi àtẹ̀jíṣẹ́ ránṣẹ́ sí bàbá mi láti orí ìlà Vodafone pé mo ti bímọ.,,[IN:text ]
utility,text,Fi àtẹ̀jíṣẹ́ ránṣẹ́ sí ọkọ mi pé mo ti dáná tán.,,[IN:text ]
utility,text,Fi àtẹ̀jíṣẹ́ ránṣẹ́ sí ìyá mi pé àwọn èèyàn ọkọ mi ti dé.,,[IN:text ]
utility,text,Bá mi fi àtẹ̀jíṣẹ́ ránṣẹ́ sí Jádesọ́lá pé mò ń retí rẹ̀.,29:38:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Jádesọ́lá] ]
utility,text,Bá mi fi àtẹ̀jíṣẹ́ ránṣẹ́ sí Fúnmiláyọ̀ pé mo ti rí ọwọ́ rẹ̀.,29:39:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Fúnmiláyọ̀] ]
utility,text,Bá mi fi àtẹ̀jíṣẹ́ ránṣẹ́ sí àwọn ọmọ ẹgbẹ́ ìgbìmọ̀ pé ìpàdé kò ní lè wáyé mọ́ ní ọ̀la.,82:86:SL:DATE,[IN:text [SL:DATE ọ̀la] ]
utility,text,Ǹjẹ́ o lè bá mi kọ àtẹ̀jíṣẹ́ ìkínni fún ọdún tuntun?,,[IN:text ]
utility,text,Ǹjẹ́ o lè bá mi kọ àtẹ̀jíṣẹ́ ìkínni fún ọdún Kérésìmesì?,40:55:SL:CALENDAR_EVENT,[IN:text [SL:CALENDAR_EVENT ọdún Kérésìmesì] ]
utility,text,Dákun bá mi fi àtẹ̀jíṣẹ́ ìlanilọ́yẹ ránṣẹ́ sí àwọn awakọ̀ ìlú Èkó lórí ipò tí ọkọ wọn gbọdọ̀ máa wà.,62:65:SL:CITY_OR_PROVINCE,[IN:text [SL:CITY_OR_PROVINCE Èkó] ]
utility,text,Bá mi fi àtẹ̀jíṣẹ́ ránṣẹ́ sí Gbọ́lágadé pé màá kàn sí i láìpẹ́.,29:39:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Gbọ́lágadé] ]
utility,text,Bá mi kọ àtẹ̀jíṣẹ́ ìpolówó ọja.,,[IN:text ]
utility,text,Bá mi kọ àtẹ̀jíṣẹ́ ìkínni sí Ìyáàfin Adégbọlá pé wọ́n kú ọjọ́-ìbí òní.,"37:45:SL:PERSONAL_NAME,57:65:SL:CALENDAR_EVENT,66:69:SL:DATE",[IN:text [SL:PERSONAL_NAME Adégbọlá] [SL:CALENDAR_EVENT ọjọ́-ìbí] [SL:DATE òní] ]
utility,text,Bá mi fi àtẹ̀jíṣẹ́ ránṣẹ́ sí Àṣàkẹ́ pé kí ó múra sílẹ̀ dè mí.,29:35:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Àṣàkẹ́] ]
utility,text,Bá mi fi àtẹ̀jíṣẹ́ ránṣẹ́ sí ọkọ mi pé mo ti wà lọ́nà ilé.,,[IN:text ]
utility,text,Bá mi fi àtẹ̀jíṣẹ́ ránṣẹ́ sí ilé-iṣẹ́ akódọ̀tí pé kí wọ́n wá ní ọ̀la.,64:68:SL:DATE,[IN:text [SL:DATE ọ̀la] ]
utility,text,"Ǹjẹ́ o lè bá mi fi àtẹ̀jíṣẹ́ ránṣẹ́ sí ọkọ mi láti orí Facebook pé kí ó dákun kí ófi ₦200,000 ránṣẹ́ sí mi báyìí?","85:93:SL:MONEY,107:112:SL:TIME","[IN:text [SL:MONEY ₦200,000] [SL:TIME báyìí] ]"
utility,time,Kí ni aago wí ní Montreal?,17:25:SL:CITY_OR_PROVINCE,[IN:time [SL:CITY_OR_PROVINCE Montreal] ]
utility,time,Ṣé aago kaa náà ni wọ́n lò ní New York àti Montreal?,"30:38:SL:CITY_OR_PROVINCE,43:51:SL:CITY_OR_PROVINCE",[IN:time [SL:CITY_OR_PROVINCE New York] [SL:CITY_OR_PROVINCE Montreal] ]
utility,time,Kí ni aago wí ní Honduras?,17:25:SL:COUNTRY,[IN:time [SL:COUNTRY Honduras] ]
utility,time,Ǹjẹ́ a ti wà lọ́ọ̀sán?,13:21:SL:TIME,[IN:time [SL:TIME lọ́ọ̀sán] ]
utility,time,Ǹjẹ́ àkókò Iṣẹ́ làwá?,,[IN:time ]
utility,time,Àkókò wo ló wá ní Cape Town?,18:27:SL:CITY_OR_PROVINCE,[IN:time [SL:CITY_OR_PROVINCE Cape Town] ]
utility,time,"Sọ fún mi, kíni àkókò wí ní Prague?",28:34:SL:CITY_OR_PROVINCE,[IN:time [SL:CITY_OR_PROVINCE Prague] ]
utility,time,Ṣé àkókò kan náà ni Prague àti London ń lò?,"20:26:SL:CITY_OR_PROVINCE,31:37:SL:CITY_OR_PROVINCE",[IN:time [SL:CITY_OR_PROVINCE Prague] [SL:CITY_OR_PROVINCE London] ]
utility,time,Ṣé àkókò kan náà ni Ghana àti Sénégal ń lò?,"20:25:SL:COUNTRY,30:37:SL:COUNTRY",[IN:time [SL:COUNTRY Ghana] [SL:COUNTRY Sénégal] ]
utility,time,Ṣé WAT ni wón lò ní orílẹ̀-èdè Mali?,31:35:SL:COUNTRY,[IN:time [SL:COUNTRY Mali] ]
utility,time,Ǹjẹ́ EAT ni wọ́n ń lò ní orílẹ̀-èdè Congo?,36:41:SL:COUNTRY,[IN:time [SL:COUNTRY Congo] ]
utility,time,Kí ni aago wí ní orílẹ̀-èdè South Africa?,28:40:SL:COUNTRY,[IN:time [SL:COUNTRY South Africa] ]
utility,time,Ṣé aago mẹ́san àárọ̀ ni wọ́n wà ní Las Vegas?,"3:20:SL:TIME,35:44:SL:CITY_OR_PROVINCE",[IN:time [SL:TIME aago mẹ́san àárọ̀] [SL:CITY_OR_PROVINCE Las Vegas] ]
utility,time,Ṣé aago mẹ́fà ìrọ̀lẹ́ ní orílẹ̀-èdè South Korea wà?,"3:21:SL:TIME,36:47:SL:COUNTRY",[IN:time [SL:TIME aago mẹ́fà ìrọ̀lẹ́] [SL:COUNTRY South Korea] ]
utility,time,Kí ní aago wí ní China?,17:22:SL:COUNTRY,[IN:time [SL:COUNTRY China] ]
utility,time,Ǹjẹ́ aago mẹ́fà ìrọ̀lẹ́ ti lù?,5:23:SL:TIME,[IN:time [SL:TIME aago mẹ́fà ìrọ̀lẹ́] ]
utility,time,Sọ fún mi ìgbà tí oòrùn máa wọ̀ ní ìlú Èkó ,39:42:SL:CITY_OR_PROVINCE,[IN:time [SL:CITY_OR_PROVINCE Èkó] ]
utility,time,Kí nì aago wí báyìí ní Seattle?,23:30:SL:CITY_OR_PROVINCE,[IN:time [SL:CITY_OR_PROVINCE Seattle] ]
utility,time,Sọ fún mi nígbà tí wọ́n màá gbá bóòlù aláfẹsẹ̀gbá ní Abidjan?,53:60:SL:CITY_OR_PROVINCE,[IN:time [SL:CITY_OR_PROVINCE Abidjan] ]
utility,time,Kí nì aago lọ́wọ́ lọ́wọ́ báyìí ni WAT?,,[IN:time ]
utility,time,Nígbà wọ ni Ààrẹ Nàìjíríà ma bá wa sọ̀rọ̀ ní ọjọ́ Òmìnira?,"17:25:SL:COUNTRY,45:57:SL:CALENDAR_EVENT",[IN:time [SL:COUNTRY Nàìjíríà] [SL:CALENDAR_EVENT ọjọ́ Òmìnira] ]
utility,time,Àkókò wo ni ilè máa ṣú ní ìlú London nígbà òtútù?,30:36:SL:CITY_OR_PROVINCE,[IN:time [SL:CITY_OR_PROVINCE London] ]
utility,time,Àkókò wo ni aago wa máa yí padà ní London ní oṣù kẹta ọdún?,"35:41:SL:CITY_OR_PROVINCE,45:58:SL:DATE",[IN:time [SL:CITY_OR_PROVINCE London] [SL:DATE oṣù kẹta ọdún] ]
utility,time,Kí ni agó sọ ní ìlú Berlin báyìí?,"20:26:SL:CITY_OR_PROVINCE,27:32:SL:TIME",[IN:time [SL:CITY_OR_PROVINCE Berlin] [SL:TIME báyìí] ]
utility,time,Kí ni aago sọ nísinsìnyí?,14:24:SL:TIME,[IN:time [SL:TIME nísinsìnyí] ]
utility,time,Aago wo ni oòrùn máa yọ láàárọ̀ ní ìlú Abéòkúta?,"24:31:SL:TIME,39:47:SL:CITY_OR_PROVINCE",[IN:time [SL:TIME láàárọ̀] [SL:CITY_OR_PROVINCE Abéòkúta] ]
utility,time,Kí ni aago jẹ́ ní ìlú Saudi Arabia?,22:34:SL:COUNTRY,[IN:time [SL:COUNTRY Saudi Arabia] ]
utility,time,Ṣé aago kaa náà ni gbogbo India ń lò?,26:31:SL:COUNTRY,[IN:time [SL:COUNTRY India] ]
utility,time,Ṣe aago kaa náà ni ìlú Seoul àti Tokyo ń lò?,"23:28:SL:CITY_OR_PROVINCE,33:38:SL:CITY_OR_PROVINCE",[IN:time [SL:CITY_OR_PROVINCE Seoul] [SL:CITY_OR_PROVINCE Tokyo] ]
utility,time,Kí ni ìyàtọ̀ láàrin aago orílẹ-èdè Australia sí orilẹ-ede Nàìjíríà ,"35:44:SL:COUNTRY,58:66:SL:COUNTRY",[IN:time [SL:COUNTRY Australia] [SL:COUNTRY Nàìjíríà] ]
utility,time,Ṣe o lè so nǹkan tí aago wí?,,[IN:time ]
utility,time,Kí ni aago sọ ní ìlú New York?,21:29:SL:CITY_OR_PROVINCE,[IN:time [SL:CITY_OR_PROVINCE New York] ]
utility,time,Kí ni aago wí ní ìlú Johannesburg?,21:33:SL:CITY_OR_PROVINCE,[IN:time [SL:CITY_OR_PROVINCE Johannesburg] ]
