domain,intent,text,spans,logical_form,xtreme-up,source_language
utility,alarm,Schedule a wake-up call for 6:00 am tomorrow for my meeting with my school teachers,"16:31:SL:TIME,32:36:SL:DATE",[IN:alarm [SL:TIME ago mẹ́fà àárọ̀] [SL:DATE ọ̀la] ],TIME: ago mẹ́fà àárọ̀ $$ DATE: ọ̀la,yor
utility,make_call,Can I call my parents' phone for two minutes?,47:58:SL:TIME,[IN:make_call [SL:TIME ìṣẹ́jú méjì] ],TIME: ìṣẹ́jú méjì,yor
utility,make_call,Call Kunle on his phone.,9:14:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Kunle] ],PERSONAL_NAME: Kunle,yor
utility,make_call,Can I call my sister for three minutes?,26:38:SL:TIME,[IN:make_call [SL:TIME ìṣẹ́jú mẹ́ta] ],TIME: ìṣẹ́jú mẹ́ta,yor
utility,make_call,Can you keep calling her number until she picks up her phone?,,[IN:make_call ],,yor
utility,make_call,"I call my hairdresser, my house is on fire",,[IN:make_call ],,yor
utility,make_call,Call my landlord on Facebook,,[IN:make_call ],,yor
utility,make_call,Call me on my cell phone,9:14:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Kunle] ],PERSONAL_NAME: Kunle,yor
utility,make_call,I'm inviting Kola to come to Tola's house tomorrow,"9:13:SL:PERSONAL_NAME,30:34:SL:PERSONAL_NAME,35:40:SL:DATE",[IN:make_call [SL:PERSONAL_NAME Kola] [SL:PERSONAL_NAME Tola] [SL:DATE lọ́la] ],PERSONAL_NAME: Kola $$ PERSONAL_NAME: Tola $$ DATE: lọ́la,yor
utility,make_call,Can you call my customers at 3 pm?,47:62:SL:TIME,[IN:make_call [SL:TIME ago mẹ́ta ọ̀sán] ],TIME: ago mẹ́ta ọ̀sán,yor
utility,make_call,Call me Tola at two o'clock this afternoon I want to pray for,"9:13:SL:PERSONAL_NAME,17:31:SL:TIME,32:35:SL:DATE",[IN:make_call [SL:PERSONAL_NAME Tola] [SL:TIME ago méjì ọ̀sán] [SL:DATE òní] ],PERSONAL_NAME: Tola $$ TIME: ago méjì ọ̀sán $$ DATE: òní,yor
utility,make_call,Can I talk to Titi and Kunle on my phone for two minutes?,"14:18:SL:PERSONAL_NAME,23:28:SL:PERSONAL_NAME,65:76:SL:TIME",[IN:make_call [SL:PERSONAL_NAME Titi] [SL:PERSONAL_NAME Kunle] [SL:TIME ìṣẹ́jú méjì] ],PERSONAL_NAME: Titi $$ PERSONAL_NAME: Kunle $$ TIME: ìṣẹ́jú méjì,yor
utility,make_call,Call my mother-in-law.,,[IN:make_call ],,yor
utility,make_call,Calling my clients,,[IN:make_call ],,yor
utility,make_call,Call me pastor of my church,,[IN:make_call ],,yor
utility,make_call,Can you call Adeoti now?,"17:23:SL:PERSONAL_NAME,27:31:SL:TIME",[IN:make_call [SL:PERSONAL_NAME Adeoti] [SL:TIME bayi] ],PERSONAL_NAME: Adeoti $$ TIME: bayi,yor
utility,make_call,Call my cousin for a minute,21:31:SL:TIME,[IN:make_call [SL:TIME ìṣẹ́jú kan] ],TIME: ìṣẹ́jú kan,yor
utility,make_call,"Call the police, there is a criminal here.",34:37:SL:NUMBER,[IN:make_call [SL:NUMBER kan] ],NUMBER: kan,yor
utility,make_call,Can I ask Tola for two cups of oranges?,"14:18:SL:PERSONAL_NAME,22:35:SL:TIME",[IN:make_call [SL:PERSONAL_NAME Tola] [SL:TIME ago méjì ọsàn] ],PERSONAL_NAME: Tola $$ TIME: ago méjì ọsàn,yor
utility,make_call,Call my boss for three cups.,33:42:SL:TIME,[IN:make_call [SL:TIME ago mẹ́ta] ],TIME: ago mẹ́ta,yor
utility,make_call,Call my wife's MTN number.,,[IN:make_call ],,yor
utility,make_call,Put Jide and his mother on a conference call with Zoom in one hour.,"9:13:SL:PERSONAL_NAME,57:80:SL:TIME",[IN:make_call [SL:PERSONAL_NAME Jide] [SL:TIME wákàtí kan sí ìsinsìnyí] ],PERSONAL_NAME: Jide $$ TIME: wákàtí kan sí ìsinsìnyí,yor
utility,make_call,Can you call me at GT Bank this afternoon?,"19:36:SL:BANK_NAME,40:49:SL:TIME",[IN:make_call [SL:BANK_NAME ilé-ìfowópamọ́ GT] [SL:TIME ọ̀sán yìí] ],BANK_NAME: ilé-ìfowópamọ́ GT $$ TIME: ọ̀sán yìí,yor
utility,make_call,Call my wife for six glasses tomorrow evening,"21:38:SL:TIME,39:43:SL:DATE",[IN:make_call [SL:TIME ago mẹ́fà ìrọ̀lẹ́] [SL:DATE ọ̀la] ],TIME: ago mẹ́fà ìrọ̀lẹ́ $$ DATE: ọ̀la,yor
utility,make_call,Can I call Kunle now?,"14:19:SL:PERSONAL_NAME,20:30:SL:TIME",[IN:make_call [SL:PERSONAL_NAME Kunle] [SL:TIME nísinsìnyí] ],PERSONAL_NAME: Kunle $$ TIME: nísinsìnyí,yor
utility,make_call,Call me my firstborn son.,,[IN:make_call ],,yor
utility,make_call,Call my doctor right now to complain about the headache.,19:29:SL:TIME,[IN:make_call [SL:TIME nísinsìnyí] ],TIME: nísinsìnyí,yor
utility,make_call,Can I call the Bodija police on 911 anytime?,"28:34:SL:PLACE_NAME,40:43:SL:NUMBER",[IN:make_call [SL:PLACE_NAME Bodija] [SL:NUMBER 911] ],PLACE_NAME: Bodija $$ NUMBER: 911,yor
utility,make_call,Can I greet Tola's mother on Facetime? ,18:22:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Tola] ],PERSONAL_NAME: Tola,yor
utility,make_call,Can I call Tade on Telegram?,9:13:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Tade] ],PERSONAL_NAME: Tade,yor
utility,make_call,Please put Jimmy on his cell phone.,16:20:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Jimi] ],PERSONAL_NAME: Jimi,yor
utility,make_call,Call Tade on his phone this evening.,"9:13:SL:PERSONAL_NAME,43:50:SL:TIME,51:54:SL:DATE",[IN:make_call [SL:PERSONAL_NAME Tade] [SL:TIME ìrọ̀lẹ́] [SL:DATE òní] ],PERSONAL_NAME: Tade $$ TIME: ìrọ̀lẹ́ $$ DATE: òní,yor
utility,make_call,Call me Tola by Whatsapp,9:13:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Tola] ],PERSONAL_NAME: Tola,yor
utility,make_call,Can I call Glo's customers on holiday?,44:55:SL:DATE,[IN:make_call [SL:DATE ọjọ́ ìsinmi] ],DATE: ọjọ́ ìsinmi,yor
utility,make_call,Can I call Tade in the morning?,"12:16:SL:PERSONAL_NAME,20:25:SL:TIME,26:30:SL:DATE",[IN:make_call [SL:PERSONAL_NAME Tade] [SL:TIME àárọ̀] [SL:DATE ọ̀la] ],PERSONAL_NAME: Tade $$ TIME: àárọ̀ $$ DATE: ọ̀la,yor
utility,make_call,How many units can I call the LG station?,,[IN:make_call ],,yor
utility,make_call,Can you call my landlord and tell him I'm home?,,[IN:make_call ],,yor
utility,make_call,Please call Kunle to go to Shoprite tomorrow.,"16:21:SL:PERSONAL_NAME,53:58:SL:DATE",[IN:make_call [SL:PERSONAL_NAME Kunle] [SL:DATE lọ́la] ],PERSONAL_NAME: Kunle $$ DATE: lọ́la,yor
utility,make_call,Can I call our client for two drinks tomorrow afternoon?,"29:43:SL:TIME,44:48:SL:DATE",[IN:make_call [SL:TIME ago méjì ọ̀sán] [SL:DATE ọ̀la] ],TIME: ago méjì ọ̀sán $$ DATE: ọ̀la,yor
utility,make_call,When can I invite the students?,,[IN:make_call ],,yor
utility,make_call,Could you get Kunle on the phone to check the room?,17:22:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Kunle] ],PERSONAL_NAME: Kunle,yor
utility,make_call,Did I remember to call my wife every day?,41:44:SL:DATE,[IN:make_call [SL:DATE àná] ],DATE: àná,yor
utility,make_call,Can I call the DHL office at 7:00 in the morning?,"41:57:SL:TIME,58:62:SL:DATE",[IN:make_call [SL:TIME agogo méje àárọ̀] [SL:DATE ọ̀la] ],TIME: agogo méje àárọ̀ $$ DATE: ọ̀la,yor
utility,make_call,Call me Tunde also on my MTN,9:14:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Tunde] ],PERSONAL_NAME: Tunde,yor
utility,make_call,Can I call the police to ask where they are?,,[IN:make_call ],,yor
utility,make_call,Call Kingsley to find out exactly where he is.,9:17:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Kingsley] ],PERSONAL_NAME: Kingsley,yor
utility,make_call,Can I call Tunji two hours after he started his journey?,"14:19:SL:PERSONAL_NAME,27:38:SL:TIME",[IN:make_call [SL:PERSONAL_NAME Tunji] [SL:TIME wákàtí méjì] ],PERSONAL_NAME: Tunji $$ TIME: wákàtí méjì,yor
utility,make_call,"Call me Tunde, I want to start with an important question.",9:14:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Tunde] ],PERSONAL_NAME: Tunde,yor
utility,make_call,How many times can I call people with MTN calling card?,,[IN:make_call ],,yor
utility,make_call,Call me Ayo pelui my other calling card ,9:12:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Ayo] ],PERSONAL_NAME: Ayo,yor
utility,make_call,Can I call the bank now?,,[IN:make_call ],,yor
utility,make_call,Call Zenith Bank and tell them my credit card is not valid.,9:30:SL:BANK_NAME,[IN:make_call [SL:BANK_NAME ilé-ìfowópamọ́ Zenith] ],BANK_NAME: ilé-ìfowópamọ́ Zenith,yor
utility,make_call,Call my father-in-law.,,[IN:make_call ],,yor
utility,make_call,Call my children at 2 pm.,29:43:SL:TIME,[IN:make_call [SL:TIME ago méjì ọ̀sán] ],TIME: ago méjì ọ̀sán,yor
utility,make_call,Can I call my boss in the morning?,"33:38:SL:TIME,39:43:SL:DATE",[IN:make_call [SL:TIME òwúrò] [SL:DATE ọ̀la] ],TIME: òwúrò $$ DATE: ọ̀la,yor
utility,make_call,I'm going to call my children who are wandering around the world to find out the truth about evil.,,[IN:make_call ],,yor
utility,make_call,Please call Amazon customer service and tell me my item is missing.,,[IN:make_call ],,yor
utility,make_call,Can you please call my lawyer on his cell phone?,,[IN:make_call ],,yor
utility,make_call,Call my school principal.,,[IN:make_call ],,yor
utility,make_call,Calling Zenith Bank that I am traveling,9:30:SL:BANK_NAME,[IN:make_call [SL:BANK_NAME ilé-ìfowópamọ́ Zenith] ],BANK_NAME: ilé-ìfowópamọ́ Zenith,yor
utility,make_call,Can I call my shepherd now?,35:40:SL:TIME,[IN:make_call [SL:TIME báyìí] ],TIME: báyìí,yor
utility,make_call,Can I call people from MTN to Glo for free?,,[IN:make_call ],,yor
utility,make_call,Give me the #30 on the Glo phone number,"9:12:SL:MONEY,37:41:SL:PERSONAL_NAME",[IN:make_call [SL:MONEY #30] [SL:PERSONAL_NAME Tola] ],MONEY: #30 $$ PERSONAL_NAME: Tola,yor
utility,make_call,Please call the head of our local housing council,,[IN:make_call ],,yor
utility,make_call,Call the rice cooks to cook quickly.,22:27:SL:DISH_OR_FOOD,[IN:make_call [SL:DISH_OR_FOOD ìrẹsì] ],DISH_OR_FOOD: ìrẹsì,yor
utility,make_call,Call one of my coworkers on the work phone.,,[IN:make_call ],,yor
utility,make_call,Can I call Tunde with my phone number?,14:19:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Tunde] ],PERSONAL_NAME: Tunde,yor
utility,make_call,Did Kelvin ask me to call him on his phone in the morning?,"5:11:SL:PERSONAL_NAME,56:61:SL:TIME,62:66:SL:DATE",[IN:make_call [SL:PERSONAL_NAME Kelvin] [SL:TIME ìdájí] [SL:DATE ọ̀la] ],PERSONAL_NAME: Kelvin $$ TIME: ìdájí $$ DATE: ọ̀la,yor
utility,make_call,Please call me Kunle who lives in the United States at 3 pm.,"16:21:SL:PERSONAL_NAME,38:46:SL:COUNTRY,50:65:SL:TIME",[IN:make_call [SL:PERSONAL_NAME Kunle] [SL:COUNTRY Amẹ́ríkà] [SL:TIME ago mẹ́ta ọ̀sán] ],PERSONAL_NAME: Kunle $$ COUNTRY: Amẹ́ríkà $$ TIME: ago mẹ́ta ọ̀sán,yor
utility,make_call,Call me at UCH Ibadan to start a discussion on the pig health plan,"20:23:SL:PLACE_NAME,24:30:SL:CITY_OR_PROVINCE,54:73:SL:BILL_TYPE",[IN:make_call [SL:PLACE_NAME UCH] [SL:CITY_OR_PROVINCE Ibadan] [SL:BILL_TYPE ètò ìlera ẹlẹ́dínwó] ],PLACE_NAME: UCH $$ CITY_OR_PROVINCE: Ibadan $$ BILL_TYPE: ètò ìlera ẹlẹ́dínwó,yor
utility,make_call,I was greeted by Tola with my missing phone card,9:13:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Tola] ],PERSONAL_NAME: Tola,yor
utility,make_call,Call me on the Jide number,32:36:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Jide] ],PERSONAL_NAME: Jide,yor
utility,make_call,"Calling one of my roommates, Dewale","9:14:SL:NUMBER,45:51:SL:PERSONAL_NAME",[IN:make_call [SL:NUMBER ọ̀kan] [SL:PERSONAL_NAME Dewale] ],NUMBER: ọ̀kan $$ PERSONAL_NAME: Dewale,yor
utility,make_call,Have you been on the phone with Kunle for five minutes?,"13:28:SL:TIME,40:45:SL:PERSONAL_NAME",[IN:make_call [SL:TIME isejui márùn-ún] [SL:PERSONAL_NAME Kunle] ],TIME: isejui márùn-ún $$ PERSONAL_NAME: Kunle,yor
utility,make_call,Please call me the district manager of Shell in Lagos,48:51:SL:CITY_OR_PROVINCE,[IN:make_call [SL:CITY_OR_PROVINCE Èkó] ],CITY_OR_PROVINCE: Èkó,yor
utility,make_call,Can I invite people with new Airtel SIM?,,[IN:make_call ],,yor
utility,make_call,Call Union Bank to file my credit card case.,9:29:SL:BANK_NAME,[IN:make_call [SL:BANK_NAME ilé-ìfowópamọ́ Union] ],BANK_NAME: ilé-ìfowópamọ́ Union,yor
utility,make_call,Can I call Amazon's loyal customers at 6am tomorrow?,"45:60:SL:TIME,61:65:SL:DATE",[IN:make_call [SL:TIME ago mẹ́fà ìdájí] [SL:DATE ọ̀la] ],TIME: ago mẹ́fà ìdájí $$ DATE: ọ̀la,yor
utility,make_call,Call my doctor to make an appointment,,[IN:make_call ],,yor
utility,make_call,Can I call my doctor to complain about a rash?,,[IN:make_call ],,yor
utility,make_call,Call my teacher and tell her I won't be coming to school today.,44:47:SL:DATE,[IN:make_call [SL:DATE òní] ],DATE: òní,yor
utility,share_location,Can you show me where I am now?,40:44:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Akin] ],PERSONAL_NAME: Akin,yor
utility,share_location,Let the Kuda app know where I am.,25:29:SL:BANK_NAME,[IN:share_location [SL:BANK_NAME Kuda] ],BANK_NAME: Kuda,yor
utility,share_location,The Waje application has the ability to know where I am.,22:26:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Waje] ],PERSONAL_NAME: Waje,yor
utility,share_location,Inform the police of the location of Alex and his family.,10:15:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Kúnlé] ],PERSONAL_NAME: Kúnlé,yor
utility,share_location,Let the spies know exactly where the monkey has fled.,40:45:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Àkànó] ],PERSONAL_NAME: Àkànó,yor
utility,share_location,Send me the place where Shadé was sent as a messenger.,10:14:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Ṣadé] ],PERSONAL_NAME: Ṣadé,yor
utility,share_location,Use Google Map to let the driver know exactly where his car is.,26:33:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Àtọ́kẹ́] ],PERSONAL_NAME: Àtọ́kẹ́,yor
utility,share_location,Show me where Dhendy and her friends are.,10:18:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Dẹ̀hìndé] ],PERSONAL_NAME: Dẹ̀hìndé,yor
utility,share_location,Show me the protocol to let people know where I am.,,[IN:share_location ],,yor
utility,share_location,Show my driver where my children's school is.,,[IN:share_location ],,yor
utility,share_location,Can you show where Alex has escaped to the corporations that are making money?,23:28:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Àlàdé] ],PERSONAL_NAME: Àlàdé,yor
utility,share_location,I sent my husband the address of the driver.,,[IN:share_location ],,yor
utility,share_location,Show the groom where the bridegroom is now.,34:39:SL:TIME,[IN:share_location [SL:TIME báyìí] ],TIME: báyìí,yor
utility,share_location,"Show my whereabouts to Shola, my brother's friend.",20:24:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Ṣọlá] ],PERSONAL_NAME: Ṣọlá,yor
utility,share_location,Let me know exactly how far my comrades have come before me.,59:64:SL:TIME,[IN:share_location [SL:TIME báyìí] ],TIME: báyìí,yor
utility,share_location,Show my mother where I am.,,[IN:share_location ],,yor
utility,share_location,I showed my husband where I was.,,[IN:share_location ],,yor
utility,share_location,Let my mother know exactly where I am.,,[IN:share_location ],,yor
utility,share_location,Send my location as a spy to the Emperor.,46:52:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Àṣàkẹ́] ],PERSONAL_NAME: Àṣàkẹ́,yor
utility,share_location,Show me where my friend is.,,[IN:share_location ],,yor
utility,share_location,How do I let my friends know where I am on WhatsApp?,,[IN:share_location ],,yor
utility,share_location,Show me where I am now.,"22:27:SL:TIME,32:37:SL:PERSONAL_NAME",[IN:share_location [SL:TIME báyìí] [SL:PERSONAL_NAME Fúnmi] ],TIME: báyìí $$ PERSONAL_NAME: Fúnmi,yor
utility,share_location,Show my son where I am now.,27:32:SL:TIME,[IN:share_location [SL:TIME báyìí] ],TIME: báyìí,yor
utility,share_location,Let Bunsmi see where I am now.,"7:12:SL:PERSONAL_NAME,34:39:SL:TIME",[IN:share_location [SL:PERSONAL_NAME Bùnmi] [SL:TIME báyìí] ],PERSONAL_NAME: Bùnmi $$ TIME: báyìí,yor
utility,share_location,Let my driver know where I am.,,[IN:share_location ],,yor
utility,share_location,Show me where my mother is.,,[IN:share_location ],,yor
utility,share_location,I checked with my mother on her computer to see where they were.,,[IN:share_location ],,yor
utility,share_location,Show my boss where I am.,,[IN:share_location ],,yor
utility,share_location,Let the Opay application know where I am.,25:29:SL:PAYMENT_COMPANY,[IN:share_location [SL:PAYMENT_COMPANY Opay] ],PAYMENT_COMPANY: Opay,yor
utility,share_location,Let the Chowdeck detector know where I am.,,[IN:share_location ],,yor
utility,share_location,Google Map has the ability to know where I am.,,[IN:share_location ],,yor
utility,share_location,Give Tádé time to find out where I am.,4:8:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Tádé] ],PERSONAL_NAME: Tádé,yor
utility,share_location,Show my relatives where I am.,,[IN:share_location ],,yor
utility,share_location,Please show me where the key is.,17:23:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Àṣàkẹ́] ],PERSONAL_NAME: Àṣàkẹ́,yor
utility,share_location,Give me a chance to find out where I am.,10:15:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Déńdè] ],PERSONAL_NAME: Déńdè,yor
utility,share_location,Show me where the father of the child is.,,[IN:share_location ],,yor
utility,share_location,Send me to Fallujah with the exact location.,37:44:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Fọlákẹ́] ],PERSONAL_NAME: Fọlákẹ́,yor
utility,share_location,Let Glovo's tracking device pinpoint my location.,,[IN:share_location ],,yor
utility,share_location,Please give my location to Adetola.,31:39:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Adétọ́lá] ],PERSONAL_NAME: Adétọ́lá,yor
utility,share_location,Show me where I am.,20:27:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Afọlábí] ],PERSONAL_NAME: Afọlábí,yor
utility,share_location,How can I let Alex know where I am?,24:30:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Àkàndé] ],PERSONAL_NAME: Àkàndé,yor
utility,share_location,Show me where I stand for Line and Scissors.,"38:42:SL:PERSONAL_NAME,47:53:SL:PERSONAL_NAME",[IN:share_location [SL:PERSONAL_NAME Àlàó] [SL:PERSONAL_NAME Àbẹ̀ní] ],PERSONAL_NAME: Àlàó $$ PERSONAL_NAME: Àbẹ̀ní,yor
utility,share_location,Show Kolladé where I am.,20:27:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Kọ́ládé] ],PERSONAL_NAME: Kọ́ládé,yor
utility,share_location,Show the destination to the driver.,25:34:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Gbọ́láhàn] ],PERSONAL_NAME: Gbọ́láhàn,yor
utility,share_location,Send the spies to my location.,,[IN:share_location ],,yor
utility,share_location,Let my family know where I am now.,40:45:SL:TIME,[IN:share_location [SL:TIME báyìí] ],TIME: báyìí,yor
utility,share_location,Show my husband and children where I am.,,[IN:share_location ],,yor
utility,share_location,Send my location to the prospective bride.,,[IN:share_location ],,yor
utility,share_location,Let the Opay app know where I am.,25:29:SL:PAYMENT_COMPANY,[IN:share_location [SL:PAYMENT_COMPANY Opay] ],PAYMENT_COMPANY: Opay,yor
utility,share_location,Show my friends where I am.,,[IN:share_location ],,yor
utility,share_location,How can I let my peers know where I am?,,[IN:share_location ],,yor
utility,share_location,Show me where my friends are now.,34:39:SL:TIME,[IN:share_location [SL:TIME báyìí] ],TIME: báyìí,yor
utility,share_location,Where is my neighborhood now?,24:29:SL:TIME,[IN:share_location [SL:TIME báyìí] ],TIME: báyìí,yor
utility,share_location,What is the name of the village we are visiting?,,[IN:share_location ],,yor
utility,share_location,Where are my friends' neighbors now?,35:40:SL:TIME,[IN:share_location [SL:TIME báyìí] ],TIME: báyìí,yor
utility,share_location,Show me where the company has just moved to.,,[IN:share_location ],,yor
utility,share_location,Show me where the moneylenders have run away.,,[IN:share_location ],,yor
utility,share_location,Identify the location of the respondents.,,[IN:share_location ],,yor
utility,share_location,Give me the exact location of the bank's registered office.,,[IN:share_location ],,yor
utility,share_location,Show me where the Eye is.,17:22:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Tẹ́jú] ],PERSONAL_NAME: Tẹ́jú,yor
utility,share_location,Let the X-ray machine know where I am.,,[IN:share_location ],,yor
utility,share_location,Show my clients my neighborhood.,,[IN:share_location ],,yor
utility,share_location,Show me where the patients are now.,37:42:SL:TIME,[IN:share_location [SL:TIME báyìí] ],TIME: báyìí,yor
utility,share_location,Show Folashade where I am now.,"16:21:SL:TIME,26:34:SL:PERSONAL_NAME",[IN:share_location [SL:TIME báyìí] [SL:PERSONAL_NAME Fọláṣadé] ],TIME: báyìí $$ PERSONAL_NAME: Fọláṣadé,yor
utility,share_location,Show me where the accident happened.,,[IN:share_location ],,yor
utility,share_location,Show me where the plane will land.,,[IN:share_location ],,yor
utility,share_location,How could I let the police know where I was?,,[IN:share_location ],,yor
utility,share_location,I changed my phone's settings so I could send my husband a message from my location.,,[IN:share_location ],,yor
utility,share_location,Can you show me where this unforgettable event took place?,,[IN:share_location ],,yor
