domain,intent,text,spans,logical_form
kitchen_and_dining,cancel_reservation,gli nufialawo ƒe bɔbɔa,4:22:SL:CALENDAR_EVENT,[IN:cancel_reservation [SL:CALENDAR_EVENT nufialawo ƒe bɔbɔa] ]
kitchen_and_dining,cancel_reservation,adzrom be tasiwo ƒe vava na nɔ anyi ko,,[IN:cancel_reservation ]
kitchen_and_dining,cancel_reservation,ɖee nate ŋu  ɖo alɔte na ʋu ƒoƒoa,,[IN:cancel_reservation ]
kitchen_and_dining,cancel_reservation,gblɔ charles be woagli miaƒe koliko party ɣetrɔ sia tɔ,"5:12:SL:PERSONAL_NAME,29:41:SL:CALENDAR_EVENT,42:51:SL:TIME",[IN:cancel_reservation [SL:PERSONAL_NAME charles] [SL:CALENDAR_EVENT koliko party] [SL:TIME ɣetrɔ sia] ]
kitchen_and_dining,cancel_reservation,gli mɔdi yiyi na srɔ̃nye kple eƒe hadɔwɔtɔ,,[IN:cancel_reservation ]
kitchen_and_dining,cancel_reservation,tsɔ mɔzɔ̃zɔ̃a da ɖe ŋkeke bubu dzi,4:13:SL:CALENDAR_EVENT,[IN:cancel_reservation [SL:CALENDAR_EVENT mɔzɔ̃zɔ̃a] ]
kitchen_and_dining,cancel_reservation,ɖee nate ŋu  gli ɖoɖo si miewɔa ɖe yawoɖagbe dzi,35:44:SL:DATE,[IN:cancel_reservation [SL:DATE yawoɖagbe] ]
kitchen_and_dining,cancel_reservation,"taflatse, medi nagli ɖeviawo ƒe ŋuɖuɖu le wó tɔɖi gbɔ",,[IN:cancel_reservation ]
kitchen_and_dining,cancel_reservation,nye magadi be miayi Morija o,20:26:SL:RESTAURANT_NAME,[IN:cancel_reservation [SL:RESTAURANT_NAME Morija] ]
kitchen_and_dining,cancel_reservation,gli miaƒe ayaxɔƒe yiyi le file au parc,"10:22:SL:CALENDAR_EVENT,26:38:SL:PLACE_NAME",[IN:cancel_reservation [SL:CALENDAR_EVENT ayaxɔƒe yiyi] [SL:PLACE_NAME file au parc] ]
kitchen_and_dining,cancel_reservation,gli woƒe agbodrafo yiyi le ahanuƒe si woyɔna be magatrɔ va,"9:18:SL:CITY_OR_PROVINCE,48:58:SL:RESTAURANT_NAME",[IN:cancel_reservation [SL:CITY_OR_PROVINCE agbodrafo] [SL:RESTAURANT_NAME magatrɔ va] ]
kitchen_and_dining,cancel_reservation,ɖee nate ŋu  gli eƒe kaƒomɔ la ƒeƒle nae,,[IN:cancel_reservation ]
kitchen_and_dining,cancel_reservation,na wo katã nanya be miegli asiame vava,,[IN:cancel_reservation ]
kitchen_and_dining,cancel_reservation,ŋlɔ be miriam ƒe afɔbɔl teƒea yiyi,"7:13:SL:PERSONAL_NAME,17:34:SL:CALENDAR_EVENT",[IN:cancel_reservation [SL:PERSONAL_NAME miriam] [SL:CALENDAR_EVENT afɔbɔl teƒea yiyi] ]
kitchen_and_dining,cancel_reservation,gli miaƒe kuɖagbe nusrɔ̃ƒea yiyi,"10:17:SL:DATE,18:32:SL:CALENDAR_EVENT",[IN:cancel_reservation [SL:DATE kuɖagbe] [SL:CALENDAR_EVENT nusrɔ̃ƒea yiyi] ]
kitchen_and_dining,cancel_reservation,ɖe asi le sukudzikpɔla gbɔ yiyi ŋu,10:31:SL:CALENDAR_EVENT,[IN:cancel_reservation [SL:CALENDAR_EVENT sukudzikpɔla gbɔ yiyi] ]
kitchen_and_dining,cancel_reservation,ɖee nate ŋu  yɔ kple susu sia be woagli xɔa tutu,,[IN:cancel_reservation ]
kitchen_and_dining,cancel_reservation,ɖee nedi be magli hotel florida yiyi kple nye ƒomea,18:31:SL:HOTEL_NAME,[IN:cancel_reservation [SL:HOTEL_NAME hotel florida] ]
kitchen_and_dining,cancel_reservation,ɖee nate ŋu  gblɔ na ʋukula be nye megale yiyi ge o,,[IN:cancel_reservation ]
kitchen_and_dining,cancel_reservation,na togocel dɔwɔƒea woanya be miegli ɖoɖoa,,[IN:cancel_reservation ]
kitchen_and_dining,cancel_reservation,na woanya be Bè kpota vava megale dzi dze ge o,13:21:SL:PLACE_NAME,[IN:cancel_reservation [SL:PLACE_NAME Bè kpota] ]
kitchen_and_dining,cancel_reservation,gli kegue yiyi ɣetrɔ sia le zimenɔla gbɔ,"4:9:SL:PLACE_NAME,15:24:SL:TIME",[IN:cancel_reservation [SL:PLACE_NAME kegue] [SL:TIME ɣetrɔ sia] ]
kitchen_and_dining,cancel_reservation,gli ecobank gadzraɖoƒea vava,4:11:SL:BANK_NAME,[IN:cancel_reservation [SL:BANK_NAME ecobank] ]
kitchen_and_dining,cancel_reservation,ɖee nate ŋu  yɔ be woagli miaƒe tiketiwo dzadzra na ame bubu,,[IN:cancel_reservation ]
kitchen_and_dining,cancel_reservation,gblɔ na nyinin nye be nye suku yiyi magadze dzi o,,[IN:cancel_reservation ]
kitchen_and_dining,cancel_reservation,na woanya be sinima yiyi megale dzi dze ge o,13:24:SL:CALENDAR_EVENT,[IN:cancel_reservation [SL:CALENDAR_EVENT sinima yiyi] ]
kitchen_and_dining,cancel_reservation,yi nagli ameta biaƒea yiyi le fɔŋli me,"9:26:SL:CALENDAR_EVENT,30:35:SL:TIME",[IN:cancel_reservation [SL:CALENDAR_EVENT ameta biaƒea yiyi] [SL:TIME fɔŋli] ]
kitchen_and_dining,cancel_reservation,na woagli srɔɖeɖe le dekɔnuwo ƒe se nu,10:17:SL:CALENDAR_EVENT,[IN:cancel_reservation [SL:CALENDAR_EVENT srɔɖeɖe] ]
kitchen_and_dining,cancel_reservation,ɖee nate ŋu  woagli tiketi ƒeƒle na mɔzɔzɔ̃a,,[IN:cancel_reservation ]
kitchen_and_dining,cancel_reservation,na eyram woanya be eƒe detsiƒonuawo mehiã o,3:8:SL:PERSONAL_NAME,[IN:cancel_reservation [SL:PERSONAL_NAME eyram] ]
kitchen_and_dining,cancel_reservation,na ɖeviawo nenya be nuɖuɖu meli ɣetrɔ sia o,32:41:SL:TIME,[IN:cancel_reservation [SL:TIME ɣetrɔ sia] ]
kitchen_and_dining,cancel_reservation,gli miaƒe dzidzɔ kpɔkpɔ le amedzrodzeƒea kaba,,[IN:cancel_reservation ]
travel,car_rental,afi ka makpɔ mitsubishi ʋu aɖe le atsɔ yi Baguida,42:49:SL:CITY_OR_PROVINCE,[IN:car_rental [SL:CITY_OR_PROVINCE Baguida] ]
travel,car_rental,ɖee nate ŋu  kpeɖe ŋunye awo toyota sia nam le dame 5lia dzi,47:56:SL:DATE,[IN:car_rental [SL:DATE dame 5lia] ]
travel,car_rental,ɖee nate ŋu  kepeɖe ŋunye mada ʋu sia ayi vogan le kuɖagbe mea,"42:47:SL:CITY_OR_PROVINCE,51:58:SL:DATE",[IN:car_rental [SL:CITY_OR_PROVINCE vogan] [SL:DATE kuɖagbe] ]
travel,car_rental,ɖee nate ŋu  ɣe mercedes aɖe nam tso masa 4lia yi masa 6lia dzi mahã,37:59:SL:DATE,[IN:car_rental [SL:DATE masa 4lia yi masa 6lia] ]
travel,car_rental,ɖee kofi kpɔ nissan aɖe ɣe le dzodze 9lia dzi,"4:8:SL:PERSONAL_NAME,30:41:SL:DATE",[IN:car_rental [SL:PERSONAL_NAME kofi] [SL:DATE dzodze 9lia] ]
travel,car_rental,Ɣe renault woa nam matsɔ yi afagnan le dame 4lia dzi,"28:35:SL:CITY_OR_PROVINCE,39:48:SL:DATE",[IN:car_rental [SL:CITY_OR_PROVINCE afagnan] [SL:DATE dame 4lia] ]
travel,car_rental,gble mazda sia ɖi nam maɣe atsɔ zɔ̃ mɔ yi accra le afɔfiɛ 3lia dzi,"42:47:SL:CITY_OR_PROVINCE,51:62:SL:DATE",[IN:car_rental [SL:CITY_OR_PROVINCE accra] [SL:DATE afɔfiɛ 3lia] ]
travel,car_rental,ɖee mate ŋu  kpɔ peugeot aɖe aɣe le Lome fiɖagbe,"36:40:SL:CITY_OR_PROVINCE,41:48:SL:DATE",[IN:car_rental [SL:CITY_OR_PROVINCE Lome] [SL:DATE fiɖagbe] ]
travel,car_rental,afi ka woadana ʋu le ne meɖo Sokodé,29:35:SL:CITY_OR_PROVINCE,[IN:car_rental [SL:CITY_OR_PROVINCE Sokodé] ]
travel,car_rental,ho nenie wodana ʋu le afi sia,,[IN:car_rental ]
travel,car_rental,ɗee nate ŋu  kpɔ teƒe si wodana ʋu le le kumassi mahã,41:48:SL:CITY_OR_PROVINCE,[IN:car_rental [SL:CITY_OR_PROVINCE kumassi] ]
travel,car_rental,di tucson nam ma ɣe ne meva ɖo porto-novo,31:41:SL:CITY_OR_PROVINCE,[IN:car_rental [SL:CITY_OR_PROVINCE porto-novo] ]
travel,car_rental,afi ka wokpɔ honda sia ɣe le le kɔƒe sia me,,[IN:car_rental ]
travel,car_rental,wo ʋu sia nae woa kɔm tsɔ yi kpalime le tedoxe 4lia,"29:36:SL:CITY_OR_PROVINCE,40:51:SL:DATE",[IN:car_rental [SL:CITY_OR_PROVINCE kpalime] [SL:DATE tedoxe 4lia] ]
travel,car_rental,ɣe benz aɖe nam matsɔ yi sotouboua le dasiamime 5lia dzi,"25:34:SL:CITY_OR_PROVINCE,38:52:SL:DATE",[IN:car_rental [SL:CITY_OR_PROVINCE sotouboua] [SL:DATE dasiamime 5lia] ]
travel,car_rental,ɖee mate ŋu  kpɔ ʋu aɣe le zã titina ne meva ɖo tchekpo le fɔŋli me,49:56:SL:CITY_OR_PROVINCE,[IN:car_rental [SL:CITY_OR_PROVINCE tchekpo] ]
travel,car_rental,ɖee mate ŋu  kpɔ ʋu aɣe le tsevié le adeamakpɔxe 4lia dzi,"27:33:SL:CITY_OR_PROVINCE,37:53:SL:DATE",[IN:car_rental [SL:CITY_OR_PROVINCE tsevié] [SL:DATE adeamakpɔxe 4lia] ]
travel,car_rental,ɖee miesɔ gbe aɣe yundai sia le dame 5lia dzi ayi kɔƒea me,32:41:SL:DATE,[IN:car_rental [SL:DATE dame 5lia] ]
travel,car_rental,ɣe ford sia da ɖi nam alebe miaƒe ɖoɖoawo nakpɔ eme vava nyui,,[IN:car_rental ]
travel,car_rental,afi ka ne ɣe ʋu sia le va le niamey,29:35:SL:CITY_OR_PROVINCE,[IN:car_rental [SL:CITY_OR_PROVINCE niamey] ]
travel,car_rental,ɖee nate ŋu  kpɔ ʋu aɖe nam maɣe le niamtougou,36:46:SL:CITY_OR_PROVINCE,[IN:car_rental [SL:CITY_OR_PROVINCE niamtougou] ]
travel,car_rental,na ʋukula woa ɣe nissan sia da ɖi hafi miaɖo,,[IN:car_rental ]
travel,car_rental,ɖee mɛlɛ dzeƒea he ʋu si dim miele la vae,4:15:SL:PLACE_NAME,[IN:car_rental [SL:PLACE_NAME mɛlɛ dzeƒea] ]
travel,car_rental,"ne mieɖo dakar, ɖee miate ŋu  kpɔ ʋu awo ayi banjul","9:14:SL:CITY_OR_PROVINCE,45:51:SL:CITY_OR_PROVINCE",[IN:car_rental [SL:CITY_OR_PROVINCE dakar] [SL:CITY_OR_PROVINCE banjul] ]
travel,car_rental,afi ka miate ŋu  kpɔ ʋu adododoe teƒe aɖe le aɣe ayi mɔzɔ̃zɔ̃a dzi,,[IN:car_rental ]
travel,car_rental,ʋu ka ƒomevi nedi be miaɣe da ɖi na ye,,[IN:car_rental ]
travel,car_rental,ɖee miate ŋu  da toyota sia ayi bassar le kwasiɖagbe,"32:38:SL:CITY_OR_PROVINCE,42:52:SL:DATE",[IN:car_rental [SL:CITY_OR_PROVINCE bassar] [SL:DATE kwasiɖagbe] ]
travel,car_rental,kpɔ ʋu ɣeƒe aɖe nam le adakpame,23:31:SL:PLACE_NAME,[IN:car_rental [SL:PLACE_NAME adakpame] ]
travel,car_rental,ɖee mate ŋu  kpɔ ʋu awo le paris tso le afɔfiɛ 4lia yi afɔfiɛ 6lia dzi,"27:32:SL:CITY_OR_PROVINCE,40:66:SL:DATE",[IN:car_rental [SL:CITY_OR_PROVINCE paris] [SL:DATE afɔfiɛ 4lia yi afɔfiɛ 6lia] ]
travel,car_rental,ɖee mate ŋu  ɣe pathinder sia ayi bamako dzoɖagbe,"34:40:SL:CITY_OR_PROVINCE,41:49:SL:DATE",[IN:car_rental [SL:CITY_OR_PROVINCE bamako] [SL:DATE dzoɖagbe] ]
travel,car_rental,yɔ joseph abiae be miate ŋu  kpɔ ʋu aɖe le wogbɔ mahã,3:9:SL:PERSONAL_NAME,[IN:car_rental [SL:PERSONAL_NAME joseph] ]
travel,car_rental,ɖee mate ŋu  ɣe ʋu sia le kwasiɖa sia mea,26:37:SL:DATE,[IN:car_rental [SL:DATE kwasiɖa sia] ]
travel,car_rental,afi ka woate ŋu  ɣe ʋu le le teƒe sia ayi notsè,42:47:SL:CITY_OR_PROVINCE,[IN:car_rental [SL:CITY_OR_PROVINCE notsè] ]
travel,car_rental,ɖee nate ŋu  kpeɖe ŋunye makpɔ ʋu ayi dapango,38:45:SL:CITY_OR_PROVINCE,[IN:car_rental [SL:CITY_OR_PROVINCE dapango] ]
travel,car_rental,ɖee mate ŋu  kpɔ ʋu atsɔ yi aneho le memleɖagbe dzi,"28:33:SL:CITY_OR_PROVINCE,37:47:SL:DATE",[IN:car_rental [SL:CITY_OR_PROVINCE aneho] [SL:DATE memleɖagbe] ]
travel,car_rental,di ʋu aɖe si maɣe tso le kuɖagbe ayi kwasiɖagbe la,25:47:SL:DATE,[IN:car_rental [SL:DATE kuɖagbe ayi kwasiɖagbe] ]
travel,car_rental,ɖee nate ŋu  kpeɖe ŋunye le ʋua didi mea,,[IN:car_rental ]
travel,car_rental,ɖee mate ŋu  kpɔ ʋu awo le kuɖagbe mea,27:34:SL:DATE,[IN:car_rental [SL:DATE kuɖagbe] ]
travel,car_rental,afi ka mate ŋu  kpɔ ʋu le ayi dzrekpo sime dzoɖagbe,"30:37:SL:CITY_OR_PROVINCE,43:51:SL:DATE",[IN:car_rental [SL:CITY_OR_PROVINCE dzrekpo] [SL:DATE dzoɖagbe] ]
travel,car_rental,kpe ɖe ŋunye makpɔ ʋu aɖe aɣe le du sia me,,[IN:car_rental ]
travel,car_rental,ɖee nate ŋu  kpeɖe ŋunye maɣe ʋu sia azɔ̃ mɔ ayi Kara le dame 2lia dzi,"49:53:SL:CITY_OR_PROVINCE,57:66:SL:DATE",[IN:car_rental [SL:CITY_OR_PROVINCE Kara] [SL:DATE dame 2lia] ]
travel,car_rental,ɖee nate ŋu  na nananyanya aɖem kuɖe ʋu ɣeɣe ƒe ɖoɖo si le du sia mea,,[IN:car_rental ]
travel,car_rental,di toyota aɖe da ɖi nam alebe hafi ŋu miava ɖo,,[IN:car_rental ]
travel,car_rental,ɖee miate ŋu  kpɔ ʋu ada tso yameʋu dzeƒea ayi aƒeme,,[IN:car_rental ]
travel,car_rental,ɖee mate ŋu  kpɔ ʋu aɖe aɣe tso niamey ayi bamako,"32:38:SL:CITY_OR_PROVINCE,43:49:SL:CITY_OR_PROVINCE",[IN:car_rental [SL:CITY_OR_PROVINCE niamey] [SL:CITY_OR_PROVINCE bamako] ]
travel,car_rental,kpeɖe ŋunye makpɔ ʋu tso le marseille ayi lyon le tedoxe 5lia dzi,"28:37:SL:CITY_OR_PROVINCE,42:46:SL:CITY_OR_PROVINCE,50:61:SL:DATE",[IN:car_rental [SL:CITY_OR_PROVINCE marseille] [SL:CITY_OR_PROVINCE lyon] [SL:DATE tedoxe 5lia] ]
travel,car_rental,afi ka makpɔ ʋu le ayi badou le blaɖagbe,"23:28:SL:CITY_OR_PROVINCE,32:40:SL:DATE",[IN:car_rental [SL:CITY_OR_PROVINCE badou] [SL:DATE blaɖagbe] ]
travel,car_rental,kpeɖe ŋunye ne maɣe ʋu sia tso lome yameʋudzeƒea ayi tabligbo,53:61:SL:CITY_OR_PROVINCE,[IN:car_rental [SL:CITY_OR_PROVINCE tabligbo] ]
travel,car_rental,ɖee nate ŋu  kpeɖe ŋunye maɣe ʋu le miaƒe dɔwɔƒea,,[IN:car_rental ]
travel,car_rental,dɔwɔƒe ka ƒomevie le ʋu dam le afi sia,,[IN:car_rental ]
travel,car_rental,ɖee mate ŋu  ʋu le vogan le ŋkeke gbalowo dzi,19:24:SL:CITY_OR_PROVINCE,[IN:car_rental [SL:CITY_OR_PROVINCE vogan] ]
travel,car_rental,da ʋu si akɔ sukuviawo ayi mɔkeke la,,[IN:car_rental ]
travel,car_rental,fiam ale si mawɔ ada ʋu le guinnée,27:34:SL:COUNTRY,[IN:car_rental [SL:COUNTRY guinnée] ]
travel,car_rental,"taflatse, afi ka mate ŋu  ʋu le le mango aɣe",35:40:SL:CITY_OR_PROVINCE,[IN:car_rental [SL:CITY_OR_PROVINCE mango] ]
travel,car_rental,ɖee nate ŋu  fiam ale si mawɔ akpɔ mitubishi le benin,48:53:SL:COUNTRY,[IN:car_rental [SL:COUNTRY benin] ]
travel,car_rental,ɣe ʋu si ƒe kɔla nye gbemumu da ɖi na mi,,[IN:car_rental ]
travel,car_rental,afi ka makpɔ ʋu le le ɣleti sia me,22:31:SL:DATE,[IN:car_rental [SL:DATE ɣleti sia] ]
travel,car_rental,ɖee wohiã be miaɣe ʋu hafi ayi teƒea,,[IN:car_rental ]
travel,car_rental,kpɔ teƒe si mada ʋu le le la nam,,[IN:car_rental ]
travel,car_rental,se kawoe le ʋu dada ŋu le miagbɔ afi sia,,[IN:car_rental ]
travel,car_rental,ɖoɖo kae mawɔ hafi aɣe ʋu le toronto,29:36:SL:CITY_OR_PROVINCE,[IN:car_rental [SL:CITY_OR_PROVINCE toronto] ]
travel,car_rental,ɖee nate ŋu  ʋu daƒe aɖe nam le anyɔnyɔ 15lia dzi,32:45:SL:DATE,[IN:car_rental [SL:DATE anyɔnyɔ 15lia] ]
travel,car_rental,le teƒe ɖi nam alebe nye ʋu kpɔkpɔ nanɔ bɔboe,,[IN:car_rental ]
travel,car_rental,ɖee mate ŋu  da ʋu le tunis ayi alger,"22:27:SL:CITY_OR_PROVINCE,32:37:SL:CITY_OR_PROVINCE",[IN:car_rental [SL:CITY_OR_PROVINCE tunis] [SL:CITY_OR_PROVINCE alger] ]
travel,car_rental,nenie hiã hena ʋu dada le ɣleti ɖeka me le cotonou,"27:37:SL:DATE,44:51:SL:CITY_OR_PROVINCE",[IN:car_rental [SL:DATE ɣleti ɖeka] [SL:CITY_OR_PROVINCE cotonou] ]
travel,car_rental,di ʋu aɖe da ɖi nam le abidjan yameʋu dzeƒea,,[IN:car_rental ]
travel,car_rental,amekae akpɔ ʋu aɣe le kwasiɖa si gbɔna,22:38:SL:DATE,[IN:car_rental [SL:DATE kwasiɖa si gbɔna] ]
travel,car_rental,ɖee nate ŋu  kpɔ ʋu nam le dzoɖagbe ayi gboto,"27:35:SL:DATE,40:45:SL:CITY_OR_PROVINCE",[IN:car_rental [SL:DATE dzoɖagbe] [SL:CITY_OR_PROVINCE gboto] ]
travel,car_rental,di ʋu nam le miaƒe dua me da ɖe ɣleti si gbɔna ne matsɔ ayi abobo,"32:46:SL:DATE,60:65:SL:CITY_OR_PROVINCE",[IN:car_rental [SL:DATE ɣleti si gbɔna] [SL:CITY_OR_PROVINCE abobo] ]
travel,car_rental,ale ke miawɔ ase amesi le ʋua dam ƒe ŋkɔ,,[IN:car_rental ]
travel,car_rental,wo ʋu sia nam tso le blaɖagbe yi fiɖagbe,21:40:SL:DATE,[IN:car_rental [SL:DATE blaɖagbe yi fiɖagbe] ]
travel,car_rental,ɖe mɔ nam maɣe toyota hena gaƒoƒo atɔ̃,34:38:SL:NUMBER,[IN:car_rental [SL:NUMBER atɔ̃] ]
travel,car_rental,ɖee wogale ʋu dam le teƒe xoxoa le nyekɔnakpoe,35:46:SL:PLACE_NAME,[IN:car_rental [SL:PLACE_NAME nyekɔnakpoe] ]
travel,car_rental,afi ka woate ŋu  kpɔ ʋu le aɣe hena eƒe mɔzɔ̃zɔ̃a,,[IN:car_rental ]
travel,car_rental,kpeɖe ŋu woakpɔ nissan ƒe ʋu aɖe aɣe le cotonou,40:47:SL:CITY_OR_PROVINCE,[IN:car_rental [SL:CITY_OR_PROVINCE cotonou] ]
travel,car_rental,teƒe mate ŋu  ɣe ʋu le le whindoek dua me,26:34:SL:CITY_OR_PROVINCE,[IN:car_rental [SL:CITY_OR_PROVINCE whindoek] ]
travel,car_rental,kpeɖe ƒome sia ŋu ne woakpɔ ʋu le yamoussoukro aɣe le ɣeyiɣi kpui aɖe me,34:46:SL:CITY_OR_PROVINCE,[IN:car_rental [SL:CITY_OR_PROVINCE yamoussoukro] ]
travel,car_rental,ɖee kodzo ate ŋu  ɣe fofoa ƒe jeep na mi hena wɔna teƒe yiyi,4:9:SL:PERSONAL_NAME,[IN:car_rental [SL:PERSONAL_NAME kodzo] ]
travel,car_rental,teƒe teƒe kawoe wodana ʋu le le ouagadougou,32:43:SL:CITY_OR_PROVINCE,[IN:car_rental [SL:CITY_OR_PROVINCE ouagadougou] ]
travel,car_rental,di ʋu nam le dubai maɣe hena nye ɖoɖowo,13:18:SL:CITY_OR_PROVINCE,[IN:car_rental [SL:CITY_OR_PROVINCE dubai] ]
kitchen_and_dining,meal_suggestion,ɖee nate ŋu  fiam afi si makpɔ kɔŋm dzraƒe nyui aɖe le le lome,"31:35:SL:DISH_OR_FOOD,58:62:SL:CITY_OR_PROVINCE",[IN:meal_suggestion [SL:DISH_OR_FOOD kɔŋm] [SL:CITY_OR_PROVINCE lome] ]
kitchen_and_dining,meal_suggestion,afi ka wodzrana foufou adodoe le le miaƒe kɔame,16:22:SL:DISH_OR_FOOD,[IN:meal_suggestion [SL:DISH_OR_FOOD foufou] ]
kitchen_and_dining,meal_suggestion,fiam afi si maɖu ablo nyuitɔ le le tabligbo,"17:21:SL:DISH_OR_FOOD,35:43:SL:CITY_OR_PROVINCE",[IN:meal_suggestion [SL:DISH_OR_FOOD ablo] [SL:CITY_OR_PROVINCE tabligbo] ]
kitchen_and_dining,meal_suggestion,ɖee nate ŋu  gblɔ ale si mawɔ aɖa vogan nuɖuɖu aɖe,34:39:SL:CITY_OR_PROVINCE,[IN:meal_suggestion [SL:CITY_OR_PROVINCE vogan] ]
kitchen_and_dining,meal_suggestion,ɖee neɖo susu aɖe na ŋdi nuɖuɖu,21:31:SL:MEAL_PERIOD,[IN:meal_suggestion [SL:MEAL_PERIOD ŋdi nuɖuɖu] ]
kitchen_and_dining,meal_suggestion,nukawoe hiã na kɔdɔrɔ detsi ƒoƒo,16:28:SL:DISH_OR_FOOD,[IN:meal_suggestion [SL:DISH_OR_FOOD kɔdɔrɔ detsi] ]
kitchen_and_dining,meal_suggestion,ɖee ne dzesi ayimɔlu dzraƒe aɖe le gbadago,"13:20:SL:DISH_OR_FOOD,35:42:SL:PLACE_NAME",[IN:meal_suggestion [SL:DISH_OR_FOOD ayimɔlu] [SL:PLACE_NAME gbadago] ]
kitchen_and_dining,meal_suggestion,ɖee miaɖa dzoŋgoli aɖe na amedzroawo mahã,10:18:SL:DISH_OR_FOOD,[IN:meal_suggestion [SL:DISH_OR_FOOD dzoŋgoli] ]
kitchen_and_dining,meal_suggestion,ɖee mieɖo nuɖuɖu susu yeye aɖe,,[IN:meal_suggestion ]
kitchen_and_dining,meal_suggestion,ale ke mawɔ aƒo ademè detsi sia,16:27:SL:DISH_OR_FOOD,[IN:meal_suggestion [SL:DISH_OR_FOOD ademè detsi] ]
kitchen_and_dining,meal_suggestion,ɖee nate ŋu  fiam nuʋeʋe aɖe matsɔ de detsi sia mea,,[IN:meal_suggestion ]
kitchen_and_dining,meal_suggestion,ale ke nekpɔ ɣetrɔ sia akple ɖuɖu le ahligo,"13:22:SL:TIME,23:28:SL:DISH_OR_FOOD,37:43:SL:PLACE_NAME",[IN:meal_suggestion [SL:TIME ɣetrɔ sia] [SL:DISH_OR_FOOD akple] [SL:PLACE_NAME ahligo] ]
kitchen_and_dining,meal_suggestion,nukae ate ŋu  na be foufou detsia na vivi,20:33:SL:DISH_OR_FOOD,[IN:meal_suggestion [SL:DISH_OR_FOOD foufou detsia] ]
kitchen_and_dining,meal_suggestion,nu kawoe sɔgbe na ɣetrɔ detsi ƒoƒo,18:23:SL:TIME,[IN:meal_suggestion [SL:TIME ɣetrɔ] ]
kitchen_and_dining,meal_suggestion,gblɔ afi si makpɔ fetri detsi nyui aɖe le aƒle,18:29:SL:DISH_OR_FOOD,[IN:meal_suggestion [SL:DISH_OR_FOOD fetri detsi] ]
kitchen_and_dining,meal_suggestion,afi ka mate ŋu  kpɔ dzeŋkumɛ le aɖu le ɣetrɔ sia,"20:28:SL:DISH_OR_FOOD,39:48:SL:TIME",[IN:meal_suggestion [SL:DISH_OR_FOOD dzeŋkumɛ] [SL:TIME ɣetrɔ sia] ]
kitchen_and_dining,meal_suggestion,ɖee nate ŋu  fiam teƒe aɖe si miaɖu benintɔwo ƒe nuɖuɖu lea,,[IN:meal_suggestion ]
kitchen_and_dining,meal_suggestion,fiam afi si wodzra akpã le na,19:24:SL:DISH_OR_FOOD,[IN:meal_suggestion [SL:DISH_OR_FOOD akpã] ]
kitchen_and_dining,meal_suggestion,afi ka wodzra mɔlu nyui aɖe le le bè-kpota,"14:18:SL:DISH_OR_FOOD,34:42:SL:PLACE_NAME",[IN:meal_suggestion [SL:DISH_OR_FOOD mɔlu] [SL:PLACE_NAME bè-kpota] ]
kitchen_and_dining,meal_suggestion,nuɖuƒe nyuitɔ kae le adidogome,21:30:SL:PLACE_NAME,[IN:meal_suggestion [SL:PLACE_NAME adidogome] ]
kitchen_and_dining,meal_suggestion,afi ka makpɔ halã detsi nyui aɖe le teƒe sia,13:24:SL:DISH_OR_FOOD,[IN:meal_suggestion [SL:DISH_OR_FOOD halã detsi] ]
kitchen_and_dining,meal_suggestion,nuka nedi miaɖa hena ŋdi nuɖuɖu,21:31:SL:MEAL_PERIOD,[IN:meal_suggestion [SL:MEAL_PERIOD ŋdi nuɖuɖu] ]
kitchen_and_dining,meal_suggestion,nye megaɖo susu yeye bubu na nuɖaɖa o,,[IN:meal_suggestion ]
kitchen_and_dining,meal_suggestion,gblɔ teƒe si miakpɔ yovowo ƒe nuɖuɖu le le hedzranawoe,43:54:SL:PLACE_NAME,[IN:meal_suggestion [SL:PLACE_NAME hedzranawoe] ]
kitchen_and_dining,meal_suggestion,kpeɖe ŋunye madi nuɖuƒe nyuitɔ na vinyewo le cotonou,45:52:SL:CITY_OR_PROVINCE,[IN:meal_suggestion [SL:CITY_OR_PROVINCE cotonou] ]
kitchen_and_dining,meal_suggestion,nuɖuɖu ka ƒomevi dim Italiatɔ siawo le,,[IN:meal_suggestion ]
kitchen_and_dining,meal_suggestion,kplɔm madzesi gblɛ̃ dzraƒe le kouvé,"14:19:SL:DISH_OR_FOOD,30:35:SL:CITY_OR_PROVINCE",[IN:meal_suggestion [SL:DISH_OR_FOOD gblɛ̃] [SL:CITY_OR_PROVINCE kouvé] ]
kitchen_and_dining,meal_suggestion,gblɔ ale si mawɔ aƒo agbame detsi na vinyewo,21:33:SL:DISH_OR_FOOD,[IN:meal_suggestion [SL:DISH_OR_FOOD agbame detsi] ]
kitchen_and_dining,meal_suggestion,ɖee nedi be magblɔ nuɖuɖu si ƒomevi woaɖu,,[IN:meal_suggestion ]
kitchen_and_dining,meal_suggestion,fiam afi si wodzrana ablo nyuitɔ le Lome,"21:25:SL:DISH_OR_FOOD,36:40:SL:CITY_OR_PROVINCE",[IN:meal_suggestion [SL:DISH_OR_FOOD ablo] [SL:CITY_OR_PROVINCE Lome] ]
kitchen_and_dining,meal_suggestion,ɖee nenya naɖe kuɖe frãsɛwo ƒe nuɖuɖu aɖe ŋua,,[IN:meal_suggestion ]
