domain,intent,text,spans,logical_form,xtreme-up,source_language
utility,make_call,"Please, let's take a look at this advert.",19:28:SL:PERSONAL_NAME,[IN:make_call [SL:PERSONAL_NAME Jaalannee] ],PERSONAL_NAME: Jaalannee,orm
utility,share_location,Please tell me how I can be present but not in front of my family.,,[IN:share_location ],,orm
utility,share_location,"I could have been a little bit more aggressive, but I'm here to tell you.",,[IN:share_location ],,orm
utility,share_location,Find a safe place to live,0:8:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Hacaaluu] ],PERSONAL_NAME: Hacaaluu,orm
utility,share_location,"I'm going to be in the office tomorrow, and I'm going to be in the office tomorrow.",54:61:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Caaltuu] ],PERSONAL_NAME: Caaltuu,orm
utility,share_location,"In a safe place, you don't hide from the world",16:22:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Caalaa] ],PERSONAL_NAME: Caalaa,orm
utility,share_location,Post your location on social media,,[IN:share_location ],,orm
utility,share_location,I don't read because I'm a mother of a disabled child.,,[IN:share_location ],,orm
utility,share_location,I'm not sure there's a better place to live.,26:32:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME caalaa] ],PERSONAL_NAME: caalaa,orm
utility,share_location,The meat is not cooked or boiled.,39:46:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Boonsaa] ],PERSONAL_NAME: Boonsaa,orm
utility,share_location,I couldn't find enough people to help us.,28:34:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME beekaa] ],PERSONAL_NAME: beekaa,orm
utility,share_location,"We're going to be caught up in this place, but there's no more pressing announcements.",49:55:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME caalaa] ],PERSONAL_NAME: caalaa,orm
utility,share_location,"Information is a way of life, but it's not a way of life.",,[IN:share_location ],,orm
utility,share_location,Name a safe place and tell them about Hawiitti,31:37:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Hawwii] ],PERSONAL_NAME: Hawwii,orm
utility,share_location,"And the winds shall be turned to the east, and the waves to the west.",26:35:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Daraartuu] ],PERSONAL_NAME: Daraartuu,orm
utility,share_location,"And the people of the town of Obse'ef,",29:34:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Obsee] ],PERSONAL_NAME: Obsee,orm
utility,share_location,I'm not going to school.,25:30:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Obsaa] ],PERSONAL_NAME: Obsaa,orm
utility,share_location,"If you're going to take us to the hospital, tell the police.",,[IN:share_location ],,orm
utility,share_location,A child is not a child as stated in the police notice,,[IN:share_location ],,orm
utility,share_location,The child is in the area and there is a family notification for him/her,,[IN:share_location ],,orm
utility,share_location,"I'm standing here, but I'd like to get a cup of coffee.",,[IN:share_location ],,orm
utility,share_location,Address of the family in the municipality of Vantaa,,[IN:share_location ],,orm
utility,share_location,"We have not yet found ourselves in the new world, nor have we found any love.",,[IN:share_location ],,orm
utility,share_location,"""If God raised us up in this place, who would be the first to say, 'I am the Son of God'?""",,[IN:share_location ],,orm
utility,share_location,"I've never seen a place like this before, even with a coffee pot.",,[IN:share_location ],,orm
utility,share_location,A good place to live for a family,,[IN:share_location ],,orm
utility,share_location,"I don't read Chinese, so I'm not going to teach you Chinese.",36:43:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Feeneet] ],PERSONAL_NAME: Feeneet,orm
utility,share_location,Can I go to the gym or give a kiss?,6:12:SL:CITY_OR_PROVINCE,[IN:share_location [SL:CITY_OR_PROVINCE jimmaa] ],CITY_OR_PROVINCE: jimmaa,orm
utility,share_location,I am not on any street with a family ad.,8:15:SL:CITY_OR_PROVINCE,[IN:share_location [SL:CITY_OR_PROVINCE kamisee] ],CITY_OR_PROVINCE: kamisee,orm
utility,share_location,"Manni huccuu is a Romanian word meaning ""the man who is in the right place"".",,[IN:share_location ],,orm
utility,share_location,"There's no safe place in this world, and if I'm not careful, I'll have a problem.",22:29:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Tolasaa] ],PERSONAL_NAME: Tolasaa,orm
utility,share_location,Address the safe place and transport the disabled,29:38:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Gaadiisee] ],PERSONAL_NAME: Gaadiisee,orm
utility,share_location,But there is no one here who is not a registered disabled person.,22:31:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Ayyaantuu] ],PERSONAL_NAME: Ayyaantuu,orm
utility,share_location,Responsible for the disabled person's needs,,[IN:share_location ],,orm
utility,share_location,You can't miss a few kilometers as a disabled person from your family.,,[IN:share_location ],,orm
utility,share_location,We're not in our own neighborhood.,,[IN:share_location ],,orm
utility,share_location,I'm going to come to Bajaji and tell the police that I know.,,[IN:share_location ],,orm
utility,share_location,The location of the most convenient street is the general area.,,[IN:share_location ],,orm
utility,share_location,We can do more in this place of safety.,26:32:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME caalaa] ],PERSONAL_NAME: caalaa,orm
utility,share_location,Please send a letter of recommendation and tell me where you are staying.,27:34:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Tolasaa] ],PERSONAL_NAME: Tolasaa,orm
utility,share_location,A disability pension is paid to a person who is disabled.,,[IN:share_location ],,orm
utility,share_location,"I'm on the street, I'm sick, I'm in a bag, I'm in a box, I'm in a box, I'm in a box, I'm in a box, I'm in a box, I'm in a box, I'm in a box, I'm in a box, I'm in a box, I'm in a box, I'm in a box, I'm in a box, I'm in a box, I'm in a box, I'm in a box, I'm in a box, I'm in a box, I'm in a box, I'm in a box, I'm in a box, I'm in a box, I'm in a box, I'm in a box, I'm in a box, I'm in a box, I'm in",,[IN:share_location ],,orm
utility,share_location,"I hope you'll come to this place, but there's no one here to write.",0:5:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Abdii] ],PERSONAL_NAME: Abdii,orm
utility,share_location,I'm in the middle of nowhere. Give me a ride.,43:53:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Gaadiidsaa] ],PERSONAL_NAME: Gaadiidsaa,orm
utility,share_location,I'm going to make sure that I'm not going to be a part of this.,,[IN:share_location ],,orm
utility,share_location,"I can, and I don't care if I'm in love with her.",,[IN:share_location ],,orm
utility,share_location,"We didn't see him in the street burning, and we didn't see him in the street burning.",,[IN:share_location ],,orm
utility,share_location,The hat is not a police uniform.,,[IN:share_location ],,orm
utility,share_location,I'm a philosopher now.,34:41:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Fayisaa] ],PERSONAL_NAME: Fayisaa,orm
utility,share_location,I'm staying at a hotel in Illillä.,"0:15:SL:HOTEL_NAME,27:35:SL:PERSONAL_NAME",[IN:share_location [SL:HOTEL_NAME Hoteela ilillii] [SL:PERSONAL_NAME Beekumaa] ],HOTEL_NAME: Hoteela ilillii $$ PERSONAL_NAME: Beekumaa,orm
utility,share_location,"My mother is not here, and I'm not going to be able to get a job.",,[IN:share_location ],,orm
utility,share_location,My friends beat me up because I couldn't find a teacher.,,[IN:share_location ],,orm
utility,share_location,There is no place where you can find a shark.,0:6:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Caalaa] ],PERSONAL_NAME: Caalaa,orm
utility,share_location,Address of the headquarters of the association,,[IN:share_location ],,orm
utility,share_location,"My friends are in a safe place, and I'm going to teach them to be brave.",,[IN:share_location ],,orm
utility,share_location,"There's a highway a kilometer away, so give me a call.","35:39:SL:NUMBER,61:68:SL:PERSONAL_NAME",[IN:share_location [SL:NUMBER lama] [SL:PERSONAL_NAME Tolasaa] ],NUMBER: lama $$ PERSONAL_NAME: Tolasaa,orm
utility,share_location,"I'm not going to Finland, I'm in a family of coffee growers.",18:26:SL:CITY_OR_PROVINCE,[IN:share_location [SL:CITY_OR_PROVINCE Finfinee] ],CITY_OR_PROVINCE: Finfinee,orm
utility,share_location,There is no teacher or friend in this place.,29:34:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME kumee] ],PERSONAL_NAME: kumee,orm
utility,share_location,"And I couldn't go to school in the East, so I had to go to school in the East.",,[IN:share_location ],,orm
utility,share_location,"I'm standing here, and I'm not a teacher.",40:46:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME lammii] ],PERSONAL_NAME: lammii,orm
utility,share_location,"It's a safe place, and it's not a place for people.",42:49:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME tolasaa] ],PERSONAL_NAME: tolasaa,orm
utility,share_location,The first is the one that is in the middle of the road.,,[IN:share_location ],,orm
utility,share_location,There's a hotel in the city that's a little bit more romantic than I thought.,"0:15:SL:HOTEL_NAME,57:66:SL:PERSONAL_NAME",[IN:share_location [SL:HOTEL_NAME Hoteela dambali] [SL:PERSONAL_NAME daraartuu] ],HOTEL_NAME: Hoteela dambali $$ PERSONAL_NAME: daraartuu,orm
utility,share_location,Tell your driver that you are going to a hotel or a coffee shop.,"0:15:SL:HOTEL_NAME,19:23:SL:DISH_OR_FOOD",[IN:share_location [SL:HOTEL_NAME Hoteela ilillii] [SL:DISH_OR_FOOD buna] ],HOTEL_NAME: Hoteela ilillii $$ DISH_OR_FOOD: buna,orm
utility,share_location,"They hope for safety, but they're not sure.","0:5:SL:PERSONAL_NAME,41:47:SL:PERSONAL_NAME",[IN:share_location [SL:PERSONAL_NAME Abdii] [SL:PERSONAL_NAME caayaa] ],PERSONAL_NAME: Abdii $$ PERSONAL_NAME: caayaa,orm
utility,share_location,"I don't care how much I love it, I don't care how much I eat, I don't care how much I eat.",15:46:SL:RESTAURANT_NAME,[IN:share_location [SL:RESTAURANT_NAME mana nyaata aadaa kakuu maammee] ],RESTAURANT_NAME: mana nyaata aadaa kakuu maammee,orm
utility,share_location,"I'm not going to eat, but I'm going to tell you that I'm better than you.","0:31:SL:RESTAURANT_NAME,43:49:SL:PERSONAL_NAME",[IN:share_location [SL:RESTAURANT_NAME Mana nyaata aadaa kakuu maammee] [SL:PERSONAL_NAME caalaa] ],RESTAURANT_NAME: Mana nyaata aadaa kakuu maammee $$ PERSONAL_NAME: caalaa,orm
utility,share_location,There's a directory that can help us. Teach us how to use it.,,[IN:share_location ],,orm
utility,share_location,Direct support for persons with disabilities,34:40:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME caalaa] ],PERSONAL_NAME: caalaa,orm
utility,share_location,I'm in a city where I love coffee.,8:13:SL:CITY_OR_PROVINCE,[IN:share_location [SL:CITY_OR_PROVINCE amboo] ],CITY_OR_PROVINCE: amboo,orm
utility,share_location,"The hotel is located in the city of Altuva, in the region of Illiitti Akka na Dubistu.","0:7:SL:PERSONAL_NAME,9:24:SL:HOTEL_NAME",[IN:share_location [SL:PERSONAL_NAME Caaltuu] [SL:HOTEL_NAME hoteela ilillii] ],PERSONAL_NAME: Caaltuu $$ HOTEL_NAME: hoteela ilillii,orm
utility,share_location,"Mobile phones are not the only way, but there are many.","0:10:SL:SHOPPING_ITEM,40:46:SL:PERSONAL_NAME",[IN:share_location [SL:SHOPPING_ITEM Moobaayila] [SL:PERSONAL_NAME caalaa] ],SHOPPING_ITEM: Moobaayila $$ PERSONAL_NAME: caalaa,orm
utility,share_location,You can read about it in this article.,"8:16:SL:CITY_OR_PROVINCE,28:35:SL:PERSONAL_NAME",[IN:share_location [SL:CITY_OR_PROVINCE naqamtee] [SL:PERSONAL_NAME Tolasaa] ],CITY_OR_PROVINCE: naqamtee $$ PERSONAL_NAME: Tolasaa,orm
utility,share_location,Please bring Havnetti to this safe place.,29:37:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Hawwinee] ],PERSONAL_NAME: Hawwinee,orm
utility,share_location,Share information directly with your family,,[IN:share_location ],,orm
utility,share_location,"We were so scared to be arrested here, but there was no family there.",,[IN:share_location ],,orm
utility,share_location,I'm here to tell you about my love for Brannett.,31:39:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Biraanee] ],PERSONAL_NAME: Biraanee,orm
utility,share_location,Please call your teacher.,19:25:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME caalaa] ],PERSONAL_NAME: caalaa,orm
utility,share_location,I can't find a donkey to feed,23:28:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME Damee] ],PERSONAL_NAME: Damee,orm
utility,share_location,I'm in a cemetery in this town.,17:23:SL:PERSONAL_NAME,[IN:share_location [SL:PERSONAL_NAME caalaa] ],PERSONAL_NAME: caalaa,orm
utility,share_location,Information on the person responsible,,[IN:share_location ],,orm
utility,text,He couldn't write a letter to the editor.,,[IN:text ],,orm
utility,text,Most of them would have written it down.,,[IN:text ],,orm
utility,text,"So they wrote on the walls of the citadel, ""The time of fasting is the time of love"".",,[IN:text ],,orm
utility,text,"To read, you have to write.",41:48:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Caaltuu] ],PERSONAL_NAME: Caaltuu,orm
utility,text,Wow. Just go in and write it.,12:29:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME galaana gaaromsaa] ],PERSONAL_NAME: galaana gaaromsaa,orm
utility,text,Please hurry to knock on the door of a coffee-table.,,[IN:text ],,orm
utility,text,After our brief meeting at 2 a.m.,"33:37:SL:DATE,38:45:SL:TIME",[IN:text [SL:DATE boru] [SL:TIME saati 2] ],DATE: boru $$ TIME: saati 2,orm
utility,text,A good education is to teach you how to write a gospel.,"8:14:SL:DATE,42:53:SL:PERSONAL_NAME",[IN:text [SL:DATE har'aa] [SL:PERSONAL_NAME wangeelaayi] ],DATE: har'aa $$ PERSONAL_NAME: wangeelaayi,orm
utility,text,He would rather play music for us than write it.,38:44:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Caalaa] ],PERSONAL_NAME: Caalaa,orm
utility,text,Thank you so much for writing this.,25:34:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Badhaasaa] ],PERSONAL_NAME: Badhaasaa,orm
utility,text,"The same lover says to the writer, ""I am your friend"".",,[IN:text ],,orm
utility,text,"They said, ""This rice.",11:19:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Bariisoo] ],PERSONAL_NAME: Bariisoo,orm
utility,text,Give me the email using the email profile,59:66:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Amaanee] ],PERSONAL_NAME: Amaanee,orm
utility,text,"When you knock, ask where they are writing.",17:24:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME tolasaa] ],PERSONAL_NAME: tolasaa,orm
utility,text,"Equal to a lover, equal to a writer, equal to a mother.",,[IN:text ],,orm
utility,text,They know that we're not going to be able to get a copy of the letter from the father.,0:7:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Beekaan] ],PERSONAL_NAME: Beekaan,orm
utility,text,We learned that there are some friends of mine at the university.,,[IN:text ],,orm
utility,text,My fellow Americans are here to support us in writing the handicapped card.,,[IN:text ],,orm
utility,text,"Teach me to read and write, and I will write to my dog, the cripple.",15:20:SL:CITY_OR_PROVINCE,[IN:text [SL:CITY_OR_PROVINCE jimma] ],CITY_OR_PROVINCE: jimma,orm
utility,text,"We didn't hire him, we didn't hire him, and we didn't hire him to write his memoirs.",0:11:SL:DATE,[IN:text [SL:DATE Baatii kana] ],DATE: Baatii kana,orm
utility,text,I'm going to Finland to meet a friend from the university.,"7:16:SL:CITY_OR_PROVINCE,50:58:SL:PERSONAL_NAME",[IN:text [SL:CITY_OR_PROVINCE Finfinnee] [SL:PERSONAL_NAME galaanee] ],CITY_OR_PROVINCE: Finfinnee $$ PERSONAL_NAME: galaanee,orm
utility,text,"I'm not going to be a writer, I'm going to be a writer.",,[IN:text ],,orm
utility,text,Write a letter to your friends to remind them of the day you'll be attending the wedding.,0:5:SL:CALENDAR_EVENT,[IN:text [SL:CALENDAR_EVENT Cidha] ],CALENDAR_EVENT: Cidha,orm
utility,text,"And he said, ""Go, and tell your people, 'The Lord has sent me to you to bring you out of the land of Egypt, out of the house of slavery, and to bring you out of the land of Canaan.",,[IN:text ],,orm
utility,text,"""Why don't you drive me to the airport?""",,[IN:text ],,orm
utility,text,Write a disability card for the disabled person,,[IN:text ],,orm
utility,text,"So, look, I'm writing this.",0:9:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Sabboonaa] ],PERSONAL_NAME: Sabboonaa,orm
utility,text,"Why should I ask for a reminder, or even a written one?",43:50:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME caaltuu] ],PERSONAL_NAME: caaltuu,orm
utility,text,Teach him to be a good writer and to be a good writer.,10:17:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Boonsaa] ],PERSONAL_NAME: Boonsaa,orm
utility,text,"And they're going to take me to the gate of the writer's house, my fellow travelers.",5:22:SL:CALENDAR_EVENT,[IN:text [SL:CALENDAR_EVENT ayyaana irreechaa] ],CALENDAR_EVENT: ayyaana irreechaa,orm
utility,text,"""We can't see the world tomorrow"".","15:21:SL:TIME,22:27:SL:DATE",[IN:text [SL:TIME guyyaa] [SL:DATE borii] ],TIME: guyyaa $$ DATE: borii,orm
utility,text,This is the favorite disabled person of my friends.,,[IN:text ],,orm
utility,text,"I'll call you at the airport, and you can pick me up at your convenience.",5:14:SL:CITY_OR_PROVINCE,[IN:text [SL:CITY_OR_PROVINCE finfinnee] ],CITY_OR_PROVINCE: finfinnee,orm
utility,text,I didn't write to my family for two weeks.,0:12:SL:DATE,[IN:text [SL:DATE Torban lamaa] ],DATE: Torban lamaa,orm
utility,text,I write that I live in Africa and I love coffee.,14:29:SL:CALENDAR_EVENT,[IN:text [SL:CALENDAR_EVENT waancaa afrikaa] ],CALENDAR_EVENT: waancaa afrikaa,orm
utility,text,He couldn't even write a phone call.,0:9:SL:DATE,[IN:text [SL:DATE Ji'a kana] ],DATE: Ji'a kana,orm
utility,text,Sports benefits for the disabled or for the trainer,,[IN:text ],,orm
utility,text,We can't find a starving person in the world who can write a love letter to a disabled person.,0:3:SL:DATE,[IN:text [SL:DATE Bor] ],DATE: Bor,orm
utility,text,I'm going to write a letter to my teacher about my disability.,,[IN:text ],,orm
utility,text,Our colleagues on the Internet write their memoirs,,[IN:text ],,orm
utility,text,They write to the office to tell them that they can't go to work tomorrow.,19:22:SL:DATE,[IN:text [SL:DATE bor] ],DATE: bor,orm
utility,text,And here I am with a couple of students.,,[IN:text ],,orm
utility,text,A letter written by a happy couple,,[IN:text ],,orm
utility,text,I'm going to America with my friends from the South.,,[IN:text ],,orm
utility,text,What would I write about tomorrow?,0:6:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Caalaa] ],PERSONAL_NAME: Caalaa,orm
utility,text,O reminder! Can you send us a written message?,0:5:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME Caala] ],PERSONAL_NAME: Caala,orm
utility,text,We'll see you next week.,"0:12:SL:DATE,32:38:SL:PERSONAL_NAME",[IN:text [SL:DATE Torbee dhufu] [SL:PERSONAL_NAME Caalaa] ],DATE: Torbee dhufu $$ PERSONAL_NAME: Caalaa,orm
utility,text,"You can say, ""What are you doing?""",,[IN:text ],,orm
utility,text,"Behind us, a woman is looking at us, hitting the wall of the writing.",12:16:SL:DISH_OR_FOOD,[IN:text [SL:DISH_OR_FOOD buna] ],DISH_OR_FOOD: buna,orm
utility,text,A man jumps over a coat and sees a scribbler.,,[IN:text ],,orm
utility,text,"What do you do? Ask my father where the sign says,",,[IN:text ],,orm
utility,text,Can you please say 'baga gammadde' to the writer?,7:13:SL:PERSONAL_NAME,[IN:text [SL:PERSONAL_NAME caalaa] ],PERSONAL_NAME: caalaa,orm
